Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112012,218822710,0001463
Trade Date <19-NOV-2012>,Settlement Type <N>,Settlement No <2012219>,Settlement Date <21-NOV-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1544208,279405,18.09
20,2,3MINDIA,EQ,745,614,82.42
20,3,A2ZMES,EQ,245482,67595,27.54
20,4,AANJANEYA,EQ,27449,22936,83.56
20,5,AARTIDRUGS,EQ,22592,15349,67.94
20,6,AARTIIND,EQ,23592,17928,75.99
20,7,AARVEEDEN,EQ,13130,8227,62.66
20,8,ABAN,EQ,231547,53208,22.98
20,9,ABB,EQ,18798,6464,34.39
20,10,ABBOTINDIA,EQ,891,492,55.22
20,11,ABCIL,EQ,4053,2734,67.46
20,12,ABGSHIP,EQ,6051,1318,21.78
20,13,ABHISHEK,EQ,791,600,75.85
20,14,ABIRLANUVO,EQ,118282,79065,66.84
20,15,ACC,EQ,232264,112163,48.29
20,16,ACE,EQ,732018,307827,42.05
20,17,ACROPETAL,EQ,68376,48723,71.26
20,18,ADANIENT,EQ,939389,210998,22.46
20,19,ADANIPORTS,EQ,642800,347934,54.13
20,20,ADANIPOWER,EQ,639239,290252,45.41
20,21,ADFFOODS,EQ,4068,3014,74.09
20,22,ADHUNIK,EQ,107244,57745,53.84
20,23,ADORWELD,EQ,4283,3576,83.49
20,24,ADSL,EQ,54535,40527,74.31
20,25,ADVANTA,EQ,9717,4045,41.63
20,26,AEGISCHEM,EQ,53258,14564,27.35
20,27,AFL,EQ,24620,4566,18.55
20,28,AFTEK,EQ,72767,41310,56.77
20,29,AGCNET,EQ,2427,1839,75.77
20,30,AGRODUTCH,EQ,9881,8536,86.39
20,31,AHLEAST,EQ,325,105,32.31
20,32,AHLUCONT,EQ,936,859,91.77
20,33,AHLWEST,EQ,207,181,87.44
20,34,AHMEDFORGE,EQ,4061,3144,77.42
20,35,AIAENG,EQ,13103,12900,98.45
20,36,AIL,EQ,10986,5293,48.18
20,37,AJANTPHARM,EQ,13585,7586,55.84
20,38,AKSHOPTFBR,EQ,245197,169259,69.03
20,39,AKZOINDIA,EQ,2411,2239,92.87
20,40,ALBK,EQ,2076975,1081347,52.06
20,41,ALCHEM,EQ,32906,15598,47.40
20,42,ALEMBICLTD,EQ,26206,25626,97.79
20,43,ALICON,EQ,541,538,99.45
20,44,ALKALI,EQ,730,670,91.78
20,45,ALKYLAMINE,EQ,404,383,94.80
20,46,ALLCARGO,EQ,64915,63815,98.31
20,47,ALMONDZ,EQ,101,97,96.04
20,48,ALOKTEXT,EQ,4160472,3055009,73.43
20,49,ALPA,EQ,10809,7995,73.97
20,50,ALPINEHOU,EQ,101,101,100.00
20,51,ALPSINDUS,EQ,2963,2238,75.53
20,52,ALSTOMT&D,EQ,17948,9257,51.58
20,53,AMAR,EQ,27444,15497,56.47
20,54,AMARAJABAT,EQ,467898,172169,36.80
20,55,AMARJOTHI,EQ,1024,654,63.87
20,56,AMBIKCO,EQ,1244,824,66.24
20,57,AMBUJACEM,EQ,1511628,592489,39.20
20,58,AMDIND,EQ,4515,2697,59.73
20,59,AMLSTEEL,EQ,39,39,100.00
20,60,AMRUTANJAN,EQ,17622,10694,60.69
20,61,AMTEKAUTO,EQ,272872,167793,61.49
20,62,AMTEKINDIA,EQ,54911,17742,32.31
20,63,ANANTRAJ,EQ,1586522,438737,27.65
20,64,ANDHRABANK,EQ,505627,175388,34.69
20,65,ANDHRSUGAR,EQ,9067,7515,82.88
20,66,ANGIND,EQ,103,101,98.06
20,67,ANIKINDS,EQ,67797,37953,55.98
20,68,ANSALAPI,EQ,115137,63089,54.79
20,69,ANSALHSG,EQ,3775,1479,39.18
20,70,ANTGRAPHIC,EQ,66032,66030,100.00
20,71,APARINDS,EQ,1498,1449,96.73
20,72,APCOTEXIND,EQ,2722,1637,60.14
