Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25012018,784265797,0001591
Trade Date <25-JAN-2018>,Settlement Type <N>,Settlement No <2018019>,Settlement Date <30-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,102681,53557,52.16
20,2,3IINFOTECH,EQ,5482803,3069352,55.98
20,3,3MINDIA,EQ,1857,1688,90.90
20,4,5PAISA,EQ,8090,5284,65.32
20,5,63MOONS,EQ,593570,228189,38.44
20,6,8KMILES,EQ,120014,38335,31.94
20,7,A2ZINFRA,EQ,884403,316005,35.73
20,8,AARTIDRUGS,EQ,13653,5394,39.51
20,9,AARTIIND,EQ,125876,84657,67.25
20,10,AARVEEDEN,EQ,24133,18038,74.74
20,11,AARVI,SM,2000,2000,100.00
20,12,ABAN,EQ,1597329,297488,18.62
20,13,ABB,EQ,82745,46887,56.66
20,14,ABBOTINDIA,EQ,1623,1235,76.09
20,15,ABCAPITAL,EQ,2139090,1264323,59.11
20,16,ABFRL,EQ,184059,101486,55.14
20,17,ACC,EQ,604042,348672,57.72
20,18,ACCELYA,EQ,2546,1870,73.45
20,19,ACE,EQ,5779107,1764691,30.54
20,20,ACEINTEG,SM,3000,3000,100.00
20,21,ADANIENT,EQ,13233590,1609660,12.16
20,22,ADANIPORTS,EQ,6792843,4426993,65.17
20,23,ADANIPOWER,EQ,25236607,9698542,38.43
20,24,ADANITRANS,EQ,813884,291837,35.86
20,25,ADFFOODS,EQ,162214,37187,22.92
20,26,ADORWELD,EQ,14846,4815,32.43
20,27,ADVANIHOTR,EQ,55155,18964,34.38
20,28,ADVENZYMES,EQ,66743,37470,56.14
20,29,AEGISCHEM,EQ,75286,51145,67.93
20,30,AFL,EQ,21561,20665,95.84
20,31,AGLSL,EQ,5129,4395,85.69
20,32,AGRITECH,EQ,11533,8291,71.89
20,33,AGROPHOS,SM,198000,96000,48.48
20,34,AHLEAST,EQ,12354,6128,49.60
20,35,AHLUCONT,EQ,67361,47950,71.18
20,36,AIAENG,EQ,40546,30102,74.24
20,37,AIFL,EQ,80290,62081,77.32
20,38,AIRAN,SM,3000,3000,100.00
20,39,AIROLAM,SM,18000,12000,66.67
20,40,AISL,SM,9600,7200,75.00
20,41,AJANTPHARM,EQ,466530,101457,21.75
20,42,AJMERA,EQ,66416,33042,49.75
20,43,AJOONI,SM,52000,44000,84.62
20,44,AKASH,SM,46000,36000,78.26
20,45,AKSHARCHEM,EQ,7125,4389,61.60
20,46,AKZOINDIA,EQ,12490,11605,92.91
20,47,ALANKIT,EQ,237229,147063,61.99
20,48,ALBK,EQ,4226178,1408811,33.34
20,49,ALEMBICLTD,EQ,2897246,1418258,48.95
20,50,ALICON,EQ,4927,3979,80.76
20,51,ALKALI,EQ,19872,11066,55.69
20,52,ALKEM,EQ,64212,52798,82.22
20,53,ALKYLAMINE,EQ,12300,8423,68.48
20,54,ALLCARGO,EQ,240254,130457,54.30
20,55,ALLSEC,EQ,8908,4677,52.50
20,56,ALPA,EQ,39570,21167,53.49
20,57,ALPHAGEO,EQ,37432,15381,41.09
20,58,AMARAJABAT,EQ,1465209,371492,25.35
20,59,AMBIKCO,EQ,6688,4715,70.50
20,60,AMBUJACEM,EQ,3313959,2105635,63.54
20,61,AMDIND,EQ,19958,17530,87.83
20,62,AMJLAND,EQ,41290,30448,73.74
20,63,AMRUTANJAN,EQ,4364,2626,60.17
20,64,ANANTRAJ,EQ,1766739,625046,35.38
20,65,ANDHRABANK,EQ,5026653,2013492,40.06
20,66,ANDHRACEMT,EQ,248353,144479,58.17
20,67,ANDHRSUGAR,EQ,53087,27194,51.23
20,68,ANIKINDS,EQ,48196,29608,61.43
20,69,ANSALAPI,EQ,390292,251766,64.51
20,70,ANSALHSG,EQ,169082,70267,41.56
20,71,APARINDS,EQ,14465,8845,61.15
20,72,APCL,EQ,2392,1100,45.99
20,73,APCOTEXIND,EQ,3504,2060,58.79
20,74,APEX,EQ,187408,108389,57.84
20,75,APLAPOLLO,EQ,32337,17449,53.96
20,76,APLLTD,EQ,467450,450099,96.29
20,77,APOLLOHOSP,EQ,327271,197575,60.37
20,78,APOLLOTYRE,EQ,5131170,2660002,51.84
20,79,APOLSINHOT,EQ,650,636,97.85
20,80,APTECHT,EQ,200518,53207,26.53
20,81,ARCHIDPLY,EQ,43061,23544,54.68
20,82,ARCHIES,EQ,233445,92386,39.58
20,83,ARCOTECH,EQ,323389,158982,49.16
20,84,ARIHANTSUP,EQ,114719,43033,37.51
20,85,AROGRANITE,EQ,110022,36881,33.52
20,86,ARROWGREEN,EQ,6870,4291,62.46
20,87,ARROWTEX,EQ,7275,4613,63.41
20,88,ARSHIYA,EQ,81194,67003,82.52
20,89,ARVIND,EQ,1144581,413458,36.12
20,90,ARVSMART,EQ,292367,86399,29.55
20,91,ASAHIINDIA,EQ,23795,14837,62.35
20,92,ASAHISONG,EQ,13332,7801,58.51
20,93,ASAL,EQ,15580,8477,54.41
20,94,ASHAPURMIN,EQ,229624,97153,42.31
20,95,ASHIANA,EQ,530700,268197,50.54
20,96,ASHIMASYN,EQ,270170,123091,45.56
20,97,ASHOKA,EQ,41744,23331,55.89
20,98,ASHOKLEY,EQ,11367419,5744294,50.53
20,99,ASIANHOTNR,EQ,24023,12230,50.91
20,100,ASIANPAINT,EQ,1563047,1103635,70.61
20,101,ASIANTILES,EQ,71785,45441,63.30
20,102,ASLIND,SM,28000,28000,100.00
20,103,ASPINWALL,EQ,5766,4430,76.83
20,104,ASTEC,EQ,27280,17155,62.88
20,105,ASTRAL,EQ,19597,16104,82.18
20,106,ASTRAMICRO,EQ,328865,181300,55.13
20,107,ASTRAZEN,EQ,7653,5456,71.29
20,108,ASTRON,EQ,413067,189820,45.95
20,109,ATFL,EQ,6608,4613,69.81
20,110,ATLANTA,EQ,196386,77974,39.70
20,111,ATUL,EQ,8260,5343,64.69
20,112,ATULAUTO,EQ,11330,7286,64.31
20,113,AUBANK,EQ,81916,41302,50.42
20,114,AURIONPRO,EQ,27758,16155,58.20
20,115,AUROPHARMA,EQ,1723328,666556,38.68
20,116,AUSOMENT,EQ,9807,6438,65.65
20,117,AUTOAXLES,EQ,21719,12245,56.38
