Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09062015,256042986,0001498
Trade Date <09-JUN-2015>,Settlement Type <N>,Settlement No <2015107>,Settlement Date <11-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,72459,45386,62.64
20,2,3IINFOTECH,EQ,13270234,2680114,20.20
20,3,3MINDIA,EQ,689,574,83.31
20,4,8KMILES,EQ,8875,4468,50.34
20,5,A2ZINFRA,EQ,128147,75038,58.56
20,6,AARTIDRUGS,EQ,17225,8645,50.19
20,7,AARTIIND,EQ,24806,13700,55.23
20,8,AARVEEDEN,EQ,847,799,94.33
20,9,ABAN,EQ,647150,148407,22.93
20,10,ABB,EQ,27416,11476,41.86
20,11,ABBOTINDIA,EQ,5973,4186,70.08
20,12,ABCIL,EQ,17797,14709,82.65
20,13,ABGSHIP,EQ,2933614,413531,14.10
20,14,ABIRLANUVO,EQ,171645,106187,61.86
20,15,ACC,EQ,204577,104285,50.98
20,16,ACCELYA,EQ,2597,2251,86.68
20,17,ACE,EQ,106449,65692,61.71
20,18,ACROPETAL,EQ,11436,8918,77.98
20,19,ADANIENT,EQ,13551071,2635523,19.45
20,20,ADANIPORTS,EQ,2724447,949672,34.86
20,21,ADANIPOWER,EQ,4663460,778622,16.70
20,22,ADFFOODS,EQ,22514,15177,67.41
20,23,ADHUNIK,EQ,103365,52718,51.00
20,24,ADI,EQ,572,532,93.01
20,25,ADLABS,EQ,21278,10152,47.71
20,26,ADORWELD,EQ,4203,3357,79.87
20,27,ADSL,EQ,37268,22713,60.95
20,28,ADVANIHOTR,EQ,4358,3907,89.65
20,29,ADVANTA,EQ,24918,12018,48.23
20,30,AEGISCHEM,EQ,38446,24389,63.44
20,31,AFL,EQ,2659,2351,88.42
20,32,AGARIND,EQ,10396,9145,87.97
20,33,AGCNET,EQ,10370,5699,54.96
20,34,AHLEAST,EQ,148,143,96.62
20,35,AHLUCONT,EQ,31443,16062,51.08
20,36,AHLWEST,EQ,274,273,99.64
20,37,AIAENG,EQ,32752,16577,50.61
20,38,AIL,EQ,10627,5791,54.49
20,39,AJANTPHARM,EQ,133340,22903,17.18
20,40,AJMERA,EQ,434180,85530,19.70
20,41,AKSHOPTFBR,EQ,97313,55083,56.60
20,42,AKZOINDIA,EQ,4087,2119,51.85
20,43,ALBK,EQ,1556686,205830,13.22
20,44,ALCHEM,EQ,2242,1171,52.23
20,45,ALEMBICLTD,EQ,276395,129930,47.01
20,46,ALICON,EQ,1565,877,56.04
20,47,ALKALI,EQ,6805,6300,92.58
20,48,ALKYLAMINE,EQ,2535,1917,75.62
20,49,ALLCARGO,EQ,52709,31973,60.66
20,50,ALLSEC,EQ,3990,3967,99.42
20,51,ALMONDZ,EQ,5644,3722,65.95
20,52,ALOKTEXT,EQ,2789105,1051565,37.70
20,53,ALPHAGEO,EQ,3546,2918,82.29
20,54,ALSTOMT&D,EQ,23338,5730,24.55
20,55,AMARAJABAT,EQ,378886,261360,68.98
20,56,AMBIKCO,EQ,9309,3457,37.14
20,57,AMBUJACEM,EQ,1635006,686241,41.97
20,58,AMDIND,EQ,1001,700,69.93
20,59,AMRUTANJAN,EQ,11514,7348,63.82
20,60,AMTEKAUTO,EQ,1935142,761976,39.38
20,61,AMTL,EQ,2970,2600,87.54
20,62,ANANTRAJ,EQ,296791,182635,61.54
20,63,ANDHRABANK,EQ,1598225,314935,19.71
20,64,ANDHRACEMT,EQ,8534,7251,84.97
20,65,ANDHRSUGAR,EQ,877,696,79.36
20,66,ANGIND,EQ,101557,34822,34.29
20,67,ANKITMETAL,EQ,92488,66786,72.21
20,68,ANSALAPI,EQ,98096,80511,82.07
20,69,ANSALHSG,EQ,3807,3801,99.84
20,70,APARINDS,EQ,8039,4953,61.61
20,71,APCOTEXIND,EQ,2202,1592,72.30
20,72,APLAPOLLO,EQ,2424,1573,64.89
20,73,APLLTD,EQ,174308,151310,86.81
20,74,APOLLOHOSP,EQ,251965,132929,52.76
20,75,APOLLOTYRE,EQ,6226023,1517462,24.37
20,76,APTECHT,EQ,41283,28256,68.44
20,77,ARCHIDPLY,EQ,41293,19907,48.21
20,78,ARCHIES,EQ,43822,34889,79.62
20,79,ARCOTECH,EQ,72876,24544,33.68
20,80,ARIES,EQ,12363,9412,76.13
20,81,ARIHANT,EQ,1004,800,79.68
20,82,AROGRANITE,EQ,2257,993,44.00
20,83,ARROWCOAT,EQ,1568,684,43.62
20,84,ARROWTEX,EQ,16375,7217,44.07
20,85,ARSHIYA,EQ,64147,48645,75.83
20,86,ARSSINFRA,EQ,38805,22608,58.26
20,87,ARVIND,EQ,1792185,226783,12.65
20,88,ARVINDREM,EQ,1917807,622631,32.47
20,89,ASAHIINDIA,EQ,19724,14648,74.26
20,90,ASAHISONG,EQ,2414,1266,52.44
20,91,ASAL,EQ,819,738,90.11
20,92,ASHAPURMIN,EQ,46409,30255,65.19
20,93,ASHIANA,EQ,30790,24042,78.08
20,94,ASHIMASYN,EQ,5504,4495,81.67
20,95,ASHOKA,EQ,87826,54162,61.67
20,96,ASHOKLEY,EQ,5209788,1270195,24.38
20,97,ASIANHOTNR,EQ,1722,1588,92.22
20,98,ASIANPAINT,EQ,998511,560601,56.14
20,99,ASIANTILES,EQ,76189,47687,62.59
20,100,ASSAMCO,EQ,221947,149616,67.41
20,101,ASTEC,EQ,85096,34352,40.37
20,102,ASTRAL,EQ,21754,14530,66.79
20,103,ASTRAMICRO,EQ,206629,80516,38.97
20,104,ASTRAZEN,EQ,24286,6217,25.60
20,105,ATFL,EQ,5260,4429,84.20
20,106,ATLANTA,EQ,28119,11711,41.65
20,107,ATLASCYCLE,EQ,2458,867,35.27
20,108,ATUL,EQ,4144,2877,69.43
20,109,ATULAUTO,EQ,43994,18871,42.89
20,110,AURIONPRO,EQ,15110,10501,69.50
20,111,AUROPHARMA,EQ,1050765,330942,31.50
20,112,AUSOMENT,EQ,1731,1150,66.44
20,113,AUSTRAL,EQ,34539,31732,91.87
20,114,AUTOAXLES,EQ,551,456,82.76
20,115,AUTOIND,EQ,22214,9053,40.75
20,116,AUTOLITIND,EQ,1860,1176,63.23
20,117,AVANTIFEED,EQ,1613,1284,79.60
20,118,AVTNPL,EQ,49561,34754,70.12
20,119,AXISBANK,EQ,5252618,2597664,49.45
20,120,AXISCADES,EQ,121918,29704,24.36
20,121,AXISGOLD,EQ,116,80,68.97
20,122,BAFNAPHARM,EQ,7861,7110,90.45
20,123,BAGFILMS,EQ,74278,71365,96.08
20,124,BAJAJ-AUTO,EQ,296262,130888,44.18
20,125,BAJAJCORP,EQ,40696,33498,82.31
20,126,BAJAJELEC,EQ,93511,26715,28.57
20,127,BAJAJFINSV,EQ,37137,17749,47.79
20,128,BAJAJHIND,EQ,359435,213904,59.51
20,129,BAJAJHLDNG,EQ,5421,3426,63.20
20,130,BAJFINANCE,EQ,56110,33460,59.63
20,131,BALAJITELE,EQ,49216,27234,55.34
20,132,BALAMINES,EQ,20235,17516,86.56
20,133,BALKRISIND,EQ,26083,21679,83.12
20,134,BALLARPUR,EQ,159034,114827,72.20
20,135,BALMLAWRIE,EQ,5676,4220,74.35
20,136,BALPHARMA,EQ,10494,8826,84.11
20,137,BALRAMCHIN,EQ,127281,63057,49.54
20,138,BANARBEADS,EQ,2065,1140,55.21
20,139,BANARISUG,EQ,234,128,54.70
20,140,BANCOINDIA,EQ,17281,11139,64.46
20,141,BANG,EQ,50,50,100.00
20,142,BANKBARODA,EQ,3763411,1464445,38.91
20,143,BANKBEES,EQ,529852,522007,98.52
20,144,BANKINDIA,EQ,1632228,338025,20.71
20,145,BANSWRAS,EQ,191,191,100.00
20,146,BARTRONICS,EQ,32706,20704,63.30
20,147,BASF,EQ,12308,8932,72.57
20,148,BASML,EQ,20,15,75.00
20,149,BATAINDIA,EQ,298829,107013,35.81
20,150,BAYERCROP,EQ,2983,1511,50.65
20,151,BBL,EQ,1173,727,61.98
20,152,BBTC,EQ,105584,19943,18.89
20,153,BEARDSELL,EQ,4,4,100.00
20,154,BEDMUTHA,EQ,5192,5189,99.94
20,155,BEL,EQ,82251,20108,24.45
20,156,BEML,EQ,676910,108509,16.03
20,157,BEPL,EQ,4122,3920,95.10
20,158,BERGEPAINT,EQ,220283,147050,66.76
20,159,BFINVEST,EQ,38988,9949,25.52
20,160,BFUTILITIE,EQ,535033,55494,10.37
20,161,BGRENERGY,EQ,145102,37465,25.82
20,162,BHAGYNAGAR,EQ,302,300,99.34
20,163,BHARATFORG,EQ,3890809,770482,19.80
20,164,BHARATGEAR,EQ,1160,1089,93.88
20,165,BHARATRAS,EQ,626,444,70.93
20,166,BHARTIARTL,EQ,2715768,1682508,61.95
20,167,BHEL,EQ,1844745,523003,28.35
20,168,BHUSANSTL,EQ,4320377,602049,13.94
20,169,BIL,EQ,15835,2788,17.61
20,170,BILENERGY,EQ,17711,12110,68.38
20,171,BINANIIND,EQ,19049,8848,46.45
20,172,BINDALAGRO,EQ,1016208,615382,60.56
20,173,BIOCON,EQ,881819,231103,26.21
20,174,BIRLACORPN,EQ,1299,797,61.35
20,175,BIRLACOT,EQ,745099,690852,92.72
20,176,BIRLAMONEY,EQ,1655,882,53.29
20,177,BLBLIMITED,EQ,850,850,100.00
20,178,BLISSGVS,EQ,42311,26785,63.31
20,179,BLKASHYAP,EQ,59765,48209,80.66
20,180,BLUECHIP,EQ,13100,13100,100.00
20,181,BLUEDART,EQ,4284,2699,63.00
20,182,BLUEDART,N3,4986,4986,100.00
20,183,BLUESTARCO,EQ,12999,6836,52.59
20,184,BLUESTINFO,EQ,3060,2643,86.37
20,185,BODALCHEM,EQ,154493,133026,86.10
20,186,BOMDYEING,EQ,287847,101588,35.29
20,187,BOSCHLTD,EQ,27494,13359,48.59
20,188,BPCL,EQ,1119864,519954,46.43
20,189,BPL,EQ,31668,21157,66.81
20,190,BRFL,EQ,6679,3692,55.28
20,191,BRIGADE,EQ,19120,8721,45.61
20,192,BRITANNIA,EQ,302803,147578,48.74
20,193,BROOKS,EQ,38052,21881,57.50
20,194,BSELINFRA,EQ,22636,13224,58.42
20,195,BSL,EQ,7752,6385,82.37
20,196,BSLGOLDETF,EQ,49,19,38.78
20,197,BSLIMITED,EQ,1275294,498138,39.06
20,198,BSLNIFTY,EQ,1,1,100.00
20,199,BURNPUR,EQ,49345,35371,71.68
20,200,BUTTERFLY,EQ,2215,1342,60.59
20,201,BVCL,EQ,8066,7369,91.36
20,202,BYKE,EQ,185922,41916,22.54
20,203,CADILAHC,EQ,82319,55056,66.88
20,204,CAIRN,EQ,3969728,1663358,41.90
20,205,CAMLINFINE,EQ,9658,8422,87.20
20,206,CANBK,EQ,2638336,653553,24.77
20,207,CANDC,EQ,5846,4559,77.98
20,208,CANFINHOME,EQ,18101,9464,52.28
20,209,CANTABIL,EQ,2962,2370,80.01
20,210,CAPF,EQ,80793,41426,51.27
20,211,CAPLIPOINT,EQ,8069,4378,54.26
20,212,CARBORUNIV,EQ,55925,40353,72.16
20,213,CAREERP,EQ,7082,5306,74.92
