Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09052018,430127355,0001716
Trade Date <09-MAY-2018>,Settlement Type <N>,Settlement No <2018087>,Settlement Date <11-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,31953,21631,67.70
20,2,21STCENMGM,EQ,12794,10899,85.19
20,3,3IINFOTECH,EQ,3454471,2017540,58.40
20,4,3MINDIA,EQ,1238,928,74.96
20,5,3PLAND,EQ,634,612,96.53
20,6,5PAISA,EQ,24847,13770,55.42
20,7,63MOONS,EQ,753951,149937,19.89
20,8,8KMILES,EQ,133828,41502,31.01
20,9,A2ZINFRA,EQ,532609,308787,57.98
20,10,AARTIDRUGS,EQ,13827,11150,80.64
20,11,AARTIIND,EQ,26197,19785,75.52
20,12,AARVEEDEN,EQ,5659,3879,68.55
20,13,AARVI,SM,4000,4000,100.00
20,14,ABAN,EQ,2041705,428430,20.98
20,15,ABB,EQ,386806,321557,83.13
20,16,ABBOTINDIA,EQ,13919,11652,83.71
20,17,ABCAPITAL,EQ,2814148,1816527,64.55
20,18,ABFRL,EQ,4206295,3548093,84.35
20,19,ACC,EQ,387123,122722,31.70
20,20,ACCELYA,EQ,2456,2059,83.84
20,21,ACE,EQ,400913,70368,17.55
20,22,ACEINTEG,SM,6000,6000,100.00
20,23,ADANIENT,EQ,3565162,412776,11.58
20,24,ADANIPORTS,EQ,1408466,411696,29.23
20,25,ADANIPOWER,EQ,18402887,7696045,41.82
20,26,ADANITRANS,EQ,897968,320310,35.67
20,27,ADFFOODS,EQ,61784,18143,29.37
20,28,ADHUNIK,EQ,24066,16422,68.24
20,29,ADHUNIKIND,EQ,13845,5575,40.27
20,30,ADLABS,EQ,21854,12893,59.00
20,31,ADORWELD,EQ,34344,10083,29.36
20,32,ADROITINFO,EQ,12320,7033,57.09
20,33,ADSL,EQ,19313,9986,51.71
20,34,ADVANIHOTR,EQ,11891,7368,61.96
20,35,ADVENZYMES,EQ,105214,61878,58.81
20,36,AEGISCHEM,EQ,114821,61442,53.51
20,37,AFL,EQ,8972,6617,73.75
20,38,AGCNET,EQ,1894,1842,97.25
20,39,AGLSL,EQ,19427,17132,88.19
20,40,AGRITECH,EQ,15192,10232,67.35
20,41,AGROPHOS,SM,78000,0,0.00
20,42,AHLEAST,EQ,1953,1487,76.14
20,43,AHLUCONT,EQ,102888,83637,81.29
20,44,AIAENG,EQ,10935,8419,76.99
20,45,AIFL,EQ,187379,119278,63.66
20,46,AIRAN,SM,27000,27000,100.00
20,47,AIROLAM,SM,12000,12000,100.00
20,48,AISL,SM,8400,6000,71.43
20,49,AJANTPHARM,EQ,190510,51269,26.91
20,50,AJMERA,EQ,32229,12711,39.44
20,51,AKSHARCHEM,EQ,2396,1574,65.69
20,52,AKSHOPTFBR,EQ,1431350,665225,46.48
20,53,AKZOINDIA,EQ,3947,2482,62.88
20,54,ALANKIT,EQ,8176,8176,100.00
20,55,ALBERTDAVD,EQ,2008,1798,89.54
20,56,ALBK,EQ,2186865,207031,9.47
20,57,ALEMBICLTD,EQ,479915,195231,40.68
20,58,ALICON,EQ,1603,1559,97.26
20,59,ALKALI,EQ,15641,7639,48.84
20,60,ALKEM,EQ,62178,55225,88.82
20,61,ALKYLAMINE,EQ,4190,2852,68.07
20,62,ALLCARGO,EQ,293178,114279,38.98
20,63,ALLSEC,EQ,8095,6111,75.49
20,64,ALOKTEXT,EQ,1795784,1795734,100.00
20,65,ALPA,EQ,32555,21547,66.19
20,66,ALPHAGEO,EQ,16487,7679,46.58
20,67,AMARAJABAT,EQ,993047,224621,22.62
20,68,AMBER,EQ,12632,7975,63.13
20,69,AMBIKCO,EQ,3815,2283,59.84
20,70,AMBUJACEM,EQ,2975035,2024772,68.06
20,71,AMDIND,EQ,32073,21726,67.74
20,72,AMJLAND,EQ,227756,118813,52.17
20,73,AMJUMBO,SM,14000,10000,71.43
20,74,AMRUTANJAN,EQ,4186,2942,70.28
20,75,ANANTRAJ,EQ,562117,304303,54.14
20,76,ANDHRABANK,EQ,2886527,396389,13.73
20,77,ANDHRACEMT,EQ,114817,77748,67.71
20,78,ANDHRSUGAR,EQ,44295,23044,52.02
20,79,ANSALAPI,EQ,87186,56057,64.30
20,80,ANSALHSG,EQ,25513,17265,67.67
20,81,APARINDS,EQ,6756,5967,88.32
20,82,APCL,EQ,1326,359,27.07
20,83,APCOTEXIND,EQ,7103,4443,62.55
20,84,APEX,EQ,43911,16920,38.53
20,85,APLAPOLLO,EQ,15103,11550,76.47
