Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122016,427336783,0001622
Trade Date <29-DEC-2016>,Settlement Type <N>,Settlement No <2016246>,Settlement Date <02-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15567,8185,52.58
20,2,3IINFOTECH,EQ,396532,213406,53.82
20,3,3MINDIA,EQ,898,617,68.71
20,4,8KMILES,EQ,31811,25544,80.30
20,5,A2ZINFRA,EQ,411937,134186,32.57
20,6,AARTIDRUGS,EQ,9099,6192,68.05
20,7,AARTIIND,EQ,119209,112847,94.66
20,8,AARVEEDEN,EQ,8604,2345,27.25
20,9,ABAN,EQ,662638,156818,23.67
20,10,ABB,EQ,19096,14505,75.96
20,11,ABBOTINDIA,EQ,858,455,53.03
20,12,ABFRL,EQ,298470,212754,71.28
20,13,ABGSHIP,EQ,104040,34472,33.13
20,14,ABIRLANUVO,EQ,651098,212979,32.71
20,15,ACC,EQ,283456,79874,28.18
20,16,ACCELYA,EQ,2319,2234,96.33
20,17,ACE,EQ,80453,38740,48.15
20,18,ADANIENT,EQ,1791048,600401,33.52
20,19,ADANIPORTS,EQ,4400374,2554650,58.06
20,20,ADANIPOWER,EQ,9591318,3169009,33.04
20,21,ADANITRANS,EQ,345025,170919,49.54
20,22,ADFFOODS,EQ,83301,17515,21.03
20,23,ADHUNIK,EQ,26868,23057,85.82
20,24,ADHUNIKIND,EQ,42410,375,0.88
20,25,ADI,EQ,3688,1397,37.88
20,26,ADLABS,EQ,393529,162126,41.20
20,27,ADORWELD,EQ,759,611,80.50
20,28,ADVANIHOTR,EQ,436,431,98.85
20,29,ADVENZYMES,EQ,56495,9641,17.07
20,30,AEGISCHEM,EQ,118252,82581,69.83
20,31,AFL,EQ,5101,4163,81.61
20,32,AGARIND,EQ,6371,4848,76.09
20,33,AGCNET,EQ,1110,426,38.38
20,34,AGRITECH,EQ,3739,2989,79.94
20,35,AGROPHOS,SM,30000,30000,100.00
20,36,AHLEAST,EQ,135,100,74.07
20,37,AHLUCONT,EQ,8782,7744,88.18
20,38,AHLWEST,EQ,18,18,100.00
20,39,AIAENG,EQ,10367,6767,65.27
20,40,AIFL,EQ,55848,14861,26.61
20,41,AJANTPHARM,EQ,139283,28489,20.45
20,42,AJMERA,EQ,24163,17405,72.03
20,43,AKSHOPTFBR,EQ,869739,359347,41.32
20,44,AKZOINDIA,EQ,53328,36234,67.95
20,45,ALANKIT,EQ,1203039,170837,14.20
20,46,ALBERTDAVD,EQ,1581,1009,63.82
20,47,ALBK,EQ,1693989,484878,28.62
20,48,ALCHEM,EQ,2525,1828,72.40
20,49,ALEMBICLTD,EQ,77657,62717,80.76
20,50,ALICON,EQ,437,247,56.52
20,51,ALKALI,EQ,5880,3169,53.89
20,52,ALKEM,EQ,7154,2928,40.93
20,53,ALKYLAMINE,EQ,2909,1925,66.17
20,54,ALLCARGO,EQ,29937,18491,61.77
20,55,ALLSEC,EQ,11558,6939,60.04
20,56,ALMONDZ,EQ,4300,4200,97.67
20,57,ALOKTEXT,EQ,2370973,1202590,50.72
20,58,ALPHAGEO,EQ,35803,22495,62.83
20,59,ALPSINDUS,EQ,30823,19042,61.78
20,60,AMARAJABAT,EQ,172292,49673,28.83
20,61,AMBIKCO,EQ,975,595,61.03
20,62,AMBUJACEM,EQ,1088592,538997,49.51
20,63,AMDIND,EQ,4274,3032,70.94
20,64,AMRUTANJAN,EQ,6107,1608,26.33
20,65,AMTEKAUTO,EQ,1483683,519204,34.99
20,66,AMTL,EQ,7646,6742,88.18
20,67,ANANTRAJ,EQ,114975,51941,45.18
20,68,ANDHRABANK,EQ,2314776,1265759,54.68
20,69,ANDHRACEMT,EQ,29440,20119,68.34
20,70,ANDHRSUGAR,EQ,25748,16587,64.42
20,71,ANGIND,EQ,7443,6018,80.85
20,72,ANKITMETAL,EQ,214246,88519,41.32
20,73,ANSALAPI,EQ,100200,74483,74.33
20,74,ANSALHSG,EQ,11439,6154,53.80
20,75,APARINDS,EQ,10034,5914,58.94
20,76,APCOTEXIND,EQ,1539,964,62.64
20,77,APLAPOLLO,EQ,17741,11177,63.00
20,78,APLLTD,EQ,39358,33207,84.37
20,79,APOLLOHOSP,EQ,173151,104271,60.22
20,80,APOLLOTYRE,EQ,3051743,1386187,45.42
20,81,APTECHT,EQ,1526949,265001,17.35
20,82,ARCHIDPLY,EQ,22489,15009,66.74
20,83,ARCHIES,EQ,109059,61076,56.00
20,84,ARCOTECH,EQ,122665,11352,9.25
20,85,ARIES,EQ,99564,29013,29.14
20,86,ARMANFIN,EQ,10777,8011,74.33
20,87,AROGRANITE,EQ,9412,7329,77.87
20,88,ARROWGREEN,EQ,7419,4823,65.01
20,89,ARROWTEX,EQ,5189,2617,50.43
20,90,ARSHIYA,EQ,26130,17383,66.53
20,91,ARSSINFRA,EQ,66002,21288,32.25
20,92,ARVIND,EQ,1020219,267174,26.19
20,93,ARVSMART,EQ,39724,21324,53.68
20,94,ASAHIINDIA,EQ,13275,9635,72.58
20,95,ASAHISONG,EQ,4549,2524,55.48
20,96,ASAL,EQ,4456,3150,70.69
20,97,ASHAPURMIN,EQ,33082,24924,75.34
20,98,ASHIANA,EQ,8067,5030,62.35
20,99,ASHIMASYN,EQ,26864,20620,76.76
20,100,ASHOKA,EQ,158691,138507,87.28
20,101,ASHOKLEY,EQ,7832998,4284295,54.70
20,102,ASIANHOTNR,EQ,3270,1952,59.69
20,103,ASIANPAINT,EQ,1203203,706008,58.68
20,104,ASIANTILES,EQ,15511,3490,22.50
20,105,ASSAMCO,EQ,160832,93670,58.24
20,106,ASTEC,EQ,57356,12636,22.03
20,107,ASTRAL,EQ,4816,3702,76.87
20,108,ASTRAMICRO,EQ,80736,40384,50.02
20,109,ASTRAZEN,EQ,1860,1540,82.80
20,110,ATFL,EQ,691,424,61.36
20,111,ATLANTA,EQ,157996,54367,34.41
20,112,ATLASCYCLE,EQ,60397,12811,21.21
20,113,ATNINTER,EQ,1300,1300,100.00
20,114,ATUL,EQ,81752,78580,96.12
20,115,ATULAUTO,EQ,13127,8018,61.08
20,116,AURDIS,SM,24000,16000,66.67
20,117,AURIONPRO,EQ,56850,20866,36.70
20,118,AUROPHARMA,EQ,1232704,537141,43.57
20,119,AUSOMENT,EQ,1788,1453,81.26
20,120,AUSTRAL,EQ,24683,24513,99.31
20,121,AUTOAXLES,EQ,2207,1574,71.32
20,122,AUTOIND,EQ,12357,8648,69.98
20,123,AUTOLITIND,EQ,4604,3041,66.05
20,124,AVANTIFEED,EQ,15700,11517,73.36
20,125,AVTNPL,EQ,31506,20741,65.83
20,126,AXISBANK,EQ,6082573,3126070,51.39
20,127,AXISCADES,EQ,98884,28758,29.08
20,128,AXISGOLD,EQ,15,7,46.67
20,129,AYMSYNTEX,EQ,13758,11057,80.37
20,130,BAFNAPHARM,EQ,13008,7401,56.90
20,131,BAGFILMS,EQ,73927,57103,77.24
20,132,BAJAJ-AUTO,EQ,190486,66066,34.68
20,133,BAJAJCORP,EQ,17731,10420,58.77
20,134,BAJAJELEC,EQ,17699,9566,54.05
20,135,BAJAJFINSV,EQ,138991,53117,38.22
20,136,BAJAJHIND,EQ,1511790,767442,50.76
20,137,BAJAJHLDNG,EQ,14301,6859,47.96
20,138,BAJFINANCE,EQ,1594084,514947,32.30
20,139,BALAJITELE,EQ,16395,5958,36.34
20,140,BALAMINES,EQ,19353,10724,55.41
20,141,BALKRISHNA,EQ,11700,7943,67.89
20,142,BALKRISIND,EQ,11725,6051,51.61
20,143,BALLARPUR,EQ,429283,298583,69.55
20,144,BALMLAWRIE,EQ,55372,28399,51.29
20,145,BALPHARMA,EQ,13218,7966,60.27
20,146,BALRAMCHIN,EQ,818561,484313,59.17
20,147,BANARBEADS,EQ,28334,14381,50.76
20,148,BANARISUG,EQ,105,50,47.62
20,149,BANCOINDIA,EQ,95844,50304,52.49
20,150,BANG,EQ,18033,11857,65.75
20,151,BANKBARODA,EQ,19597740,14191695,72.41
20,152,BANKBEES,EQ,1131,787,69.58
20,153,BANKINDIA,EQ,3680668,719634,19.55
20,154,BANSWRAS,EQ,9308,5407,58.09
20,155,BASF,EQ,20601,10643,51.66
20,156,BASML,EQ,50,50,100.00
20,157,BATAINDIA,EQ,1312252,396466,30.21
20,158,BAYERCROP,EQ,7526,6275,83.38
20,159,BBL,EQ,3147,2441,77.57
20,160,BBTC,EQ,144765,40448,27.94
20,161,BEARDSELL,EQ,108,103,95.37
20,162,BEDMUTHA,EQ,8261,6532,79.07
20,163,BEL,EQ,465786,298133,64.01
20,164,BEML,EQ,555233,78051,14.06
20,165,BEPL,EQ,162263,114010,70.26
20,166,BERGEPAINT,BL,1000000,1000000,100.00
20,167,BERGEPAINT,EQ,528092,190233,36.02
20,168,BFINVEST,EQ,72282,22542,31.19
20,169,BFUTILITIE,EQ,287917,71053,24.68
20,170,BGRENERGY,EQ,71225,22582,31.71
20,171,BHAGERIA,EQ,26179,10198,38.95
20,172,BHAGYNAGAR,EQ,8790,5090,57.91
20,173,BHARATFIN,EQ,13550218,1507950,11.13
20,174,BHARATFORG,EQ,999963,501461,50.15
20,175,BHARATGEAR,EQ,3495,2431,69.56
20,176,BHARATRAS,EQ,353,212,60.06
20,177,BHARATWIRE,EQ,485217,175423,36.15
20,178,BHARTIARTL,EQ,3200839,1909780,59.66
20,179,BHEL,EQ,4847425,2112806,43.59
20,180,BHUSANSTL,EQ,33617,22351,66.49
20,181,BIGBLOC,EQ,20507,8897,43.39
20,182,BIL,EQ,23295,12970,55.68
20,183,BILENERGY,EQ,2000,1100,55.00
20,184,BINANIIND,EQ,22182,11279,50.85
20,185,BINDALAGRO,EQ,21779,15511,71.22
20,186,BIOCON,EQ,701414,248086,35.37
20,187,BIRLACABLE,EQ,637,450,70.64
20,188,BIRLACORPN,EQ,21467,8907,41.49
20,189,BIRLAMONEY,EQ,2202,2095,95.14
20,190,BLBLIMITED,EQ,9224,8551,92.70
20,191,BLISSGVS,EQ,164778,43972,26.69
20,192,BLKASHYAP,EQ,96543,48028,49.75
20,193,BLS,EQ,31942,4851,15.19
20,194,BLUEBLENDS,EQ,437,312,71.40
20,195,BLUECHIP,EQ,15484,15484,100.00
20,196,BLUEDART,EQ,7184,5632,78.40
20,197,BLUESTARCO,EQ,129172,119845,92.78
20,198,BODALCHEM,EQ,185490,75595,40.75
20,199,BOMDYEING,EQ,252316,97062,38.47
20,200,BOSCHLTD,EQ,14150,6116,43.22
20,201,BPCL,EQ,4990830,3214820,64.41
20,202,BPL,EQ,569338,115999,20.37
20,203,BRFL,EQ,1534,1364,88.92
20,204,BRIGADE,EQ,3118,1925,61.74
20,205,BRITANNIA,EQ,90143,51788,57.45
20,206,BROOKS,EQ,18472,10911,59.07
20,207,BSELINFRA,EQ,18862,18670,98.98
20,208,BSL,EQ,4807,3358,69.86
20,209,BSLGOLDETF,EQ,120,81,67.50
20,210,BSLIMITED,EQ,1748631,1210962,69.25
20,211,BSLNIFTY,EQ,914,830,90.81
20,212,BURNPUR,EQ,741652,24950,3.36
20,213,BUTTERFLY,EQ,2627,1473,56.07
20,214,BVCL,EQ,3876,2455,63.34
20,215,BYKE,EQ,75520,24269,32.14
20,216,CADILAHC,EQ,1255393,464985,37.04
20,217,CAIRN,EQ,4960646,2733984,55.11
20,218,CAMLINFINE,EQ,236438,86919,36.76
20,219,CANBK,EQ,3094055,818295,26.45
20,220,CANDC,EQ,32449,28282,87.16
20,221,CANFINHOME,EQ,29940,19388,64.76
20,222,CANTABIL,EQ,3113,2542,81.66
20,223,CAPF,EQ,172977,48888,28.26
20,224,CAPLIPOINT,EQ,47997,22498,46.87
20,225,CARBORUNIV,EQ,14448,8292,57.39
20,226,CAREERP,EQ,2819,1744,61.87
20,227,CARERATING,EQ,11379,7943,69.80
20,228,CASTEXTECH,EQ,1184470,678977,57.32
20,229,CASTROLIND,EQ,1120332,648137,57.85
20,230,CCCL,EQ,94966,64035,67.43
20,231,CCHHL,EQ,15392,11613,75.45
20,232,CCL,EQ,27127,14133,52.10
20,233,CEATLTD,EQ,1077868,164527,15.26
20,234,CEBBCO,EQ,18086,14956,82.69
20,235,CELEBRITY,EQ,37594,26986,71.78
20,236,CELESTIAL,EQ,20614,16110,78.15
20,237,CENTENKA,EQ,13299,8357,62.84
20,238,CENTEXT,EQ,92343,70938,76.82
20,239,CENTRALBK,EQ,99548,62852,63.14
20,240,CENTUM,EQ,3999,2834,70.87
20,241,CENTURYPLY,EQ,95742,61097,63.81
20,242,CENTURYTEX,EQ,1233231,216210,17.53
20,243,CERA,EQ,1110,613,55.23
20,244,CEREBRAINT,EQ,537036,340228,63.35
20,245,CESC,EQ,530209,186565,35.19
20,246,CGCL,EQ,6478,3773,58.24
20,247,CHAMBLFERT,EQ,470794,227174,48.25
20,248,CHEMFALKAL,EQ,98094,32852,33.49
20,249,CHENNPETRO,EQ,664600,225431,33.92
20,250,CHOLAFIN,EQ,157847,80172,50.79
20,251,CHROMATIC,EQ,54248,35650,65.72
20,252,CIGNITITEC,EQ,122776,59148,48.18
20,253,CIMMCO,EQ,16103,8686,53.94
20,254,CINELINE,EQ,35356,16457,46.55
20,255,CINEVISTA,EQ,814,600,73.71
20,256,CIPLA,EQ,985947,538564,54.62
20,257,CLNINDIA,EQ,20641,11548,55.95
20,258,CMICABLES,EQ,12158,7587,62.40
20,259,CNOVAPETRO,EQ,574,574,100.00
20,260,COALINDIA,EQ,7139986,5545111,77.66
20,261,COFFEEDAY,EQ,998424,855026,85.64
20,262,COLPAL,EQ,326634,272626,83.47
20,263,COMPINFO,EQ,10326,189,1.83
20,264,COMPUSOFT,EQ,24419,20120,82.39
20,265,CONCOR,EQ,376566,310990,82.59
20,266,CONSOFINVT,EQ,16117,2486,15.42
20,267,CONTROLPR,EQ,3358,2083,62.03
20,268,CORDSCABLE,EQ,61634,34199,55.49
20,269,COROMANDEL,EQ,274303,175959,64.15
20,270,CORPBANK,EQ,120166,67493,56.17
20,271,COSMOFILMS,EQ,11393,5762,50.57
20,272,COUNCODOS,EQ,3502,3501,99.97
20,273,COX&KINGS,EQ,102671,36225,35.28
20,274,CPSEETF,EQ,254471,246330,96.80
20,275,CREST,EQ,5054,2635,52.14
20,276,CRISIL,EQ,2342,1281,54.70
20,277,CRMFGETF,EQ,1,1,100.00
20,278,CROMPGREAV,EQ,4857146,2094413,43.12
20,279,CROMPTON,EQ,105154,63665,60.54
20,280,CTE,EQ,5503,3535,64.24
20,281,CUB,EQ,149730,108540,72.49
20,282,CUMMINSIND,EQ,110494,51438,46.55
20,283,CUPID,EQ,63216,22197,35.11
20,284,CYBERTECH,EQ,44204,23703,53.62
20,285,CYIENT,EQ,10607,2752,25.95
20,286,DAAWAT,EQ,78645,24944,31.72
20,287,DABUR,EQ,1210890,829339,68.49
20,288,DALMIABHA,EQ,26309,19390,73.70
20,289,DALMIASUG,EQ,115070,44220,38.43
20,290,DAMODARIND,EQ,2,0,0.00
20,291,DATAMATICS,EQ,3355373,555095,16.54
20,292,DBCORP,EQ,7403,3612,48.79
20,293,DBL,EQ,49271,26538,53.86
20,294,DBREALTY,EQ,59189,33396,56.42
20,295,DCBBANK,EQ,531157,186011,35.02
20,296,DCM,EQ,12937,7333,56.68
20,297,DCMSHRIRAM,EQ,42077,25774,61.25
20,298,DCW,EQ,466779,301027,64.49
20,299,DECCANCE,EQ,1844,1075,58.30
20,300,DEEPAKFERT,EQ,22513,5882,26.13
20,301,DEEPAKNTR,EQ,84496,44161,52.26
20,302,DEEPIND,EQ,64779,16108,24.87
20,303,DELTACORP,EQ,5454864,976849,17.91
20,304,DEN,EQ,72016,16556,22.99
20,305,DENABANK,EQ,129603,76371,58.93
20,306,DENORA,EQ,5383,2869,53.30
20,307,DFMFOODS,EQ,203,121,59.61
20,308,DHAMPURSUG,EQ,436151,250760,57.49
20,309,DHANBANK,EQ,118755,80568,67.84
20,310,DHANUKA,EQ,10098,7608,75.34
20,311,DHARSUGAR,EQ,30801,11783,38.26
20,312,DHFL,EQ,1871521,938392,50.14
20,313,DHFL,N6,1593,1383,86.82
20,314,DHFL,NC,1193,1007,84.41
20,315,DHFL,NL,313,210,67.09
20,316,DHFL,NP,2884,2339,81.10
20,317,DHUNINV,EQ,206,201,97.57
20,318,DIAPOWER,EQ,132502,74823,56.47
20,319,DICIND,EQ,733,588,80.22
20,320,DIGJAMLTD,EQ,44032,29629,67.29
20,321,DISHMAN,EQ,318695,78975,24.78
20,322,DISHTV,EQ,4237517,2488282,58.72
20,323,DIVISLAB,EQ,5931262,1099911,18.54
20,324,DLF,EQ,8044656,1724987,21.44
20,325,DLINKINDIA,EQ,423587,100828,23.80
20,326,DOLPHINOFF,EQ,200265,36790,18.37
20,327,DONEAR,EQ,22962,15460,67.33
20,328,DPL,EQ,6231,5110,82.01
20,329,DPSCLTD,EQ,9741,9502,97.55
20,330,DQE,EQ,12221,7926,64.86
20,331,DREDGECORP,EQ,21634,9531,44.06
20,332,DRL,SM,6000,3000,50.00
20,333,DRREDDY,EQ,190759,66836,35.04
20,334,DSKULKARNI,EQ,935,572,61.18
20,335,DSSL,EQ,20,20,100.00
20,336,DTIL,EQ,2720,1804,66.32
20,337,DUCON,EQ,55373,31262,56.46
20,338,DWARKESH,EQ,272565,66412,24.37
20,339,DYNAMATECH,EQ,357,234,65.55
20,340,EASTSILK,EQ,12330,10350,83.94
20,341,EASUNREYRL,EQ,17519,13990,79.86
20,342,ECEIND,EQ,4292,2617,60.97
20,343,ECLERX,EQ,5210,4406,84.57
20,344,ECLFINANCE,N1,157,81,51.59
20,345,ECLFINANCE,N3,235,139,59.15
20,346,ECLFINANCE,N4,20,20,100.00
20,347,ECLFINANCE,N5,152,142,93.42
20,348,EDELWEISS,EQ,1731351,1078954,62.32
20,349,EDL,EQ,108808,27814,25.56
20,350,EDUCOMP,EQ,166889,70075,41.99
20,351,EHFLNCD,N5,153,153,100.00
20,352,EHFLNCD,N6,2058,1958,95.14
20,353,EICHERMOT,EQ,61448,28171,45.85
20,354,EIDPARRY,EQ,48898,22444,45.90
20,355,EIHAHOTELS,EQ,1513,972,64.24
20,356,EIHOTEL,EQ,24916,14268,57.26
20,357,EKC,EQ,103744,63237,60.95
20,358,ELAND,EQ,22376,16717,74.71
20,359,ELECON,EQ,85824,33941,39.55
20,360,ELECTCAST,EQ,133074,90110,67.71
20,361,ELECTHERM,EQ,2523,1829,72.49
20,362,ELGIEQUIP,EQ,29566,15191,51.38
20,363,ELGIRUBCO,EQ,38210,25926,67.85
20,364,EMAMIINFRA,EQ,50068,28793,57.51
20,365,EMAMILTD,EQ,140799,90869,64.54
20,366,EMCO,EQ,143522,27417,19.10
20,367,EMKAY,EQ,2925,2705,92.48
20,368,EMKAYTOOLS,SM,2400,2400,100.00
20,369,EMMBI,EQ,41470,20743,50.02
20,370,ENDURANCE,EQ,41959,25554,60.90
20,371,ENERGYDEV,EQ,227599,186409,81.90
20,372,ENGINERSIN,EQ,9604756,3446607,35.88
20,373,ENIL,EQ,5642,3776,66.93
20,374,EON,EQ,6277,4125,65.72
20,375,EQUITAS,EQ,530237,330506,62.33
20,376,EROSMEDIA,EQ,54451,22938,42.13
20,377,ESABINDIA,EQ,6403,5193,81.10
20,378,ESCORTS,EQ,587860,183415,31.20
20,379,ESL,EQ,1247794,861000,69.00
20,380,ESSARSHPNG,EQ,11955,11360,95.02
20,381,ESSELPACK,EQ,12727,5786,45.46
20,382,ESTER,EQ,42648,24395,57.20
20,383,EUROCERA,EQ,92928,89645,96.47
20,384,EUROTEXIND,EQ,1132,1048,92.58
20,385,EVEREADY,EQ,210921,178233,84.50
20,386,EVERESTIND,EQ,2526,1303,51.58
20,387,EXCEL,EQ,23844,14073,59.02
20,388,EXCELCROP,EQ,1309,882,67.38
20,389,EXCELINDUS,EQ,2070,1142,55.17
20,390,EXIDEIND,EQ,1562646,797566,51.04
20,391,FACT,EQ,72186,21232,29.41
20,392,FAGBEARING,EQ,7415,7063,95.25
20,393,FARMAXIND,EQ,1600,1600,100.00
20,394,FCL,EQ,27381,16514,60.31
20,395,FCONSUMER,EQ,375763,202946,54.01
20,396,FCSSOFT,EQ,1504568,754649,50.16
20,397,FDC,EQ,89139,58491,65.62
20,398,FEDDERLOYD,EQ,331720,107005,32.26
20,399,FEDERALBNK,EQ,12506202,6719906,53.73
20,400,FEL,EQ,209134,108659,51.96
20,401,FELDVR,EQ,7385,4860,65.81
20,402,FIEMIND,EQ,8124,4811,59.22
20,403,FILATEX,EQ,21971,17448,79.41
20,404,FINANTECH,EQ,123127,64893,52.70
20,405,FINCABLES,EQ,23347,11135,47.69
20,406,FINPIPE,EQ,37952,22621,59.60
20,407,FIRSTWIN,EQ,5800,5700,98.28
20,408,FLEXITUFF,EQ,20207,145,0.72
20,409,FLFL,EQ,36516,27715,75.90
20,410,FMGOETZE,EQ,7862,3149,40.05
20,411,FMNL,EQ,9517,6025,63.31
20,412,FORTIS,EQ,652430,365837,56.07
20,413,FOSECOIND,EQ,198,115,58.08
20,414,FOURTHDIM,SM,8000,8000,100.00
20,415,FRETAIL,EQ,19774,8907,45.04
20,416,FSL,EQ,572674,302418,52.81
20,417,GABRIEL,EQ,126510,60742,48.01
20,418,GAEL,EQ,54658,39153,71.63
20,419,GAIL,EQ,4461384,2534330,56.81
20,420,GAL,EQ,1795159,169244,9.43
20,421,GALLANTT,EQ,3469,3184,91.78
20,422,GALLISPAT,EQ,8940,678,7.58
20,423,GAMMNINFRA,EQ,328778,192108,58.43
20,424,GAMMONIND,EQ,61174,45010,73.58
20,425,GANDHITUBE,EQ,4069,3118,76.63
20,426,GANECOS,EQ,1928,1712,88.80
20,427,GANESHHOUC,EQ,11792,8151,69.12
20,428,GARDENSILK,EQ,16626,7185,43.22
20,429,GARWALLROP,EQ,5411,2992,55.29
20,430,GATI,EQ,246504,79118,32.10
20,431,GAYAPROJ,EQ,80460,18342,22.80
20,432,GDL,EQ,27887,19753,70.83
20,433,GEECEE,EQ,14799,12038,81.34
