Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14052012,192147677,0001463
Trade Date <14-MAY-2012>,Settlement Type <N>,Settlement No <2012090>,Settlement Date <16-MAY-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54387,10437,19.19
20,2,3IINFOTECH,EQ,529228,308206,58.24
20,3,3MINDIA,EQ,89,66,74.16
20,4,A2ZMES,EQ,636691,68706,10.79
20,5,AANJANEYA,EQ,92533,14396,15.56
20,6,AARTIDRUGS,EQ,5234,4435,84.73
20,7,AARTIIND,EQ,52689,43682,82.91
20,8,AARVEEDEN,EQ,1082,807,74.58
20,9,ABAN,EQ,455969,58457,12.82
20,10,ABB,EQ,50468,20796,41.21
20,11,ABBOTINDIA,EQ,1287,1014,78.79
20,12,ABCIL,EQ,5166,3856,74.64
20,13,ABGSHIP,EQ,104558,48839,46.71
20,14,ABHISHEK,EQ,990,890,89.90
20,15,ABIRLANUVO,EQ,58840,35384,60.14
20,16,ACC,EQ,340234,165553,48.66
20,17,ACE,EQ,38144,26078,68.37
20,18,ACROPETAL,EQ,23532,16474,70.01
20,19,ADANIENT,EQ,787603,248175,31.51
20,20,ADANIPORTS,EQ,1957717,837305,42.77
20,21,ADANIPOWER,EQ,4279111,878275,20.52
20,22,ADFFOODS,EQ,9489,6953,73.27
20,23,ADHUNIK,EQ,23063,15275,66.23
20,24,ADORWELD,EQ,889,770,86.61
20,25,ADSL,EQ,57425,33828,58.91
20,26,ADVANTA,EQ,37332,10482,28.08
20,27,AEGISCHEM,EQ,2583,2076,80.37
20,28,AFL,EQ,6903,4103,59.44
20,29,AFTEK,EQ,102828,61592,59.90
20,30,AGCNET,EQ,12832,7720,60.16
20,31,AGRODUTCH,EQ,3479,3250,93.42
20,32,AHLEAST,EQ,2215,1261,56.93
20,33,AHLUCONT,EQ,15739,15734,99.97
20,34,AHLWEST,EQ,2718,1285,47.28
20,35,AHMEDFORGE,EQ,2950,1542,52.27
20,36,AIAENG,EQ,676,627,92.75
20,37,AJANTPHARM,EQ,13218,5151,38.97
20,38,AJMERA,EQ,8706,6334,72.75
20,39,AKZOINDIA,EQ,7398,5746,77.67
20,40,ALBK,EQ,893071,293037,32.81
20,41,ALCHEM,EQ,3260,2844,87.24
20,42,ALEMBICLTD,EQ,69685,31408,45.07
20,43,ALICON,EQ,150,150,100.00
20,44,ALKALI,EQ,2085,1478,70.89
20,45,ALKYLAMINE,EQ,390,290,74.36
20,46,ALLCARGO,EQ,9580,7192,75.07
20,47,ALLSEC,EQ,5576,5183,92.95
20,48,ALMONDZ,EQ,3565,2919,81.88
20,49,ALOKTEXT,EQ,3340693,1785873,53.46
20,50,ALPA,EQ,783,775,98.98
20,51,ALPHAGEO,EQ,211,131,62.09
20,52,ALPSINDUS,EQ,11961,11868,99.22
20,53,ALSTOMT&D,EQ,45416,31233,68.77
20,54,AMAR,EQ,45232,26930,59.54
20,55,AMARAJABAT,EQ,9452,3807,40.28
20,56,AMARJOTHI,EQ,179,89,49.72
20,57,AMBIKCO,EQ,1801,1004,55.75
20,58,AMBUJACEM,EQ,1555656,849417,54.60
20,59,AMDIND,EQ,6640,5886,88.64
20,60,AMLSTEEL,EQ,1355,1355,100.00
20,61,AMRUTANJAN,EQ,9545,1847,19.35
20,62,AMTEKAUTO,EQ,85810,24630,28.70
20,63,AMTEKINDIA,EQ,147371,14624,9.92
20,64,ANANTRAJ,EQ,28467,12909,45.35
20,65,ANDHRABANK,EQ,538696,219177,40.69
20,66,ANDHRACEMT,EQ,5243,3454,65.88
20,67,ANDHRSUGAR,EQ,9241,4993,54.03
20,68,ANIKINDS,EQ,26871,26536,98.75
20,69,ANKURDRUGS,EQ,5577,4769,85.51
20,70,ANSALAPI,EQ,41339,31732,76.76
20,71,ANSALHSG,EQ,9109,5963,65.46
20,72,ANTGRAPHIC,EQ,10900,9400,86.24
20,73,APARINDS,EQ,9749,7568,77.63
20,74,APCOTEXIND,EQ,2458,1478,60.13
20,75,APIL,EQ,97860,29363,30.01
20,76,APLAB,EQ,600,600,100.00
20,77,APLAPOLLO,EQ,276,163,59.06
20,78,APLLTD,EQ,45686,26636,58.30
20,79,APOLLOHOSP,EQ,40007,8899,22.24
20,80,APOLLOTYRE,EQ,1769785,577196,32.61
20,81,APPAPER,EQ,78257,17728,22.65
20,82,APTECHT,EQ,224692,66304,29.51
20,83,AQUA,EQ,19228,17921,93.20
20,84,ARCHIDPLY,EQ,400,400,100.00
20,85,ARCHIES,EQ,7607,5703,74.97
20,86,ARIES,EQ,1905,1813,95.17
20,87,ARIHANT,EQ,76,76,100.00
20,88,ARROWTEX,EQ,7312,7311,99.99
20,89,ARSHIYA,EQ,317781,305235,96.05
20,90,ARSSINFRA,EQ,95596,44709,46.77
20,91,ARVIND,EQ,1775585,351858,19.82
20,92,ASAHIINDIA,EQ,20808,14382,69.12
20,93,ASAHISONG,EQ,14554,7658,52.62
20,94,ASAL,EQ,933,840,90.03
20,95,ASHCONIUL,EQ,36,36,100.00
20,96,ASHIANA,EQ,1124,610,54.27
20,97,ASHOKA,EQ,158,81,51.27
20,98,ASHOKLEY,EQ,5024783,2582966,51.40
20,99,ASIANELEC,EQ,14598,10315,70.66
20,100,ASIANHOTNR,EQ,6232,4407,70.72
20,101,ASIANPAINT,EQ,96547,44852,46.46
20,102,ASSAMCO,EQ,88789,49661,55.93
20,103,ASTEC,EQ,2183,1483,67.93
20,104,ASTERSILI,EQ,6734,5153,76.52
20,105,ASTRAL,EQ,8616,7923,91.96
20,106,ASTRAMICRO,EQ,65566,32719,49.90
20,107,ASTRAZEN,EQ,22900,9449,41.26
20,108,ATFL,EQ,5895,4642,78.74
20,109,ATLANTA,EQ,25078,7835,31.24
20,110,ATNINTER,EQ,300,300,100.00
20,111,ATUL,EQ,11100,7937,71.50
20,112,AURIONPRO,EQ,1,1,100.00
20,113,AUROPHARMA,EQ,864088,259072,29.98
20,114,AUSTRAL,EQ,149412,79475,53.19
20,115,AUTOAXLES,EQ,1020,728,71.37
20,116,AUTOIND,EQ,20498,9913,48.36
20,117,AUTOLITIND,EQ,101,100,99.01
20,118,AVANTI,EQ,14986,7509,50.11
20,119,AVENTIS,EQ,547,300,54.84
20,120,AVTNPL,EQ,776,389,50.13
20,121,AXIS-IT&T,EQ,11310,8787,77.69
20,122,AXISBANK,EQ,1983588,493981,24.90
20,123,AXISGOLD,EQ,499,377,75.55
20,124,BAGFILMS,EQ,49909,32138,64.39
20,125,BAJAJ-AUTO,EQ,771726,510474,66.15
20,126,BAJAJCORP,EQ,9118,4976,54.57
20,127,BAJAJELEC,EQ,99881,74033,74.12
20,128,BAJAJFINSV,EQ,62457,15836,25.36
20,129,BAJAJHIND,EQ,1399774,316862,22.64
20,130,BAJAJHLDNG,EQ,16250,11389,70.09
20,131,BAJFINANCE,EQ,4047,3014,74.47
20,132,BALAJITELE,EQ,608954,345127,56.68
20,133,BALAMINES,EQ,21423,19184,89.55
20,134,BALKRISIND,EQ,38250,24909,65.12
20,135,BALLARPUR,EQ,133559,76339,57.16
20,136,BALMLAWRIE,EQ,1505,1031,68.50
20,137,BALPHARMA,EQ,1081,911,84.27
20,138,BALRAMCHIN,EQ,409134,182386,44.58
20,139,BANARISUG,EQ,490,285,58.16
20,140,BANCOINDIA,EQ,5704,4225,74.07
20,141,BANG,EQ,500,500,100.00
20,142,BANKBARODA,EQ,882614,508897,57.66
20,143,BANKBEES,EQ,1453,1316,90.57
20,144,BANKINDIA,EQ,698544,253146,36.24
20,145,BANSWRAS,EQ,8765,255,2.91
20,146,BARTRONICS,EQ,167292,66950,40.02
20,147,BASF,EQ,5300,2680,50.57
20,148,BASML,EQ,260,142,54.62
20,149,BATAINDIA,EQ,274615,43410,15.81
20,150,BATLIBOI,EQ,198,195,98.48
20,151,BAYERCROP,EQ,1660,907,54.64
20,152,BBL,EQ,2005,1586,79.10
20,153,BBTC,EQ,13912,8192,58.88
20,154,BEARDSELL,EQ,100,100,100.00
20,155,BEDMUTHA,EQ,141890,120171,84.69
20,156,BEL,EQ,39971,34032,85.14
20,157,BELLCERATL,EQ,335,327,97.61
20,158,BEML,EQ,49621,9023,18.18
20,159,BEPL,EQ,621,620,99.84
20,160,BERGEPAINT,EQ,428358,150126,35.05
20,161,BFINVEST,EQ,197,177,89.85
20,162,BFUTILITIE,EQ,317136,33239,10.48
20,163,BGLOBAL,EQ,3803,2505,65.87
20,164,BGRENERGY,EQ,744480,75483,10.14
20,165,BHAGWATIHO,EQ,8683,5593,64.41
20,166,BHAGYNAGAR,EQ,11739,11459,97.61
20,167,BHARATFORG,EQ,298392,165836,55.58
20,168,BHARATRAS,EQ,50,50,100.00
