Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20122012,303575947,0001510
Trade Date <20-DEC-2012>,Settlement Type <N>,Settlement No <2012241>,Settlement Date <24-DEC-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1342675,104231,7.76
20,2,3IINFOTECH,EQ,803888,431192,53.64
20,3,3MINDIA,EQ,1859,1827,98.28
20,4,A2ZMES,EQ,287082,99049,34.50
20,5,AANJANEYA,EQ,59535,20841,35.01
20,6,AARTIIND,EQ,61509,27481,44.68
20,7,AARVEEDEN,EQ,5264,4258,80.89
20,8,ABAN,EQ,213592,49899,23.36
20,9,ABB,EQ,53889,38593,71.62
20,10,ABBOTINDIA,EQ,435,358,82.30
20,11,ABCIL,EQ,10614,5722,53.91
20,12,ABGSHIP,EQ,18541,8396,45.28
20,13,ABHISHEK,EQ,76,51,67.11
20,14,ABIRLANUVO,EQ,166262,75013,45.12
20,15,ACC,EQ,131449,55895,42.52
20,16,ACE,EQ,257560,156304,60.69
20,17,ACROPETAL,EQ,44901,27621,61.52
20,18,ADANIENT,EQ,8325549,1712167,20.57
20,19,ADANIPORTS,EQ,2098610,680844,32.44
20,20,ADANIPOWER,EQ,11906144,3757270,31.56
20,21,ADFFOODS,EQ,23336,14587,62.51
20,22,ADHUNIK,EQ,579374,153633,26.52
20,23,ADORWELD,EQ,899,518,57.62
20,24,ADSL,EQ,32911,26577,80.75
20,25,ADVANIHOTR,EQ,4489,1089,24.26
20,26,ADVANTA,EQ,4854,1677,34.55
20,27,AEGISCHEM,EQ,60715,18565,30.58
20,28,AFL,EQ,21862,1279,5.85
20,29,AFTEK,EQ,168105,86832,51.65
20,30,AGCNET,EQ,9639,6369,66.08
20,31,AGRODUTCH,EQ,5475,5224,95.42
20,32,AHLEAST,EQ,397,357,89.92
20,33,AHLUCONT,EQ,3009,1898,63.08
20,34,AHLWEST,EQ,506,456,90.12
20,35,AHMEDFORGE,EQ,3122,2483,79.53
20,36,AIAENG,EQ,8680,7008,80.74
20,37,AIL,EQ,10434,6945,66.56
20,38,AJANTPHARM,EQ,15225,9145,60.07
20,39,AJMERA,EQ,18716,14299,76.40
20,40,AKSHOPTFBR,EQ,57210,51373,89.80
20,41,AKZOINDIA,EQ,8313,7632,91.81
20,42,ALBK,EQ,1291533,299455,23.19
20,43,ALCHEM,EQ,61908,22386,36.16
20,44,ALEMBICLTD,EQ,12650,11747,92.86
20,45,ALICON,EQ,101,101,100.00
20,46,ALKALI,EQ,11195,5704,50.95
20,47,ALKYLAMINE,EQ,228,217,95.18
20,48,ALLCARGO,EQ,34551,29458,85.26
20,49,ALMONDZ,EQ,1917,1693,88.32
20,50,ALOKTEXT,EQ,11069022,3703374,33.46
20,51,ALPA,EQ,6544,5207,79.57
20,52,ALPHAGEO,EQ,5258,3807,72.40
20,53,ALPINEHOU,EQ,10,10,100.00
20,54,ALPSINDUS,EQ,111272,80105,71.99
20,55,ALSTOMT&D,EQ,13543,10538,77.81
20,56,AMAR,EQ,150235,94167,62.68
20,57,AMARAJABAT,EQ,62095,37597,60.55
20,58,AMARJOTHI,EQ,1100,1100,100.00
20,59,AMBIKCO,EQ,9572,6372,66.57
