Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122013,292533788,0001359
Trade Date <05-DEC-2013>,Settlement Type <N>,Settlement No <2013232>,Settlement Date <09-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,66225,4122,6.22
20,2,3IINFOTECH,EQ,1806069,897942,49.72
20,3,3MINDIA,EQ,424,345,81.37
20,4,A2ZMES,EQ,204787,137947,67.36
20,5,AARTIDRUGS,EQ,7993,5000,62.55
20,6,AARTIIND,EQ,103525,28069,27.11
20,7,AARVEEDEN,EQ,15077,7097,47.07
20,8,ABAN,EQ,1254761,156655,12.48
20,9,ABB,EQ,420618,88041,20.93
20,10,ABBOTINDIA,EQ,9697,6797,70.09
20,11,ABCIL,EQ,4594,3434,74.75
20,12,ABGSHIP,EQ,66341,55886,84.24
20,13,ABIRLANUVO,EQ,83519,46212,55.33
20,14,ACC,EQ,156639,84944,54.23
20,15,ACCELYA,EQ,6272,4804,76.59
20,16,ACE,EQ,243078,141272,58.12
20,17,ACROPETAL,EQ,35335,29893,84.60
20,18,ADANIENT,EQ,2294458,424282,18.49
20,19,ADANIPORTS,EQ,6219677,4464296,71.78
20,20,ADANIPOWER,EQ,26038064,12763437,49.02
20,21,ADFFOODS,EQ,13143,6216,47.30
20,22,ADHUNIK,EQ,91659,58395,63.71
20,23,ADORWELD,EQ,4988,3017,60.49
20,24,ADSL,EQ,18898,13030,68.95
20,25,ADVANIHOTR,EQ,200,200,100.00
20,26,ADVANTA,EQ,25836,18158,70.28
20,27,AEGISCHEM,EQ,19152,9565,49.94
20,28,AGCNET,EQ,1776,1462,82.32
20,29,AHLEAST,EQ,250,250,100.00
20,30,AHLUCONT,EQ,6475,5764,89.02
20,31,AHLWEST,EQ,329,314,95.44
20,32,AHMEDFORGE,EQ,8688,6098,70.19
20,33,AIAENG,EQ,237160,213608,90.07
20,34,AIL,EQ,17970,8559,47.63
20,35,AJANTPHARM,EQ,50880,17638,34.67
20,36,AJMERA,EQ,39254,21698,55.28
20,37,AKSHOPTFBR,EQ,16211,14264,87.99
20,38,AKZOINDIA,EQ,13166,7841,59.55
20,39,ALBK,EQ,1561045,481522,30.85
20,40,ALCHEM,EQ,138,123,89.13
20,41,ALEMBICLTD,EQ,77023,56387,73.21
20,42,ALKALI,EQ,865,788,91.10
20,43,ALKYLAMINE,EQ,900,900,100.00
20,44,ALLCARGO,EQ,4909,3693,75.23
