Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24122012,192841290,0001484
Trade Date <24-DEC-2012>,Settlement Type <N>,Settlement No <2012243>,Settlement Date <27-DEC-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,398432,134855,33.85
20,2,3MINDIA,EQ,3319,3278,98.76
20,3,A2ZMES,EQ,275464,143585,52.12
20,4,AANJANEYA,EQ,48506,23908,49.29
20,5,AARTIIND,EQ,30176,21776,72.16
20,6,AARVEEDEN,EQ,1005,942,93.73
20,7,ABAN,EQ,154147,37769,24.50
20,8,ABB,EQ,34268,10638,31.04
20,9,ABBOTINDIA,EQ,683,574,84.04
20,10,ABCIL,EQ,101568,26047,25.64
20,11,ABGSHIP,EQ,24035,14088,58.61
20,12,ABHISHEK,EQ,1025,1000,97.56
20,13,ABIRLANUVO,EQ,71149,35460,49.84
20,14,ACC,EQ,151467,77380,51.09
20,15,ACE,EQ,132459,83743,63.22
20,16,ACROPETAL,EQ,24962,16310,65.34
20,17,ADANIENT,EQ,3295453,527711,16.01
20,18,ADANIPORTS,EQ,625551,130048,20.79
20,19,ADANIPOWER,EQ,3819838,757910,19.84
20,20,ADFFOODS,EQ,41012,22357,54.51
20,21,ADHUNIK,EQ,376368,106812,28.38
20,22,ADORWELD,EQ,3324,2330,70.10
20,23,ADSL,EQ,36949,26638,72.09
20,24,ADVANIHOTR,EQ,112,112,100.00
20,25,ADVANTA,EQ,10924,3334,30.52
20,26,AEGISCHEM,EQ,71601,29432,41.11
20,27,AFL,EQ,24610,3319,13.49
20,28,AFTEK,EQ,71402,34370,48.14
20,29,AGCNET,EQ,2853,1717,60.18
20,30,AGRODUTCH,EQ,10733,9931,92.53
20,31,AHLEAST,EQ,449,73,16.26
20,32,AHLUCONT,EQ,2271,1817,80.01
20,33,AHLWEST,EQ,156,76,48.72
20,34,AHMEDFORGE,EQ,21109,19914,94.34
20,35,AIAENG,EQ,2666,2194,82.30
20,36,AIL,EQ,30915,23092,74.70
