Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20032012,215029017,0001495
Trade Date <20-MAR-2012>,Settlement Type <N>,Settlement No <2012054>,Settlement Date <22-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,113681,47127,41.46
20,2,3IINFOTECH,EQ,1168322,473882,40.56
20,3,3MINDIA,EQ,513,430,83.82
20,4,A2ZMES,EQ,139887,47725,34.12
20,5,AANJANEYA,EQ,103474,78172,75.55
20,6,AARTIDRUGS,EQ,1397,1255,89.84
20,7,AARTIIND,EQ,16245,11888,73.18
20,8,AARVEEDEN,EQ,1615,972,60.19
20,9,ABAN,EQ,940592,105384,11.20
20,10,ABB,EQ,32584,6194,19.01
20,11,ABBOTINDIA,EQ,514,363,70.62
20,12,ABCIL,EQ,1704,1560,91.55
20,13,ABGSHIP,EQ,87222,42100,48.27
20,14,ABHISHEK,EQ,2164,1116,51.57
20,15,ABIRLANUVO,EQ,54939,26272,47.82
20,16,ACC,EQ,242171,113423,46.84
20,17,ACE,EQ,54926,29483,53.68
20,18,ACROPETAL,EQ,54437,43203,79.36
20,19,ADANIENT,EQ,2643386,1104057,41.77
20,20,ADANIPORTS,EQ,1991819,1471043,73.85
20,21,ADANIPOWER,EQ,11320578,3714120,32.81
20,22,ADFFOODS,EQ,3438,2974,86.50
20,23,ADHUNIK,EQ,24644,11999,48.69
20,24,ADORWELD,EQ,1675,1292,77.13
20,25,ADSL,EQ,55973,44889,80.20
20,26,ADVANIHOTR,EQ,131,131,100.00
20,27,ADVANTA,EQ,1088009,146864,13.50
20,28,AEGISCHEM,EQ,9300,8090,86.99
20,29,AFL,EQ,1352,1270,93.93
20,30,AFTEK,EQ,196389,101149,51.50
20,31,AGCNET,EQ,1658,1577,95.11
20,32,AGRODUTCH,EQ,54650,29162,53.36
20,33,AHLEAST,EQ,10,10,100.00
20,34,AHLUCONT,EQ,712,612,85.96
20,35,AHLWEST,EQ,20,18,90.00
20,36,AHMEDFORGE,EQ,14566,7005,48.09
20,37,AIAENG,EQ,1846,1521,82.39
20,38,AJANTPHARM,EQ,42340,15117,35.70
20,39,AJMERA,EQ,19387,9952,51.33
20,40,AKSHOPTFBR,EQ,906078,485010,53.53
20,41,AKZOINDIA,EQ,3982,3590,90.16
20,42,ALBK,EQ,1149669,441293,38.38
20,43,ALCHEM,EQ,8828,3700,41.91
20,44,ALEMBICLTD,EQ,54956,30983,56.38
