Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16122013,200007138,0001308
Trade Date <16-DEC-2013>,Settlement Type <N>,Settlement No <2013239>,Settlement Date <18-DEC-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,60455,51247,84.77
20,2,3IINFOTECH,EQ,1080170,688322,63.72
20,3,3MINDIA,EQ,342,257,75.15
20,4,A2ZMES,EQ,285303,179425,62.89
20,5,AARTIDRUGS,EQ,14825,12937,87.26
20,6,AARTIIND,EQ,21064,14194,67.39
20,7,AARVEEDEN,EQ,12996,11156,85.84
20,8,ABAN,EQ,573867,100715,17.55
20,9,ABB,EQ,98459,33800,34.33
20,10,ABBOTINDIA,EQ,3513,2279,64.87
20,11,ABCIL,EQ,1452,926,63.77
20,12,ABGSHIP,EQ,23339,12971,55.58
20,13,ABIRLANUVO,EQ,101752,51353,50.47
20,14,ACC,EQ,157724,62196,39.43
20,15,ACCELYA,EQ,23538,11884,50.49
20,16,ACE,EQ,102732,78977,76.88
20,17,ACROPETAL,EQ,5230,4285,81.93
20,18,ADANIENT,EQ,4226347,1994105,47.18
20,19,ADANIPORTS,EQ,1748287,893643,51.12
20,20,ADANIPOWER,EQ,8124780,1751680,21.56
20,21,ADFFOODS,EQ,6546,3913,59.78
20,22,ADHUNIK,EQ,50722,33344,65.74
20,23,ADORWELD,EQ,3942,2530,64.18
20,24,ADSL,EQ,11567,8400,72.62
20,25,ADVANIHOTR,EQ,200,200,100.00
20,26,ADVANTA,EQ,13298,8260,62.11
20,27,AEGISCHEM,EQ,70157,21027,29.97
20,28,AGCNET,EQ,209,158,75.60
20,29,AGRODUTCH,EQ,2602,2602,100.00
20,30,AHLEAST,EQ,150,125,83.33
20,31,AHLUCONT,EQ,3185,2758,86.59
20,32,AHLWEST,EQ,150,125,83.33
20,33,AHMEDFORGE,EQ,12614,10572,83.81
20,34,AIAENG,EQ,131119,60861,46.42
20,35,AIL,EQ,15611,12897,82.61
20,36,AJANTPHARM,EQ,33455,7527,22.50
20,37,AJMERA,EQ,9923,5726,57.70
20,38,AKSHOPTFBR,EQ,64966,60898,93.74
20,39,AKZOINDIA,EQ,4165,2615,62.79
20,40,ALBK,EQ,1628138,535004,32.86
20,41,ALCHEM,EQ,564,482,85.46
20,42,ALEMBICLTD,EQ,75794,50456,66.57
20,43,ALKALI,EQ,181,178,98.34
