Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02072015,299694016,0001536
Trade Date <02-JUL-2015>,Settlement Type <N>,Settlement No <2015124>,Settlement Date <06-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,35751,24674,69.02
20,2,3IINFOTECH,EQ,226874,226874,100.00
20,3,3MINDIA,EQ,5589,5453,97.57
20,4,8KMILES,EQ,113162,29830,26.36
20,5,A2ZINFRA,EQ,72572,42444,58.49
20,6,AARTIDRUGS,EQ,9239,6115,66.19
20,7,AARTIIND,EQ,32420,20333,62.72
20,8,AARVEEDEN,EQ,12749,7946,62.33
20,9,ABAN,EQ,735286,206817,28.13
20,10,ABB,EQ,58389,24599,42.13
20,11,ABBOTINDIA,EQ,778,405,52.06
20,12,ABCIL,EQ,11756,7704,65.53
20,13,ABGSHIP,EQ,274428,104012,37.90
20,14,ABIRLANUVO,EQ,198921,138829,69.79
20,15,ACC,EQ,189442,61839,32.64
20,16,ACCELYA,EQ,2801,1934,69.05
20,17,ACE,EQ,167668,105199,62.74
20,18,ACROPETAL,EQ,3800,2300,60.53
20,19,ADANIENT,EQ,5113326,1933062,37.80
20,20,ADANIPORTS,EQ,8669541,7232864,83.43
20,21,ADANIPOWER,EQ,5694224,1691936,29.71
20,22,ADFFOODS,EQ,35484,13111,36.95
20,23,ADHUNIK,EQ,18691,15042,80.48
20,24,ADI,EQ,1153,1141,98.96
20,25,ADLABS,EQ,48029,19638,40.89
20,26,ADORWELD,EQ,42449,19562,46.08
20,27,ADSL,EQ,84274,59289,70.35
20,28,ADVANIHOTR,EQ,447,447,100.00
20,29,ADVANTA,EQ,385288,67831,17.61
20,30,AEGISCHEM,EQ,70927,24695,34.82
20,31,AFL,EQ,1817,1111,61.14
20,32,AGARIND,EQ,1260,1030,81.75
20,33,AGCNET,EQ,22562,16696,74.00
20,34,AGRITECH,EQ,1640,1640,100.00
20,35,AHLEAST,EQ,206,160,77.67
20,36,AHLUCONT,EQ,274083,129594,47.28
20,37,AHLWEST,EQ,1135,484,42.64
20,38,AIAENG,EQ,32864,24817,75.51
20,39,AIL,EQ,22222,12387,55.74
20,40,AJANTPHARM,EQ,212502,61192,28.80
20,41,AJMERA,EQ,41361,16782,40.57
20,42,AKSHOPTFBR,EQ,782771,380135,48.56
20,43,AKZOINDIA,EQ,11202,7538,67.29
20,44,ALANKIT,EQ,127117,32902,25.88
20,45,ALBK,EQ,1375797,377126,27.41
20,46,ALCHEM,EQ,1156,1036,89.62
20,47,ALEMBICLTD,EQ,551138,139814,25.37
20,48,ALICON,EQ,32148,10028,31.19
20,49,ALKALI,EQ,4218,2590,61.40
20,50,ALKYLAMINE,EQ,15101,14786,97.91
20,51,ALLCARGO,EQ,19193,12657,65.95
20,52,ALLSEC,EQ,102802,57350,55.79
20,53,ALMONDZ,EQ,5647,5558,98.42
20,54,ALOKTEXT,EQ,5327360,2166910,40.68
20,55,ALPHAGEO,EQ,2651,1828,68.96
20,56,ALPSINDUS,EQ,17040,14940,87.68
20,57,ALSTOMT&D,EQ,63749,42658,66.92
20,58,AMARAJABAT,EQ,212457,102108,48.06
20,59,AMBIKCO,EQ,63003,32969,52.33
20,60,AMBUJACEM,EQ,2573710,1422872,55.28
20,61,AMDIND,EQ,3842,2245,58.43
20,62,AMRUTANJAN,EQ,38932,10940,28.10
20,63,AMTEKAUTO,EQ,2606482,815996,31.31
20,64,AMTL,EQ,8800,4313,49.01
20,65,ANANTRAJ,EQ,783012,311598,39.79
20,66,ANDHRABANK,EQ,1350435,430685,31.89
20,67,ANDHRACEMT,EQ,48259,47007,97.41
20,68,ANDHRSUGAR,EQ,3224,1960,60.79
20,69,ANGIND,EQ,37114,13573,36.57
20,70,ANKITMETAL,EQ,127992,77002,60.16
20,71,ANSALAPI,EQ,462217,282014,61.01
20,72,ANSALHSG,EQ,52465,31232,59.53
20,73,APARINDS,EQ,14479,8006,55.29
20,74,APCOTEXIND,EQ,70852,25999,36.69
20,75,APLAPOLLO,EQ,2591,2223,85.80
20,76,APLLTD,EQ,296540,169808,57.26
20,77,APOLLOHOSP,EQ,153699,79272,51.58
20,78,APOLLOTYRE,EQ,1492878,324959,21.77
20,79,APTECHT,EQ,110911,39967,36.04
20,80,ARCHIDPLY,EQ,122098,59210,48.49
20,81,ARCHIES,EQ,32377,24529,75.76
20,82,ARCOTECH,EQ,45905,8625,18.79
20,83,ARIES,EQ,56293,21921,38.94
20,84,AROGRANITE,EQ,5648,3330,58.96
20,85,ARROWCOAT,EQ,8539,3582,41.95
20,86,ARROWTEX,EQ,15696,11848,75.48
20,87,ARSHIYA,EQ,30920,22880,74.00
20,88,ARSSINFRA,EQ,112742,54774,48.58
20,89,ARVIND,EQ,1705884,331837,19.45
20,90,ARVINDREM,EQ,162600,124503,76.57
20,91,ASAHIINDIA,EQ,23407,14441,61.70
20,92,ASAHISONG,EQ,4338,4181,96.38
20,93,ASAL,EQ,609,500,82.10
20,94,ASHAPURMIN,EQ,36542,25675,70.26
20,95,ASHIANA,EQ,12934,6932,53.60
20,96,ASHIMASYN,EQ,37613,24626,65.47
20,97,ASHOKA,EQ,96431,76166,78.98
20,98,ASHOKLEY,EQ,15076180,4271560,28.33
20,99,ASIANHOTNR,EQ,373,272,72.92
20,100,ASIANPAINT,EQ,973819,535914,55.03
20,101,ASIANTILES,EQ,63076,28660,45.44
20,102,ASSAMCO,EQ,241710,120679,49.93
20,103,ASTEC,EQ,158537,65631,41.40
20,104,ASTRAL,EQ,30133,22207,73.70
20,105,ASTRAMICRO,EQ,1256389,419966,33.43
