Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05112012,174247311,0001472
Trade Date <05-NOV-2012>,Settlement Type <N>,Settlement No <2012210>,Settlement Date <07-NOV-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,4066100,522882,12.86
20,2,3MINDIA,EQ,240,193,80.42
20,3,A2ZMES,EQ,210975,82929,39.31
20,4,AANJANEYA,EQ,34986,14580,41.67
20,5,AARTIDRUGS,EQ,31398,10729,34.17
20,6,AARTIIND,EQ,45073,24891,55.22
20,7,AARVEEDEN,EQ,22065,11965,54.23
20,8,ABAN,EQ,184177,37796,20.52
20,9,ABB,EQ,44251,15259,34.48
20,10,ABBOTINDIA,EQ,2050,1283,62.59
20,11,ABCIL,EQ,4104,2600,63.35
20,12,ABGSHIP,EQ,43654,28475,65.23
20,13,ABHISHEK,EQ,2401,1551,64.60
20,14,ABIRLANUVO,EQ,87484,50103,57.27
20,15,ACC,EQ,287398,89797,31.24
20,16,ACE,EQ,140244,106019,75.60
20,17,ACROPETAL,EQ,125788,81899,65.11
20,18,ADANIENT,EQ,1291976,464015,35.92
20,19,ADANIPORTS,EQ,1196272,721532,60.32
20,20,ADANIPOWER,EQ,722421,260422,36.05
20,21,ADFFOODS,EQ,50577,20490,40.51
20,22,ADHUNIK,EQ,27475,15833,57.63
20,23,ADORWELD,EQ,1035,744,71.88
20,24,ADSL,EQ,36790,22117,60.12
20,25,ADVANIHOTR,EQ,220,220,100.00
20,26,ADVANTA,EQ,10143,1914,18.87
20,27,AEGISCHEM,EQ,35846,9605,26.80
20,28,AFL,EQ,16601,1431,8.62
20,29,AFTEK,EQ,67381,35088,52.07
20,30,AGCNET,EQ,17513,11268,64.34
20,31,AGRODUTCH,EQ,8449,7425,87.88
20,32,AHLEAST,EQ,108,108,100.00
20,33,AHLUCONT,EQ,948,726,76.58
20,34,AHLWEST,EQ,2,1,50.00
20,35,AHMEDFORGE,EQ,5347,4265,79.76
20,36,AIAENG,EQ,1097,887,80.86
20,37,AIL,EQ,19133,11115,58.09
20,38,AJANTPHARM,EQ,14847,7290,49.10
20,39,AKSHOPTFBR,EQ,34783,23997,68.99
20,40,AKZOINDIA,EQ,3486,1757,50.40
20,41,ALBK,EQ,10895299,3388310,31.10
20,42,ALCHEM,EQ,3116,2513,80.65
20,43,ALEMBICLTD,EQ,23439,16430,70.10
20,44,ALICON,EQ,2684,2260,84.20
20,45,ALKALI,EQ,6216,4386,70.56
20,46,ALKYLAMINE,EQ,504,183,36.31
20,47,ALLCARGO,EQ,6327,3576,56.52
20,48,ALLSEC,EQ,17282,14446,83.59
20,49,ALMONDZ,EQ,993,300,30.21
20,50,ALOKTEXT,EQ,3745060,1935062,51.67
20,51,ALPA,EQ,1630,1028,63.07
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,1896,1596,84.18
20,54,ALSTOMT&D,EQ,12667,7793,61.52
20,55,AMAR,EQ,46954,33712,71.80
20,56,AMARAJABAT,EQ,291717,147733,50.64
20,57,AMARJOTHI,EQ,10,10,100.00
20,58,AMBIKCO,EQ,8298,5609,67.59
20,59,AMBUJACEM,EQ,1253917,449546,35.85
20,60,AMDIND,EQ,4645,4644,99.98
20,61,AMLSTEEL,EQ,1030,1030,100.00
20,62,AMRUTANJAN,EQ,60635,17261,28.47
20,63,AMTEKAUTO,EQ,246176,179523,72.92
20,64,AMTEKINDIA,EQ,187809,23450,12.49
20,65,ANANTRAJ,EQ,992758,497556,50.12
20,66,ANDHRABANK,EQ,1192366,483907,40.58
20,67,ANDHRSUGAR,EQ,20089,15333,76.33
20,68,ANGIND,EQ,3,1,33.33
20,69,ANIKINDS,EQ,53453,29387,54.98
20,70,ANSALAPI,EQ,126517,77762,61.46
20,71,ANSALHSG,EQ,1199,762,63.55
20,72,ANTGRAPHIC,EQ,48972,46753,95.47
20,73,APARINDS,EQ,3269,2464,75.37
20,74,APCOTEXIND,EQ,9213,6038,65.54
20,75,APLAB,EQ,1260,500,39.68
20,76,APLAPOLLO,EQ,1956,996,50.92
20,77,APLLTD,EQ,52483,39511,75.28
20,78,APOLLOHOSP,EQ,129461,30990,23.94
20,79,APOLLOTYRE,EQ,3970556,1290524,32.50
20,80,APPAPER,EQ,99637,26266,26.36
20,81,APTECHT,EQ,115002,64570,56.15
20,82,AQUA,EQ,65965,53563,81.20
20,83,ARCHIDPLY,EQ,1820,1244,68.35
20,84,ARCHIES,EQ,335611,170603,50.83
20,85,ARIES,EQ,15088,13363,88.57
20,86,AROGRANITE,EQ,728,525,72.12
20,87,ARSHIYA,EQ,90320,58383,64.64
20,88,ARVIND,EQ,920276,234725,25.51
20,89,ARVINDREM,EQ,40953,22441,54.80
20,90,ASAHIINDIA,EQ,6526,3820,58.54
20,91,ASAHISONG,EQ,965,735,76.17
20,92,ASAL,EQ,369,310,84.01
20,93,ASHIANA,EQ,2507,1769,70.56
20,94,ASHOKA,EQ,578,374,64.71
20,95,ASHOKLEY,EQ,4191457,1841168,43.93
20,96,ASIANHOTNR,EQ,684,81,11.84
20,97,ASIANPAINT,EQ,49221,23847,48.45
20,98,ASIANTILES,EQ,937,927,98.93
20,99,ASIL,EQ,1005,1005,100.00
20,100,ASSAMCO,EQ,531827,210867,39.65
20,101,ASTRAL,EQ,5703,4001,70.16
20,102,ASTRAMICRO,EQ,56204,44648,79.44
20,103,ASTRAZEN,EQ,4041,1271,31.45
20,104,ATFL,EQ,8824,8160,92.48
20,105,ATLANTA,EQ,84495,45809,54.22
20,106,ATLASCYCLE,EQ,14527,3135,21.58
20,107,ATNINTER,EQ,58050,58050,100.00
20,108,ATUL,EQ,57047,15559,27.27
20,109,AURIONPRO,EQ,149,93,62.42
20,110,AUROPHARMA,EQ,1347254,444596,33.00
20,111,AUTOAXLES,EQ,77,53,68.83
20,112,AUTOIND,EQ,60613,31370,51.75
20,113,AVANTI,EQ,2142,1687,78.76
20,114,AVTNPL,EQ,23735,16770,70.66
20,115,AXIS-IT&T,EQ,3292,2303,69.96
20,116,AXISBANK,EQ,940076,268045,28.51
20,117,AXISGOLD,EQ,1078,599,55.57
20,118,BAGFILMS,EQ,26707,14121,52.87
20,119,BAJAJ-AUTO,EQ,374144,230806,61.69
20,120,BAJAJCORP,EQ,29870,12772,42.76
20,121,BAJAJELEC,EQ,35789,21827,60.99
20,122,BAJAJFINSV,EQ,47609,28227,59.29
20,123,BAJAJHIND,EQ,557375,249325,44.73
20,124,BAJAJHLDNG,EQ,87785,71593,81.55
20,125,BAJFINANCE,EQ,9941,6703,67.43
20,126,BALAJITELE,EQ,160766,82491,51.31
20,127,BALAMINES,EQ,11265,7863,69.80
20,128,BALKRISIND,EQ,11613,9516,81.94
20,129,BALLARPUR,EQ,205541,150913,73.42
20,130,BALMLAWRIE,EQ,2741,1981,72.27
20,131,BALPHARMA,EQ,3138,2537,80.85
20,132,BALRAMCHIN,EQ,678913,313716,46.21
20,133,BANARISUG,EQ,274,220,80.29
20,134,BANCOINDIA,EQ,7512,6380,84.93
20,135,BANG,EQ,177,135,76.27
20,136,BANKBARODA,EQ,276742,129455,46.78
20,137,BANKBEES,EQ,2166,1568,72.39
20,138,BANKINDIA,EQ,590790,188770,31.95
20,139,BANSWRAS,EQ,2219,1917,86.39
20,140,BARTRONICS,EQ,46877,32081,68.44
20,141,BASF,EQ,13494,7358,54.53
20,142,BATAINDIA,EQ,250219,91977,36.76
20,143,BAYERCROP,EQ,18694,16644,89.03
20,144,BBL,EQ,3924,3437,87.59
20,145,BBTC,EQ,11896,6438,54.12
20,146,BEARDSELL,EQ,9,9,100.00
20,147,BEDMUTHA,EQ,14729,7676,52.11
20,148,BEL,EQ,90657,87750,96.79
20,149,BEML,EQ,34792,17793,51.14
20,150,BEPL,EQ,8715,8411,96.51
20,151,BERGEPAINT,EQ,76003,39544,52.03
20,152,BFINVEST,EQ,5788,5725,98.91
20,153,BFUTILITIE,EQ,121665,30157,24.79
20,154,BGLOBAL,EQ,6925,4520,65.27
20,155,BGRENERGY,EQ,135550,61636,45.47
20,156,BHAGWATIHO,EQ,2181,1468,67.31
20,157,BHAGYNAGAR,EQ,3932,3368,85.66
20,158,BHARATFORG,EQ,275219,136085,49.45
20,159,BHARATGEAR,EQ,3146,1826,58.04
20,160,BHARATRAS,EQ,1277,1025,80.27
20,161,BHARTIARTL,EQ,1356042,621914,45.86
20,162,BHARTISHIP,EQ,40985,17992,43.90
20,163,BHEL,EQ,2247545,638992,28.43
20,164,BHUSANSTL,EQ,68035,10960,16.11
20,165,BIL,EQ,244092,96454,39.52
20,166,BILENERGY,EQ,7890,4646,58.88
20,167,BILPOWER,EQ,177440,74423,41.94
20,168,BIMETAL,EQ,492,263,53.46
20,169,BINANIIND,EQ,12413,7110,57.28
20,170,BINDALAGRO,EQ,66853,32854,49.14
20,171,BIOCON,EQ,426649,111715,26.18
20,172,BIRLACORPN,EQ,8241,4086,49.58
20,173,BIRLAERIC,EQ,163914,127519,77.80
20,174,BLBLIMITED,EQ,476,476,100.00
20,175,BLISSGVS,EQ,32285,24734,76.61
20,176,BLKASHYAP,EQ,28852,19501,67.59
20,177,BLUECHIP,EQ,19768,17334,87.69
20,178,BLUEDART,EQ,666,475,71.32
20,179,BLUESTARCO,EQ,42499,25734,60.55
20,180,BLUESTINFO,EQ,2890,2107,72.91
20,181,BOC,EQ,13114,7317,55.80
20,182,BOMDYEING,EQ,314357,119740,38.09
20,183,BOSCHLTD,EQ,3207,2729,85.10
20,184,BPCL,EQ,463093,289602,62.54
20,185,BPL,EQ,119263,58853,49.35
20,186,BRANDHOUSE,EQ,43405,23427,53.97
20,187,BRFL,EQ,155,152,98.06
20,188,BRIGADE,EQ,173503,57680,33.24
20,189,BRITANNIA,EQ,46097,37688,81.76
20,190,BRITANNIA,N1,127,127,100.00
20,191,BROADCAST,EQ,3247,1942,59.81
20,192,BROOKS,EQ,21829,19289,88.36
20,193,BSELINFRA,EQ,8238,4612,55.98
20,194,BSL,EQ,1409,162,11.50
20,195,BSLGOLDETF,EQ,72,42,58.33
20,196,BSLNIFTY,EQ,10,10,100.00
20,197,BSTRANSCOM,EQ,66797,3798,5.69
20,198,CADILAHC,EQ,168166,111076,66.05
20,199,CAIRN,EQ,1556685,1195558,76.80
20,200,CALSOFT,EQ,571,571,100.00
20,201,CANBK,EQ,790147,324491,41.07
20,202,CANDC,EQ,16841,4997,29.67
20,203,CANFINHOME,EQ,73039,27809,38.07
20,204,CANTABIL,EQ,4139,4010,96.88
20,205,CARBORUNIV,EQ,9662,4540,46.99
20,206,CAREERP,EQ,10303,7256,70.43
20,207,CASTROL,EQ,96916,68513,70.69
20,208,CCCL,EQ,5723,4986,87.12
20,209,CCL,EQ,19777,17841,90.21
20,210,CEATLTD,EQ,931373,257113,27.61
20,211,CEBBCO,EQ,117067,42709,36.48
20,212,CELEBRITY,EQ,1608,1353,84.14
20,213,CELESTIAL,EQ,73385,40300,54.92
20,214,CENTENKA,EQ,14071,10416,74.02
20,215,CENTEXT,EQ,9704,8200,84.50
20,216,CENTRALBK,EQ,513825,274408,53.40
20,217,CENTUM,EQ,392,44,11.22
20,218,CENTURYPLY,EQ,6475,5315,82.08
20,219,CENTURYTEX,EQ,810621,165485,20.41
20,220,CERA,EQ,18618,12417,66.69
20,221,CESC,EQ,470171,209018,44.46
20,222,CHAMBLFERT,EQ,850150,268702,31.61
20,223,CHEMFALKAL,EQ,3359,2313,68.86
20,224,CHENNPETRO,EQ,125806,105155,83.59
20,225,CHESLINTEX,EQ,231,231,100.00
20,226,CHETTINAD,EQ,1184,1175,99.24
20,227,CHOLAFIN,EQ,17345,14359,82.78
20,228,CHROMATIC,EQ,131096,78098,59.57
20,229,CILNOVA,EQ,670,670,100.00
20,230,CIMMCO,EQ,38,22,57.89
20,231,CINEMAXIN,EQ,1769977,316348,17.87
20,232,CINEPRO,EQ,212651,87150,40.98
20,233,CIPLA,EQ,3798873,1707310,44.94
20,234,CLNINDIA,EQ,9641,6867,71.23
20,235,CLUTCHAUTO,EQ,1894,1493,78.83
20,236,CMAHENDRA,EQ,43249,27048,62.54
20,237,CMC,EQ,6851,4991,72.85
20,238,COALINDIA,EQ,1271314,831316,65.39
20,239,COLPAL,EQ,92666,42991,46.39
20,240,COMPUSOFT,EQ,1682,1532,91.08
20,241,CONCOR,EQ,24665,19736,80.02
20,242,CONSOFINVT,EQ,2279,2100,92.15
20,243,CORDSCABLE,EQ,3651,3559,97.48
20,244,COREEDUTEC,EQ,100088,70858,70.80
20,245,COROENGG,EQ,959,959,100.00
20,246,COROMANDEL,EQ,28852,16889,58.54
20,247,COROMANDEL,N1,3762232,3762232,100.00
20,248,CORPBANK,EQ,65861,34459,52.32
20,249,COSMOFILMS,EQ,9471,3069,32.40
20,250,COUNCODOS,EQ,8200,4804,58.59
20,251,COX&KINGS,EQ,1150635,415377,36.10
20,252,CRESTANI,EQ,109521,77899,71.13
20,253,CREWBOS,EQ,757032,260168,34.37
20,254,CRISIL,EQ,19452,17959,92.32
20,255,CRMFGETF,EQ,400,400,100.00
20,256,CROMPGREAV,EQ,17097191,5912977,34.58
20,257,CTE,EQ,521,521,100.00
20,258,CUB,EQ,1442612,1062089,73.62
20,259,CUBEXTUB,EQ,478,478,100.00
20,260,CUMMINSIND,EQ,58492,38684,66.14
20,261,CURATECH,EQ,150,150,100.00
