Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13022012,256036384,0001429
Trade Date <13-FEB-2012>,Settlement Type <N>,Settlement No <2012030>,Settlement Date <15-FEB-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,79652,13995,17.57
20,2,3IINFOTECH,EQ,1972724,604839,30.66
20,3,3MINDIA,EQ,214,173,80.84
20,4,A2ZMES,EQ,167896,35054,20.88
20,5,AANJANEYA,EQ,119273,9765,8.19
20,6,AARTIDRUGS,EQ,1215,803,66.09
20,7,AARTIIND,EQ,35108,26832,76.43
20,8,AARVEEDEN,EQ,3575,2740,76.64
20,9,ABAN,EQ,1276852,174807,13.69
20,10,ABB,EQ,88993,28013,31.48
20,11,ABBOTINDIA,EQ,440,303,68.86
20,12,ABCIL,EQ,10133,6889,67.99
20,13,ABGSHIP,EQ,155077,56542,36.46
20,14,ABHISHEK,EQ,3466,3365,97.09
20,15,ABIRLANUVO,EQ,64462,31121,48.28
20,16,ACC,EQ,236509,88228,37.30
20,17,ACE,EQ,41473,19035,45.90
20,18,ACROPETAL,EQ,500086,329746,65.94
20,19,ADANIENT,EQ,1581725,703073,44.45
20,20,ADANIPORTS,EQ,718239,265151,36.92
20,21,ADANIPOWER,EQ,3971071,2301989,57.97
20,22,ADFFOODS,EQ,8196,6655,81.20
20,23,ADHUNIK,EQ,218624,101553,46.45
20,24,ADORWELD,EQ,89307,17879,20.02
20,25,ADSL,EQ,237634,131178,55.20
20,26,ADVANIHOTR,EQ,50,25,50.00
20,27,ADVANTA,EQ,38215,12165,31.83
20,28,AEGISCHEM,EQ,14514,8154,56.18
20,29,AFL,EQ,2637,2162,81.99
20,30,AFTEK,EQ,139264,97532,70.03
20,31,AGCNET,EQ,1003,899,89.63
20,32,AGRE,EQ,43717,32329,73.95
20,33,AHLEAST,EQ,254,229,90.16
20,34,AHLUCONT,EQ,5115,4502,88.02
20,35,AHLWEST,EQ,2486,2276,91.55
20,36,AHMEDFORGE,EQ,73616,44641,60.64
20,37,AIAENG,EQ,5391,4764,88.37
20,38,AJANTPHARM,EQ,30377,8680,28.57
20,39,AJMERA,EQ,15365,9766,63.56
20,40,AKSHOPTFBR,EQ,19620,10416,53.09
20,41,AKZOINDIA,EQ,14163,9372,66.17
20,42,ALBK,EQ,1310016,432777,33.04
20,43,ALCHEM,EQ,10777,7153,66.37
20,44,ALEMBICLTD,EQ,56579,38613,68.25
20,45,ALFALAVAL,EQ,24204,17352,71.69
20,46,ALICON,EQ,5374,4534,84.37
20,47,ALKALI,EQ,4763,2682,56.31
20,48,ALKYLAMINE,EQ,182,170,93.41
20,49,ALLCARGO,EQ,2166,1667,76.96
20,50,ALMONDZ,EQ,4825,4473,92.70
20,51,ALOKTEXT,EQ,9159627,2153019,23.51
20,52,ALPA,EQ,4316,2622,60.75
20,53,ALPSINDUS,EQ,14270,12379,86.75
20,54,AMAR,EQ,69544,62393,89.72
20,55,AMARAJABAT,EQ,328534,179152,54.53
20,56,AMARJOTHI,EQ,1270,600,47.24
20,57,AMBIKCO,EQ,1116,965,86.47
20,58,AMBUJACEM,EQ,1967476,1152274,58.57
20,59,AMDIND,EQ,2352,1823,77.51
20,60,AMLSTEEL,EQ,5,3,60.00
20,61,AMRUTANJAN,EQ,108710,21811,20.06
20,62,AMTEKAUTO,EQ,121266,84313,69.53
20,63,AMTEKINDIA,EQ,219557,81896,37.30
20,64,ANANTRAJ,EQ,168369,84788,50.36
20,65,ANDHRABANK,EQ,983036,405890,41.29
20,66,ANDHRSUGAR,EQ,16958,13571,80.03
20,67,ANGIND,EQ,6057,4651,76.79
20,68,ANIKINDS,EQ,9043,6716,74.27
20,69,ANKURDRUGS,EQ,50192,36619,72.96
20,70,ANSALAPI,EQ,63121,30111,47.70
20,71,ANSALHSG,EQ,5498,2665,48.47
20,72,ANTGRAPHIC,EQ,162704,137203,84.33
20,73,APARINDS,EQ,3425,2803,81.84
20,74,APCOTEXIND,EQ,669,654,97.76
20,75,APIL,EQ,208056,53807,25.86
20,76,APLAB,EQ,550,500,90.91
20,77,APLAPOLLO,EQ,451,300,66.52
20,78,APLLTD,EQ,70311,54336,77.28
20,79,APOLLOHOSP,EQ,297100,159143,53.57
20,80,APOLLOTYRE,EQ,4350787,1748779,40.19
20,81,APPAPER,EQ,158005,116407,73.67
20,82,AQUA,EQ,37330,29293,78.47
20,83,ARCHIES,EQ,270818,111517,41.18
20,84,AREVAT&D,EQ,192647,57970,30.09
20,85,ARIES,EQ,19286,9217,47.79
20,86,ARIHANT,EQ,585,575,98.29
20,87,ARL,EQ,138852,114445,82.42
20,88,AROGRANITE,EQ,284,281,98.94
20,89,ARROWTEX,EQ,371,315,84.91
20,90,ARSHIYA,EQ,64215,22501,35.04
20,91,ARSSINFRA,EQ,151009,60107,39.80
20,92,ARVIND,EQ,9546037,1467979,15.38
20,93,ASAHIINDIA,EQ,9862,8483,86.02
20,94,ASAHISONG,EQ,10145,3977,39.20
20,95,ASAL,EQ,11899,11319,95.13
20,96,ASHIANA,EQ,4285,3425,79.93
20,97,ASHIMASYN,EQ,6809,5509,80.91
20,98,ASHOKA,EQ,591,507,85.79
20,99,ASHOKLEY,EQ,5045095,1601594,31.75
20,100,ASIANHOTNR,EQ,6599,3613,54.75
20,101,ASIANPAINT,EQ,32826,19469,59.31
20,102,ASIANTILES,EQ,6432,5011,77.91
20,103,ASIL,EQ,2302,2301,99.96
20,104,ASTERSILI,EQ,41878,27939,66.72
20,105,ASTRAL,EQ,121203,112652,92.94
20,106,ASTRAMICRO,EQ,129374,50625,39.13
20,107,ASTRAZEN,EQ,959,872,90.93
20,108,ATFL,EQ,1906,1301,68.26
20,109,ATLANTA,EQ,57934,25364,43.78
20,110,ATLASCYCLE,EQ,25705,6256,24.34
20,111,ATNINTER,EQ,16968,10801,63.66
20,112,ATUL,EQ,52527,14610,27.81
20,113,AURIONPRO,EQ,259,255,98.46
20,114,AUROPHARMA,EQ,1767600,749968,42.43
20,115,AUSOMENT,EQ,1474,1357,92.06
20,116,AUTOAXLES,EQ,3658,3060,83.65
20,117,AUTOIND,EQ,21419,12563,58.65
20,118,AUTOLITIND,EQ,1672,468,27.99
20,119,AVENTIS,EQ,584,433,74.14
20,120,AVTNPL,EQ,3841,2741,71.36
20,121,AXISBANK,EQ,1476639,496556,33.63
20,122,AXISGOLD,EQ,124,83,66.94
20,123,BAJAJ-AUTO,EQ,384318,237812,61.88
20,124,BAJAJCORP,EQ,456291,302809,66.36
20,125,BAJAJELEC,EQ,148113,47349,31.97
20,126,BAJAJFINSV,EQ,53467,10074,18.84
20,127,BAJAJHIND,EQ,4364752,1556363,35.66
20,128,BAJAJHLDNG,EQ,144095,40216,27.91
20,129,BAJFINANCE,EQ,12464,9293,74.56
20,130,BALAJITELE,EQ,76574,54617,71.33
20,131,BALAMINES,EQ,4952,4019,81.16
20,132,BALKRISIND,EQ,216146,121175,56.06
20,133,BALLARPUR,EQ,77987,48253,61.87
20,134,BALMLAWRIE,EQ,6123,4466,72.94
20,135,BALPHARMA,EQ,1644,1470,89.42
20,136,BALRAMCHIN,EQ,668686,285010,42.62
20,137,BANARISUG,EQ,252,167,66.27
20,138,BANCOINDIA,EQ,17506,11672,66.67
20,139,BANG,EQ,1547,1495,96.64
20,140,BANKBARODA,EQ,470325,177991,37.84
20,141,BANKBEES,EQ,622,563,90.51
20,142,BANKINDIA,EQ,591025,203489,34.43
20,143,BANSWRAS,EQ,16594,4530,27.30
20,144,BARTRONICS,EQ,172833,58058,33.59
20,145,BASF,EQ,2560,1797,70.20
20,146,BASML,EQ,767,758,98.83
20,147,BATAINDIA,EQ,331556,67681,20.41
20,148,BATLIBOI,EQ,331,200,60.42
20,149,BAYERCROP,EQ,1688,949,56.22
20,150,BBL,EQ,3227,1368,42.39
20,151,BBTC,EQ,5970,3410,57.12
20,152,BEARDSELL,EQ,1,1,100.00
20,153,BECREL,EQ,200,200,100.00
20,154,BEDMUTHA,EQ,68884,34589,50.21
20,155,BEL,EQ,31398,28080,89.43
20,156,BELLCERATL,EQ,1053,1053,100.00
20,157,BEML,EQ,47023,10391,22.10
20,158,BEPL,EQ,342,233,68.13
20,159,BERGEPAINT,EQ,94841,62116,65.49
20,160,BFINVEST,EQ,26502,12305,46.43
20,161,BFUTILITIE,EQ,386297,46523,12.04
20,162,BGLOBAL,EQ,48572,43820,90.22
20,163,BGRENERGY,EQ,851660,211323,24.81
20,164,BHAGWATIHO,EQ,75052,7733,10.30
20,165,BHAGYNAGAR,EQ,124483,122432,98.35
20,166,BHARATFORG,EQ,299121,114725,38.35
20,167,BHARATGEAR,EQ,16747,9446,56.40
20,168,BHARATRAS,EQ,1466,726,49.52
20,169,BHARTIARTL,EQ,7639239,5466004,71.55
20,170,BHARTISHIP,EQ,322971,145519,45.06
20,171,BHEL,EQ,2619770,1058405,40.40
20,172,BHUSANSTL,EQ,481034,136844,28.45
20,173,BIL,EQ,12300,6910,56.18
20,174,BILPOWER,EQ,1669,946,56.68
20,175,BIMETAL,EQ,18,10,55.56
20,176,BINDALAGRO,EQ,142420,66228,46.50
20,177,BIOCON,EQ,756184,289975,38.35
20,178,BIRLACORPN,EQ,872602,1201,0.14
20,179,BIRLACOT,EQ,762082,474559,62.27
20,180,BIRLAERIC,EQ,856,620,72.43
20,181,BIRLAMONEY,EQ,5118,2300,44.94
20,182,BIRLAPOWER,EQ,1086950,1085033,99.82
20,183,BLBLIMITED,EQ,50,35,70.00
20,184,BLISSGVS,EQ,33420,27018,80.84
20,185,BLKASHYAP,EQ,35064,25174,71.79
20,186,BLUECHIP,EQ,28005,24421,87.20
20,187,BLUECOAST,EQ,52,27,51.92
20,188,BLUEDART,EQ,6405,4762,74.35
20,189,BLUESTARCO,EQ,23093,13029,56.42
20,190,BLUESTINFO,EQ,1798,1212,67.41
20,191,BOC,EQ,494778,130396,26.35
20,192,BODALCHEM,EQ,19220,17560,91.36
20,193,BOMDYEING,EQ,296382,61879,20.88
20,194,BOSCHLTD,EQ,21934,8682,39.58
20,195,BPCL,EQ,213767,80946,37.87
20,196,BPL,EQ,427584,156223,36.54
20,197,BRANDHOUSE,EQ,33973,28939,85.18
20,198,BRFL,EQ,5226,1503,28.76
20,199,BRIGADE,EQ,20669,10484,50.72
