Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19012016,348385166,0001573
Trade Date <19-JAN-2016>,Settlement Type <N>,Settlement No <2016013>,Settlement Date <21-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48353,24713,51.11
20,2,3IINFOTECH,EQ,2875427,1331697,46.31
20,3,3MINDIA,EQ,652,399,61.20
20,4,8KMILES,EQ,71454,9825,13.75
20,5,A2ZINFRA,EQ,237262,137762,58.06
20,6,AARTIDRUGS,EQ,11060,6383,57.71
20,7,AARTIIND,EQ,93976,65769,69.98
20,8,AARVEEDEN,EQ,2844,1724,60.62
20,9,ABAN,EQ,874275,199663,22.84
20,10,ABB,EQ,29176,8313,28.49
20,11,ABBOTINDIA,EQ,2459,1686,68.56
20,12,ABGSHIP,EQ,249497,121937,48.87
20,13,ABIRLANUVO,EQ,2354781,1307854,55.54
20,14,ACC,EQ,176622,65583,37.13
20,15,ACCELYA,EQ,8437,6186,73.32
20,16,ACE,EQ,105651,59014,55.86
20,17,ACROPETAL,EQ,18443,17087,92.65
20,18,ADANIENT,EQ,3234862,387733,11.99
20,19,ADANIPORTS,EQ,3713322,1748152,47.08
20,20,ADANIPOWER,EQ,8467456,1405618,16.60
20,21,ADANITRANS,EQ,1030979,511389,49.60
20,22,ADFFOODS,EQ,28104,16859,59.99
20,23,ADHUNIK,EQ,44849,29963,66.81
20,24,ADI,EQ,4186,3431,81.96
20,25,ADLABS,EQ,136549,77429,56.70
20,26,ADORWELD,EQ,3232,2323,71.88
20,27,ADSL,EQ,240843,84287,35.00
20,28,ADVANIHOTR,EQ,5758,5356,93.02
20,29,ADVANTA,EQ,14394,7981,55.45
20,30,AEGISCHEM,EQ,107675,64666,60.06
20,31,AFL,EQ,16866,11931,70.74
20,32,AGARIND,EQ,23411,6412,27.39
20,33,AGCNET,EQ,3355,2740,81.67
20,34,AGRODUTCH,EQ,19726,13208,66.96
20,35,AHLEAST,EQ,123,123,100.00
20,36,AHLUCONT,EQ,39537,25067,63.40
20,37,AHLWEST,EQ,5562,159,2.86
20,38,AIAENG,EQ,34061,20412,59.93
20,39,AIFL,EQ,59906,18667,31.16
20,40,AIL,EQ,14500,10129,69.86
20,41,AJANTPHARM,EQ,172831,62470,36.15
20,42,AJMERA,EQ,150319,49463,32.91
20,43,AKSHOPTFBR,EQ,1690100,781104,46.22
20,44,AKZOINDIA,EQ,6533,3429,52.49
20,45,ALANKIT,EQ,494598,115506,23.35
20,46,ALBK,EQ,2114193,340679,16.11
20,47,ALCHEM,EQ,10396,5710,54.92
20,48,ALEMBICLTD,EQ,416227,210675,50.62
20,49,ALICON,EQ,2843,2288,80.48
20,50,ALKALI,EQ,3677,3092,84.09
20,51,ALKEM,EQ,467691,242121,51.77
20,52,ALKYLAMINE,EQ,7135,5624,78.82
20,53,ALLCARGO,EQ,98468,51264,52.06
20,54,ALLSEC,EQ,12002,11900,99.15
20,55,ALMONDZ,EQ,45528,42555,93.47
20,56,ALOKTEXT,EQ,7416403,2402869,32.40
20,57,ALPHAGEO,EQ,12707,9923,78.09
