Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22092011,253334475,0001490
Trade Date <22-SEP-2011>,Settlement Type <N>,Settlement No <2011181>,Settlement Date <26-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,143760,52662,36.63
20,2,3IINFOTECH,EQ,619182,316491,51.11
20,3,3MINDIA,EQ,453,415,91.61
20,4,A2ZMES,EQ,123656,43324,35.04
20,5,AANJANEYA,EQ,253449,95316,37.61
20,6,AARTIDRUGS,EQ,2213,1639,74.06
20,7,AARTIIND,EQ,25886,24282,93.80
20,8,AARVEEDEN,EQ,1694,562,33.18
20,9,ABAN,EQ,556932,112207,20.15
20,10,ABB,EQ,92500,25393,27.45
20,11,ABBOTINDIA,EQ,1370,1173,85.62
20,12,ABCIL,EQ,13176,6055,45.95
20,13,ABGSHIP,EQ,156185,54631,34.98
20,14,ABHISHEK,EQ,6252,3829,61.24
20,15,ABIRLANUVO,EQ,76995,45652,59.29
20,16,ACC,EQ,550496,289326,52.56
20,17,ACE,EQ,119169,97605,81.90
20,18,ACKRUTI,EQ,7527,4240,56.33
20,19,ACROPETAL,EQ,121538,74137,61.00
20,20,ADANIENT,EQ,404317,167322,41.38
20,21,ADANIPOWER,EQ,609226,147378,24.19
20,22,ADFFOODS,EQ,9818,6016,61.28
20,23,ADHUNIK,EQ,92357,58613,63.46
20,24,ADORWELD,EQ,23626,6309,26.70
20,25,ADSL,EQ,187119,98997,52.91
20,26,ADVANIHOTR,EQ,200,200,100.00
20,27,ADVANTA,EQ,61701,16394,26.57
20,28,AEGISCHEM,EQ,13188,8357,63.37
20,29,AFL,EQ,4021,1475,36.68
20,30,AFTEK,EQ,121414,92100,75.86
20,31,AGCNET,EQ,1269,1207,95.11
20,32,AGRE,EQ,2739,2294,83.75
20,33,AGRODUTCH,EQ,11326,5366,47.38
20,34,AHLEAST,EQ,260,260,100.00
20,35,AHLUCONT,EQ,690,621,90.00
20,36,AHLWEST,EQ,935,843,90.16
20,37,AHMEDFORGE,EQ,9978,7562,75.79
20,38,AIAENG,EQ,105979,99079,93.49
20,39,AJANTPHARM,EQ,3896,2798,71.82
20,40,AJMERA,EQ,21644,18524,85.58
20,41,AKSHOPTFBR,EQ,22633,18670,82.49
20,42,AKZOINDIA,EQ,42169,41144,97.57
20,43,ALBK,EQ,502826,219683,43.69
20,44,ALCHEM,EQ,94164,24179,25.68
20,45,ALEMBICLTD,EQ,35719,29426,82.38
20,46,ALFALAVAL,EQ,10023,4712,47.01
20,47,ALKALI,EQ,3573,2648,74.11
20,48,ALKYLAMINE,EQ,1193,118,9.89
20,49,ALLCARGO,EQ,398482,389377,97.72
20,50,ALLSEC,EQ,13491,11630,86.21
20,51,ALMONDZ,EQ,806,806,100.00
20,52,ALOKTEXT,EQ,8209424,3279402,39.95
20,53,ALPA,EQ,4898,3422,69.87
20,54,ALPHAGEO,EQ,2957,2568,86.84
20,55,AMAR,EQ,35957,18553,51.60
20,56,AMARAJABAT,EQ,34385,19876,57.80
20,57,AMARJOTHI,EQ,2,0,0.00
20,58,AMBIKCO,EQ,1700,1061,62.41
20,59,AMBUJACEM,EQ,1284915,448470,34.90
20,60,AMDIND,EQ,4609,3919,85.03
20,61,AMLSTEEL,EQ,662,662,100.00
20,62,AMRUTANJAN,EQ,87774,15283,17.41
20,63,AMTEKAUTO,EQ,1049506,685389,65.31
20,64,AMTEKINDIA,EQ,282078,107499,38.11
20,65,ANANTRAJ,EQ,201910,124051,61.44
20,66,ANDHRABANK,EQ,606799,371359,61.20
20,67,ANDHRSUGAR,EQ,30494,27040,88.67
20,68,ANGIND,EQ,2028,1828,90.14
20,69,ANIKINDS,EQ,299,272,90.97
20,70,ANSALAPI,EQ,204583,98707,48.25
20,71,ANSALHSG,EQ,9227,5535,59.99
20,72,APARINDS,EQ,3931,2849,72.48
20,73,APCOTEXIND,EQ,309,227,73.46
20,74,APIL,EQ,42251,14208,33.63
20,75,APLAB,EQ,100,51,51.00
20,76,APOLLOHOSP,EQ,343995,44833,13.03
20,77,APOLLOTYRE,EQ,2152168,1278425,59.40
20,78,APPAPER,EQ,120205,16334,13.59
20,79,APTECHT,EQ,1117141,442505,39.61
20,80,AQUA,EQ,366369,354887,96.87
20,81,ARCHIES,EQ,49138,33490,68.15
20,82,AREVAT&D,EQ,63212,39497,62.48
20,83,ARIES,EQ,684402,102217,14.94
20,84,ARIHANT,EQ,174,174,100.00
20,85,ARL,EQ,200602,128764,64.19
20,86,AROGRANITE,EQ,1287,982,76.30
20,87,ARROWTEX,EQ,5706,2567,44.99
20,88,ARSHIYA,EQ,490246,115107,23.48
20,89,ARSSINFRA,EQ,803334,130670,16.27
20,90,ARVIND,EQ,11213900,1161347,10.36
20,91,ASAHIINDIA,EQ,55024,37336,67.85
