Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21102011,168573085,0001490
Trade Date <21-OCT-2011>,Settlement Type <N>,Settlement No <2011201>,Settlement Date <25-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,100080,39823,39.79
20,2,3IINFOTECH,EQ,980578,261897,26.71
20,3,3MINDIA,EQ,237,223,94.09
20,4,A2ZMES,EQ,87139,18691,21.45
20,5,AANJANEYA,EQ,921160,276208,29.98
20,6,AARTIDRUGS,EQ,558,393,70.43
20,7,AARTIIND,EQ,17228,15682,91.03
20,8,AARVEEDEN,EQ,2005,2005,100.00
20,9,ABAN,EQ,802325,110451,13.77
20,10,ABB,EQ,109305,32581,29.81
20,11,ABBOTINDIA,EQ,1379,787,57.07
20,12,ABCIL,EQ,9085,6361,70.02
20,13,ABGSHIP,EQ,335728,154587,46.05
20,14,ABHISHEK,EQ,58,57,98.28
20,15,ABIRLANUVO,EQ,38614,21773,56.39
20,16,ACC,EQ,105563,39121,37.06
20,17,ACE,EQ,26769,17254,64.46
20,18,ACKRUTI,EQ,3857,1741,45.14
20,19,ACROPETAL,EQ,218489,115368,52.80
20,20,ADANIENT,EQ,221703,133249,60.10
20,21,ADANIPOWER,EQ,599221,282657,47.17
20,22,ADFFOODS,EQ,2258,1498,66.34
20,23,ADHUNIK,EQ,82635,57321,69.37
20,24,ADORWELD,EQ,1816,1584,87.22
20,25,ADSL,EQ,80472,55499,68.97
20,26,ADVANIHOTR,EQ,252,251,99.60
20,27,ADVANTA,EQ,15151,5732,37.83
20,28,AEGISCHEM,EQ,3315,1487,44.86
20,29,AFL,EQ,7774,5152,66.27
20,30,AFTEK,EQ,41950,27494,65.54
20,31,AGCNET,EQ,1362,1091,80.10
20,32,AGRE,EQ,8987,8978,99.90
20,33,AGRODUTCH,EQ,8198,5131,62.59
20,34,AHLEAST,EQ,143,141,98.60
20,35,AHLUCONT,EQ,488,486,99.59
20,36,AHLWEST,EQ,397,107,26.95
20,37,AHMEDFORGE,EQ,8484,7561,89.12
20,38,AIAENG,EQ,4617,2262,48.99
20,39,AJANTPHARM,EQ,15694,4126,26.29
20,40,AJMERA,EQ,5108,2291,44.85
20,41,AKSHOPTFBR,EQ,250679,165755,66.12
20,42,AKZOINDIA,EQ,168771,163010,96.59
20,43,ALBK,EQ,358436,197125,55.00
20,44,ALCHEM,EQ,112914,30325,26.86
20,45,ALEMBICLTD,EQ,40730,29532,72.51
20,46,ALFALAVAL,EQ,12944,9968,77.01
20,47,ALKALI,EQ,3027,1636,54.05
20,48,ALKYLAMINE,EQ,4872,2559,52.52
20,49,ALLCARGO,EQ,972,631,64.92
20,50,ALLSEC,EQ,1417,1149,81.09
20,51,ALMONDZ,EQ,2839,2835,99.86
20,52,ALOKTEXT,EQ,4662502,1788071,38.35
20,53,ALPA,EQ,821,720,87.70
20,54,ALPHAGEO,EQ,723,466,64.45
20,55,AMAR,EQ,137984,53698,38.92
20,56,AMARAJABAT,EQ,25382,20386,80.32
20,57,AMARJOTHI,EQ,3103,102,3.29
20,58,AMBIKCO,EQ,2230,2223,99.69
20,59,AMBUJACEM,EQ,993505,462930,46.60
20,60,AMDIND,EQ,4308,3266,75.81
20,61,AMLSTEEL,EQ,685,685,100.00
20,62,AMRUTANJAN,EQ,53433,7457,13.96
20,63,AMTEKAUTO,EQ,234354,158611,67.68
20,64,AMTEKINDIA,EQ,36826,18778,50.99
20,65,ANANTRAJ,EQ,219674,149898,68.24
20,66,ANDHRABANK,EQ,159377,68715,43.11
20,67,ANDHRSUGAR,EQ,13923,11802,84.77
20,68,ANGIND,EQ,86,51,59.30
20,69,ANIKINDS,EQ,3194,3118,97.62
20,70,ANSALAPI,EQ,61810,22978,37.18
20,71,ANSALHSG,EQ,3051,2391,78.37
20,72,APARINDS,EQ,1091,904,82.86
20,73,APCOTEXIND,EQ,11674,187,1.60
20,74,APIL,EQ,27554,7832,28.42
20,75,APLAB,EQ,1326,621,46.83
20,76,APLLTD,EQ,42867,28017,65.36
20,77,APOLLOHOSP,EQ,9918,4456,44.93
20,78,APOLLOTYRE,EQ,3447869,1566636,45.44
20,79,APPAPER,EQ,10656,9545,89.57
20,80,APTECHT,EQ,233018,54683,23.47
20,81,AQUA,EQ,661829,621160,93.86
20,82,ARCHIES,EQ,16746,11769,70.28
20,83,AREVAT&D,EQ,173706,105899,60.96
20,84,ARIES,EQ,2962,1105,37.31
20,85,ARIHANT,EQ,50,50,100.00
20,86,ARL,EQ,66124,58282,88.14
20,87,AROGRANITE,EQ,294,293,99.66
20,88,ARROWTEX,EQ,2148,2020,94.04
20,89,ARSHIYA,EQ,316302,80867,25.57
20,90,ARSSINFRA,EQ,227162,52747,23.22
20,91,ARVIND,EQ,4743680,414888,8.75
20,92,ASAHIINDIA,EQ,23936,23477,98.08
20,93,ASAHISONG,EQ,6530,2155,33.00
20,94,ASAL,EQ,514,495,96.30
20,95,ASHAPURMIN,EQ,16428,10462,63.68
20,96,ASHCONIUL,EQ,3697,3143,85.01
20,97,ASHIANA,EQ,3372,2010,59.61
20,98,ASHIMASYN,EQ,1202,1200,99.83
20,99,ASHOKA,EQ,452,452,100.00
20,100,ASHOKLEY,EQ,1487218,627867,42.22
20,101,ASIANHOTNR,EQ,1274,724,56.83
20,102,ASIANPAINT,EQ,128498,53768,41.84
20,103,ASIANTILES,EQ,12,9,75.00
20,104,ASIL,EQ,106,106,100.00
20,105,ASSAMCO,EQ,143679,95633,66.56
20,106,ASTEC,EQ,1010,600,59.41
20,107,ASTERSILI,EQ,6345,4288,67.58
