Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10012017,372151247,0001644
Trade Date <10-JAN-2017>,Settlement Type <N>,Settlement No <2017007>,Settlement Date <12-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32638,20541,62.94
20,2,3IINFOTECH,EQ,2839018,1408831,49.62
20,3,3MINDIA,EQ,970,672,69.28
20,4,8KMILES,EQ,75695,23849,31.51
20,5,A2ZINFRA,EQ,431979,145371,33.65
20,6,AARTIDRUGS,EQ,1835,1441,78.53
20,7,AARTIIND,EQ,10210,7000,68.56
20,8,AARVEEDEN,EQ,17933,6163,34.37
20,9,ABAN,EQ,1145960,123850,10.81
20,10,ABB,EQ,1148087,152313,13.27
20,11,ABBOTINDIA,EQ,2504,1768,70.61
20,12,ABFRL,EQ,260406,184440,70.83
20,13,ABGSHIP,EQ,160436,72256,45.04
20,14,ABIRLANUVO,EQ,150785,67256,44.60
20,15,ACC,EQ,166426,82385,49.50
20,16,ACCELYA,EQ,941,697,74.07
20,17,ACE,EQ,125294,77796,62.09
20,18,ADANIENT,EQ,3196502,688025,21.52
20,19,ADANIPORTS,EQ,5779720,3080245,53.29
20,20,ADANIPOWER,EQ,7483093,2581917,34.50
20,21,ADANITRANS,EQ,634993,313067,49.30
20,22,ADFFOODS,EQ,46646,20047,42.98
20,23,ADHUNIK,EQ,31597,23663,74.89
20,24,ADHUNIKIND,EQ,44545,166,0.37
20,25,ADI,EQ,10778,8867,82.27
20,26,ADLABS,EQ,598693,253324,42.31
20,27,ADORWELD,EQ,3110,2371,76.24
20,28,ADVANIHOTR,EQ,1130,1004,88.85
20,29,ADVENZYMES,EQ,54609,17157,31.42
20,30,AEGISCHEM,EQ,511003,304107,59.51
20,31,AFL,EQ,48360,32798,67.82
20,32,AGARIND,EQ,1931,1088,56.34
20,33,AGCNET,EQ,1106,920,83.18
20,34,AGRITECH,EQ,9100,6608,72.62
20,35,AGROPHOS,SM,66000,60000,90.91
20,36,AHLEAST,EQ,757,627,82.83
20,37,AHLUCONT,EQ,5627,4241,75.37
20,38,AHLWEST,EQ,1321,1260,95.38
20,39,AIAENG,EQ,36718,27578,75.11
20,40,AIFL,EQ,57950,23734,40.96
20,41,AJANTPHARM,EQ,132447,17351,13.10
20,42,AJMERA,EQ,13576,7215,53.15
20,43,AKSHOPTFBR,EQ,936081,420600,44.93
20,44,AKZOINDIA,EQ,43286,7005,16.18
20,45,ALANKIT,EQ,1789396,236009,13.19
20,46,ALBERTDAVD,EQ,7127,3959,55.55
20,47,ALBK,EQ,1495444,243604,16.29
20,48,ALCHEM,EQ,6711,4960,73.91
20,49,ALEMBICLTD,EQ,105877,78728,74.36
20,50,ALICON,EQ,2197,1233,56.12
20,51,ALKALI,EQ,10439,7432,71.19
20,52,ALKEM,EQ,21579,10684,49.51
20,53,ALKYLAMINE,EQ,3581,2734,76.35
20,54,ALLCARGO,EQ,39754,22248,55.96
20,55,ALLSEC,EQ,31328,17379,55.47
20,56,ALMONDZ,EQ,5668,4095,72.25
20,57,ALOKTEXT,EQ,1599460,678806,42.44
20,58,ALPHAGEO,EQ,13736,8426,61.34
20,59,ALPSINDUS,EQ,49404,21932,44.39
20,60,AMARAJABAT,EQ,195785,65928,33.67
20,61,AMBIKCO,EQ,6625,6278,94.76
20,62,AMBUJACEM,EQ,1300113,688790,52.98
20,63,AMDIND,EQ,9024,8632,95.66
20,64,AMRUTANJAN,EQ,312930,71343,22.80
20,65,AMTEKAUTO,EQ,940432,407200,43.30
20,66,AMTL,EQ,9795,5233,53.43
20,67,ANANTRAJ,EQ,253700,102777,40.51
20,68,ANDHRABANK,EQ,1012446,266500,26.32
20,69,ANDHRACEMT,EQ,64816,57991,89.47
20,70,ANDHRSUGAR,EQ,296321,83116,28.05
20,71,ANGIND,EQ,28940,21421,74.02
20,72,ANKITMETAL,EQ,86862,62842,72.35
20,73,ANSALAPI,EQ,120825,90780,75.13
20,74,ANSALHSG,EQ,39248,23830,60.72
