Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082016,433238887,0001639
Trade Date <02-AUG-2016>,Settlement Type <N>,Settlement No <2016145>,Settlement Date <04-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20834,5195,24.94
20,2,3IINFOTECH,EQ,1377991,713661,51.79
20,3,3MINDIA,EQ,1890,1317,69.68
20,4,8KMILES,EQ,9331,4413,47.29
20,5,A2ZINFRA,EQ,615132,296436,48.19
20,6,AARTIDRUGS,EQ,15394,10130,65.80
20,7,AARTIIND,EQ,31713,20147,63.53
20,8,AARVEEDEN,EQ,3495,1913,54.74
20,9,ABAN,EQ,572859,172962,30.19
20,10,ABB,EQ,40799,23557,57.74
20,11,ABBOTINDIA,EQ,819,694,84.74
20,12,ABFRL,EQ,420592,273973,65.14
20,13,ABGSHIP,EQ,161170,62272,38.64
20,14,ABIRLANUVO,EQ,722136,261158,36.16
20,15,ACC,EQ,158612,61559,38.81
20,16,ACCELYA,EQ,2449,1959,79.99
20,17,ACE,EQ,221690,150693,67.97
20,18,ADANIENT,EQ,2790632,898462,32.20
20,19,ADANIPORTS,EQ,2083401,607349,29.15
20,20,ADANIPOWER,EQ,4168401,1360174,32.63
20,21,ADANITRANS,EQ,565106,399252,70.65
20,22,ADFFOODS,EQ,135451,51411,37.96
20,23,ADHUNIK,EQ,82519,59755,72.41
20,24,ADHUNIKIND,EQ,43115,293,0.68
20,25,ADI,EQ,16524,11275,68.23
20,26,ADLABS,EQ,150546,90052,59.82
20,27,ADORWELD,EQ,3008,1696,56.38
20,28,ADSL,EQ,97513,48127,49.35
20,29,ADVANIHOTR,EQ,4212,2972,70.56
20,30,ADVENZYMES,EQ,4618016,816176,17.67
20,31,AEGISCHEM,EQ,447966,162662,36.31
20,32,AFL,EQ,123576,74469,60.26
20,33,AGARIND,EQ,3230,2530,78.33
20,34,AGCNET,EQ,1547,1265,81.77
20,35,AGRITECH,EQ,2915,2915,100.00
20,36,AGRODUTCH,EQ,14810,13051,88.12
20,37,AHLEAST,EQ,1172,947,80.80
20,38,AHLUCONT,EQ,7083,6463,91.25
20,39,AHLWEST,EQ,2585,770,29.79
20,40,AIAENG,EQ,17112,11168,65.26
20,41,AIFL,EQ,147604,51971,35.21
20,42,AIL,EQ,10570,6958,65.83
20,43,AJANTPHARM,EQ,178834,65817,36.80
20,44,AJMERA,EQ,46484,29402,63.25
20,45,AKSHOPTFBR,EQ,317310,185650,58.51
20,46,AKZOINDIA,EQ,7581,3866,51.00
20,47,ALANKIT,EQ,69581,35975,51.70
20,48,ALBERTDAVD,EQ,5681,2373,41.77
20,49,ALBK,EQ,4453489,543870,12.21
20,50,ALCHEM,EQ,2836,2250,79.34
20,51,ALEMBICLTD,EQ,116538,87983,75.50
20,52,ALICON,EQ,8709,4860,55.80
20,53,ALKALI,EQ,5600,3854,68.82
20,54,ALKEM,EQ,29461,22604,76.73
20,55,ALKYLAMINE,EQ,21087,19174,90.93
20,56,ALLCARGO,EQ,1079312,485743,45.00
20,57,ALLSEC,EQ,35301,22390,63.43
20,58,ALMONDZ,EQ,7120,5005,70.29
20,59,ALOKTEXT,EQ,5794099,2854949,49.27
20,60,ALPHAGEO,EQ,78860,29467,37.37
20,61,ALPSINDUS,EQ,42479,31882,75.05
20,62,ALSTOMT&D,EQ,41534,34590,83.28
20,63,AMARAJABAT,EQ,321159,69176,21.54
20,64,AMBIKCO,EQ,5435,4530,83.35
20,65,AMBUJACEM,EQ,1581110,879567,55.63
20,66,AMDIND,EQ,5306,3898,73.46
20,67,AMRUTANJAN,EQ,19148,6430,33.58
20,68,AMTEKAUTO,EQ,2975033,933571,31.38
20,69,AMTL,EQ,17644,10823,61.34
20,70,ANANTRAJ,EQ,1693810,584996,34.54
20,71,ANDHRABANK,EQ,2769159,558076,20.15
20,72,ANDHRACEMT,EQ,274859,215372,78.36
20,73,ANDHRSUGAR,EQ,458865,95371,20.78
20,74,ANGIND,EQ,57949,34105,58.85
20,75,ANKITMETAL,EQ,25706,21762,84.66
20,76,ANSALAPI,EQ,84635,55052,65.05
20,77,ANSALHSG,EQ,41631,22900,55.01
20,78,APARINDS,EQ,22949,15652,68.20
20,79,APCOTEXIND,EQ,4077,2522,61.86
20,80,APLAPOLLO,EQ,36418,35531,97.56
20,81,APLLTD,EQ,96219,62263,64.71
20,82,APOLLOHOSP,EQ,147724,53938,36.51
20,83,APOLLOTYRE,EQ,1116580,254870,22.83
20,84,APOLSINHOT,EQ,10,10,100.00
20,85,APTECHT,EQ,175111,108844,62.16
20,86,ARCHIDPLY,EQ,46195,28112,60.86
20,87,ARCHIES,EQ,101429,60884,60.03
20,88,ARCOTECH,EQ,163106,13761,8.44
20,89,ARIES,EQ,24664,18276,74.10
20,90,ARIHANT,EQ,49,45,91.84
20,91,ARMANFIN,EQ,39874,24585,61.66
20,92,AROGRANITE,EQ,30893,20657,66.87
20,93,ARROWGREEN,EQ,7931,5837,73.60
20,94,ARROWTEX,EQ,16109,10963,68.06
20,95,ARSHIYA,EQ,138259,91841,66.43
20,96,ARSSINFRA,EQ,471300,167094,35.45
20,97,ARVIND,EQ,1520102,432012,28.42
20,98,ARVINFRA,EQ,23960,15912,66.41
20,99,ASAHIINDIA,EQ,304730,216922,71.18
20,100,ASAHISONG,EQ,67965,27874,41.01
20,101,ASAL,EQ,1309,886,67.69
20,102,ASHAPURMIN,EQ,139535,84699,60.70
20,103,ASHIANA,EQ,31650,24419,77.15
20,104,ASHIMASYN,EQ,168811,115550,68.45
20,105,ASHOKA,EQ,90857,65968,72.61
20,106,ASHOKLEY,EQ,23336733,9161509,39.26
20,107,ASIANHOTNR,EQ,1966,1593,81.03
20,108,ASIANPAINT,EQ,832931,356998,42.86
20,109,ASIANTILES,EQ,166388,66975,40.25
20,110,ASIL,EQ,100,100,100.00
20,111,ASSAMCO,EQ,1754563,966336,55.08
