Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30052012,208855477,0001455
Trade Date <30-MAY-2012>,Settlement Type <N>,Settlement No <2012102>,Settlement Date <01-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,86617,50639,58.46
20,2,3IINFOTECH,EQ,1962351,1336767,68.12
20,3,3MINDIA,EQ,63,38,60.32
20,4,A2ZMES,EQ,135710,36630,26.99
20,5,AANJANEYA,EQ,22809,4302,18.86
20,6,AARTIDRUGS,EQ,3584,1151,32.11
20,7,AARTIIND,EQ,18095,16679,92.17
20,8,AARVEEDEN,EQ,3501,2638,75.35
20,9,ABAN,EQ,501119,95390,19.04
20,10,ABB,EQ,13424,3476,25.89
20,11,ABBOTINDIA,EQ,886,647,73.02
20,12,ABCIL,EQ,2555,2339,91.55
20,13,ABGSHIP,EQ,147615,42315,28.67
20,14,ABHISHEK,EQ,1958,1501,76.66
20,15,ABIRLANUVO,EQ,99334,55538,55.91
20,16,ACC,EQ,350209,137450,39.25
20,17,ACE,EQ,20138,13951,69.28
20,18,ACROPETAL,EQ,139262,76518,54.95
20,19,ADANIENT,EQ,907684,302876,33.37
20,20,ADANIPORTS,EQ,1778680,948299,53.31
20,21,ADANIPOWER,EQ,1560713,731184,46.85
20,22,ADFFOODS,EQ,6307,4928,78.14
20,23,ADHUNIK,EQ,29355,20373,69.40
20,24,ADORWELD,EQ,4686,2307,49.23
20,25,ADSL,EQ,87335,53925,61.75
20,26,ADVANIHOTR,EQ,2364,1963,83.04
20,27,ADVANTA,EQ,99264,33531,33.78
20,28,AEGISCHEM,EQ,13194,5501,41.69
20,29,AFL,EQ,2354,1469,62.40
20,30,AFTEK,EQ,48196,33887,70.31
20,31,AGCNET,EQ,1623,1361,83.86
20,32,AGRODUTCH,EQ,3105,2505,80.68
20,33,AHLEAST,EQ,259,130,50.19
20,34,AHLUCONT,EQ,1276,1209,94.75
20,35,AHLWEST,EQ,1483,1446,97.51
20,36,AHMEDFORGE,EQ,5085,2109,41.47
20,37,AIAENG,EQ,1996,1152,57.72
20,38,AJANTPHARM,EQ,871977,59940,6.87
20,39,AJMERA,EQ,1474,1096,74.36
20,40,AKZOINDIA,EQ,3779,3713,98.25
20,41,ALBK,EQ,1550545,755324,48.71
20,42,ALCHEM,EQ,345,321,93.04
20,43,ALEMBICLTD,EQ,31074,25526,82.15
20,44,ALICON,EQ,43,43,100.00
20,45,ALKALI,EQ,1048,674,64.31
20,46,ALKYLAMINE,EQ,820,168,20.49
20,47,ALLCARGO,EQ,1571,1211,77.08
20,48,ALMONDZ,EQ,1320,980,74.24
20,49,ALOKTEXT,EQ,2710011,1093915,40.37
20,50,ALPA,EQ,50,50,100.00
20,51,ALPHAGEO,EQ,2412,1441,59.74
20,52,ALPINEHOU,EQ,45,45,100.00
20,53,ALPSINDUS,EQ,51817,37021,71.45
20,54,ALSTOMT&D,EQ,42201,31050,73.58
20,55,AMAR,EQ,55678,50561,90.81
20,56,AMARAJABAT,EQ,18977,11798,62.17
20,57,AMARJOTHI,EQ,1,1,100.00
20,58,AMBIKCO,EQ,38244,16166,42.27
20,59,AMBUJACEM,EQ,2680448,1494904,55.77
20,60,AMDIND,EQ,943,739,78.37
20,61,AMLSTEEL,EQ,591,591,100.00
20,62,AMRUTANJAN,EQ,60743,13434,22.12
20,63,AMTEKAUTO,EQ,55192,35951,65.14
20,64,AMTEKINDIA,EQ,292459,42050,14.38
20,65,ANANTRAJ,EQ,190150,128098,67.37
20,66,ANDHRABANK,EQ,331746,115318,34.76
20,67,ANDHRACEMT,EQ,10850,8764,80.77
20,68,ANDHRSUGAR,EQ,10597,9357,88.30
20,69,ANIKINDS,EQ,30823,29534,95.82
20,70,ANKURDRUGS,EQ,9540,5118,53.65
20,71,ANSALAPI,EQ,42256,27937,66.11
20,72,ANSALHSG,EQ,15786,14011,88.76
20,73,ANTGRAPHIC,EQ,2682,2682,100.00
20,74,APARINDS,EQ,6099,6075,99.61
20,75,APCOTEXIND,EQ,2735,1916,70.05
20,76,APIL,EQ,79039,28075,35.52
20,77,APLAPOLLO,EQ,207,153,73.91
20,78,APLLTD,EQ,23964,12228,51.03
20,79,APOLLOHOSP,EQ,71136,22382,31.46
20,80,APOLLOTYRE,EQ,732086,150092,20.50
20,81,APPAPER,EQ,30501,17578,57.63
20,82,APTECHT,EQ,125399,48453,38.64
20,83,AQUA,EQ,21732,19945,91.78
20,84,ARCHIDPLY,EQ,337,337,100.00
20,85,ARCHIES,EQ,9332,7094,76.02
20,86,ARIES,EQ,1106,928,83.91
20,87,ARIHANT,EQ,56,51,91.07
20,88,AROGRANITE,EQ,2513,2422,96.38
20,89,ARROWTEX,EQ,500,500,100.00
20,90,ARSHIYA,EQ,20458,13807,67.49
20,91,ARSSINFRA,EQ,116232,77789,66.93
20,92,ARVIND,EQ,2024879,677317,33.45
20,93,ASAHIINDIA,EQ,1292,726,56.19
20,94,ASAHISONG,EQ,1203,903,75.06
20,95,ASAL,EQ,537,425,79.14
20,96,ASHCONIUL,EQ,624,550,88.14
20,97,ASHIANA,EQ,2410,2267,94.07
20,98,ASHOKA,EQ,319,203,63.64
20,99,ASHOKLEY,EQ,2966761,1411669,47.58
20,100,ASIANELEC,EQ,95690,58308,60.93
20,101,ASIANHOTNR,EQ,2473,2421,97.90
20,102,ASIANPAINT,EQ,71673,47822,66.72
20,103,ASSAMCO,EQ,110760,81134,73.25
20,104,ASTEC,EQ,8461,7804,92.23
20,105,ASTERSILI,EQ,9146,3439,37.60
20,106,ASTRAL,EQ,2257,2027,89.81
20,107,ASTRAMICRO,EQ,544534,173389,31.84
20,108,ASTRAZEN,EQ,8349,2978,35.67
20,109,ATFL,EQ,3964,3309,83.48
20,110,ATLANTA,EQ,10273,7132,69.42
20,111,ATNINTER,EQ,2840,2840,100.00
20,112,ATUL,EQ,4383,3022,68.95
20,113,AURIONPRO,EQ,10825,10500,97.00
20,114,AUROPHARMA,EQ,1591045,229465,14.42
20,115,AUSTRAL,EQ,96468,64749,67.12
20,116,AUTOAXLES,EQ,119,80,67.23
20,117,AUTOIND,EQ,12794,5801,45.34
20,118,AUTOLITIND,EQ,125,125,100.00
20,119,AVANTI,EQ,1156,920,79.58
20,120,AVENTIS,EQ,76943,76790,99.80
20,121,AVTNPL,EQ,13171,5140,39.03
20,122,AXIS-IT&T,EQ,8280,5388,65.07
20,123,AXISBANK,EQ,998076,230922,23.14
20,124,AXISGOLD,EQ,85,35,41.18
20,125,BAGFILMS,EQ,10886,8247,75.76
20,126,BAJAJ-AUTO,EQ,320035,203165,63.48
20,127,BAJAJCORP,EQ,2010,1441,71.69
20,128,BAJAJELEC,EQ,356190,299462,84.07
