Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06122012,322230668,0001524
Trade Date <06-DEC-2012>,Settlement Type <N>,Settlement No <2012231>,Settlement Date <10-DEC-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,322247,76458,23.73
20,2,3IINFOTECH,EQ,4758166,2508105,52.71
20,3,3MINDIA,EQ,476,445,93.49
20,4,A2ZMES,EQ,881610,280747,31.84
20,5,AANJANEYA,EQ,7457,877,11.76
20,6,AARTIIND,EQ,31891,22329,70.02
20,7,AARVEEDEN,EQ,4875,2228,45.70
20,8,ABAN,EQ,476389,112988,23.72
20,9,ABB,EQ,30184,11383,37.71
20,10,ABBOTINDIA,EQ,1688,1522,90.17
20,11,ABCIL,EQ,6119,5107,83.46
20,12,ABGSHIP,EQ,18616,15249,81.91
20,13,ABIRLANUVO,EQ,446812,258436,57.84
20,14,ACC,EQ,204042,73095,35.82
20,15,ACE,EQ,160181,111735,69.76
20,16,ACROPETAL,EQ,229835,107272,46.67
20,17,ADANIENT,EQ,4634625,1028802,22.20
20,18,ADANIPORTS,EQ,3147331,2176672,69.16
20,19,ADANIPOWER,EQ,5004307,1382788,27.63
20,20,ADFFOODS,EQ,7128,5833,81.83
20,21,ADHUNIK,EQ,331094,155170,46.87
20,22,ADORWELD,EQ,2776,1895,68.26
20,23,ADSL,EQ,182238,57094,31.33
20,24,ADVANIHOTR,EQ,299,299,100.00
20,25,ADVANTA,EQ,20205,3991,19.75
20,26,AEGISCHEM,EQ,182698,44766,24.50
20,27,AFL,EQ,23517,2808,11.94
20,28,AFTEK,EQ,275682,185677,67.35
20,29,AGCNET,EQ,3771,1808,47.94
20,30,AGRODUTCH,EQ,39574,26665,67.38
20,31,AHLEAST,EQ,633,592,93.52
20,32,AHLUCONT,EQ,5877,5786,98.45
20,33,AHLWEST,EQ,1262,345,27.34
20,34,AHMEDFORGE,EQ,6162,5847,94.89
20,35,AIAENG,EQ,697,532,76.33
20,36,AIL,EQ,18390,10051,54.65
20,37,AJANTPHARM,EQ,29781,15035,50.49
20,38,AJMERA,EQ,8135,5485,67.42
20,39,AKSHOPTFBR,EQ,32426,28223,87.04
20,40,AKZOINDIA,EQ,4848,4140,85.40
20,41,ALBK,EQ,4306222,1552725,36.06
20,42,ALCHEM,EQ,614844,125506,20.41
20,43,ALEMBICLTD,EQ,32812,25290,77.08
20,44,ALICON,EQ,901,555,61.60
20,45,ALKALI,EQ,7972,4800,60.21
20,46,ALKYLAMINE,EQ,1300,1298,99.85
20,47,ALLCARGO,EQ,13337,12095,90.69
20,48,ALMONDZ,EQ,724,713,98.48
20,49,ALOKTEXT,EQ,10213613,4892217,47.90
20,50,ALPA,EQ,2133,1530,71.73
20,51,ALPHAGEO,EQ,1402,1294,92.30
20,52,ALPINEHOU,EQ,1225,725,59.18
20,53,ALPSINDUS,EQ,56946,38270,67.20
20,54,ALSTOMT&D,EQ,32547,25961,79.76
20,55,AMAR,EQ,21047,15037,71.44
20,56,AMARAJABAT,EQ,66588,27834,41.80
20,57,AMARJOTHI,EQ,5,5,100.00
20,58,AMBIKCO,EQ,6307,3699,58.65
20,59,AMBUJACEM,EQ,1529036,687323,44.95
20,60,AMDIND,EQ,2708,2508,92.61
20,61,AMLSTEEL,EQ,246,246,100.00
20,62,AMRUTANJAN,EQ,20181,8510,42.17
20,63,AMTEKAUTO,EQ,138160,72833,52.72
20,64,AMTEKINDIA,EQ,27372,16613,60.69
20,65,AMTL,EQ,16211,16210,99.99
20,66,ANANTRAJ,EQ,1345876,410501,30.50
20,67,ANDHRABANK,EQ,1070516,450917,42.12
20,68,ANDHRACEMT,EQ,5063,4438,87.66
20,69,ANDHRSUGAR,EQ,8868,6081,68.57
20,70,ANGIND,EQ,500,500,100.00
20,71,ANIKINDS,EQ,116566,56210,48.22
20,72,ANKURDRUGS,EQ,49122,27287,55.55
20,73,ANSALAPI,EQ,1286563,724112,56.28
20,74,ANSALHSG,EQ,35842,16020,44.70
20,75,ANTGRAPHIC,EQ,376210,336187,89.36
20,76,APARINDS,EQ,2450,2128,86.86
20,77,APCOTEXIND,EQ,1581,1457,92.16
20,78,APLAB,EQ,320,320,100.00
20,79,APLAPOLLO,EQ,22095,6512,29.47
20,80,APLLTD,EQ,60595,33108,54.64
20,81,APOLLOHOSP,EQ,369789,211989,57.33
20,82,APOLLOTYRE,EQ,3962653,998846,25.21
20,83,APPAPER,EQ,76699,17350,22.62
20,84,APTECHT,EQ,691416,367285,53.12
20,85,AQUA,EQ,485606,320246,65.95
20,86,ARCHIDPLY,EQ,2376,2214,93.18
20,87,ARCHIES,EQ,894115,404496,45.24
20,88,ARIES,EQ,15553,7001,45.01
20,89,ARIHANT,EQ,1029,879,85.42
20,90,AROGRANITE,EQ,2625,2150,81.90
20,91,ARROWTEX,EQ,4087,4087,100.00
20,92,ARSHIYA,EQ,75874,35873,47.28
20,93,ARSSINFRA,EQ,231665,108731,46.93
20,94,ARVIND,EQ,1118462,210251,18.80
20,95,ARVINDREM,EQ,44526,24360,54.71
20,96,ASAHIINDIA,EQ,9106,7816,85.83
20,97,ASAHISONG,EQ,3177,2402,75.61
20,98,ASAL,EQ,3404,3342,98.18
20,99,ASHCONIUL,EQ,117369,54281,46.25
20,100,ASHIANA,EQ,3103,3100,99.90
20,101,ASHIMASYN,EQ,3754,3150,83.91
20,102,ASHOKA,EQ,121077,118835,98.15
20,103,ASHOKLEY,EQ,6327182,2923650,46.21
20,104,ASIANHOTNR,EQ,703,400,56.90
20,105,ASIANPAINT,EQ,60784,32441,53.37
20,106,ASIANTILES,EQ,164,161,98.17
20,107,ASSAMCO,EQ,222070,143388,64.57
20,108,ASTEC,EQ,10355,7088,68.45
20,109,ASTRAL,EQ,3400,2565,75.44
20,110,ASTRAMICRO,EQ,64282,47011,73.13
20,111,ASTRAZEN,EQ,2824,1777,62.92
20,112,ATFL,EQ,6754,4375,64.78
20,113,ATLANTA,EQ,141624,16900,11.93
20,114,ATLASCYCLE,EQ,3670,1168,31.83
20,115,ATNINTER,EQ,24074,24054,99.92
20,116,ATUL,EQ,164828,64718,39.26
20,117,AURIONPRO,EQ,133,78,58.65
20,118,AUROPHARMA,EQ,2979155,1271875,42.69
20,119,AUTOAXLES,EQ,2912,1914,65.73
20,120,AUTOIND,EQ,129335,29275,22.64
20,121,AUTOLITIND,EQ,1096,1095,99.91
20,122,AVANTI,EQ,1859,1431,76.98
20,123,AVTNPL,EQ,10068,7239,71.90
20,124,AXIS-IT&T,EQ,5605,2462,43.93
20,125,AXISBANK,EQ,1480568,626074,42.29
20,126,AXISGOLD,EQ,1054,781,74.10
20,127,BAFNAPHARM,EQ,1478,1365,92.35
20,128,BAGFILMS,EQ,272381,177149,65.04
20,129,BAJAJ-AUTO,EQ,290221,154757,53.32
20,130,BAJAJCORP,EQ,65002,31700,48.77
20,131,BAJAJELEC,EQ,22112,10126,45.79
20,132,BAJAJFINSV,EQ,136842,64970,47.48
20,133,BAJAJHIND,EQ,3544067,1981298,55.90
20,134,BAJAJHLDNG,EQ,32609,16963,52.02
20,135,BAJFINANCE,EQ,7984,5531,69.28
20,136,BALAJITELE,EQ,250029,108664,43.46
20,137,BALAMINES,EQ,17027,13835,81.25
20,138,BALKRISIND,EQ,18776,12129,64.60
20,139,BALLARPUR,EQ,127262,79002,62.08
20,140,BALMLAWRIE,EQ,6324,4454,70.43
20,141,BALPHARMA,EQ,5366,3823,71.24
20,142,BALRAMCHIN,EQ,1082041,753458,69.63
20,143,BANARISUG,EQ,211,166,78.67
20,144,BANCOINDIA,EQ,6580,3890,59.12
20,145,BANG,EQ,829,829,100.00
20,146,BANKBARODA,EQ,847786,431790,50.93
20,147,BANKBEES,EQ,4152,2940,70.81
20,148,BANKINDIA,EQ,995457,337856,33.94
20,149,BANSWRAS,EQ,3650,3600,98.63
20,150,BARTRONICS,EQ,67638,39042,57.72
20,151,BASF,EQ,16677,9947,59.65
20,152,BASML,EQ,247,246,99.60
20,153,BATAINDIA,EQ,229907,118291,51.45
20,154,BAYERCROP,EQ,15383,5324,34.61
20,155,BBL,EQ,1720,789,45.87
20,156,BBTC,EQ,83685,31257,37.35
20,157,BECREL,EQ,2153,1952,90.66
20,158,BEDMUTHA,EQ,804676,339937,42.25
20,159,BEL,EQ,4856,3169,65.26
20,160,BEML,EQ,423228,103299,24.41
20,161,BEPL,EQ,6583,2535,38.51
20,162,BERGEPAINT,EQ,84773,46857,55.27
20,163,BFINVEST,EQ,4237,2700,63.72
20,164,BFUTILITIE,EQ,519982,92837,17.85
20,165,BGLOBAL,EQ,4056,3855,95.04
20,166,BGRENERGY,EQ,232660,89947,38.66
20,167,BHAGWATIHO,EQ,5374,2956,55.01
20,168,BHAGYNAGAR,EQ,1886,1411,74.81
20,169,BHARATFORG,EQ,386938,231963,59.95
20,170,BHARATGEAR,EQ,512,310,60.55
20,171,BHARATRAS,EQ,2690,961,35.72
20,172,BHARTIARTL,EQ,5205750,3199256,61.46
20,173,BHARTISHIP,EQ,52042,26266,50.47
20,174,BHEL,EQ,3127816,1501628,48.01
20,175,BHUSANSTL,EQ,195117,101925,52.24
20,176,BILPOWER,EQ,225801,108685,48.13
20,177,BIMETAL,EQ,386,386,100.00
20,178,BINANIIND,EQ,114239,51604,45.17
20,179,BINDALAGRO,EQ,132228,52909,40.01
20,180,BIOCON,EQ,528816,171044,32.34
20,181,BIRLACORPN,EQ,14383,10765,74.85
20,182,BIRLACOT,EQ,600487,506436,84.34
20,183,BIRLAMONEY,EQ,38491,25555,66.39
