Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032016,373832567,0001558
Trade Date <03-MAR-2016>,Settlement Type <N>,Settlement No <2016044>,Settlement Date <08-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18063,15872,87.87
20,2,3IINFOTECH,EQ,1057910,428107,40.47
20,3,3MINDIA,EQ,1130,918,81.24
20,4,8KMILES,EQ,39439,11127,28.21
20,5,A2ZINFRA,EQ,256208,200140,78.12
20,6,AARTIDRUGS,EQ,8625,6488,75.22
20,7,AARTIIND,EQ,24491,17694,72.25
20,8,AARVEEDEN,EQ,4522,2947,65.17
20,9,ABAN,EQ,3714673,490761,13.21
20,10,ABB,EQ,153760,63293,41.16
20,11,ABBOTINDIA,EQ,1573,805,51.18
20,12,ABFRL,EQ,1202442,890137,74.03
20,13,ABGSHIP,EQ,373146,117447,31.47
20,14,ABIRLANUVO,EQ,507677,346749,68.30
20,15,ACC,EQ,226023,85438,37.80
20,16,ACCELYA,EQ,3742,3443,92.01
20,17,ACE,EQ,52908,33836,63.95
20,18,ACROPETAL,EQ,5274,4626,87.71
20,19,ADANIENT,EQ,4199436,1439443,34.28
20,20,ADANIPORTS,EQ,3290989,1398433,42.49
20,21,ADANIPOWER,EQ,3791187,905421,23.88
20,22,ADANITRANS,EQ,822801,508505,61.80
20,23,ADFFOODS,EQ,30223,16558,54.79
20,24,ADHUNIK,EQ,130285,57637,44.24
20,25,ADI,EQ,615,517,84.07
20,26,ADLABS,EQ,393800,168660,42.83
20,27,ADORWELD,EQ,7775,2579,33.17
20,28,ADSL,EQ,96703,46461,48.05
20,29,ADVANIHOTR,EQ,200,200,100.00
20,30,ADVANTA,EQ,13829,7382,53.38
20,31,AEGISCHEM,EQ,434251,214580,49.41
20,32,AFL,EQ,47776,39078,81.79
20,33,AGARIND,EQ,7555,2427,32.12
20,34,AGCNET,EQ,1712,929,54.26
20,35,AGRODUTCH,EQ,7956,6701,84.23
20,36,AHLEAST,EQ,1489,897,60.24
20,37,AHLUCONT,EQ,18688,12306,65.85
20,38,AHLWEST,EQ,2186,2136,97.71
20,39,AIAENG,EQ,64147,52156,81.31
20,40,AIFL,EQ,22808,5571,24.43
20,41,AIL,EQ,5013,2990,59.64
20,42,AJANTPHARM,EQ,85734,23496,27.41
20,43,AJMERA,EQ,37701,14683,38.95
20,44,AKSHOPTFBR,EQ,1143145,666499,58.30
20,45,AKZOINDIA,EQ,11031,7122,64.56
20,46,ALANKIT,EQ,763168,145501,19.07
20,47,ALBK,EQ,4560624,1111419,24.37
20,48,ALCHEM,EQ,4304,2361,54.86
20,49,ALEMBICLTD,EQ,187031,97794,52.29
20,50,ALICON,EQ,9453,6089,64.41
20,51,ALKALI,EQ,3077,1913,62.17
20,52,ALKEM,EQ,127326,89837,70.56
20,53,ALKYLAMINE,EQ,877,691,78.79
20,54,ALLCARGO,EQ,223009,92268,41.37
20,55,ALLSEC,EQ,108718,91518,84.18
20,56,ALMONDZ,EQ,2552,1500,58.78
20,57,ALOKTEXT,EQ,2184092,1326092,60.72
20,58,ALPHAGEO,EQ,8846,4761,53.82
20,59,ALPSINDUS,EQ,2212,2212,100.00
20,60,ALSTOMT&D,EQ,157890,101172,64.08
20,61,AMARAJABAT,EQ,179488,108895,60.67
20,62,AMBIKCO,EQ,1319,1094,82.94
20,63,AMBUJACEM,EQ,2223554,1356544,61.01
20,64,AMDIND,EQ,472,472,100.00
20,65,AMRUTANJAN,EQ,9597,6482,67.54
20,66,AMTEKAUTO,EQ,1538123,648579,42.17
20,67,AMTL,EQ,6005,685,11.41
20,68,ANANDAMRUB,EQ,973,923,94.86
20,69,ANANTRAJ,EQ,353419,211346,59.80
20,70,ANDHRABANK,EQ,1927933,589465,30.57
20,71,ANDHRACEMT,EQ,331528,288355,86.98
20,72,ANDHRSUGAR,EQ,10384,7382,71.09
20,73,ANGIND,EQ,22657,11575,51.09
20,74,ANKITMETAL,EQ,216200,155875,72.10
20,75,ANSALAPI,EQ,73350,35696,48.67
20,76,ANSALHSG,EQ,6797,4800,70.62
20,77,APARINDS,EQ,8547,5922,69.29
20,78,APCOTEXIND,EQ,2271,1789,78.78
20,79,APLAPOLLO,EQ,139774,128069,91.63
20,80,APLLTD,EQ,71778,33425,46.57
20,81,APOLLOHOSP,EQ,462370,221007,47.80
20,82,APOLLOTYRE,EQ,3644847,2220585,60.92
20,83,APOLSINHOT,EQ,1,1,100.00
20,84,APTECHT,EQ,161296,57775,35.82
20,85,ARCHIDPLY,EQ,62290,25431,40.83
20,86,ARCHIES,EQ,101729,51384,50.51
