Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122016,258348770,0001637
Trade Date <05-DEC-2016>,Settlement Type <N>,Settlement No <2016228>,Settlement Date <07-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,107045,63706,59.51
20,2,3IINFOTECH,EQ,998906,502342,50.29
20,3,3MINDIA,EQ,383,321,83.81
20,4,8KMILES,EQ,22109,6236,28.21
20,5,A2ZINFRA,EQ,1136461,240124,21.13
20,6,AARTIDRUGS,EQ,8780,7402,84.31
20,7,AARTIIND,EQ,13588,9536,70.18
20,8,AARVEEDEN,EQ,5297,2964,55.96
20,9,ABAN,EQ,2368214,325365,13.74
20,10,ABB,EQ,104253,98322,94.31
20,11,ABBOTINDIA,EQ,1465,716,48.87
20,12,ABFRL,EQ,158278,92767,58.61
20,13,ABGSHIP,EQ,125412,36713,29.27
20,14,ABIRLANUVO,EQ,116489,23966,20.57
20,15,ACC,EQ,189012,61489,32.53
20,16,ACCELYA,EQ,804,509,63.31
20,17,ACE,EQ,69610,43079,61.89
20,18,ADANIENT,EQ,4469826,698515,15.63
20,19,ADANIPORTS,EQ,4802020,1747270,36.39
20,20,ADANIPOWER,EQ,20036205,4949752,24.70
20,21,ADANITRANS,EQ,776324,382095,49.22
20,22,ADFFOODS,EQ,85752,23363,27.24
20,23,ADHUNIK,EQ,12008,11234,93.55
20,24,ADHUNIKIND,EQ,28549,9668,33.86
20,25,ADI,EQ,2574,1795,69.74
20,26,ADLABS,EQ,179320,115944,64.66
20,27,ADORWELD,EQ,3532,1381,39.10
20,28,ADSL,EQ,127718,58233,45.59
20,29,ADVANIHOTR,EQ,1979,1421,71.80
20,30,ADVENZYMES,EQ,80790,22577,27.95
20,31,AEGISCHEM,EQ,177125,124721,70.41
20,32,AFL,EQ,8050,7083,87.99
20,33,AGARIND,EQ,34901,16754,48.00
20,34,AGCNET,EQ,7580,6022,79.45
20,35,AHLEAST,EQ,818,816,99.76
20,36,AHLUCONT,EQ,5460,3054,55.93
20,37,AHLWEST,EQ,226,116,51.33
20,38,AIAENG,EQ,15471,9917,64.10
20,39,AIFL,EQ,55724,24815,44.53
20,40,AJANTPHARM,EQ,110385,48011,43.49
20,41,AJMERA,EQ,158856,69975,44.05
20,42,AKSHOPTFBR,EQ,1632025,661190,40.51
20,43,AKZOINDIA,EQ,2691,1894,70.38
20,44,ALANKIT,EQ,481053,19521,4.06
20,45,ALBERTDAVD,EQ,1553,1088,70.06
20,46,ALBK,EQ,2579899,414354,16.06
20,47,ALCHEM,EQ,12696,7757,61.10
20,48,ALEMBICLTD,EQ,79612,39227,49.27
20,49,ALICON,EQ,823,566,68.77
20,50,ALKALI,EQ,2796,2321,83.01
20,51,ALKEM,EQ,23627,14819,62.72
20,52,ALKYLAMINE,EQ,978,578,59.10
20,53,ALLCARGO,EQ,115902,88869,76.68
20,54,ALLSEC,EQ,99360,36497,36.73
20,55,ALMONDZ,EQ,862,556,64.50
20,56,ALOKTEXT,EQ,2150075,936804,43.57
20,57,ALPHAGEO,EQ,8828,3198,36.23
20,58,ALPSINDUS,EQ,116466,86767,74.50
20,59,AMARAJABAT,EQ,208686,56727,27.18
20,60,AMBIKCO,EQ,5545,3900,70.33
20,61,AMBUJACEM,EQ,1735522,908708,52.36
20,62,AMDIND,EQ,6194,5430,87.67
20,63,AMRUTANJAN,EQ,4786,2259,47.20
20,64,AMTEKAUTO,EQ,1292176,324606,25.12
20,65,AMTL,EQ,29960,6640,22.16
20,66,ANANDAMRUB,EQ,200,200,100.00
20,67,ANANTRAJ,EQ,726230,301782,41.55
20,68,ANDHRABANK,EQ,1284158,311083,24.22
20,69,ANDHRACEMT,EQ,68722,57386,83.50
20,70,ANDHRSUGAR,EQ,11625,2880,24.77
20,71,ANGIND,EQ,13658,11137,81.54
20,72,ANKITMETAL,EQ,33980,28280,83.23
20,73,ANSALAPI,EQ,12535,7943,63.37
20,74,ANSALHSG,EQ,11625,8158,70.18
20,75,APARINDS,EQ,12239,6802,55.58
20,76,APCOTEXIND,EQ,1611,1275,79.14
20,77,APLAPOLLO,EQ,7262,4146,57.09
20,78,APLLTD,EQ,51116,24043,47.04
20,79,APOLLOHOSP,EQ,269574,206866,76.74
20,80,APOLLOTYRE,EQ,2068990,366603,17.72
20,81,APOLSINHOT,EQ,228,221,96.93
20,82,APTECHT,EQ,230674,59948,25.99
20,83,ARCHIDPLY,EQ,39838,17751,44.56
20,84,ARCHIES,EQ,23867,19634,82.26
20,85,ARCOTECH,EQ,169647,38161,22.49
20,86,ARIES,EQ,1276137,274537,21.51
20,87,ARIHANT,EQ,12474,10243,82.11
20,88,ARMANFIN,EQ,2504,1562,62.38
20,89,AROGRANITE,EQ,11422,6378,55.84
20,90,ARROWGREEN,EQ,6056,2777,45.86
20,91,ARROWTEX,EQ,65895,17139,26.01
20,92,ARSHIYA,EQ,43090,35121,81.51
20,93,ARSSINFRA,EQ,135802,40349,29.71
20,94,ARTNIRMAN,SM,24000,24000,100.00
20,95,ARVIND,EQ,1293445,218223,16.87
20,96,ARVSMART,EQ,16034,11196,69.83
20,97,ASAHIINDIA,EQ,9176,6327,68.95
20,98,ASAHISONG,EQ,13392,4736,35.36
20,99,ASHAPURMIN,EQ,74677,18475,24.74
20,100,ASHIANA,EQ,12832,9366,72.99
20,101,ASHIMASYN,EQ,46191,38524,83.40
20,102,ASHOKA,EQ,276448,63056,22.81
20,103,ASHOKLEY,EQ,9434046,2888380,30.62
20,104,ASIANHOTNR,EQ,27254,25635,94.06
20,105,ASIANPAINT,EQ,1881935,812386,43.17
20,106,ASIANTILES,EQ,69408,41296,59.50
20,107,ASSAMCO,EQ,162254,117429,72.37
20,108,ASTEC,EQ,80343,13784,17.16
20,109,ASTRAL,EQ,7257,4266,58.78
20,110,ASTRAMICRO,EQ,52736,27895,52.90
20,111,ASTRAZEN,EQ,4910,3070,62.53
20,112,ATFL,EQ,1000,530,53.00
20,113,ATLANTA,EQ,114125,51665,45.27
20,114,ATLASCYCLE,EQ,32008,9507,29.70
20,115,ATNINTER,EQ,186,186,100.00
20,116,ATUL,EQ,4694,2272,48.40
20,117,ATULAUTO,EQ,8753,5605,64.04
20,118,AURDIS,SM,28000,28000,100.00
20,119,AURIONPRO,EQ,319783,85214,26.65
20,120,AUROPHARMA,EQ,1033306,432634,41.87
20,121,AUSOMENT,EQ,3673,2872,78.19
20,122,AUSTRAL,EQ,21420,17995,84.01
20,123,AUTOAXLES,EQ,3887,2433,62.59
20,124,AUTOIND,EQ,6233,4544,72.90
20,125,AUTOLITIND,EQ,4529,2392,52.82
20,126,AVANTIFEED,EQ,10437,8190,78.47
20,127,AVTNPL,EQ,49662,28446,57.28
20,128,AXISBANK,EQ,4995436,1838815,36.81
20,129,AXISCADES,EQ,479991,102617,21.38
20,130,AXISGOLD,EQ,73,42,57.53
20,131,AYMSYNTEX,EQ,2845,2176,76.49
20,132,BAFNAPHARM,EQ,19985,10908,54.58
20,133,BAGFILMS,EQ,132950,93938,70.66
20,134,BAJAJ-AUTO,EQ,238386,91143,38.23
20,135,BAJAJCORP,EQ,24545,17077,69.57
20,136,BAJAJELEC,EQ,38517,17556,45.58
20,137,BAJAJFINSV,EQ,147477,80273,54.43
20,138,BAJAJHIND,EQ,1480874,950638,64.19
20,139,BAJAJHLDNG,EQ,16388,11154,68.06
20,140,BAJFINANCE,EQ,797813,188756,23.66
20,141,BALAJITELE,EQ,41529,20060,48.30
20,142,BALAMINES,EQ,5242,3090,58.95
20,143,BALKRISHNA,EQ,21856,11979,54.81
20,144,BALKRISIND,EQ,217395,51161,23.53
20,145,BALLARPUR,EQ,1596117,818392,51.27
20,146,BALMLAWRIE,EQ,108351,56038,51.72
20,147,BALPHARMA,EQ,18653,6816,36.54
20,148,BALRAMCHIN,EQ,321726,145114,45.10
20,149,BANARBEADS,EQ,932,722,77.47
20,150,BANARISUG,EQ,425,326,76.71
20,151,BANCOINDIA,EQ,103511,36831,35.58
20,152,BANG,EQ,41758,19074,45.68
20,153,BANKBARODA,EQ,4095538,731974,17.87
20,154,BANKBEES,EQ,7707,5266,68.33
20,155,BANKINDIA,EQ,3083909,567457,18.40
20,156,BANSWRAS,EQ,2314,1773,76.62
20,157,BARTRONICS,EQ,449798,218553,48.59
20,158,BASF,EQ,1434,812,56.62
20,159,BASML,EQ,199,193,96.98
20,160,BATAINDIA,EQ,462862,257572,55.65
20,161,BAYERCROP,EQ,2430,1222,50.29
20,162,BBL,EQ,5941,2876,48.41
20,163,BBTC,EQ,34739,12234,35.22
20,164,BEDMUTHA,EQ,6030,4174,69.22
20,165,BEL,EQ,225928,100327,44.41
20,166,BEML,EQ,153716,39056,25.41
20,167,BEPL,EQ,220145,160945,73.11
20,168,BERGEPAINT,EQ,680476,411977,60.54
20,169,BFINVEST,EQ,21897,7684,35.09
20,170,BFUTILITIE,EQ,395934,65843,16.63
20,171,BGRENERGY,EQ,921320,242465,26.32
20,172,BHAGERIA,EQ,53889,17080,31.69
20,173,BHAGYNAGAR,EQ,851,851,100.00
20,174,BHARATFIN,EQ,1689888,445246,26.35
20,175,BHARATFORG,EQ,363333,102122,28.11
20,176,BHARATGEAR,EQ,18736,13131,70.08
20,177,BHARATRAS,EQ,567,380,67.02
20,178,BHARATWIRE,EQ,9779,8137,83.21
20,179,BHARTIARTL,EQ,2236218,903454,40.40
20,180,BHEL,EQ,3681006,786659,21.37
20,181,BHUSANSTL,EQ,120684,53176,44.06
20,182,BIGBLOC,EQ,9869,6657,67.45
20,183,BIL,EQ,2008,572,28.49
20,184,BILENERGY,EQ,2000,1980,99.00
20,185,BINANIIND,EQ,65855,17986,27.31
20,186,BINDALAGRO,EQ,38911,22510,57.85
20,187,BIOCON,EQ,683198,147614,21.61
