Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24082017,399385003,0001680
Trade Date <24-AUG-2017>,Settlement Type <N>,Settlement No <2017161>,Settlement Date <29-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15592,11761,75.43
20,2,3IINFOTECH,EQ,1009743,676377,66.99
20,3,3MINDIA,EQ,3622,2613,72.14
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,56605,26883,47.49
20,6,8KMILES,EQ,154411,77030,49.89
20,7,A2ZINFRA,EQ,740853,382146,51.58
20,8,AARTIDRUGS,EQ,5622,3343,59.46
20,9,AARTIIND,EQ,34945,23094,66.09
20,10,AARVEEDEN,EQ,57864,39587,68.41
20,11,ABAN,EQ,856003,140199,16.38
20,12,ABB,EQ,59194,40301,68.08
20,13,ABBOTINDIA,EQ,923,673,72.91
20,14,ABFRL,EQ,129057,68680,53.22
20,15,ACC,EQ,245230,87032,35.49
20,16,ACCELYA,EQ,2544,2076,81.60
20,17,ACE,EQ,119581,70026,58.56
20,18,ADANIENT,EQ,4390164,640127,14.58
20,19,ADANIPORTS,EQ,2507753,1502442,59.91
20,20,ADANIPOWER,EQ,11635039,3241286,27.86
20,21,ADANITRANS,EQ,354301,138215,39.01
20,22,ADFFOODS,EQ,157631,60256,38.23
20,23,ADHUNIK,EQ,99712,65607,65.80
20,24,ADLABS,EQ,269593,124450,46.16
20,25,ADORWELD,EQ,1583,741,46.81
20,26,ADSL,EQ,23212,21431,92.33
20,27,ADVANIHOTR,EQ,12784,10580,82.76
20,28,ADVENZYMES,EQ,477949,431818,90.35
20,29,AEGISCHEM,EQ,124419,80577,64.76
20,30,AGCNET,EQ,2863,1525,53.27
20,31,AGLSL,EQ,10628,7458,70.17
20,32,AGRITECH,EQ,24513,19293,78.71
20,33,AGROPHOS,SM,12000,6000,50.00
20,34,AHLEAST,EQ,285,208,72.98
20,35,AHLUCONT,EQ,72646,23404,32.22
20,36,AHLWEST,EQ,57,37,64.91
20,37,AIAENG,EQ,61511,42315,68.79
20,38,AIFL,EQ,120795,47287,39.15
20,39,AIRAN,SM,18000,18000,100.00
20,40,AJANTPHARM,EQ,351088,177767,50.63
20,41,AJMERA,EQ,22506,14715,65.38
20,42,AKASH,SM,7000,3000,42.86
20,43,AKSHARCHEM,EQ,7823,5898,75.39
20,44,AKSHOPTFBR,EQ,1846627,1108089,60.01
20,45,AKZOINDIA,EQ,2940,2348,79.86
20,46,ALANKIT,EQ,1166563,525342,45.03
20,47,ALBERTDAVD,EQ,2442,401,16.42
20,48,ALBK,EQ,4763909,555295,11.66
20,49,ALCHEM,EQ,47041,32486,69.06
20,50,ALEMBICLTD,EQ,1601601,591326,36.92
20,51,ALICON,EQ,3717,2304,61.99
20,52,ALKALI,EQ,5214,4410,84.58
20,53,ALKEM,EQ,26656,18822,70.61
20,54,ALKYLAMINE,EQ,3295,2684,81.46
20,55,ALLCARGO,EQ,355728,343470,96.55
20,56,ALLSEC,EQ,3868,1587,41.03
20,57,ALMONDZ,EQ,145188,50000,34.44
20,58,ALOKTEXT,EQ,1100212,781704,71.05
20,59,ALPA,EQ,33534,17667,52.68
20,60,ALPHAGEO,EQ,13098,8037,61.36
20,61,ALPSINDUS,EQ,59377,48040,80.91
20,62,AMARAJABAT,EQ,850609,587164,69.03
20,63,AMBIKCO,EQ,1109,861,77.64
20,64,AMBUJACEM,EQ,1073190,545461,50.83
20,65,AMDIND,EQ,81079,60740,74.91
20,66,AMRUTANJAN,EQ,1980,1402,70.81
20,67,AMTEKAUTO,EQ,388748,119071,30.63
20,68,ANANTRAJ,EQ,481414,201830,41.92
20,69,ANDHRABANK,EQ,2878070,853234,29.65
20,70,ANDHRACEMT,EQ,121737,102345,84.07
20,71,ANDHRSUGAR,EQ,21309,15572,73.08
20,72,ANGIND,EQ,11578,8907,76.93
20,73,ANIKINDS,EQ,3244,3013,92.88
20,74,ANSALAPI,EQ,129707,94970,73.22
20,75,ANSALHSG,EQ,57653,32558,56.47
20,76,APARINDS,EQ,16529,7030,42.53
20,77,APCL,EQ,2636,2564,97.27
20,78,APCOTEXIND,EQ,9974,6029,60.45
20,79,APLAPOLLO,EQ,17786,11180,62.86
20,80,APLLTD,EQ,77286,22859,29.58
20,81,APOLLOHOSP,EQ,399263,155277,38.89
20,82,APOLLOTYRE,EQ,3459869,1233063,35.64
20,83,APOLSINHOT,EQ,127,107,84.25
20,84,APTECHT,EQ,11152784,1420288,12.73
20,85,ARCHIDPLY,EQ,97858,36167,36.96
20,86,ARCHIES,EQ,43279,24550,56.72
20,87,ARCOTECH,EQ,531651,216402,40.70
20,88,ARIES,EQ,21013,12599,59.96
20,89,ARIHANTSUP,EQ,461855,110363,23.90
20,90,ARMANFIN,EQ,8909,6076,68.20
20,91,AROGRANITE,EQ,9777,4302,44.00
20,92,ARROWGREEN,EQ,75255,30983,41.17
20,93,ARROWTEX,EQ,17859,13208,73.96
20,94,ARSHIYA,EQ,89859,51456,57.26
20,95,ARTNIRMAN,SM,6000,6000,100.00
20,96,ARVIND,EQ,658693,172749,26.23
20,97,ARVSMART,EQ,140472,33426,23.80
20,98,ASAHIINDIA,EQ,230638,130127,56.42
20,99,ASAHISONG,EQ,47695,19583,41.06
20,100,ASAL,EQ,2603,1630,62.62
20,101,ASHAPURMIN,EQ,19135,12614,65.92
20,102,ASHIANA,EQ,28875,20580,71.27
20,103,ASHIMASYN,EQ,1104806,721937,65.35
20,104,ASHOKA,EQ,439912,25820,5.87
20,105,ASHOKLEY,EQ,4476831,1061474,23.71
20,106,ASIANHOTNR,EQ,1320,1270,96.21
20,107,ASIANPAINT,EQ,483362,290165,60.03
20,108,ASIANTILES,EQ,311234,120694,38.78
20,109,ASPINWALL,EQ,7402,6749,91.18
20,110,ASSAMCO,EQ,3138452,2192591,69.86
20,111,ASTEC,EQ,22913,14711,64.20
20,112,ASTRAL,EQ,153894,128909,83.76
20,113,ASTRAMICRO,EQ,75855,44118,58.16
20,114,ASTRAZEN,EQ,11274,5912,52.44
20,115,ATFL,EQ,7757,5442,70.16
20,116,ATLANTA,EQ,85295,51853,60.79
20,117,ATUL,EQ,17957,15921,88.66
20,118,ATULAUTO,EQ,13840,7418,53.60
20,119,AUBANK,EQ,486024,245961,50.61
20,120,AURDIS,SM,10000,8000,80.00
20,121,AURIONPRO,EQ,12285,7128,58.02
20,122,AUROPHARMA,EQ,4300438,973514,22.64
20,123,AUSOMENT,EQ,6446,4666,72.39
20,124,AUTOAXLES,EQ,15264,9852,64.54
20,125,AUTOLITIND,EQ,31351,16615,53.00
20,126,AVANTIFEED,EQ,53905,32019,59.40
20,127,AVTNPL,EQ,35320,31785,89.99
20,128,AXISBANK,EQ,7157375,4139754,57.84
20,129,AXISCADES,EQ,72410,35095,48.47
20,130,AXISGOLD,EQ,86,67,77.91
20,131,AXISNIFTY,EQ,197,197,100.00
20,132,AYMSYNTEX,EQ,106919,65052,60.84
20,133,BAFNAPHARM,EQ,35024,18818,53.73
20,134,BAGFILMS,EQ,64558,39137,60.62
20,135,BAJAJ-AUTO,EQ,213909,121737,56.91
20,136,BAJAJCORP,EQ,30362,22524,74.18
20,137,BAJAJELEC,EQ,246156,60968,24.77
20,138,BAJAJFINSV,EQ,185689,46484,25.03
20,139,BAJAJHIND,EQ,9634609,2908053,30.18
20,140,BAJAJHLDNG,EQ,112086,99893,89.12
20,141,BAJFINANCE,EQ,1324532,509761,38.49
20,142,BALAJITELE,EQ,1052624,419741,39.88
20,143,BALAMINES,EQ,7695,5552,72.15
20,144,BALKRISHNA,EQ,52368,14823,28.31
20,145,BALKRISIND,EQ,171853,54560,31.75
20,146,BALLARPUR,EQ,1772001,1368395,77.22
20,147,BALMLAWRIE,EQ,41444,22521,54.34
20,148,BALPHARMA,EQ,24207,12267,50.68
20,149,BALRAMCHIN,EQ,1436756,347960,24.22
20,150,BANARBEADS,EQ,1655,1297,78.37
20,151,BANARISUG,EQ,672,567,84.38
20,152,BANCOINDIA,EQ,23500,17077,72.67
