Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26042016,348173570,0001590
Trade Date <26-APR-2016>,Settlement Type <N>,Settlement No <2016076>,Settlement Date <28-APR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9142,5517,60.35
20,2,3IINFOTECH,EQ,1231420,572962,46.53
20,3,3MINDIA,EQ,534,361,67.60
20,4,549,MF,1,1,100.00
20,5,8KMILES,EQ,44521,21926,49.25
20,6,A2ZINFRA,EQ,148408,83245,56.09
20,7,AARTIDRUGS,EQ,6504,4629,71.17
20,8,AARTIIND,EQ,17368,8355,48.11
20,9,AARVEEDEN,EQ,328,204,62.20
20,10,ABAN,EQ,1071263,216596,20.22
20,11,ABB,EQ,290250,78293,26.97
20,12,ABBOTINDIA,EQ,1434,1010,70.43
20,13,ABFRL,EQ,301994,190040,62.93
20,14,ABGSHIP,EQ,436215,125721,28.82
20,15,ABIRLANUVO,EQ,182991,80352,43.91
20,16,ACC,EQ,183762,63181,34.38
20,17,ACCELYA,EQ,1010,883,87.43
20,18,ACE,EQ,514767,465108,90.35
20,19,ACROPETAL,EQ,23925,19874,83.07
20,20,ADANIENT,EQ,4315785,2937276,68.06
20,21,ADANIPORTS,EQ,2703783,1144033,42.31
20,22,ADANIPOWER,EQ,15674315,10776107,68.75
20,23,ADANITRANS,EQ,441653,276845,62.68
20,24,ADFFOODS,EQ,27767,14955,53.86
20,25,ADHUNIK,EQ,54759,27416,50.07
20,26,ADI,EQ,6760,4910,72.63
20,27,ADLABS,EQ,98081,57283,58.40
20,28,ADORWELD,EQ,1633,793,48.56
20,29,ADSL,EQ,73265,25714,35.10
20,30,ADVANIHOTR,EQ,3260,1700,52.15
20,31,ADVANTA,EQ,9259,3842,41.49
20,32,AEGISCHEM,EQ,1888389,753436,39.90
20,33,AFL,EQ,19239,9759,50.73
20,34,AGARIND,EQ,11501,10867,94.49
20,35,AGCNET,EQ,1382,1011,73.15
20,36,AGRITECH,EQ,25,25,100.00
20,37,AGRODUTCH,EQ,4321,4321,100.00
20,38,AHLUCONT,EQ,22118,12478,56.42
20,39,AHLWEST,EQ,130,125,96.15
20,40,AIAENG,EQ,56702,43043,75.91
20,41,AIFL,EQ,16675,4690,28.13
20,42,AIL,EQ,6290,3732,59.33
20,43,AJANTPHARM,EQ,255217,100310,39.30
20,44,AJMERA,EQ,151193,82881,54.82
20,45,AKSHOPTFBR,EQ,834718,414068,49.61
20,46,AKZOINDIA,EQ,2326,1411,60.66
20,47,ALANKIT,EQ,720558,98575,13.68
20,48,ALBK,EQ,3072289,522641,17.01
20,49,ALCHEM,EQ,288750,111931,38.76
20,50,ALEMBICLTD,EQ,304132,87936,28.91
20,51,ALICON,EQ,2954,2267,76.74
20,52,ALKALI,EQ,29508,20816,70.54
20,53,ALKEM,EQ,42982,24158,56.20
20,54,ALKYLAMINE,EQ,1606,1240,77.21
20,55,ALLCARGO,EQ,44958,28661,63.75
20,56,ALLSEC,EQ,8289,6045,72.93
20,57,ALMONDZ,EQ,11863,6923,58.36
20,58,ALOKTEXT,EQ,3036744,1114844,36.71
20,59,ALPHAGEO,EQ,6826,3749,54.92
20,60,ALPSINDUS,EQ,16104,13647,84.74
20,61,ALSTOMT&D,EQ,186830,151607,81.15
20,62,AMARAJABAT,EQ,422825,206184,48.76
20,63,AMBIKCO,EQ,2961,1961,66.23
20,64,AMBUJACEM,EQ,1853159,766007,41.34
20,65,AMDIND,EQ,8675,5624,64.83
