Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06022014,210765145,0001297
Trade Date <06-FEB-2014>,Settlement Type <N>,Settlement No <2014027>,Settlement Date <10-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,112418,39038,34.73
20,2,3MINDIA,EQ,38,27,71.05
20,3,8KMILES,EQ,14082,8231,58.45
20,4,AARTIDRUGS,EQ,10967,7109,64.82
20,5,AARTIIND,EQ,14552,8558,58.81
20,6,AARVEEDEN,EQ,201,180,89.55
20,7,ABAN,EQ,7542933,428555,5.68
20,8,ABB,EQ,88187,27300,30.96
20,9,ABBOTINDIA,EQ,490,275,56.12
20,10,ABCIL,EQ,3443,2981,86.58
20,11,ABGSHIP,EQ,42432,15843,37.34
20,12,ABIRLANUVO,EQ,167419,97361,58.15
20,13,ACC,EQ,665685,190887,28.68
20,14,ACCELYA,EQ,42936,28318,65.95
20,15,ACE,EQ,66278,37902,57.19
20,16,ADANIENT,EQ,1834369,438464,23.90
20,17,ADANIPORTS,EQ,720689,424348,58.88
20,18,ADANIPOWER,EQ,3265072,624878,19.14
20,19,ADFFOODS,EQ,2335,2180,93.36
20,20,ADHUNIK,EQ,29318,12834,43.78
20,21,ADORWELD,EQ,1649,1254,76.05
20,22,ADSL,EQ,6281,5132,81.71
20,23,ADVANIHOTR,EQ,540,540,100.00
20,24,ADVANTA,EQ,22253,9857,44.30
20,25,AEGISCHEM,EQ,103967,36574,35.18
20,26,AFTEK,EQ,10642,9264,87.05
20,27,AGCNET,EQ,6139,5198,84.67
20,28,AHLEAST,EQ,105,70,66.67
20,29,AHLUCONT,EQ,19751,19249,97.46
20,30,AHLWEST,EQ,307,301,98.05
20,31,AHMEDFORGE,EQ,3111,1896,60.95
20,32,AIAENG,EQ,61254,40899,66.77
20,33,AIL,EQ,4571,2316,50.67
20,34,AJANTPHARM,EQ,42044,21089,50.16
20,35,AJMERA,EQ,20143,12199,60.56
