Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13122016,344496445,0001653
Trade Date <13-DEC-2016>,Settlement Type <N>,Settlement No <2016234>,Settlement Date <15-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21823,11729,53.75
20,2,3IINFOTECH,EQ,1070603,524013,48.95
20,3,3MINDIA,EQ,1034,874,84.53
20,4,8KMILES,EQ,15557,6467,41.57
20,5,A2ZINFRA,EQ,1091605,434868,39.84
20,6,AARTIDRUGS,EQ,5135,3276,63.80
20,7,AARTIIND,EQ,12769,7443,58.29
20,8,AARVEEDEN,EQ,8322,4324,51.96
20,9,ABAN,EQ,1579773,328888,20.82
20,10,ABB,EQ,7076,4797,67.79
20,11,ABBOTINDIA,EQ,812,430,52.96
20,12,ABFRL,EQ,93780,63394,67.60
20,13,ABGSHIP,EQ,672107,190274,28.31
20,14,ABIRLANUVO,EQ,172584,71966,41.70
20,15,ACC,EQ,160886,70465,43.80
20,16,ACCELYA,EQ,1336,1292,96.71
20,17,ACE,EQ,97741,57039,58.36
20,18,ADANIENT,EQ,1159531,210552,18.16
20,19,ADANIPORTS,EQ,2703309,1308007,48.39
20,20,ADANIPOWER,EQ,6566075,1140091,17.36
20,21,ADANITRANS,EQ,894717,502718,56.19
20,22,ADFFOODS,EQ,59254,17954,30.30
20,23,ADHUNIK,EQ,17177,11586,67.45
20,24,ADHUNIKIND,EQ,26628,2742,10.30
20,25,ADI,EQ,9910,4895,49.39
20,26,ADLABS,EQ,364281,226675,62.23
20,27,ADORWELD,EQ,2715,1381,50.87
20,28,ADSL,EQ,2641109,608991,23.06
20,29,ADVANIHOTR,EQ,2517,1412,56.10
20,30,ADVENZYMES,EQ,72852,27112,37.22
20,31,AEGISCHEM,EQ,761201,706603,92.83
20,32,AFL,EQ,11286,7615,67.47
20,33,AGARIND,EQ,11380,8004,70.33
20,34,AGCNET,EQ,1716,381,22.20
20,35,AGRITECH,EQ,1460,1360,93.15
20,36,AGROPHOS,SM,84000,66000,78.57
20,37,AHLEAST,EQ,2629,2577,98.02
20,38,AHLUCONT,EQ,1785,1283,71.88
20,39,AHLWEST,EQ,646,256,39.63
20,40,AIAENG,EQ,18202,13754,75.56
20,41,AIFL,EQ,53863,18038,33.49
20,42,AJANTPHARM,EQ,126569,43648,34.49
20,43,AJMERA,EQ,28105,15511,55.19
20,44,AKSHOPTFBR,EQ,3148349,1032517,32.80
20,45,AKZOINDIA,EQ,13549,7275,53.69
20,46,ALANKIT,EQ,669161,85406,12.76
20,47,ALBERTDAVD,EQ,772,627,81.22
