Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14062013,222052460,0001429
Trade Date <14-JUN-2013>,Settlement Type <N>,Settlement No <2013114>,Settlement Date <18-JUN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,121938,59508,48.80
20,2,3IINFOTECH,EQ,490441,292638,59.67
20,3,3MINDIA,EQ,69,47,68.12
20,4,A2ZMES,EQ,64993,44870,69.04
20,5,AANJANEYA,EQ,25464,15982,62.76
20,6,AARTIDRUGS,EQ,6689,5600,83.72
20,7,AARTIIND,EQ,69404,65801,94.81
20,8,AARVEEDEN,EQ,2325,2135,91.83
20,9,ABAN,EQ,112341,32215,28.68
20,10,ABB,EQ,25870,8078,31.23
20,11,ABBOTINDIA,EQ,4077,2644,64.85
20,12,ABCIL,EQ,5640,2990,53.01
20,13,ABGSHIP,EQ,6221,2191,35.22
20,14,ABIRLANUVO,EQ,83698,65914,78.75
20,15,ACC,EQ,183717,113136,61.58
20,16,ACCELYA,EQ,3844,2947,76.66
20,17,ACE,EQ,44738,32973,73.70
20,18,ACROPETAL,EQ,11681,9720,83.21
20,19,ADANIENT,EQ,3123203,1672225,53.54
20,20,ADANIPORTS,EQ,1702926,1178986,69.23
20,21,ADANIPOWER,EQ,3113670,581305,18.67
20,22,ADFFOODS,EQ,9234,7798,84.45
20,23,ADHUNIK,EQ,81296,54070,66.51
20,24,ADORWELD,EQ,1393,1206,86.58
20,25,ADSL,EQ,3187,3187,100.00
20,26,ADVANIHOTR,EQ,300,300,100.00
20,27,ADVANTA,EQ,3511,1655,47.14
20,28,AEGISCHEM,EQ,8832,6871,77.80
20,29,AFL,EQ,1530,1169,76.41
20,30,AFTEK,EQ,193646,138310,71.42
20,31,AGCNET,EQ,8702,5301,60.92
20,32,AGRODUTCH,EQ,38663,15690,40.58
20,33,AHLEAST,EQ,222,222,100.00
20,34,AHLWEST,EQ,414,266,64.25
20,35,AHMEDFORGE,EQ,917016,906701,98.88
20,36,AIAENG,EQ,1383,846,61.17
20,37,AIL,EQ,9926,4840,48.76
20,38,AJANTPHARM,EQ,51486,11619,22.57
20,39,AJMERA,EQ,3242,1758,54.23
20,40,AKSHOPTFBR,EQ,42896,27243,63.51
20,41,AKZOINDIA,EQ,1865,1305,69.97
20,42,ALBK,EQ,1027414,454628,44.25
20,43,ALCHEM,EQ,29197,17765,60.85
20,44,ALEMBICLTD,EQ,14267,8249,57.82
20,45,ALKALI,EQ,5854,3789,64.72
20,46,ALKYLAMINE,EQ,4,2,50.00
20,47,ALLCARGO,EQ,5613,4339,77.30
20,48,ALOKTEXT,EQ,4345963,2939815,67.64
20,49,ALPA,EQ,20,20,100.00
20,50,ALPHAGEO,EQ,1681,1073,63.83
20,51,ALPSINDUS,EQ,212,212,100.00
20,52,ALSTOMT&D,EQ,4543,1971,43.39
20,53,AMAR,EQ,24380,15498,63.57
20,54,AMARAJABAT,EQ,117659,86445,73.47
20,55,AMBIKCO,EQ,250,250,100.00
20,56,AMBUJACEM,EQ,3156002,1720893,54.53
20,57,AMRUTANJAN,EQ,10018,6539,65.27
20,58,AMTEKAUTO,EQ,172938,33357,19.29
20,59,AMTEKINDIA,EQ,176119,74297,42.19
20,60,AMTL,EQ,150,150,100.00
20,61,ANANTRAJ,EQ,338920,144381,42.60
20,62,ANDHRABANK,EQ,670984,354118,52.78
20,63,ANDHRACEMT,EQ,4411,3361,76.20
20,64,ANDHRSUGAR,EQ,1085,982,90.51
20,65,ANIKINDS,EQ,5335,3340,62.61
20,66,ANKITMETAL,EQ,4400,4200,95.45
20,67,ANKURDRUGS,EQ,6722,5705,84.87
20,68,ANSALAPI,EQ,401274,94809,23.63
20,69,ANSALHSG,EQ,8970,5140,57.30
20,70,ANTGRAPHIC,EQ,25558,19065,74.60
20,71,APARINDS,EQ,3648,3186,87.34
20,72,APCOTEXIND,EQ,1957,1732,88.50
20,73,APLAPOLLO,EQ,1206,1196,99.17
20,74,APLLTD,EQ,94354,57957,61.43
20,75,APOLLOHOSP,EQ,371274,104480,28.14
20,76,APOLLOTYRE,EQ,53761980,12245755,22.78
20,77,APPAPER,EQ,29798,6437,21.60
20,78,APTECHT,EQ,261224,132711,50.80
20,79,AQUA,EQ,60496,54466,90.03
20,80,ARCHIDPLY,EQ,1482,1482,100.00
20,81,ARCHIES,EQ,21197,13805,65.13
20,82,ARIES,EQ,4761,2914,61.21
20,83,ARSHIYA,EQ,261240,141424,54.14
20,84,ARSSINFRA,EQ,34392,22069,64.17
20,85,ARVIND,EQ,1226829,264943,21.60
20,86,ARVINDREM,EQ,105798,23968,22.65
20,87,ASAHIINDIA,EQ,14839,11857,79.90
20,88,ASAHISONG,EQ,2173,2170,99.86
20,89,ASAL,EQ,35003,33504,95.72
20,90,ASHAPURMIN,EQ,28803,20618,71.58
20,91,ASHCONIUL,EQ,108064,106500,98.55
20,92,ASHIANA,EQ,903,701,77.63
20,93,ASHIMASYN,EQ,4680,4660,99.57
20,94,ASHOKA,EQ,140,73,52.14
20,95,ASHOKLEY,EQ,4932447,2528182,51.26
20,96,ASIANHOTNR,EQ,548,326,59.49
20,97,ASIANPAINT,EQ,58688,28440,48.46
20,98,ASIANTILES,EQ,80,24,30.00
20,99,ASSAMCO,EQ,395835,170678,43.12
20,100,ASTEC,EQ,6198,5684,91.71
20,101,ASTRAL,EQ,17535,7026,40.07
20,102,ASTRAMICRO,EQ,24637,15700,63.73
20,103,ASTRAZEN,EQ,26061,6032,23.15
20,104,ATFL,EQ,2346,2236,95.31
20,105,ATLANTA,EQ,6118,2891,47.25
20,106,ATLASCYCLE,EQ,44128,8257,18.71
20,107,ATUL,EQ,5942,3901,65.65
20,108,AURIONPRO,EQ,1,0,0.00
20,109,AUROPHARMA,EQ,1740659,371863,21.36
20,110,AUSTRAL,EQ,93627,85939,91.79
20,111,AUTOAXLES,EQ,603,431,71.48
20,112,AUTOIND,EQ,59562,26809,45.01
20,113,AVTNPL,EQ,4471,3486,77.97
20,114,AXIS-IT&T,EQ,3513,3235,92.09
20,115,AXISBANK,EQ,1829058,958702,52.42
20,116,AXISGOLD,EQ,167,105,62.87
20,117,BAFNAPHARM,EQ,1466,1153,78.65
20,118,BAGFILMS,EQ,156990,108358,69.02
20,119,BAJAJ-AUTO,EQ,204276,114946,56.27
20,120,BAJAJCORP,EQ,18091,6328,34.98
20,121,BAJAJELEC,EQ,10439,7112,68.13
20,122,BAJAJFINSV,EQ,50884,33095,65.04
20,123,BAJAJHIND,EQ,1261833,510126,40.43
20,124,BAJAJHLDNG,EQ,52967,46360,87.53
