Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14082017,489012925,0001653
Trade Date <14-AUG-2017>,Settlement Type <N>,Settlement No <2017154>,Settlement Date <18-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,42264,21794,51.57
20,2,3IINFOTECH,EQ,1804803,1081081,59.90
20,3,3MINDIA,EQ,2457,1983,80.71
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,266370,97798,36.72
20,6,8KMILES,EQ,36167,17782,49.17
20,7,A2ZINFRA,EQ,468552,224746,47.97
20,8,AARTIDRUGS,EQ,5992,4386,73.20
20,9,AARTIIND,EQ,52971,43871,82.82
20,10,AARVEEDEN,EQ,282290,208417,73.83
20,11,ABAN,EQ,331792,117977,35.56
20,12,ABB,EQ,58794,50172,85.34
20,13,ABBOTINDIA,EQ,1292,1082,83.75
20,14,ABFRL,EQ,163592,82561,50.47
20,15,ACC,EQ,582994,369213,63.33
20,16,ACCELYA,EQ,3489,2408,69.02
20,17,ACCORD,SM,4000,2000,50.00
20,18,ACE,EQ,195417,71501,36.59
20,19,ACEINTEG,SM,33000,3000,9.09
20,20,ADANIENT,EQ,2885275,331237,11.48
20,21,ADANIPORTS,EQ,2746774,1130427,41.15
20,22,ADANIPOWER,EQ,5324506,1073835,20.17
20,23,ADANITRANS,EQ,426495,201727,47.30
20,24,ADFFOODS,EQ,183681,66752,36.34
20,25,ADHUNIK,EQ,61405,40529,66.00
20,26,ADLABS,EQ,179579,97100,54.07
20,27,ADORWELD,EQ,2772,1445,52.13
20,28,ADVANIHOTR,EQ,24885,9318,37.44
20,29,ADVENZYMES,EQ,194098,65967,33.99
20,30,AEGISCHEM,EQ,129255,73034,56.50
20,31,AGLSL,EQ,12758,4662,36.54
20,32,AGRITECH,EQ,28913,23431,81.04
20,33,AGROPHOS,SM,18000,18000,100.00
20,34,AHLEAST,EQ,174,137,78.74
20,35,AHLUCONT,EQ,4574,3494,76.39
20,36,AHLWEST,EQ,548,284,51.82
20,37,AIAENG,EQ,15038,7583,50.43
20,38,AIFL,EQ,144824,95815,66.16
20,39,AIRAN,SM,12000,6000,50.00
20,40,AJANTPHARM,EQ,106151,44960,42.35
20,41,AJMERA,EQ,31095,14288,45.95
20,42,AKASH,SM,101000,98000,97.03
20,43,AKSHARCHEM,EQ,5466,3776,69.08
