Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10102014,268636393,0001511
Trade Date <10-OCT-2014>,Settlement Type <N>,Settlement No <2014190>,Settlement Date <14-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71402,41916,58.70
20,2,3IINFOTECH,EQ,846182,477881,56.47
20,3,3MINDIA,EQ,435,378,86.90
20,4,8KMILES,EQ,9259,9259,100.00
20,5,A2ZMES,EQ,70317,45912,65.29
20,6,AARTIDRUGS,EQ,5125,2446,47.73
20,7,AARTIIND,EQ,42050,19539,46.47
20,8,AARVEEDEN,EQ,1252,820,65.50
20,9,ABAN,EQ,5882157,652433,11.09
20,10,ABB,EQ,19930,7128,35.77
20,11,ABBOTINDIA,EQ,960,636,66.25
20,12,ABCIL,EQ,24538,11774,47.98
20,13,ABGSHIP,EQ,120355,44786,37.21
20,14,ABIRLANUVO,EQ,106744,32779,30.71
20,15,ACC,EQ,322639,185272,57.42
20,16,ACCELYA,EQ,45584,21369,46.88
20,17,ACE,EQ,188040,102747,54.64
20,18,ACROPETAL,EQ,79493,48580,61.11
20,19,ADANIENT,EQ,1115017,473490,42.46
20,20,ADANIPORTS,EQ,1876136,753078,40.14
20,21,ADANIPOWER,EQ,2689135,774217,28.79
20,22,ADFFOODS,EQ,232298,90743,39.06
20,23,ADHUNIK,EQ,36273,19835,54.68
20,24,ADORWELD,EQ,3232,2980,92.20
20,25,ADSL,EQ,39738,27111,68.22
20,26,ADVANIHOTR,EQ,9235,1301,14.09
20,27,ADVANTA,EQ,12498,5621,44.98
20,28,AEGISCHEM,EQ,20044,13736,68.53
20,29,AFL,EQ,4699,2867,61.01
20,30,AGARIND,EQ,1728,570,32.99
20,31,AGCNET,EQ,7381,6065,82.17
20,32,AGRODUTCH,EQ,1384,1383,99.93
20,33,AHLEAST,EQ,668,447,66.92
20,34,AHLUCONT,EQ,10461,5522,52.79
20,35,AHLWEST,EQ,2,2,100.00
20,36,AHMEDFORGE,EQ,324751,96573,29.74
20,37,AIAENG,EQ,29149,14390,49.37
20,38,AIL,EQ,45911,37138,80.89
20,39,AJANTPHARM,EQ,19826,12812,64.62
20,40,AJMERA,EQ,165275,76501,46.29
20,41,AKSHOPTFBR,EQ,75017,45645,60.85
20,42,AKZOINDIA,EQ,28384,10925,38.49
20,43,ALBK,EQ,4210627,1248600,29.65
20,44,ALCHEM,EQ,2570,2374,92.37
20,45,ALEMBICLTD,EQ,571623,180784,31.63
20,46,ALICON,EQ,5255,2959,56.31
20,47,ALKALI,EQ,2352,1888,80.27
20,48,ALKYLAMINE,EQ,718,325,45.26
20,49,ALLCARGO,EQ,19318,13034,67.47
20,50,ALLSEC,EQ,13870,12687,91.47
20,51,ALMONDZ,EQ,640,590,92.19
20,52,ALOKTEXT,EQ,9044853,3590912,39.70
20,53,ALPHAGEO,EQ,107006,47933,44.79
20,54,ALPSINDUS,EQ,2806,2806,100.00
20,55,ALSTOMT&D,EQ,42330,19230,45.43
20,56,AMARAJABAT,EQ,129603,79912,61.66
20,57,AMARJOTHI,EQ,5009,4495,89.74
20,58,AMBIKCO,EQ,4360,3275,75.11
20,59,AMBUJACEM,EQ,1477593,894589,60.54
20,60,AMDIND,EQ,12333,9007,73.03
20,61,AMLSTEEL,EQ,594,594,100.00
20,62,AMRUTANJAN,EQ,58685,12653,21.56
20,63,AMTEKAUTO,EQ,507751,230600,45.42
20,64,AMTEKINDIA,EQ,1148768,208336,18.14
20,65,AMTL,EQ,2701,1301,48.17
20,66,ANANTRAJ,EQ,1340574,982150,73.26
20,67,ANDHRABANK,EQ,4097371,1283090,31.31
20,68,ANDHRACEMT,EQ,28788,17867,62.06
20,69,ANDHRSUGAR,EQ,13644,9537,69.90
20,70,ANGIND,EQ,39394,34038,86.40
20,71,ANKITMETAL,EQ,24524,16080,65.57
20,72,ANSALAPI,EQ,75750,47642,62.89
20,73,ANSALHSG,EQ,11947,6392,53.50
20,74,APARINDS,EQ,140001,112894,80.64
20,75,APCOTEXIND,EQ,140049,31479,22.48
20,76,APLAPOLLO,EQ,833,734,88.12
20,77,APLLTD,EQ,151287,72567,47.97
20,78,APOLLOHOSP,EQ,75407,29239,38.77
20,79,APOLLOTYRE,EQ,11608307,2198489,18.94
20,80,APTECHT,EQ,183923,51254,27.87
20,81,ARCHIDPLY,EQ,10296,8426,81.84
20,82,ARCHIES,EQ,627496,248124,39.54
20,83,ARCOTECH,EQ,10670,3483,32.64
20,84,ARIES,EQ,13137,7300,55.57
20,85,AROGRANITE,EQ,27512,17981,65.36
20,86,ARROWTEX,EQ,2831,2097,74.07
20,87,ARSSINFRA,EQ,39101,26725,68.35
20,88,ARVIND,EQ,2540181,733675,28.88
20,89,ARVINDREM,EQ,2183411,972889,44.56
20,90,ASAHIINDIA,EQ,110528,78197,70.75
20,91,ASAHISONG,EQ,27475,21081,76.73
20,92,ASAL,EQ,2961,1384,46.74
20,93,ASHAPURMIN,EQ,111724,53530,47.91
20,94,ASHIANA,EQ,10833,6001,55.40
20,95,ASHIMASYN,EQ,4455,2801,62.87
20,96,ASHOKA,EQ,72701,47075,64.75
20,97,ASHOKLEY,EQ,18830265,5303033,28.16
20,98,ASIANHOTNR,EQ,232,232,100.00
20,99,ASIANPAINT,EQ,1533600,765985,49.95
20,100,ASIANTILES,EQ,71547,47186,65.95
20,101,ASSAMCO,EQ,637130,286157,44.91
20,102,ASTEC,EQ,247509,175227,70.80
20,103,ASTRAL,EQ,5899,4870,82.56
20,104,ASTRAMICRO,EQ,487000,215390,44.23
20,105,ASTRAZEN,EQ,2867,2100,73.25
20,106,ATFL,EQ,2492,1464,58.75
20,107,ATLANTA,EQ,80696,37866,46.92
