Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09032012,293413142,0001500
Trade Date <09-MAR-2012>,Settlement Type <N>,Settlement No <2012047>,Settlement Date <13-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,89059,40383,45.34
20,2,3IINFOTECH,EQ,2054890,612753,29.82
20,3,3MINDIA,EQ,323,224,69.35
20,4,A2ZMES,EQ,85527,26349,30.81
20,5,AANJANEYA,EQ,43626,31158,71.42
20,6,AARTIDRUGS,EQ,3659,2597,70.98
20,7,AARTIIND,EQ,5760,4293,74.53
20,8,AARVEEDEN,EQ,3191,807,25.29
20,9,ABAN,EQ,858632,130631,15.21
20,10,ABB,EQ,83839,28208,33.65
20,11,ABBOTINDIA,EQ,887,627,70.69
20,12,ABCIL,EQ,3532,3034,85.90
20,13,ABGSHIP,EQ,73547,33884,46.07
20,14,ABHISHEK,EQ,24851,9460,38.07
20,15,ABIRLANUVO,EQ,248002,167872,67.69
20,16,ACC,EQ,216637,95617,44.14
20,17,ACE,EQ,21212,12588,59.34
20,18,ACROPETAL,EQ,52071,40205,77.21
20,19,ADANIENT,EQ,3855631,960195,24.90
20,20,ADANIPORTS,EQ,5833743,1992479,34.15
20,21,ADANIPOWER,EQ,5183894,1780163,34.34
20,22,ADFFOODS,EQ,4591,2275,49.55
20,23,ADHUNIK,EQ,80111,53284,66.51
20,24,ADORWELD,EQ,5748,4226,73.52
20,25,ADSL,EQ,46458,34319,73.87
20,26,ADVANIHOTR,EQ,2250,2000,88.89
20,27,ADVANTA,EQ,32929,7699,23.38
20,28,AEGISCHEM,EQ,16765,11647,69.47
20,29,AFL,EQ,2700,1360,50.37
20,30,AFTEK,EQ,330661,169116,51.14
20,31,AGCNET,EQ,1412,645,45.68
20,32,AGRODUTCH,EQ,3715,2951,79.43
20,33,AHLEAST,EQ,32,17,53.12
20,34,AHLUCONT,EQ,4426,4207,95.05
20,35,AHLWEST,EQ,84,44,52.38
20,36,AHMEDFORGE,EQ,24430,14118,57.79
20,37,AIAENG,EQ,2341,1376,58.78
20,38,AJANTPHARM,EQ,14284,5023,35.17
20,39,AJMERA,EQ,20027,10089,50.38
20,40,AKSHOPTFBR,EQ,578346,395765,68.43
20,41,AKZOINDIA,EQ,7873,6913,87.81
20,42,ALBK,EQ,1518010,689916,45.45
20,43,ALCHEM,EQ,9837,6935,70.50
20,44,ALEMBICLTD,EQ,29651,22172,74.78
