Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14102014,278739385,0001527
Trade Date <14-OCT-2014>,Settlement Type <N>,Settlement No <2014192>,Settlement Date <17-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,59124,32735,55.37
20,2,3IINFOTECH,EQ,539831,289815,53.69
20,3,3MINDIA,EQ,267,253,94.76
20,4,8KMILES,EQ,126515,46640,36.87
20,5,A2ZMES,EQ,453174,323900,71.47
20,6,AARTIDRUGS,EQ,2457,1436,58.45
20,7,AARTIIND,EQ,16413,6276,38.24
20,8,AARVEEDEN,EQ,4596,2392,52.05
20,9,ABAN,EQ,1282011,288438,22.50
20,10,ABB,EQ,40834,13224,32.38
20,11,ABBOTINDIA,EQ,1534,923,60.17
20,12,ABCIL,EQ,11160,4327,38.77
20,13,ABGSHIP,EQ,697399,127790,18.32
20,14,ABIRLANUVO,EQ,194270,113870,58.61
20,15,ACC,EQ,243557,114357,46.95
20,16,ACCELYA,EQ,28523,22038,77.26
20,17,ACE,EQ,172550,83210,48.22
20,18,ACROPETAL,EQ,21870,18182,83.14
20,19,ADANIENT,EQ,2503306,1399038,55.89
20,20,ADANIPORTS,EQ,3429442,1421643,41.45
20,21,ADANIPOWER,EQ,2677394,470829,17.59
20,22,ADFFOODS,EQ,58742,35412,60.28
20,23,ADHUNIK,EQ,29440,15915,54.06
20,24,ADORWELD,EQ,1335,1326,99.33
20,25,ADSL,EQ,23119,18628,80.57
20,26,ADVANIHOTR,EQ,166,156,93.98
20,27,ADVANTA,EQ,16748,10127,60.47
20,28,AEGISCHEM,EQ,8640,5000,57.87
20,29,AFL,EQ,2348,1905,81.13
20,30,AGARIND,EQ,8309,7494,90.19
20,31,AGCNET,EQ,5688,5225,91.86
20,32,AGRODUTCH,EQ,8195,5295,64.61
20,33,AHLEAST,EQ,745,716,96.11
20,34,AHLUCONT,EQ,5230,2987,57.11
20,35,AHLWEST,EQ,1178,227,19.27
20,36,AHMEDFORGE,EQ,164771,45611,27.68
20,37,AIAENG,EQ,17089,12724,74.46
20,38,AIL,EQ,14611,6916,47.33
20,39,AJANTPHARM,EQ,23023,15047,65.36
20,40,AJMERA,EQ,58278,29031,49.81
20,41,AKSHOPTFBR,EQ,87200,56787,65.12
20,42,AKZOINDIA,EQ,62722,54217,86.44
20,43,ALBK,EQ,3664951,608971,16.62
20,44,ALCHEM,EQ,1905,1500,78.74
20,45,ALEMBICLTD,EQ,503614,199942,39.70
20,46,ALICON,EQ,6373,4610,72.34
20,47,ALKALI,EQ,24128,13516,56.02
20,48,ALKYLAMINE,EQ,3176,782,24.62
20,49,ALLCARGO,EQ,19750,11295,57.19
20,50,ALLSEC,EQ,6558,5820,88.75
20,51,ALMONDZ,EQ,8773,6622,75.48
20,52,ALOKTEXT,EQ,5842828,2343610,40.11
