Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14072014,269503995,0001264
Trade Date <14-JUL-2014>,Settlement Type <N>,Settlement No <2014132>,Settlement Date <16-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,91053,21165,23.24
20,2,3MINDIA,EQ,286,164,57.34
20,3,8KMILES,EQ,1690,1426,84.38
20,4,A2ZMES,EQ,2028708,1168773,57.61
20,5,AARTIDRUGS,EQ,13967,6835,48.94
20,6,AARTIIND,EQ,111085,65231,58.72
20,7,AARVEEDEN,EQ,10346,5645,54.56
20,8,ABAN,EQ,1372795,336498,24.51
20,9,ABB,EQ,33891,11108,32.78
20,10,ABBOTINDIA,EQ,1109,888,80.07
20,11,ABCIL,EQ,29895,8031,26.86
20,12,ABGSHIP,EQ,50658,30125,59.47
20,13,ABIRLANUVO,EQ,191055,92822,48.58
20,14,ACC,EQ,211513,88255,41.73
20,15,ACCELYA,EQ,7991,5048,63.17
20,16,ACE,EQ,184814,126673,68.54
20,17,ACROPETAL,EQ,17466,12973,74.28
20,18,ADANIENT,EQ,1761105,223450,12.69
20,19,ADANIPORTS,EQ,3749117,701347,18.71
20,20,ADANIPOWER,EQ,5659366,997186,17.62
20,21,ADFFOODS,EQ,45236,27561,60.93
20,22,ADHUNIK,EQ,96027,64378,67.04
20,23,ADSL,EQ,15433,13001,84.24
20,24,ADVANIHOTR,EQ,5153,3469,67.32
20,25,AEGISCHEM,EQ,40215,16294,40.52
20,26,AFL,EQ,1117,806,72.16
20,27,AGARIND,EQ,5595,3199,57.18
20,28,AGCNET,EQ,4874,2614,53.63
20,29,AHLEAST,EQ,12173,12011,98.67
20,30,AHLUCONT,EQ,47286,31465,66.54
20,31,AHLWEST,EQ,844,48,5.69
20,32,AHMEDFORGE,EQ,215721,97693,45.29
20,33,AIAENG,EQ,86308,77344,89.61
20,34,AIL,EQ,23079,10763,46.64
20,35,AJANTPHARM,EQ,50314,16739,33.27
20,36,AJMERA,EQ,3520,2073,58.89
20,37,AKSHOPTFBR,EQ,46350,43834,94.57
20,38,AKZOINDIA,EQ,7694,5586,72.60
20,39,ALBK,EQ,4336692,1010384,23.30
20,40,ALCHEM,EQ,1649,1198,72.65
20,41,ALEMBICLTD,EQ,372894,153698,41.22
20,42,ALICON,EQ,6132,4844,79.00
20,43,ALKALI,EQ,2399,1900,79.20
20,44,ALKYLAMINE,EQ,2211,2082,94.17
20,45,ALLCARGO,EQ,47618,33252,69.83
20,46,ALLSEC,EQ,1542,1115,72.31
20,47,ALMONDZ,EQ,1053,500,47.48
20,48,ALOKTEXT,EQ,15344081,5390800,35.13
20,49,ALPHAGEO,EQ,5646,5383,95.34
20,50,ALSTOMT&D,EQ,20411,10871,53.26
20,51,AMARAJABAT,EQ,95898,76986,80.28
20,52,AMARJOTHI,EQ,71,71,100.00
20,53,AMBIKCO,EQ,1280,901,70.39
20,54,AMBUJACEM,EQ,628159,179762,28.62
20,55,AMRUTANJAN,EQ,19820,11000,55.50
20,56,AMTEKAUTO,EQ,2333176,1063064,45.56
20,57,AMTL,EQ,1427,1426,99.93
