Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10032015,398392499,0001545
Trade Date <10-MAR-2015>,Settlement Type <N>,Settlement No <2015046>,Settlement Date <12-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15804,5664,35.84
20,2,3IINFOTECH,EQ,976795,629711,64.47
20,3,3MINDIA,EQ,290,269,92.76
20,4,8KMILES,EQ,24965,9491,38.02
20,5,A2ZINFRA,EQ,267582,148423,55.47
20,6,AARTIDRUGS,EQ,12698,9747,76.76
20,7,AARTIIND,EQ,787401,139199,17.68
20,8,AARVEEDEN,EQ,2882,2516,87.30
20,9,ABAN,EQ,1250045,280335,22.43
20,10,ABB,EQ,143382,120956,84.36
20,11,ABBOTINDIA,EQ,2216,1868,84.30
20,12,ABCIL,EQ,18544,15108,81.47
20,13,ABGSHIP,EQ,1809773,337032,18.62
20,14,ABIRLANUVO,EQ,206911,113556,54.88
20,15,ACC,EQ,274799,145237,52.85
20,16,ACCELYA,EQ,3821,2575,67.39
20,17,ACE,EQ,226316,121574,53.72
20,18,ACROPETAL,EQ,19285,17358,90.01
20,19,ADANIENT,EQ,1530525,331213,21.64
20,20,ADANIPORTS,EQ,1215285,389268,32.03
20,21,ADANIPOWER,EQ,11832317,2591410,21.90
20,22,ADFFOODS,EQ,38974,22994,59.00
20,23,ADHUNIK,EQ,39609,30451,76.88
20,24,ADORWELD,EQ,597,493,82.58
20,25,ADSL,EQ,48602,28086,57.79
20,26,ADVANIHOTR,EQ,2999,1823,60.79
20,27,ADVANTA,EQ,52101,18990,36.45
20,28,AEGISCHEM,EQ,579641,112388,19.39
20,29,AFL,EQ,45300,42963,94.84
20,30,AGARIND,EQ,12690,7795,61.43
20,31,AGCNET,EQ,15802,9004,56.98
20,32,AGRITECH,EQ,3024,1799,59.49
20,33,AGRODUTCH,EQ,4753,4231,89.02
20,34,AHLEAST,EQ,696,337,48.42
20,35,AHLUCONT,EQ,84750,46686,55.09
20,36,AHLWEST,EQ,390,315,80.77
20,37,AHMEDFORGE,EQ,197964,109087,55.10
20,38,AIAENG,EQ,148218,73908,49.86
20,39,AIL,EQ,152989,142393,93.07
20,40,AJANTPHARM,EQ,45445,24830,54.64
20,41,AJMERA,EQ,32311,24963,77.26
20,42,AKSHOPTFBR,EQ,565635,329836,58.31
20,43,AKZOINDIA,EQ,11394,8472,74.35
20,44,ALBK,EQ,2775445,909177,32.76
20,45,ALCHEM,EQ,3635,3549,97.63
20,46,ALEMBICLTD,EQ,358267,152559,42.58
20,47,ALICON,EQ,1520,1278,84.08
20,48,ALKALI,EQ,3883,3200,82.41
20,49,ALKYLAMINE,EQ,12046,11956,99.25
