Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09082011,337736257,0001462
Trade Date <09-AUG-2011>,Settlement Type <N>,Settlement No <2011152>,Settlement Date <11-AUG-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,56522,13545,23.96
20,2,3IINFOTECH,EQ,1896445,469566,24.76
20,3,3MINDIA,EQ,219,130,59.36
20,4,A2ZMES,EQ,175991,24867,14.13
20,5,AANJANEYA,EQ,813897,139728,17.17
20,6,AARTIDRUGS,EQ,4069,2740,67.34
20,7,AARTIIND,EQ,80976,67046,82.80
20,8,AARVEEDEN,EQ,2354,1783,75.74
20,9,ABAN,EQ,1265629,274489,21.69
20,10,ABB,EQ,419637,82963,19.77
20,11,ABBOTINDIA,EQ,2182,1933,88.59
20,12,ABCIL,EQ,12011,7086,59.00
20,13,ABGSHIP,EQ,156846,80569,51.37
20,14,ABHISHEK,EQ,55985,54875,98.02
20,15,ABIRLANUVO,EQ,75676,29160,38.53
20,16,ACC,EQ,614001,350398,57.07
20,17,ACE,EQ,67810,38958,57.45
20,18,ACKRUTI,EQ,54871,36080,65.75
20,19,ACROPETAL,EQ,147710,69585,47.11
20,20,ADANIENT,EQ,593706,337838,56.90
20,21,ADANIPOWER,EQ,3061629,1485757,48.53
20,22,ADFFOODS,EQ,44770,36760,82.11
20,23,ADHUNIK,EQ,49912,30811,61.73
20,24,ADORWELD,EQ,8051,5747,71.38
20,25,ADSL,EQ,201125,133347,66.30
20,26,ADVANTA,EQ,35134,13574,38.63
20,27,AEGISCHEM,EQ,18075,8805,48.71
20,28,AFL,EQ,9485,9215,97.15
20,29,AFTEK,EQ,148038,85857,58.00
20,30,AGCNET,EQ,1286,923,71.77
20,31,AGRE,EQ,16530,15298,92.55
20,32,AGRODUTCH,EQ,35675,20841,58.42
20,33,AHLEAST,EQ,57280,49044,85.62
20,34,AHLUCONT,EQ,12426,9625,77.46
20,35,AHLWEST,EQ,2236,1209,54.07
20,36,AHMEDFORGE,EQ,15387,7406,48.13
20,37,AIAENG,EQ,6301,2914,46.25
20,38,AJANTPHARM,EQ,25661,16862,65.71
20,39,AJMERA,EQ,27464,9480,34.52
20,40,AKSHOPTFBR,EQ,102325,59599,58.24
20,41,AKZOINDIA,EQ,62098,56415,90.85
20,42,ALBK,EQ,506121,171616,33.91
20,43,ALCHEM,EQ,120818,42615,35.27
20,44,ALEMBICLTD,EQ,124580,66070,53.03
20,45,ALFALAVAL,EQ,962,594,61.75
20,46,ALKALI,EQ,17298,8247,47.68
20,47,ALKYLAMINE,EQ,2017,451,22.36
20,48,ALLCARGO,EQ,8611,4858,56.42
20,49,ALLSEC,EQ,6315,2540,40.22
20,50,ALMONDZ,EQ,615,610,99.19
20,51,ALOKTEXT,EQ,13234741,4380981,33.10
20,52,ALPA,EQ,7714,6743,87.41
20,53,ALPSINDUS,EQ,32031,26145,81.62
20,54,AMAR,EQ,43759,27373,62.55
20,55,AMARAJABAT,EQ,50537,37559,74.32
20,56,AMARJOTHI,EQ,452,451,99.78
20,57,AMBIKCO,EQ,7747,6238,80.52
20,58,AMBUJACEM,EQ,2986851,1426891,47.77
20,59,AMDIND,EQ,14264,8431,59.11
20,60,AMLSTEEL,EQ,493,393,79.72
20,61,AMRUTANJAN,EQ,363650,17602,4.84
20,62,AMTEKAUTO,EQ,244364,123307,50.46
20,63,AMTEKINDIA,EQ,89844,43862,48.82
20,64,ANANTRAJ,EQ,292320,189971,64.99
20,65,ANDHRABANK,EQ,637182,273045,42.85
20,66,ANDHRACEMT,EQ,47185,29720,62.99
20,67,ANDHRSUGAR,EQ,28587,21207,74.18
20,68,ANGIND,EQ,10649,4215,39.58
20,69,ANIKINDS,EQ,1200,1010,84.17
20,70,ANKURDRUGS,EQ,42710,27738,64.94
20,71,ANSALAPI,EQ,87522,48625,55.56
20,72,ANSALHSG,EQ,15443,10096,65.38
20,73,ANTGRAPHIC,EQ,275033,259941,94.51
20,74,APARINDS,EQ,3232,1605,49.66
20,75,APCOTEXIND,EQ,893,676,75.70
20,76,APIL,EQ,159016,68086,42.82
20,77,APOLLOHOSP,EQ,58267,30807,52.87
20,78,APOLLOTYRE,EQ,3268224,1633693,49.99
20,79,APPAPER,EQ,119998,103172,85.98
20,80,APTECHT,EQ,1475165,220197,14.93
20,81,AQUA,EQ,54633,32697,59.85
20,82,ARCHIDPLY,EQ,36921,26420,71.56
20,83,ARCHIES,EQ,91895,44786,48.74
20,84,AREVAT&D,EQ,226544,110321,48.70
20,85,ARIES,EQ,3611,2335,64.66
20,86,ARIHANT,EQ,11,11,100.00
20,87,ARL,EQ,470819,360097,76.48
20,88,AROGRANITE,EQ,105,78,74.29
20,89,ARROWTEX,EQ,9509,5575,58.63
20,90,ARSHIYA,EQ,12550,9023,71.90
20,91,ARSSINFRA,EQ,282840,81137,28.69
20,92,ARVIND,EQ,3333607,853743,25.61
20,93,ASAHIINDIA,EQ,18738,9624,51.36
20,94,ASAL,EQ,4034,2279,56.49
20,95,ASHAPURMIN,EQ,55796,24972,44.76
20,96,ASHCONIUL,EQ,8324,7987,95.95
20,97,ASHIANA,EQ,52682,52501,99.66
20,98,ASHOKA,EQ,4208,3216,76.43
20,99,ASHOKLEY,EQ,5100003,1607281,31.52
