Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05072013,167469426,0001387
Trade Date <05-JUL-2013>,Settlement Type <N>,Settlement No <2013129>,Settlement Date <09-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15006,3187,21.24
20,2,3IINFOTECH,EQ,909227,409431,45.03
20,3,3MINDIA,EQ,209,179,85.65
20,4,A2ZMES,EQ,42128,26953,63.98
20,5,AANJANEYA,EQ,50547,25953,51.34
20,6,AARTIDRUGS,EQ,2072,1337,64.53
20,7,AARTIIND,EQ,2059,1915,93.01
20,8,AARVEEDEN,EQ,987,911,92.30
20,9,ABAN,EQ,167547,36525,21.80
20,10,ABB,EQ,41490,16118,38.85
20,11,ABBOTINDIA,EQ,2302,1499,65.12
20,12,ABCIL,EQ,1255,784,62.47
20,13,ABGSHIP,EQ,5364,2457,45.81
20,14,ABIRLANUVO,EQ,104912,42653,40.66
20,15,ACC,EQ,148224,76429,51.56
20,16,ACCELYA,EQ,80551,18945,23.52
20,17,ACE,EQ,77302,40776,52.75
20,18,ACROPETAL,EQ,39372,26083,66.25
20,19,ADANIENT,EQ,1727845,506074,29.29
20,20,ADANIPORTS,EQ,1000475,526485,52.62
20,21,ADANIPOWER,EQ,2555757,580034,22.70
20,22,ADFFOODS,EQ,1267,817,64.48
20,23,ADHUNIK,EQ,58832,39449,67.05
20,24,ADORWELD,EQ,2052,1359,66.23
20,25,ADSL,EQ,10000,10000,100.00
20,26,ADVANIHOTR,EQ,200,200,100.00
20,27,ADVANTA,EQ,220989,61872,28.00
20,28,AEGISCHEM,EQ,1127,839,74.45
20,29,AFL,EQ,308,222,72.08
20,30,AFTEK,EQ,67943,43164,63.53
20,31,AGCNET,EQ,11141,9557,85.78
20,32,AGRODUTCH,EQ,4156,2828,68.05
20,33,AHLEAST,EQ,3,3,100.00
20,34,AHLWEST,EQ,436,188,43.12
20,35,AHMEDFORGE,EQ,2253,1522,67.55
20,36,AIAENG,EQ,792,708,89.39
20,37,AIL,EQ,13348,10536,78.93
20,38,AJANTPHARM,EQ,118589,18145,15.30
20,39,AJMERA,EQ,9156,4648,50.76
20,40,AKSHOPTFBR,EQ,58712,45995,78.34
20,41,AKZOINDIA,EQ,4029,2773,68.83
20,42,ALBK,EQ,1733406,381892,22.03
20,43,ALCHEM,EQ,985,705,71.57
20,44,ALEMBICLTD,EQ,107478,66251,61.64
20,45,ALKALI,EQ,785,557,70.96
20,46,ALKYLAMINE,EQ,613,509,83.03
20,47,ALLCARGO,EQ,2352,1483,63.05
20,48,ALOKTEXT,EQ,4270338,2910221,68.15
20,49,ALPA,EQ,300,300,100.00
20,50,ALPHAGEO,EQ,295,131,44.41
20,51,ALPSINDUS,EQ,24,24,100.00
20,52,ALSTOMT&D,EQ,9403,6549,69.65
20,53,AMAR,EQ,42061,32333,76.87
20,54,AMARAJABAT,EQ,101088,40884,40.44
20,55,AMARJOTHI,EQ,100,100,100.00
20,56,AMBIKCO,EQ,451,351,77.83
20,57,AMBUJACEM,EQ,1342941,516430,38.46
20,58,AMRUTANJAN,EQ,8647,5100,58.98
20,59,AMTEKAUTO,EQ,177736,21798,12.26
20,60,AMTEKINDIA,EQ,35622,22670,63.64
20,61,ANANTRAJ,EQ,320655,113693,35.46
20,62,ANDHRABANK,EQ,1427319,399758,28.01
20,63,ANDHRACEMT,EQ,11538,8635,74.84
20,64,ANDHRSUGAR,EQ,9818,7155,72.88
20,65,ANIKINDS,EQ,2568,1239,48.25
20,66,ANKITMETAL,EQ,50105,50105,100.00
20,67,ANKURDRUGS,EQ,13022,9829,75.48
20,68,ANSALAPI,EQ,70827,42861,60.52
20,69,ANSALHSG,EQ,7436,5333,71.72
20,70,ANTGRAPHIC,EQ,30,12,40.00
20,71,APARINDS,EQ,1669,1436,86.04
20,72,APCOTEXIND,EQ,1875,763,40.69
20,73,APLAPOLLO,EQ,1227,1051,85.66
20,74,APLLTD,EQ,510947,169527,33.18
20,75,APOLLOHOSP,EQ,141925,52609,37.07
20,76,APOLLOTYRE,EQ,4481288,2232843,49.83
20,77,APPAPER,EQ,97861,30346,31.01
20,78,APTECHT,EQ,94276,33419,35.45
20,79,AQUA,EQ,415865,410750,98.77
20,80,ARCHIDPLY,EQ,1000,1000,100.00
20,81,ARCHIES,EQ,42058,35425,84.23
20,82,ARIES,EQ,2384,1635,68.58
20,83,AROGRANITE,EQ,2,2,100.00
20,84,ARSHIYA,EQ,266402,104342,39.17
20,85,ARSSINFRA,EQ,46679,20248,43.38
20,86,ARVIND,EQ,865547,263385,30.43
20,87,ARVINDREM,EQ,61086,5534,9.06
20,88,ASAHIINDIA,EQ,3058,2778,90.84
20,89,ASAHISONG,EQ,1497,858,57.31
20,90,ASAL,EQ,19591,12385,63.22
20,91,ASHAPURMIN,EQ,209916,93292,44.44
20,92,ASHCONIUL,EQ,32400,32200,99.38
20,93,ASHIANA,EQ,681,463,67.99
20,94,ASHOKA,EQ,3016,1000,33.16
20,95,ASHOKLEY,EQ,8744181,3185556,36.43
20,96,ASIANELEC,EQ,16271,10908,67.04
20,97,ASIANHOTNR,EQ,461,335,72.67
20,98,ASIANPAINT,EQ,35329,13366,37.83
20,99,ASIANTILES,EQ,507,106,20.91
20,100,ASSAMCO,EQ,72923,54469,74.69
20,101,ASTEC,EQ,1926,1445,75.03
20,102,ASTERSILI,EQ,816,816,100.00
20,103,ASTRAL,EQ,4933,3611,73.20
20,104,ASTRAMICRO,EQ,30729,23143,75.31
20,105,ASTRAZEN,EQ,43847,7716,17.60
20,106,ATFL,EQ,1297,953,73.48
20,107,ATLANTA,EQ,14092,10842,76.94
20,108,ATLASCYCLE,EQ,20600,15106,73.33
20,109,ATUL,EQ,3263,1634,50.08
20,110,ATULAUTO,EQ,387,375,96.90
20,111,AURIONPRO,EQ,261,261,100.00
20,112,AUROPHARMA,EQ,2553560,702797,27.52
20,113,AUSTRAL,EQ,130965,86113,65.75
20,114,AUTOAXLES,EQ,1029,600,58.31
20,115,AUTOIND,EQ,50976,16699,32.76
20,116,AVTNPL,EQ,4769,3952,82.87
20,117,AXIS-IT&T,EQ,413,405,98.06
20,118,AXISBANK,EQ,1157188,319411,27.60
20,119,AXISGOLD,EQ,233,128,54.94
20,120,BAFNAPHARM,EQ,4550,3950,86.81
20,121,BAGFILMS,EQ,58433,39288,67.24
20,122,BAJAJ-AUTO,EQ,286679,217654,75.92
20,123,BAJAJCORP,EQ,36953,20497,55.47
