Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28012013,228729047,0001445
Trade Date <28-JAN-2013>,Settlement Type <N>,Settlement No <2013020>,Settlement Date <30-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,2661516,291112,10.94
20,2,3MINDIA,EQ,134,35,26.12
20,3,A2ZMES,EQ,409827,149676,36.52
20,4,AANJANEYA,EQ,39731,15985,40.23
20,5,AARTIIND,EQ,14292,6937,48.54
20,6,AARVEEDEN,EQ,1948,1622,83.26
20,7,ABAN,EQ,271105,85095,31.39
20,8,ABB,EQ,26429,14002,52.98
20,9,ABBOTINDIA,EQ,579,537,92.75
20,10,ABCIL,EQ,3651,2897,79.35
20,11,ABGSHIP,EQ,49943,43423,86.95
20,12,ABHISHEK,EQ,478,141,29.50
20,13,ABIRLANUVO,EQ,47131,21173,44.92
20,14,ACC,EQ,213295,96363,45.18
20,15,ACE,EQ,103243,64353,62.33
20,16,ACROPETAL,EQ,67757,31268,46.15
20,17,ADANIENT,EQ,937955,227726,24.28
20,18,ADANIPORTS,EQ,6676462,3487894,52.24
20,19,ADANIPOWER,EQ,8454136,1996815,23.62
20,20,ADFFOODS,EQ,35194,12814,36.41
20,21,ADHUNIK,EQ,91633,31750,34.65
20,22,ADORWELD,EQ,14859,10258,69.04
20,23,ADSL,EQ,50455,34540,68.46
20,24,ADVANIHOTR,EQ,1175,1175,100.00
20,25,ADVANTA,EQ,1622,626,38.59
20,26,AEGISCHEM,EQ,12591,7010,55.67
20,27,AFL,EQ,416,364,87.50
20,28,AFTEK,EQ,158467,89578,56.53
20,29,AGCNET,EQ,6693,2881,43.04
20,30,AGRODUTCH,EQ,4250,3948,92.89
20,31,AHLEAST,EQ,539,507,94.06
20,32,AHLUCONT,EQ,2043,676,33.09
20,33,AHLWEST,EQ,550,485,88.18
20,34,AHMEDFORGE,EQ,2678,2257,84.28
20,35,AIAENG,EQ,2337,2159,92.38
20,36,AIL,EQ,36394,15637,42.97
20,37,AJANTPHARM,EQ,1057847,71643,6.77
20,38,AJMERA,EQ,15949,10288,64.51
20,39,AKSHOPTFBR,EQ,53009,34341,64.78
20,40,AKZOINDIA,EQ,11039,10331,93.59
20,41,ALBK,EQ,1410125,441710,31.32
20,42,ALCHEM,EQ,7080,3557,50.24
20,43,ALEMBICLTD,EQ,18830,15278,81.14
