Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062012,222853066,0001489
Trade Date <18-JUN-2012>,Settlement Type <N>,Settlement No <2012115>,Settlement Date <20-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,96300,40163,41.71
20,2,3IINFOTECH,EQ,3144498,1986576,63.18
20,3,3MINDIA,EQ,349,268,76.79
20,4,A2ZMES,EQ,153383,48422,31.57
20,5,AANJANEYA,EQ,73342,16196,22.08
20,6,AARTIDRUGS,EQ,152795,26018,17.03
20,7,AARTIIND,EQ,13935,7996,57.38
20,8,AARVEEDEN,EQ,355,355,100.00
20,9,ABAN,EQ,769623,154791,20.11
20,10,ABB,EQ,28908,5910,20.44
20,11,ABBOTINDIA,EQ,1974,1357,68.74
20,12,ABCIL,EQ,2737,2505,91.52
20,13,ABGSHIP,EQ,136320,130938,96.05
20,14,ABHISHEK,EQ,3966,2749,69.31
20,15,ABIRLANUVO,EQ,51166,21292,41.61
20,16,ACC,EQ,443463,224014,50.51
20,17,ACE,EQ,7126,4750,66.66
20,18,ACROPETAL,EQ,69741,52326,75.03
20,19,ADANIENT,EQ,1871620,650504,34.76
20,20,ADANIPORTS,EQ,1281993,454769,35.47
20,21,ADANIPOWER,EQ,1709468,564566,33.03
20,22,ADFFOODS,EQ,745,540,72.48
20,23,ADHUNIK,EQ,180088,80537,44.72
20,24,ADORWELD,EQ,2187,1426,65.20
20,25,ADSL,EQ,26715,18955,70.95
20,26,ADVANIHOTR,EQ,10,10,100.00
20,27,ADVANTA,EQ,64337,33517,52.10
20,28,AEGISCHEM,EQ,3927,2787,70.97
20,29,AFL,EQ,610,511,83.77
20,30,AFTEK,EQ,67391,43476,64.51
20,31,AGCNET,EQ,4417,3203,72.52
20,32,AGRODUTCH,EQ,7795,4238,54.37
20,33,AHLEAST,EQ,425,140,32.94
20,34,AHLUCONT,EQ,2242,1650,73.60
20,35,AHLWEST,EQ,179,107,59.78
20,36,AHMEDFORGE,EQ,3212,2733,85.09
20,37,AIAENG,EQ,769,466,60.60
20,38,AJANTPHARM,EQ,28063,7960,28.36
20,39,AJMERA,EQ,5008,3471,69.31
20,40,AKSHOPTFBR,EQ,51954,46442,89.39
20,41,AKZOINDIA,EQ,2242,1676,74.75
20,42,ALBK,EQ,3388723,1622248,47.87
20,43,ALCHEM,EQ,1005,726,72.24
20,44,ALEMBICLTD,EQ,116248,106358,91.49
20,45,ALICON,EQ,1147,927,80.82
20,46,ALKALI,EQ,1600,953,59.56
20,47,ALLCARGO,EQ,84477,39506,46.77
20,48,ALMONDZ,EQ,5462,2462,45.08
20,49,ALOKTEXT,EQ,5036149,2683408,53.28
20,50,ALPA,EQ,42531,42110,99.01
20,51,ALPHAGEO,EQ,244078,36889,15.11
20,52,ALPINEHOU,EQ,345,175,50.72
20,53,ALPSINDUS,EQ,10433,9059,86.83
20,54,ALSTOMT&D,EQ,24586,11080,45.07
20,55,AMAR,EQ,60918,41567,68.23
20,56,AMARAJABAT,EQ,11398,4817,42.26
20,57,AMARJOTHI,EQ,110,102,92.73
20,58,AMBIKCO,EQ,191,170,89.01
20,59,AMBUJACEM,EQ,3857681,3016198,78.19
20,60,AMDIND,EQ,2045,1644,80.39
20,61,AMLSTEEL,EQ,2264,1640,72.44
20,62,AMRUTANJAN,EQ,17262,2914,16.88
20,63,AMTEKAUTO,EQ,40577,18971,46.75
20,64,AMTEKINDIA,EQ,260964,19741,7.56
20,65,ANANTRAJ,EQ,860205,546803,63.57
20,66,ANDHRABANK,EQ,916513,360520,39.34
20,67,ANDHRACEMT,EQ,5643,3805,67.43
20,68,ANDHRSUGAR,EQ,9349,7367,78.80
20,69,ANGIND,EQ,1355,1320,97.42
20,70,ANIKINDS,EQ,21586,20662,95.72
20,71,ANKURDRUGS,EQ,6580,4449,67.61
20,72,ANSALAPI,EQ,77989,38170,48.94
20,73,ANSALHSG,EQ,6334,2049,32.35
20,74,ANTGRAPHIC,EQ,9270,9235,99.62
20,75,APARINDS,EQ,2184,1822,83.42
20,76,APCOTEXIND,EQ,1576,1343,85.22
20,77,APIL,EQ,156512,105813,67.61
20,78,APLAB,EQ,122,106,86.89
20,79,APLAPOLLO,EQ,38267,34973,91.39
20,80,APLLTD,EQ,37081,18947,51.10
20,81,APOLLOHOSP,EQ,43172,20808,48.20
20,82,APOLLOTYRE,EQ,2391315,871571,36.45
20,83,APPAPER,EQ,122780,28614,23.31
20,84,APTECHT,EQ,158650,62912,39.65
20,85,AQUA,EQ,549197,173899,31.66
20,86,ARCHIDPLY,EQ,178,89,50.00
20,87,ARCHIES,EQ,26526,17176,64.75
20,88,ARIES,EQ,12470,6310,50.60
20,89,ARIHANT,EQ,143,143,100.00
20,90,ARROWTEX,EQ,5759,5259,91.32
20,91,ARSHIYA,EQ,31549,13734,43.53
20,92,ARSSINFRA,EQ,154647,135845,87.84
20,93,ARVIND,EQ,1560287,440747,28.25
20,94,ARVINDREM,EQ,22106,15476,70.01
20,95,ASAHIINDIA,EQ,4767,3797,79.65
20,96,ASAHISONG,EQ,16065,5177,32.23
20,97,ASAL,EQ,2517,1771,70.36
20,98,ASHAPURMIN,EQ,6322,4848,76.68
20,99,ASHCONIUL,EQ,14112,12008,85.09
20,100,ASHIANA,EQ,722,557,77.15
20,101,ASHIMASYN,EQ,16100,10450,64.91
20,102,ASHOKA,EQ,767,767,100.00
20,103,ASHOKLEY,EQ,8729301,4639741,53.15
20,104,ASIANHOTNR,EQ,4922,4728,96.06
20,105,ASIANPAINT,EQ,50856,16923,33.28
20,106,ASIANTILES,EQ,773,761,98.45
20,107,ASSAMCO,EQ,85744,47637,55.56
20,108,ASTEC,EQ,9570,1884,19.69
20,109,ASTERSILI,EQ,3374,2874,85.18
20,110,ASTRAL,EQ,12665,9117,71.99
20,111,ASTRAMICRO,EQ,22693,15009,66.14
20,112,ASTRAZEN,EQ,4851,2096,43.21
20,113,ATFL,EQ,1671,1347,80.61
20,114,ATLANTA,EQ,23625,13068,55.31
20,115,ATLASCYCLE,EQ,8661,3832,44.24
20,116,ATUL,EQ,12626,7975,63.16
20,117,AURIONPRO,EQ,716,420,58.66
20,118,AUROPHARMA,EQ,699327,189070,27.04
