Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052015,285081323,0001518
Trade Date <21-MAY-2015>,Settlement Type <N>,Settlement No <2015094>,Settlement Date <25-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,11430,961,8.41
20,2,3IINFOTECH,EQ,1281660,1272636,99.30
20,3,3MINDIA,EQ,171,117,68.42
20,4,8KMILES,EQ,9671,3875,40.07
20,5,A2ZINFRA,EQ,258950,117097,45.22
20,6,AARTIDRUGS,EQ,165605,51971,31.38
20,7,AARTIIND,EQ,21879,11031,50.42
20,8,ABAN,EQ,365082,56945,15.60
20,9,ABB,EQ,15711,4925,31.35
20,10,ABBOTINDIA,EQ,1622,624,38.47
20,11,ABCIL,EQ,9731,8128,83.53
20,12,ABGSHIP,EQ,2003823,561186,28.01
20,13,ABIRLANUVO,EQ,124265,59360,47.77
20,14,ACC,EQ,268585,62587,23.30
20,15,ACCELYA,EQ,3200,2611,81.59
20,16,ACE,EQ,138616,76309,55.05
20,17,ACROPETAL,EQ,20421,18381,90.01
20,18,ADANIENT,EQ,1510005,448996,29.73
20,19,ADANIPORTS,EQ,2609479,1045731,40.07
20,20,ADANIPOWER,EQ,2364853,454787,19.23
20,21,ADFFOODS,EQ,36672,13338,36.37
20,22,ADHUNIK,EQ,19735,15047,76.25
20,23,ADI,EQ,181,121,66.85
20,24,ADLABS,EQ,260362,86782,33.33
20,25,ADORWELD,EQ,3205,2841,88.64
20,26,ADSL,EQ,63027,34812,55.23
20,27,ADVANIHOTR,EQ,2174,86,3.96
20,28,ADVANTA,EQ,19768,3280,16.59
20,29,AEGISCHEM,EQ,11771,5320,45.20
20,30,AFL,EQ,2319,2248,96.94
20,31,AGARIND,EQ,4364,3333,76.37
20,32,AGCNET,EQ,315672,69898,22.14
20,33,AGRITECH,EQ,39,39,100.00
20,34,AGRODUTCH,EQ,23044,23013,99.87
20,35,AHLEAST,EQ,29,25,86.21
20,36,AHLUCONT,EQ,52215,20387,39.04
20,37,AHLWEST,EQ,737,737,100.00
20,38,AHMEDFORGE,EQ,183716,58996,32.11
20,39,AIAENG,EQ,97278,71867,73.88
20,40,AIL,EQ,59200,55613,93.94
20,41,AJANTPHARM,EQ,73086,24471,33.48
20,42,AJMERA,EQ,2132719,378707,17.76
20,43,AKSHOPTFBR,EQ,252867,126414,49.99
20,44,AKZOINDIA,EQ,2746,2413,87.87
20,45,ALBK,EQ,1245099,301648,24.23
20,46,ALCHEM,EQ,1276,951,74.53
20,47,ALEMBICLTD,EQ,332914,127911,38.42
20,48,ALICON,EQ,3932,1985,50.48
20,49,ALKALI,EQ,13542,7153,52.82
20,50,ALKYLAMINE,EQ,2168,2074,95.66
20,51,ALLCARGO,EQ,108742,78149,71.87
20,52,ALLSEC,EQ,1496,1315,87.90
20,53,ALMONDZ,EQ,2786,2536,91.03
20,54,ALOKTEXT,EQ,1599861,805120,50.32
20,55,ALPHAGEO,EQ,6518,4643,71.23
20,56,ALPSINDUS,EQ,2990,2800,93.65
20,57,ALSTOMT&D,EQ,48913,29194,59.69
20,58,AMARAJABAT,EQ,243041,222375,91.50
20,59,AMBIKCO,EQ,1594,1167,73.21
20,60,AMBUJACEM,EQ,1900169,1025172,53.95
20,61,AMDIND,EQ,52,50,96.15
20,62,AMRUTANJAN,EQ,23767,13938,58.64
20,63,AMTEKAUTO,EQ,7256022,1714395,23.63
20,64,AMTEKINDIA,EQ,3129564,1565260,50.02
20,65,AMTL,EQ,4621,2428,52.54
20,66,ANANTRAJ,EQ,257342,96324,37.43
20,67,ANDHRABANK,EQ,1722656,693007,40.23
20,68,ANDHRACEMT,EQ,6908,5203,75.32
20,69,ANDHRSUGAR,EQ,7155,3446,48.16
20,70,ANGIND,EQ,103540,38198,36.89
20,71,ANKITMETAL,EQ,19504,14183,72.72
20,72,ANSALAPI,EQ,47995,35183,73.31
20,73,ANSALHSG,EQ,9182,5951,64.81
20,74,APARINDS,EQ,7003,2726,38.93
20,75,APCOTEXIND,EQ,4850,4120,84.95
20,76,APLAPOLLO,EQ,28298,25224,89.14
20,77,APLLTD,EQ,190503,70007,36.75
20,78,APOLLOHOSP,EQ,237550,105161,44.27
20,79,APOLLOTYRE,EQ,2866847,789123,27.53
20,80,APTECHT,EQ,50073,29749,59.41
20,81,ARCHIDPLY,EQ,77045,31151,40.43
20,82,ARCHIES,EQ,301186,125830,41.78
20,83,ARCOTECH,EQ,59357,9333,15.72
20,84,ARIES,EQ,12728,6634,52.12
20,85,ARIHANT,EQ,1751,1251,71.44
20,86,AROGRANITE,EQ,596,282,47.32
20,87,ARROWCOAT,EQ,2218,1260,56.81
20,88,ARROWTEX,EQ,29747,16625,55.89
20,89,ARSHIYA,EQ,128147,57983,45.25
20,90,ARSSINFRA,EQ,46529,35078,75.39
20,91,ARVIND,EQ,1946141,644367,33.11
20,92,ARVINDREM,EQ,787576,385931,49.00
20,93,ASAHIINDIA,EQ,33384,18959,56.79
20,94,ASAHISONG,EQ,9158,6089,66.49
20,95,ASHAPURMIN,EQ,148124,28987,19.57
20,96,ASHIANA,EQ,12420,9158,73.74
20,97,ASHOKA,EQ,368831,334239,90.62
20,98,ASHOKLEY,EQ,8900477,3516708,39.51
20,99,ASIANHOTNR,EQ,575,575,100.00
20,100,ASIANPAINT,EQ,1678041,1017823,60.66
20,101,ASIANTILES,EQ,9686,6787,70.07
20,102,ASIL,EQ,1,1,100.00
20,103,ASSAMCO,EQ,184218,129066,70.06
20,104,ASTEC,EQ,283307,92792,32.75
20,105,ASTRAL,EQ,83427,70414,84.40
20,106,ASTRAMICRO,EQ,213397,116926,54.79
20,107,ASTRAZEN,EQ,4422,3965,89.67
20,108,ATFL,EQ,2040,1312,64.31
20,109,ATLANTA,EQ,59258,9767,16.48
20,110,ATLASCYCLE,EQ,6231,3342,53.64
20,111,ATUL,EQ,9699,6277,64.72
20,112,ATULAUTO,EQ,88058,30627,34.78
20,113,AURIONPRO,EQ,19060,11470,60.18
20,114,AUROPHARMA,EQ,1245002,492642,39.57
20,115,AUSOMENT,EQ,1450,1450,100.00
20,116,AUSTRAL,EQ,21153,15292,72.29
20,117,AUTOAXLES,EQ,17104,5628,32.90
20,118,AUTOIND,EQ,58629,17356,29.60
20,119,AUTOLITIND,EQ,11379,7133,62.69
20,120,AVANTIFEED,EQ,3510,2610,74.36
20,121,AVTNPL,EQ,34186,22702,66.41
20,122,AXISBANK,EQ,6157883,2257268,36.66
20,123,AXISBANK,IL,11800000,11800000,100.00
20,124,AXISCADES,EQ,12451,11451,91.97
20,125,AXISGOLD,EQ,33,18,54.55
20,126,BAFNAPHARM,EQ,222070,115294,51.92
20,127,BAGFILMS,EQ,56897,44368,77.98
20,128,BAJAJ-AUTO,EQ,2610990,537861,20.60
20,129,BAJAJCORP,EQ,24998,11485,45.94
20,130,BAJAJELEC,EQ,261345,88303,33.79
20,131,BAJAJFINSV,EQ,47255,30167,63.84
20,132,BAJAJHIND,EQ,1040347,332103,31.92
20,133,BAJAJHLDNG,EQ,21935,14529,66.24
20,134,BAJFINANCE,EQ,48428,32998,68.14
20,135,BALAJITELE,EQ,1627950,484452,29.76
20,136,BALAMINES,EQ,620116,279807,45.12
20,137,BALKRISIND,EQ,164796,158053,95.91
20,138,BALLARPUR,EQ,134684,79524,59.04
20,139,BALMLAWRIE,EQ,9342,6553,70.15
20,140,BALPHARMA,EQ,7427,5807,78.19
20,141,BALRAMCHIN,EQ,915133,333152,36.40
20,142,BANARBEADS,EQ,557,287,51.53
20,143,BANARISUG,EQ,53,53,100.00
20,144,BANCOINDIA,EQ,10486,4236,40.40
20,145,BANKBARODA,EQ,9769684,6103402,62.47
20,146,BANKBEES,EQ,1786,950,53.19
20,147,BANKINDIA,EQ,1463709,293203,20.03
20,148,BANSWRAS,EQ,1855,1849,99.68
20,149,BARTRONICS,EQ,55395,41192,74.36
20,150,BASF,EQ,50022,16730,33.45
20,151,BASML,EQ,3434,100,2.91
20,152,BATAINDIA,EQ,189053,79058,41.82
20,153,BAYERCROP,EQ,23976,21955,91.57
20,154,BBL,EQ,2168,1718,79.24
20,155,BBTC,EQ,39782,15777,39.66
20,156,BEARDSELL,EQ,15,15,100.00
20,157,BEDMUTHA,EQ,2107,2098,99.57
20,158,BEL,EQ,121767,65350,53.67
20,159,BEML,EQ,89845,21822,24.29
20,160,BEPL,EQ,248,240,96.77
20,161,BERGEPAINT,EQ,381139,255388,67.01
20,162,BFINVEST,EQ,10553,5900,55.91
20,163,BFUTILITIE,EQ,270468,47476,17.55
20,164,BGRENERGY,EQ,69419,35798,51.57
20,165,BHAGYNAGAR,EQ,3,3,100.00
20,166,BHARATFORG,EQ,2032854,848172,41.72
20,167,BHARATGEAR,EQ,2526,1220,48.30
20,168,BHARATRAS,EQ,314,236,75.16
20,169,BHARTIARTL,EQ,2549715,1509115,59.19
20,170,BHEL,EQ,2266767,711929,31.41
20,171,BHUSANSTL,EQ,128881,40418,31.36
20,172,BIL,EQ,10204,888,8.70
20,173,BILENERGY,EQ,3330,3330,100.00
20,174,BILPOWER,EQ,1000,1000,100.00
20,175,BINANIIND,EQ,23599,9978,42.28
20,176,BINDALAGRO,EQ,33822,22747,67.26
20,177,BIOCON,EQ,205047,28713,14.00
20,178,BIRLACORPN,EQ,11307,10346,91.50
20,179,BIRLACOT,EQ,441462,419047,94.92
20,180,BIRLAMONEY,EQ,11439,8458,73.94
20,181,BLBLIMITED,EQ,12,12,100.00
20,182,BLISSGVS,EQ,46710,16433,35.18
20,183,BLKASHYAP,EQ,35809,30335,84.71
20,184,BLUEDART,EQ,4373,2670,61.06
20,185,BLUEDART,N1,21,21,100.00
20,186,BLUEDART,N2,12,12,100.00
20,187,BLUEDART,N3,9,9,100.00
20,188,BLUESTARCO,EQ,25797,17345,67.24
20,189,BLUESTINFO,EQ,32300,16083,49.79
20,190,BODALCHEM,EQ,95162,72690,76.39
20,191,BOMDYEING,EQ,779835,292383,37.49
20,192,BOSCHLTD,EQ,20691,10438,50.45
20,193,BPCL,EQ,581258,218009,37.51
20,194,BPL,EQ,26873,18512,68.89
20,195,BRFL,EQ,452,353,78.10
20,196,BRIGADE,EQ,221901,63502,28.62
20,197,BRITANNIA,EQ,163160,80922,49.60
20,198,BROOKS,EQ,41039,19517,47.56
20,199,BSELINFRA,EQ,4395,4326,98.43
20,200,BSL,EQ,37301,18971,50.86
20,201,BSLFTPLLRG,MF,2000000,2000000,100.00
20,202,BSLGOLDETF,EQ,22,12,54.55
20,203,BSLIMITED,EQ,2122242,899404,42.38
20,204,BSLNIFTY,EQ,255,195,76.47
20,205,BURNPUR,EQ,62259,37672,60.51
20,206,BUTTERFLY,EQ,4793,4240,88.46
20,207,BVCL,EQ,12655,10235,80.88
20,208,BYKE,EQ,161733,38160,23.59
20,209,CADILAHC,EQ,247211,88225,35.69
20,210,CAIRN,EQ,1499446,626631,41.79
20,211,CAMLINFINE,EQ,22432,10793,48.11
20,212,CANBK,EQ,1574771,428785,27.23
20,213,CANDC,EQ,6529,4994,76.49
20,214,CANFINHOME,EQ,19736,12085,61.23
20,215,CANTABIL,EQ,5161,4381,84.89
20,216,CAPF,EQ,98693,37447,37.94
20,217,CAPLIPOINT,EQ,9974,6595,66.12
20,218,CARBORUNIV,EQ,7786,1673,21.49
20,219,CAREERP,EQ,13262,10658,80.36
20,220,CARERATING,EQ,48589,36597,75.32
20,221,CASTROLIND,EQ,54327,30152,55.50
20,222,CCCL,EQ,47709,39252,82.27
20,223,CCHHL,EQ,14112,13119,92.96
20,224,CCL,EQ,201416,138862,68.94
20,225,CEATLTD,EQ,225604,63752,28.26
20,226,CEBBCO,EQ,67704,41665,61.54
20,227,CELEBRITY,EQ,10856,10328,95.14
20,228,CELESTIAL,EQ,257750,133766,51.90
20,229,CENTENKA,EQ,18718,11452,61.18
20,230,CENTEXT,EQ,14220,9005,63.33
20,231,CENTRALBK,EQ,624773,321271,51.42
20,232,CENTUM,EQ,9521,5579,58.60
20,233,CENTURYPLY,EQ,1082083,352831,32.61
20,234,CENTURYTEX,EQ,1918918,282349,14.71
20,235,CERA,EQ,4969,2327,46.83
20,236,CEREBRAINT,EQ,125553,55486,44.19
20,237,CESC,EQ,2754690,400799,14.55
20,238,CGCL,EQ,250,217,86.80
20,239,CHAMBLFERT,EQ,194928,104127,53.42
20,240,CHEMFALKAL,EQ,941,918,97.56
20,241,CHENNPETRO,EQ,162708,100951,62.04
20,242,CHOLAFIN,EQ,9759,4848,49.68
20,243,CHROMATIC,EQ,7501,6825,90.99
20,244,CIGNITITEC,EQ,3352,1576,47.02
20,245,CIMMCO,EQ,30614,16689,54.51
20,246,CINELINE,EQ,1949,1437,73.73
20,247,CINEVISTA,EQ,3357,2607,77.66
20,248,CIPLA,EQ,1596030,811411,50.84
20,249,CLNINDIA,EQ,31665,25200,79.58
20,250,CMAHENDRA,EQ,475718,208293,43.78
20,251,CMC,EQ,21692,14147,65.22
20,252,CNOVAPETRO,EQ,100,100,100.00
20,253,COALINDIA,EQ,3494856,2054858,58.80
20,254,COLPAL,EQ,132707,49704,37.45
20,255,COMPUSOFT,EQ,12405,10841,87.39
20,256,CONCOR,EQ,211050,145000,68.70
20,257,CONSOFINVT,EQ,232,229,98.71
20,258,CORDSCABLE,EQ,200,200,100.00
20,259,COREEDUTEC,EQ,79357,47893,60.35
20,260,COROMANDEL,EQ,160957,154422,95.94
20,261,CORPBANK,EQ,97773,44028,45.03
20,262,COSMOFILMS,EQ,7681,5846,76.11
20,263,COUNCODOS,EQ,37889,37880,99.98
20,264,COX&KINGS,EQ,83147,42212,50.77
20,265,CPSEETF,EQ,257544,220650,85.67
20,266,CREATIVEYE,EQ,1822,1811,99.40
20,267,CREST,EQ,10,0,0.00
20,268,CRISIL,EQ,12427,7518,60.50
20,269,CROMPGREAV,EQ,972107,274916,28.28
20,270,CUB,EQ,155863,97221,62.38
20,271,CUMMINSIND,EQ,507318,479748,94.57
20,272,CURATECH,EQ,2677,2600,97.12
20,273,CYBERMEDIA,EQ,400,400,100.00
20,274,CYBERTECH,EQ,8142,7372,90.54
20,275,CYIENT,EQ,51242,31262,61.01
20,276,DAAWAT,EQ,313102,78371,25.03
20,277,DABUR,EQ,1200444,852956,71.05
20,278,DALMIABHA,EQ,32508,25799,79.36
20,279,DALMIASUG,EQ,751,651,86.68
20,280,DATAMATICS,EQ,22000,5987,27.21
20,281,DBCORP,EQ,1629,1041,63.90
20,282,DBREALTY,EQ,236550,180535,76.32
20,283,DBSTOCKBRO,EQ,43735,25637,58.62
20,284,DCBBANK,EQ,3254476,1235298,37.96
20,285,DCM,EQ,34981,17497,50.02
20,286,DCMSHRIRAM,EQ,18220,13710,75.25
20,287,DCW,EQ,229774,65314,28.43
20,288,DECCANCE,EQ,85,50,58.82
20,289,DEEPAKFERT,EQ,45255,22844,50.48
20,290,DEEPAKNTR,EQ,4897,3370,68.82
20,291,DEEPIND,EQ,278820,87592,31.42
20,292,DELTACORP,EQ,889876,314716,35.37
20,293,DELTAMAGNT,EQ,403,331,82.13
20,294,DEN,EQ,84146,50547,60.07
20,295,DENABANK,EQ,462167,220398,47.69
20,296,DENORA,EQ,2933,2060,70.24
20,297,DHAMPURSUG,EQ,75027,17343,23.12
20,298,DHANBANK,EQ,296774,142680,48.08
20,299,DHANUKA,EQ,8213,5987,72.90
20,300,DHARSUGAR,EQ,103,103,100.00
20,301,DHFL,EQ,193408,84125,43.50
20,302,DHUNINV,EQ,1028,885,86.09
20,303,DIAPOWER,EQ,34171,12346,36.13
20,304,DICIND,EQ,4678,3879,82.92
20,305,DIGJAM,EQ,48254,35491,73.55
20,306,DISHMAN,EQ,228082,70725,31.01
20,307,DISHTV,EQ,1509491,509549,33.76
20,308,DIVISLAB,EQ,255337,122638,48.03
20,309,DLF,EQ,7989333,1954964,24.47
20,310,DLINKINDIA,EQ,99242,27541,27.75
20,311,DOLPHINOFF,EQ,132548,34589,26.10
