Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112014,389457180,0001543
Trade Date <19-NOV-2014>,Settlement Type <N>,Settlement No <2014214>,Settlement Date <21-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,74178,62246,83.91
20,2,3IINFOTECH,EQ,733244,368556,50.26
20,3,3MINDIA,EQ,658,418,63.53
20,4,8KMILES,EQ,63454,21362,33.67
20,5,A2ZMES,EQ,114297,77116,67.47
20,6,AARTIDRUGS,EQ,16246,11022,67.84
20,7,AARTIIND,EQ,84271,30308,35.96
20,8,AARVEEDEN,EQ,32900,5358,16.29
20,9,ABAN,EQ,1053810,366560,34.78
20,10,ABB,EQ,48156,19607,40.72
20,11,ABBOTINDIA,EQ,7041,3962,56.27
20,12,ABCIL,EQ,18025,10043,55.72
20,13,ABGSHIP,EQ,116326,58408,50.21
20,14,ABIRLANUVO,EQ,79295,27137,34.22
20,15,ACC,EQ,184190,97325,52.84
20,16,ACCELYA,EQ,34693,18958,54.65
20,17,ACE,EQ,978669,391082,39.96
20,18,ACROPETAL,EQ,64793,36693,56.63
20,19,ADANIENT,EQ,1170623,353025,30.16
20,20,ADANIPORTS,EQ,3988326,1343903,33.70
20,21,ADANIPOWER,EQ,3622550,972857,26.86
20,22,ADFFOODS,EQ,1272967,372127,29.23
20,23,ADHUNIK,EQ,84586,58935,69.67
20,24,ADORWELD,EQ,8981,6362,70.84
20,25,ADSL,EQ,50789,42291,83.27
20,26,ADVANIHOTR,EQ,8661,7578,87.50
20,27,ADVANTA,EQ,65202,31274,47.96
20,28,AEGISCHEM,EQ,923640,161876,17.53
20,29,AFL,EQ,21802,14173,65.01
20,30,AGARIND,EQ,47682,7101,14.89
20,31,AGCNET,EQ,16655,9652,57.95
20,32,AGRODUTCH,EQ,19519,16106,82.51
20,33,AHLEAST,EQ,359,238,66.30
20,34,AHLUCONT,EQ,726199,432248,59.52
20,35,AHLWEST,EQ,35484,33900,95.54
20,36,AHMEDFORGE,EQ,422761,142680,33.75
20,37,AIAENG,EQ,124875,61131,48.95
20,38,AIL,EQ,193684,105923,54.69
20,39,AJANTPHARM,EQ,134891,25872,19.18
