Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27082015,560850172,0001502
Trade Date <27-AUG-2015>,Settlement Type <N>,Settlement No <2015164>,Settlement Date <31-AUG-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,47907,35540,74.19
20,2,3IINFOTECH,EQ,820475,500678,61.02
20,3,3MINDIA,EQ,1398,565,40.41
20,4,8KMILES,EQ,127684,23597,18.48
20,5,A2ZINFRA,EQ,191262,130068,68.01
20,6,AARTIDRUGS,EQ,31215,18003,57.67
20,7,AARTIIND,EQ,43009,23617,54.91
20,8,AARVEEDEN,EQ,5866,2627,44.78
20,9,ABAN,EQ,799477,207747,25.99
20,10,ABB,EQ,124438,115002,92.42
20,11,ABBOTINDIA,EQ,3128,2221,71.00
20,12,ABCIL,EQ,8849,5619,63.50
20,13,ABGSHIP,EQ,168709,97168,57.60
20,14,ABIRLANUVO,EQ,215625,102825,47.69
20,15,ACC,EQ,692610,372465,53.78
20,16,ACCELYA,EQ,2506,1640,65.44
20,17,ACE,EQ,760919,616243,80.99
20,18,ACROPETAL,EQ,24929,23649,94.87
20,19,ADANIENT,EQ,10890594,1360377,12.49
20,20,ADANIPORTS,EQ,14512261,10525803,72.53
20,21,ADANIPOWER,EQ,14505044,5111528,35.24
20,22,ADANITRANS,EQ,1243012,774221,62.29
20,23,ADFFOODS,EQ,18952,15366,81.08
20,24,ADHUNIK,EQ,70272,36291,51.64
20,25,ADI,EQ,12772,8541,66.87
20,26,ADLABS,EQ,88596,56058,63.27
20,27,ADORWELD,EQ,1756,1449,82.52
20,28,ADSL,EQ,89919,51471,57.24
20,29,ADVANIHOTR,EQ,360,227,63.06
20,30,ADVANTA,EQ,27965,19303,69.03
20,31,AEGISCHEM,EQ,20275,7135,35.19
20,32,AFL,EQ,16879,10306,61.06
20,33,AGARIND,EQ,2379,1730,72.72
20,34,AGCNET,EQ,7561,3491,46.17
20,35,AGRODUTCH,EQ,2328,2096,90.03
20,36,AHLEAST,EQ,162,103,63.58
20,37,AHLUCONT,EQ,110789,80501,72.66
20,38,AHLWEST,EQ,201,51,25.37
20,39,AIAENG,EQ,104759,97809,93.37
20,40,AIL,EQ,12267,6743,54.97
20,41,AJANTPHARM,EQ,287470,126114,43.87
20,42,AJMERA,EQ,83323,50918,61.11
20,43,AKSHOPTFBR,EQ,2265237,892130,39.38
20,44,AKZOINDIA,EQ,16717,11746,70.26
20,45,ALANKIT,EQ,117251,27563,23.51
20,46,ALBK,EQ,2435723,454703,18.67
20,47,ALCHEM,EQ,6001,3300,54.99
20,48,ALEMBICLTD,EQ,410362,175571,42.78
20,49,ALICON,EQ,3542,1706,48.16
20,50,ALKALI,EQ,4240,3484,82.17
20,51,ALKYLAMINE,EQ,1331,1008,75.73
20,52,ALLCARGO,EQ,42957,22608,52.63
20,53,ALLSEC,EQ,10300,8057,78.22
20,54,ALMONDZ,EQ,401,401,100.00
20,55,ALOKTEXT,EQ,3286561,1709308,52.01
20,56,ALPHAGEO,EQ,7566,5711,75.48
20,57,ALPSINDUS,EQ,12280,12280,100.00
20,58,ALSTOMT&D,EQ,66199,58452,88.30
