Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03022017,620427152,0001624
Trade Date <03-FEB-2017>,Settlement Type <N>,Settlement No <2017024>,Settlement Date <07-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,128152,64627,50.43
20,2,3IINFOTECH,EQ,4941326,2595267,52.52
20,3,3MINDIA,EQ,890,721,81.01
20,4,63MOONS,EQ,112111,62569,55.81
20,5,8KMILES,EQ,45999,21009,45.67
20,6,A2ZINFRA,EQ,1263989,538927,42.64
20,7,AARTIDRUGS,EQ,6644,5747,86.50
20,8,AARTIIND,EQ,61266,32367,52.83
20,9,AARVEEDEN,EQ,24034,13835,57.56
20,10,ABAN,EQ,2329321,481003,20.65
20,11,ABB,EQ,20507,11402,55.60
20,12,ABBOTINDIA,EQ,1750,1385,79.14
20,13,ABFRL,EQ,1448755,676828,46.72
20,14,ABIRLANUVO,EQ,382601,203709,53.24
20,15,ACC,EQ,645997,152324,23.58
20,16,ACCELYA,EQ,5141,4372,85.04
20,17,ACE,EQ,883704,467084,52.86
20,18,ADANIENT,EQ,4592647,1132212,24.65
20,19,ADANIPORTS,EQ,3352462,1381035,41.19
20,20,ADANIPOWER,EQ,5814865,1498978,25.78
20,21,ADANITRANS,EQ,461849,210662,45.61
20,22,ADFFOODS,EQ,33277,19786,59.46
20,23,ADHUNIK,EQ,47519,31144,65.54
20,24,ADHUNIKIND,EQ,44137,321,0.73
20,25,ADLABS,EQ,238539,123028,51.58
20,26,ADORWELD,EQ,5512,4250,77.10
20,27,ADVANIHOTR,EQ,4787,3867,80.78
20,28,ADVENZYMES,EQ,82477,30556,37.05
20,29,AEGISCHEM,EQ,789306,276508,35.03
20,30,AFL,EQ,6139,3267,53.22
20,31,AGARIND,EQ,81690,31472,38.53
20,32,AGCNET,EQ,4014,2639,65.74
20,33,AGRITECH,EQ,6482,5122,79.02
20,34,AGROPHOS,SM,18000,12000,66.67
20,35,AHLEAST,EQ,40,20,50.00
20,36,AHLUCONT,EQ,325104,320249,98.51
20,37,AHLWEST,EQ,121,121,100.00
20,38,AIAENG,EQ,37059,15165,40.92
