Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19122011,249948608,0001516
Trade Date <19-DEC-2011>,Settlement Type <N>,Settlement No <2011238>,Settlement Date <21-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,125596,26261,20.91
20,2,3IINFOTECH,EQ,4652989,2410288,51.80
20,3,3MINDIA,EQ,141,69,48.94
20,4,A2ZMES,EQ,88430,22351,25.28
20,5,AANJANEYA,EQ,45308,15592,34.41
20,6,AARTIDRUGS,EQ,2705,2414,89.24
20,7,AARTIIND,EQ,16169,10453,64.65
20,8,AARVEEDEN,EQ,215,205,95.35
20,9,ABAN,EQ,614476,53632,8.73
20,10,ABB,EQ,37642,7614,20.23
20,11,ABBOTINDIA,EQ,491,265,53.97
20,12,ABCIL,EQ,1372,1306,95.19
20,13,ABGSHIP,EQ,63873,27227,42.63
20,14,ABHISHEK,EQ,1937,845,43.62
20,15,ABIRLANUVO,EQ,59954,39499,65.88
20,16,ACC,EQ,247098,93795,37.96
20,17,ACE,EQ,204650,142062,69.42
20,18,ACROPETAL,EQ,53546,41452,77.41
20,19,ADANIENT,EQ,898069,688166,76.63
20,20,ADANIPOWER,EQ,2334656,2170864,92.98
20,21,ADFFOODS,EQ,2406,1868,77.64
20,22,ADHUNIK,EQ,54217,37653,69.45
20,23,ADORWELD,EQ,3085,2333,75.62
20,24,ADSL,EQ,49798,43031,86.41
20,25,ADVANIHOTR,EQ,800,650,81.25
20,26,ADVANTA,EQ,331003,77061,23.28
20,27,AEGISCHEM,EQ,13181,10393,78.85
20,28,AFL,EQ,4453,2572,57.76
20,29,AFTEK,EQ,113702,78607,69.13
20,30,AGCNET,EQ,2190,1979,90.37
20,31,AGRE,EQ,1953,1601,81.98
20,32,AGRODUTCH,EQ,26248,21799,83.05
20,33,AHLEAST,EQ,361,337,93.35
20,34,AHLUCONT,EQ,1218,968,79.47
20,35,AHLWEST,EQ,955,866,90.68
20,36,AHMEDFORGE,EQ,15297,8594,56.18
20,37,AIAENG,EQ,2367,1530,64.64
20,38,AJANTPHARM,EQ,9667,6529,67.54
20,39,AJMERA,EQ,10233,7373,72.05
20,40,AKSHOPTFBR,EQ,160524,108207,67.41
20,41,AKZOINDIA,EQ,5501,4288,77.95
20,42,ALBK,EQ,2088876,852467,40.81
20,43,ALCHEM,EQ,195093,103469,53.04
20,44,ALEMBICLTD,EQ,27061,21956,81.14
20,45,ALFALAVAL,EQ,2382,1915,80.39
20,46,ALICON,EQ,153,151,98.69
20,47,ALKALI,EQ,3546,2506,70.67
20,48,ALKYLAMINE,EQ,113,76,67.26
20,49,ALLCARGO,EQ,2321,2058,88.67
20,50,ALLSEC,EQ,4159,3470,83.43
20,51,ALMONDZ,EQ,1738,1705,98.10
20,52,ALOKTEXT,EQ,3865248,771484,19.96
20,53,ALPA,EQ,11411,8507,74.55
20,54,ALPHAGEO,EQ,3627,3141,86.60
20,55,ALPSINDUS,EQ,17503,12235,69.90
20,56,AMAR,EQ,61980,25685,41.44
20,57,AMARAJABAT,EQ,17881,10185,56.96
