Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04032016,387292631,0001564
Trade Date <04-MAR-2016>,Settlement Type <N>,Settlement No <2016045>,Settlement Date <09-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,20477,10855,53.01
20,2,3IINFOTECH,EQ,1307432,653903,50.01
20,3,3MINDIA,EQ,784,609,77.68
20,4,8KMILES,EQ,71719,16358,22.81
20,5,A2ZINFRA,EQ,172335,109930,63.79
20,6,AARTIDRUGS,EQ,8596,5962,69.36
20,7,AARTIIND,EQ,26572,11558,43.50
20,8,AARVEEDEN,EQ,2340,1511,64.57
20,9,ABAN,EQ,1714405,334124,19.49
20,10,ABB,EQ,209783,76059,36.26
20,11,ABBOTINDIA,EQ,3461,2186,63.16
20,12,ABFRL,EQ,806611,527987,65.46
20,13,ABGSHIP,EQ,401315,162240,40.43
20,14,ABIRLANUVO,EQ,501496,405807,80.92
20,15,ACC,EQ,189317,61664,32.57
20,16,ACCELYA,EQ,4040,3662,90.64
20,17,ACE,EQ,58264,32553,55.87
20,18,ACROPETAL,EQ,24540,21011,85.62
20,19,ADANIENT,EQ,4911436,1648512,33.56
20,20,ADANIPORTS,EQ,4768604,3332232,69.88
20,21,ADANIPOWER,EQ,4927174,1043829,21.19
20,22,ADANITRANS,EQ,593219,318851,53.75
20,23,ADFFOODS,EQ,20669,10708,51.81
20,24,ADHUNIK,EQ,43380,30158,69.52
20,25,ADI,EQ,1771,859,48.50
20,26,ADLABS,EQ,234732,104596,44.56
20,27,ADORWELD,EQ,757,478,63.14
20,28,ADSL,EQ,145757,59660,40.93
20,29,ADVANIHOTR,EQ,110,105,95.45
20,30,ADVANTA,EQ,21242,7031,33.10
20,31,AEGISCHEM,EQ,194648,90872,46.69
20,32,AFL,EQ,37336,28398,76.06
20,33,AGARIND,EQ,8653,3302,38.16
20,34,AGCNET,EQ,190879,61266,32.10
20,35,AGRODUTCH,EQ,27957,16707,59.76
20,36,AHLEAST,EQ,2368,1381,58.32
20,37,AHLUCONT,EQ,5618,2736,48.70
20,38,AHLWEST,EQ,1537,1494,97.20
20,39,AIAENG,EQ,32823,23215,70.73
20,40,AIFL,EQ,20749,7606,36.66
20,41,AIL,EQ,42080,39502,93.87
20,42,AJANTPHARM,EQ,243627,92732,38.06
20,43,AJMERA,EQ,33663,11989,35.61
20,44,AKSHOPTFBR,EQ,644068,308267,47.86
20,45,AKZOINDIA,EQ,5103,3616,70.86
20,46,ALANKIT,EQ,852331,143676,16.86
20,47,ALBK,EQ,5471487,986285,18.03
20,48,ALCHEM,EQ,3743,2581,68.96
20,49,ALEMBICLTD,EQ,183846,95721,52.07
20,50,ALICON,EQ,5641,3997,70.86
20,51,ALKALI,EQ,4762,3772,79.21
20,52,ALKEM,EQ,55849,23098,41.36
20,53,ALKYLAMINE,EQ,2027,1808,89.20
20,54,ALLCARGO,EQ,105994,43261,40.81
20,55,ALLSEC,EQ,18713,12982,69.37
20,56,ALMONDZ,EQ,283,150,53.00
20,57,ALOKTEXT,EQ,3341432,1085166,32.48
20,58,ALPHAGEO,EQ,32092,16185,50.43
20,59,ALPSINDUS,EQ,34839,30360,87.14
20,60,ALSTOMT&D,EQ,49235,31236,63.44
20,61,AMARAJABAT,EQ,211477,147812,69.90
20,62,AMBIKCO,EQ,23500,7743,32.95
20,63,AMBUJACEM,EQ,1767133,1023685,57.93
20,64,AMDIND,EQ,5426,4439,81.81
20,65,AMRUTANJAN,EQ,18778,5908,31.46
20,66,AMTEKAUTO,EQ,1738182,437165,25.15
20,67,ANANDAMRUB,EQ,2406,2038,84.70
20,68,ANANTRAJ,EQ,538670,280675,52.11
20,69,ANDHRABANK,EQ,3746410,1345347,35.91
20,70,ANDHRACEMT,EQ,176459,143351,81.24
20,71,ANDHRSUGAR,EQ,65506,27952,42.67
20,72,ANGIND,EQ,37538,15636,41.65
20,73,ANKITMETAL,EQ,45473,38173,83.95
20,74,ANSALAPI,EQ,143817,75046,52.18
20,75,ANSALHSG,EQ,32438,24987,77.03
20,76,APARINDS,EQ,8956,7807,87.17
20,77,APCOTEXIND,EQ,2997,2667,88.99
20,78,APLAPOLLO,EQ,7503,3820,50.91
20,79,APLLTD,EQ,60187,39169,65.08
20,80,APOLLOHOSP,EQ,345879,138941,40.17
20,81,APOLLOTYRE,EQ,3474287,1969011,56.67
20,82,APTECHT,EQ,241620,80823,33.45
20,83,ARCHIDPLY,EQ,38439,19956,51.92
20,84,ARCHIES,EQ,77137,39210,50.83
20,85,ARCOTECH,EQ,277776,6240,2.25
20,86,ARIES,EQ,7552,4777,63.25
20,87,ARIHANT,EQ,560,550,98.21
20,88,AROGRANITE,EQ,3551,2512,70.74
20,89,ARROWCOAT,EQ,6129,4706,76.78
20,90,ARROWTEX,EQ,129469,54336,41.97
20,91,ARSHIYA,EQ,170720,70630,41.37
20,92,ARSSINFRA,EQ,125956,69112,54.87
20,93,ARVIND,EQ,1967987,295391,15.01
20,94,ARVINFRA,EQ,34044,20151,59.19
20,95,ASAHIINDIA,EQ,13748,11259,81.90
20,96,ASAHISONG,EQ,1843,1662,90.18
20,97,ASAL,EQ,8696,5200,59.80
20,98,ASHAPURMIN,EQ,194957,59626,30.58
20,99,ASHIANA,EQ,13892,11920,85.80
20,100,ASHIMASYN,EQ,41513,30838,74.29
20,101,ASHOKA,EQ,40189,23471,58.40
20,102,ASHOKLEY,EQ,6650601,1822480,27.40
20,103,ASIANHOTNR,EQ,1137,1036,91.12
20,104,ASIANPAINT,EQ,1039977,464128,44.63
20,105,ASIANTILES,EQ,24535,15672,63.88
20,106,ASSAMCO,EQ,1000917,593865,59.33
20,107,ASTEC,EQ,27127,18612,68.61
20,108,ASTRAL,EQ,9796,8603,87.82
20,109,ASTRAMICRO,EQ,344358,187837,54.55
20,110,ASTRAZEN,EQ,16725,11461,68.53
20,111,ATFL,EQ,14061,9308,66.20
20,112,ATLANTA,EQ,184002,75840,41.22
20,113,ATLASCYCLE,EQ,52967,12235,23.10
20,114,ATUL,EQ,9536,6387,66.98
20,115,ATULAUTO,EQ,67058,20386,30.40
20,116,AURIONPRO,EQ,43937,37014,84.24
20,117,AUROPHARMA,EQ,2795302,1169695,41.85
20,118,AUSOMENT,EQ,80,80,100.00
20,119,AUSTRAL,EQ,35391,35391,100.00
20,120,AUTOAXLES,EQ,308,183,59.42
20,121,AUTOIND,EQ,16421,12441,75.76
20,122,AUTOLITIND,EQ,2571,1837,71.45
20,123,AVANTIFEED,EQ,40183,23911,59.51
20,124,AVTNPL,EQ,46947,25710,54.76
20,125,AXISBANK,EQ,8992492,3995289,44.43
20,126,AXISCADES,EQ,238999,71454,29.90
20,127,AXISGOLD,EQ,121,107,88.43
20,128,AYMSYNTEX,EQ,41487,30965,74.64
20,129,BAFNAPHARM,EQ,290114,118012,40.68
20,130,BAGFILMS,EQ,64648,47410,73.34
20,131,BAJAJ-AUTO,EQ,339975,198067,58.26
20,132,BAJAJCORP,EQ,14275,12460,87.29
20,133,BAJAJELEC,EQ,734649,678382,92.34
20,134,BAJAJFINSV,EQ,25570,16818,65.77
20,135,BAJAJHIND,EQ,10227575,4258762,41.64
20,136,BAJAJHLDNG,EQ,117757,114900,97.57
20,137,BAJFINANCE,EQ,46275,20769,44.88
20,138,BALAJITELE,EQ,211188,95829,45.38
20,139,BALAMINES,EQ,15236,9024,59.23
20,140,BALKRISIND,EQ,15110,12472,82.54
20,141,BALLARPUR,EQ,3112039,1875985,60.28
20,142,BALMLAWRIE,EQ,24088,19553,81.17
20,143,BALPHARMA,EQ,591842,109913,18.57
20,144,BALRAMCHIN,EQ,4879551,1329585,27.25
20,145,BANARBEADS,EQ,1546,983,63.58
20,146,BANARISUG,EQ,1491,858,57.55
20,147,BANCOINDIA,EQ,47342,31089,65.67
20,148,BANG,EQ,1756,1425,81.15
20,149,BANKBARODA,EQ,14291897,2499577,17.49
20,150,BANKBEES,EQ,3743,2071,55.33
20,151,BANKINDIA,EQ,7441721,960053,12.90
20,152,BANSWRAS,EQ,1872,1315,70.25
20,153,BARTRONICS,EQ,48960,31178,63.68
20,154,BASF,EQ,6479,2896,44.70
20,155,BASML,EQ,1511,1416,93.71
20,156,BATAINDIA,EQ,426305,97585,22.89
20,157,BAYERCROP,EQ,10094,6861,67.97
20,158,BBL,EQ,37388,19462,52.05
20,159,BBTC,EQ,41968,19821,47.23
20,160,BEDMUTHA,EQ,5372,4338,80.75
20,161,BEL,EQ,424922,149242,35.12
20,162,BEML,EQ,215640,39541,18.34
20,163,BEPL,EQ,249547,165184,66.19
20,164,BERGEPAINT,BL,240000,240000,100.00
20,165,BERGEPAINT,EQ,415770,346547,83.35
20,166,BFINVEST,EQ,129986,18152,13.96
20,167,BFUTILITIE,EQ,1215938,150661,12.39
20,168,BGRENERGY,EQ,336486,89593,26.63
20,169,BHAGERIA,EQ,218,208,95.41
20,170,BHAGYNAGAR,EQ,5153,5152,99.98
20,171,BHARATFORG,EQ,410378,89158,21.73
20,172,BHARATGEAR,EQ,8869,5622,63.39
20,173,BHARATRAS,EQ,2341,2203,94.11
20,174,BHARTIARTL,EQ,1953836,799422,40.92
20,175,BHEL,EQ,13089003,3462903,26.46
20,176,BHUSANSTL,EQ,285105,95193,33.39
20,177,BIL,EQ,14671,3747,25.54
20,178,BILENERGY,EQ,25344,25344,100.00
20,179,BINANIIND,EQ,14080,6366,45.21
20,180,BINDALAGRO,EQ,35571,25703,72.26
20,181,BIOCON,EQ,535727,183751,34.30
20,182,BIRLACORPN,EQ,3037,2040,67.17
20,183,BIRLACOT,EQ,1662576,1662576,100.00
20,184,BIRLAMONEY,EQ,11997,9199,76.68
20,185,BLBLIMITED,EQ,605,605,100.00
20,186,BLISSGVS,EQ,173672,89652,51.62
20,187,BLKASHYAP,EQ,105978,66592,62.84
20,188,BLUEDART,EQ,10813,8495,78.56
20,189,BLUESTARCO,EQ,36369,16862,46.36
20,190,BLUESTINFO,EQ,5101,2727,53.46
20,191,BODALCHEM,EQ,528888,251124,47.48
20,192,BOMDYEING,EQ,444777,153686,34.55
20,193,BOSCHLTD,EQ,11294,4448,39.38
20,194,BPCL,EQ,1712744,1061449,61.97
20,195,BPL,EQ,44701,32736,73.23
20,196,BRFL,EQ,59396,29411,49.52
20,197,BRIGADE,EQ,23077,12657,54.85
20,198,BRITANNIA,EQ,86331,46888,54.31
20,199,BROOKS,EQ,172177,59197,34.38
20,200,BSELINFRA,EQ,167310,100378,60.00
20,201,BSL,EQ,15054,9365,62.21
20,202,BSLGOLDETF,EQ,75,71,94.67
20,203,BSLIMITED,EQ,1066650,717213,67.24
20,204,BSLNIFTY,EQ,104,98,94.23
20,205,BURNPUR,EQ,41594,31786,76.42
20,206,BUTTERFLY,EQ,23421,11789,50.34
20,207,BVCL,EQ,1690,1690,100.00
20,208,BYKE,EQ,96647,27480,28.43
20,209,CADILAHC,EQ,870554,264876,30.43
20,210,CAIRN,EQ,3851258,1753844,45.54
20,211,CALSOFT,EQ,1030,1030,100.00
20,212,CAMLINFINE,EQ,86263,53694,62.24
20,213,CANBK,EQ,4750409,602222,12.68
20,214,CANDC,EQ,34348,31728,92.37
20,215,CANFINHOME,EQ,12664,7449,58.82
20,216,CANTABIL,EQ,1078,811,75.23
20,217,CAPF,EQ,91426,65234,71.35
20,218,CAPLIPOINT,EQ,7646,3853,50.39
20,219,CARBORUNIV,EQ,33943,30077,88.61
20,220,CAREERP,EQ,20803,13102,62.98
20,221,CARERATING,EQ,18918,16869,89.17
20,222,CASTEXTECH,EQ,1094183,984234,89.95
20,223,CASTROLIND,EQ,515125,316662,61.47
20,224,CCCL,EQ,12630,12430,98.42
20,225,CCHHL,EQ,41577,33744,81.16
20,226,CCL,EQ,100787,77369,76.76
20,227,CEATLTD,EQ,368043,65032,17.67
20,228,CEBBCO,EQ,18441,15176,82.29
20,229,CELEBRITY,EQ,5495,4432,80.66
20,230,CELESTIAL,EQ,55733,40854,73.30
20,231,CENTENKA,EQ,20703,10815,52.24
20,232,CENTEXT,EQ,35228,35228,100.00
20,233,CENTRALBK,EQ,502667,172912,34.40
20,234,CENTUM,EQ,4745,3410,71.87
20,235,CENTURYPLY,EQ,130124,88252,67.82
20,236,CENTURYTEX,EQ,838621,82833,9.88
20,237,CERA,EQ,4975,3327,66.87
20,238,CEREBRAINT,EQ,754317,491930,65.22
20,239,CESC,EQ,198736,74455,37.46
20,240,CGCL,EQ,3246,2614,80.53
20,241,CHAMBLFERT,EQ,130697,74273,56.83
20,242,CHEMFALKAL,EQ,937,486,51.87
20,243,CHENNPETRO,EQ,1490109,287849,19.32
20,244,CHOLAFIN,EQ,13711,12125,88.43
20,245,CHROMATIC,EQ,609205,422180,69.30
20,246,CIGNITITEC,EQ,55312,49714,89.88
20,247,CIMMCO,EQ,11741,6256,53.28
20,248,CINELINE,EQ,54797,29109,53.12
20,249,CINEVISTA,EQ,7250,7150,98.62
20,250,CIPLA,EQ,2693406,1561485,57.97
20,251,CLNINDIA,EQ,8234,5708,69.32
20,252,COALINDIA,EQ,6405159,3941211,61.53
20,253,COFFEEDAY,EQ,82267,57209,69.54
20,254,COLPAL,EQ,369332,203719,55.16
20,255,COMPUSOFT,EQ,5658,4352,76.92
20,256,CONCOR,EQ,160273,67521,42.13
20,257,CONSOFINVT,EQ,24721,3235,13.09
20,258,CORDSCABLE,EQ,36315,27783,76.51
20,259,COROMANDEL,EQ,132926,97587,73.41
20,260,CORPBANK,EQ,410388,143737,35.02
20,261,COSMOFILMS,EQ,140125,31450,22.44
20,262,COUNCODOS,EQ,18527,16927,91.36
20,263,COX&KINGS,EQ,524987,271832,51.78
20,264,CPSEETF,EQ,64395,52749,81.91
20,265,CREATIVEYE,EQ,2376,2300,96.80
20,266,CREST,EQ,1350,200,14.81
20,267,CRISIL,EQ,50354,48676,96.67
20,268,CROMPGREAV,EQ,13632470,2769635,20.32
20,269,CTE,EQ,53224,43594,81.91
20,270,CUB,EQ,174262,121831,69.91
20,271,CUMMINSIND,EQ,297605,229178,77.01
20,272,CURATECH,EQ,400,400,100.00
20,273,CYBERMEDIA,EQ,10,10,100.00
20,274,CYBERTECH,EQ,9130,5653,61.92
20,275,CYIENT,EQ,79379,61394,77.34
20,276,DAAWAT,EQ,8866,3420,38.57
20,277,DABUR,EQ,863628,501231,58.04
20,278,DALMIABHA,EQ,9613,5918,61.56
20,279,DALMIASUG,EQ,260329,135530,52.06
20,280,DATAMATICS,EQ,25330,15783,62.31
20,281,DBCORP,EQ,3425,2806,81.93
20,282,DBREALTY,EQ,260835,100893,38.68
20,283,DBSTOCKBRO,EQ,6049,1,0.02
20,284,DCBBANK,EQ,949607,221066,23.28
20,285,DCM,EQ,25019,9785,39.11
20,286,DCMSHRIRAM,EQ,142388,109872,77.16
20,287,DCW,EQ,297543,135072,45.40
20,288,DECCANCE,EQ,2132,1219,57.18
20,289,DEEPAKFERT,EQ,31037,14311,46.11
20,290,DEEPAKNTR,EQ,14309,12316,86.07
20,291,DEEPIND,EQ,248880,101709,40.87
20,292,DELTACORP,EQ,1376269,461273,33.52
20,293,DEN,EQ,28510,15289,53.63
20,294,DENABANK,EQ,1608105,619924,38.55
20,295,DENORA,EQ,40408,14873,36.81
20,296,DHAMPURSUG,EQ,1849623,742023,40.12
20,297,DHANBANK,EQ,237465,98590,41.52
20,298,DHANUKA,EQ,3781,3274,86.59
20,299,DHARSUGAR,EQ,21062,14734,69.96
20,300,DHFL,EQ,2248136,832430,37.03
20,301,DHUNINV,EQ,562,370,65.84
20,302,DIAPOWER,EQ,103361,77040,74.53
20,303,DICIND,EQ,3662,2595,70.86
20,304,DIGJAM,EQ,128356,84660,65.96
20,305,DISHMAN,EQ,2543149,416948,16.39
20,306,DISHTV,EQ,10219717,3462773,33.88
20,307,DIVISLAB,EQ,531786,331156,62.27
20,308,DLF,EQ,10961088,1430343,13.05
20,309,DLINKINDIA,EQ,120876,46917,38.81
20,310,DOLPHINOFF,EQ,195624,43262,22.11
20,311,DONEAR,EQ,128004,56839,44.40
20,312,DPL,EQ,81524,38101,46.74
20,313,DPSCLTD,EQ,215655,213450,98.98
20,314,DQE,EQ,192052,107606,56.03
20,315,DREDGECORP,EQ,19053,8519,44.71
20,316,DRREDDY,EQ,592633,274270,46.28
20,317,DSKULKARNI,EQ,19345,12760,65.96
20,318,DSSL,EQ,440,420,95.45
20,319,DTIL,EQ,2799,1645,58.77
20,320,DWARKESH,EQ,402571,131415,32.64
20,321,DYNAMATECH,EQ,1647,1258,76.38
20,322,DYNATECH,EQ,56321,32072,56.95
20,323,EASTSILK,EQ,20994,14941,71.17
20,324,EASUNREYRL,EQ,11495,6240,54.28
20,325,ECEIND,EQ,959,766,79.87
20,326,ECLERX,EQ,114074,104430,91.55
20,327,ECLFINANCE,N1,60,60,100.00
20,328,ECLFINANCE,N2,2,2,100.00
20,329,ECLFINANCE,N3,820,785,95.73
20,330,ECLFINANCE,N4,50,50,100.00
20,331,ECLFINANCE,N5,105,88,83.81
20,332,ECLFINANCE,NB,131,122,93.13
20,333,EDELWEISS,EQ,1686172,1231504,73.04
20,334,EDL,EQ,94984,52692,55.47
20,335,EDUCOMP,EQ,492851,209339,42.48
20,336,EICHERMOT,EQ,23201,11402,49.14
20,337,EIDPARRY,EQ,438708,193017,44.00
20,338,EIHAHOTELS,EQ,16417,16158,98.42
20,339,EIHOTEL,EQ,44314,30342,68.47
20,340,EKC,EQ,147146,67382,45.79
20,341,ELAND,EQ,177503,118957,67.02
20,342,ELECON,EQ,364848,138225,37.89
20,343,ELECTCAST,EQ,436764,154226,35.31
20,344,ELECTHERM,EQ,1841,1064,57.79
20,345,ELGIEQUIP,EQ,40423,24731,61.18
20,346,ELGIRUBCO,EQ,8991,6260,69.63
20,347,EMAMIINFRA,EQ,4779,3931,82.26
20,348,EMAMILTD,EQ,67503,42997,63.70
20,349,EMCO,EQ,174048,105974,60.89
