Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25032013,320720700,0001571
Trade Date <25-MAR-2013>,Settlement Type <N>,Settlement No <2013060>,Settlement Date <28-MAR-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71848,57293,79.74
20,2,3IINFOTECH,EQ,1143164,755939,66.13
20,3,3MINDIA,EQ,1232,1068,86.69
20,4,A2ZMES,EQ,822853,559190,67.96
20,5,AANJANEYA,EQ,705,705,100.00
20,6,AARTIDRUGS,EQ,3645,3625,99.45
20,7,AARTIIND,EQ,27763,17031,61.34
20,8,AARVEEDEN,EQ,1039,239,23.00
20,9,ABAN,EQ,193600,54235,28.01
20,10,ABB,EQ,38894,18453,47.44
20,11,ABBOTINDIA,EQ,1715,1092,63.67
20,12,ABCIL,EQ,1670,1596,95.57
20,13,ABGSHIP,EQ,505554,385799,76.31
20,14,ABIRLANUVO,EQ,111375,71158,63.89
20,15,ACC,EQ,421058,301493,71.60
20,16,ACCELYA,EQ,9542,6197,64.94
20,17,ACE,EQ,175375,133299,76.01
20,18,ACROPETAL,EQ,47528,39269,82.62
20,19,ADANIENT,EQ,2956226,812411,27.48
20,20,ADANIPORTS,EQ,1137186,531020,46.70
20,21,ADANIPOWER,EQ,1862866,504898,27.10
20,22,ADFFOODS,EQ,30140,24045,79.78
20,23,ADHUNIK,EQ,91045,51722,56.81
20,24,ADORWELD,EQ,2129,1463,68.72
20,25,ADSL,EQ,28810,20244,70.27
20,26,ADVANTA,EQ,674,488,72.40
20,27,AEGISCHEM,EQ,33202,28015,84.38
20,28,AFL,EQ,5568,3513,63.09
20,29,AFTEK,EQ,127325,79661,62.57
20,30,AGCNET,EQ,4678,816,17.44
20,31,AGRODUTCH,EQ,8437,5784,68.56
20,32,AHLEAST,EQ,821,390,47.50
20,33,AHLUCONT,EQ,4468,4123,92.28
20,34,AHLWEST,EQ,964,198,20.54
20,35,AHMEDFORGE,EQ,6825,5315,77.88
20,36,AIAENG,EQ,19017,18852,99.13
20,37,AIL,EQ,5409,3006,55.57
20,38,AJANTPHARM,EQ,46393,19979,43.06
20,39,AJMERA,EQ,115629,109867,95.02
20,40,AKSHOPTFBR,EQ,301381,254803,84.55
20,41,AKZOINDIA,EQ,12566,9460,75.28
