Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03052011,258035397,0001411
Trade Date <03-MAY-2011>,Settlement Type <N>,Settlement No <2011082>,Settlement Date <05-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,121743,36595,30.06
20,2,3IINFOTECH,EQ,1237750,416204,33.63
20,3,3MINDIA,EQ,50481,50251,99.54
20,4,A2ZMES,EQ,96508,51535,53.40
20,5,AARTIDRUGS,EQ,8992,5401,60.06
20,6,AARTIIND,EQ,77933,65022,83.43
20,7,AARVEEDEN,EQ,1968,1768,89.84
20,8,ABAN,EQ,1008959,261920,25.96
20,9,ABB,EQ,60417,23006,38.08
20,10,ABBOTINDIA,EQ,2454,1882,76.69
20,11,ABCIL,EQ,5794,4617,79.69
20,12,ABGSHIP,EQ,126450,22439,17.75
20,13,ABHISHEK,EQ,13121,9527,72.61
20,14,ABIRLANUVO,EQ,36025,16501,45.80
20,15,ACC,EQ,179734,92135,51.26
20,16,ACE,EQ,52691,32504,61.69
20,17,ACKRUTI,EQ,26816,6923,25.82
20,18,ACROPETAL,EQ,166197,94900,57.10
20,19,ADANIENT,EQ,518048,384292,74.18
20,20,ADANIPOWER,EQ,273740,176841,64.60
20,21,ADFFOODS,EQ,2794,2277,81.50
20,22,ADHUNIK,EQ,138465,89862,64.90
20,23,ADORWELD,EQ,7636,5801,75.97
20,24,ADSL,EQ,13487,13479,99.94
20,25,ADVANIHOTR,EQ,1992,1561,78.36
20,26,ADVANTA,EQ,14140,7237,51.18
20,27,AEGISCHEM,EQ,9686,4974,51.35
20,28,AFL,EQ,27457,6601,24.04
20,29,AFTEK,EQ,140721,76340,54.25
20,30,AGCNET,EQ,2332,1823,78.17
20,31,AHLEAST,EQ,551,419,76.04
20,32,AHLUCONT,EQ,13501,11127,82.42
20,33,AHLWEST,EQ,484,302,62.40
20,34,AHMEDFORGE,EQ,60570,33234,54.87
20,35,AIAENG,EQ,631,440,69.73
20,36,AJANTPHARM,EQ,148048,36619,24.73
20,37,AJMERA,EQ,25781,12417,48.16
20,38,AKZOINDIA,EQ,1646,1579,95.93
20,39,ALBK,EQ,3787577,2044401,53.98
20,40,ALCHEM,EQ,84916,35531,41.84
20,41,ALEMBICLTD,EQ,223835,158155,70.66
20,42,ALFALAVAL,EQ,969,939,96.90
20,43,ALKALI,EQ,20858,11136,53.39
20,44,ALKYLAMINE,EQ,463,208,44.92
20,45,ALLCARGO,EQ,3014,2526,83.81
20,46,ALLSEC,EQ,2444,2207,90.30
20,47,ALMONDZ,EQ,1402,1173,83.67
20,48,ALOKTEXT,EQ,17521995,3141293,17.93
20,49,ALPA,EQ,19650,18600,94.66
20,50,ALPHAGEO,EQ,4375,2554,58.38
20,51,AMAR,EQ,37598,22606,60.13
20,52,AMARAJABAT,EQ,110995,94919,85.52
20,53,AMARJOTHI,EQ,3736,3651,97.72
20,54,AMBIKCO,EQ,13243,6942,52.42
20,55,AMBUJACEM,EQ,1394596,657495,47.15
20,56,AMDIND,EQ,3949,2774,70.25
20,57,AMLSTEEL,EQ,148,148,100.00
20,58,AMRUTANJAN,EQ,1214864,48619,4.00
20,59,AMTEKAUTO,EQ,151395,43796,28.93
20,60,AMTEKINDIA,EQ,287289,215078,74.86
20,61,ANANTRAJ,EQ,90301,44696,49.50
20,62,ANDHRABANK,EQ,929650,344143,37.02
20,63,ANDHRACEMT,EQ,98937,77334,78.16
20,64,ANDHRSUGAR,EQ,75908,45956,60.54
20,65,ANIKINDS,EQ,1626,1098,67.53
20,66,ANKURDRUGS,EQ,47230,25971,54.99
20,67,ANSALAPI,EQ,243369,140684,57.81
20,68,ANSALHSG,EQ,10941,7388,67.53
20,69,ANTGRAPHIC,EQ,196946,196864,99.96
20,70,APARINDS,EQ,4431,2987,67.41
20,71,APCOTEXIND,EQ,13670,2869,20.99
20,72,APIL,EQ,301338,89587,29.73
20,73,APLAB,EQ,112,93,83.04
20,74,APOLLOHOSP,EQ,35425,21490,60.66
20,75,APOLLOTYRE,EQ,1440319,533705,37.05
20,76,APPAPER,EQ,49566,42964,86.68
20,77,APTECHT,EQ,231659,62969,27.18
20,78,AQUA,EQ,253414,150120,59.24
20,79,ARCHIDPLY,EQ,2850,2593,90.98
20,80,ARCHIES,EQ,71833,36256,50.47
20,81,AREVAT&D,EQ,66007,17773,26.93
20,82,ARIES,EQ,7151,4341,60.70
20,83,ARIHANT,EQ,30,30,100.00
20,84,ARL,EQ,203221,149589,73.61
20,85,AROGRANITE,EQ,6469,5067,78.33
20,86,ARROWTEX,EQ,13836,12608,91.12
20,87,ARSHIYA,EQ,8180,5095,62.29
20,88,ARSSINFRA,EQ,219677,43381,19.75
20,89,ARVIND,EQ,1986325,431578,21.73
20,90,ASAHIINDIA,EQ,11363,7968,70.12
20,91,ASAL,EQ,7371,4621,62.69
20,92,ASHAPURMIN,EQ,56072,37389,66.68
20,93,ASHIMASYN,EQ,50,50,100.00
20,94,ASHOKA,EQ,860,680,79.07
20,95,ASHOKLEY,EQ,5347113,2246130,42.01
20,96,ASIANELEC,EQ,67320,56484,83.90
20,97,ASIANHOTNR,EQ,4916,1431,29.11
20,98,ASIANPAINT,EQ,104007,69886,67.19
20,99,ASIANTILES,EQ,4065,3980,97.91
20,100,ASSAMCO,EQ,228754,126567,55.33
20,101,ASTEC,EQ,14540,10581,72.77
20,102,ASTRAL,EQ,20726,17880,86.27
20,103,ASTRAMICRO,EQ,126465,107376,84.91
20,104,ASTRAZEN,EQ,205,202,98.54
20,105,ATFL,EQ,5033,2644,52.53
20,106,ATLANTA,EQ,360755,146905,40.72
20,107,ATLASCYCLE,EQ,26614,5798,21.79
20,108,ATNINTER,EQ,4935,4789,97.04
20,109,ATUL,EQ,21570,13435,62.29
20,110,AURIONPRO,EQ,2939,2304,78.39
