Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06062016,294212825,0001579
Trade Date <06-JUN-2016>,Settlement Type <N>,Settlement No <2016105>,Settlement Date <08-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,11945,4337,36.31
20,2,3IINFOTECH,EQ,762053,486640,63.86
20,3,3MINDIA,EQ,438,387,88.36
20,4,8KMILES,EQ,9493,4336,45.68
20,5,A2ZINFRA,EQ,544471,328519,60.34
20,6,AARTIDRUGS,EQ,15350,11562,75.32
20,7,AARTIIND,EQ,14696,9368,63.75
20,8,AARVEEDEN,EQ,2862,1852,64.71
20,9,ABAN,EQ,364060,102529,28.16
20,10,ABB,EQ,25780,18738,72.68
20,11,ABBOTINDIA,EQ,907,633,69.79
20,12,ABFRL,EQ,982853,818152,83.24
20,13,ABGSHIP,EQ,1209845,534132,44.15
20,14,ABIRLANUVO,EQ,176302,78319,44.42
20,15,ACC,EQ,406775,224152,55.10
20,16,ACCELYA,EQ,5637,2905,51.53
20,17,ACE,EQ,78969,62272,78.86
20,18,ADANIENT,EQ,2752786,347909,12.64
20,19,ADANIPORTS,EQ,5811557,2559845,44.05
20,20,ADANIPOWER,EQ,3177508,757852,23.85
20,21,ADANITRANS,EQ,511308,355603,69.55
20,22,ADFFOODS,EQ,24154,12260,50.76
20,23,ADHUNIK,EQ,33506,23708,70.76
20,24,ADI,EQ,2836,1818,64.10
20,25,ADLABS,EQ,18721,11618,62.06
20,26,ADORWELD,EQ,4072,2728,66.99
20,27,ADSL,EQ,77295,30015,38.83
20,28,ADVANIHOTR,EQ,1207,893,73.99
20,29,ADVANTA,EQ,10438,5862,56.16
20,30,AEGISCHEM,EQ,827306,281790,34.06
20,31,AFL,EQ,9438,6022,63.81
20,32,AGARIND,EQ,2105,1260,59.86
20,33,AGCNET,EQ,3159,2629,83.22
20,34,AGRITECH,EQ,1140,1090,95.61
20,35,AGRODUTCH,EQ,12600,10700,84.92
20,36,AHLEAST,EQ,233,140,60.09
20,37,AHLUCONT,EQ,13540,7290,53.84
20,38,AHLWEST,EQ,1153,960,83.26
20,39,AIAENG,EQ,25189,21177,84.07
20,40,AIFL,EQ,48590,23049,47.44
