Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05022015,374868802,0001504
Trade Date <05-FEB-2015>,Settlement Type <N>,Settlement No <2015025>,Settlement Date <09-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32503,15265,46.96
20,2,3IINFOTECH,EQ,561695,355733,63.33
20,3,3MINDIA,EQ,906,664,73.29
20,4,8KMILES,EQ,43465,12616,29.03
20,5,A2ZINFRA,EQ,115020,71954,62.56
20,6,AARTIDRUGS,EQ,11410,6400,56.09
20,7,AARTIIND,EQ,35494,17248,48.59
20,8,AARVEEDEN,EQ,1214,835,68.78
20,9,ABAN,EQ,738756,237245,32.11
20,10,ABB,EQ,241019,221306,91.82
20,11,ABBOTINDIA,EQ,1354,1060,78.29
20,12,ABCIL,EQ,17624,9566,54.28
20,13,ABGSHIP,EQ,47904,19565,40.84
20,14,ABIRLANUVO,EQ,134526,77403,57.54
20,15,ACC,EQ,557460,294711,52.87
20,16,ACCELYA,EQ,12472,7151,57.34
20,17,ACE,EQ,318185,176257,55.39
20,18,ADANIENT,EQ,2379061,560352,23.55
20,19,ADANIPORTS,EQ,2167857,829867,38.28
20,20,ADANIPOWER,EQ,4151083,1455022,35.05
20,21,ADFFOODS,EQ,29414,21175,71.99
20,22,ADHUNIK,EQ,26742,20316,75.97
20,23,ADORWELD,EQ,7202,3090,42.90
20,24,ADSL,EQ,91286,60195,65.94
20,25,ADVANIHOTR,EQ,18817,2071,11.01
20,26,ADVANTA,EQ,52430,18218,34.75
20,27,AEGISCHEM,EQ,13106,10277,78.41
20,28,AFL,EQ,1415,1270,89.75
20,29,AGARIND,EQ,22868,15730,68.79
20,30,AGCNET,EQ,5300,2421,45.68
20,31,AGRODUTCH,EQ,14416,10605,73.56
20,32,AHLEAST,EQ,307,245,79.80
20,33,AHLUCONT,EQ,68071,55224,81.13
20,34,AHLWEST,EQ,379,301,79.42
20,35,AHMEDFORGE,EQ,104894,47616,45.39
20,36,AIAENG,EQ,87753,63071,71.87
20,37,AIL,EQ,26444,14793,55.94
20,38,AJANTPHARM,EQ,20601,9250,44.90
20,39,AJMERA,EQ,82994,31172,37.56
20,40,AKSHOPTFBR,EQ,107826,60685,56.28
20,41,AKZOINDIA,EQ,23198,17089,73.67
20,42,ALBK,EQ,11328774,1085447,9.58
20,43,ALCHEM,EQ,3614,2822,78.09
20,44,ALEMBICLTD,EQ,442168,228366,51.65
20,45,ALICON,EQ,4213,2495,59.22
20,46,ALKALI,EQ,27134,13611,50.16
20,47,ALKYLAMINE,EQ,17292,13067,75.57
20,48,ALLCARGO,EQ,16682,9395,56.32
20,49,ALLSEC,EQ,7180,3720,51.81
20,50,ALMONDZ,EQ,21497,14044,65.33
20,51,ALOKTEXT,EQ,5901868,3543581,60.04
20,52,ALPHAGEO,EQ,11015,7556,68.60
20,53,ALPSINDUS,EQ,106350,106350,100.00
20,54,ALSTOMT&D,EQ,31575,15488,49.05
20,55,AMARAJABAT,EQ,93309,40807,43.73
20,56,AMBIKCO,EQ,9797,6244,63.73
20,57,AMBUJACEM,EQ,1218994,529243,43.42
20,58,AMDIND,EQ,84732,67715,79.92
20,59,AMTEKAUTO,EQ,710001,280933,39.57
20,60,AMTEKINDIA,EQ,649960,343521,52.85
20,61,AMTL,EQ,1221,1149,94.10
20,62,ANANTRAJ,EQ,1537064,677619,44.09
20,63,ANDHRABANK,EQ,3391635,866286,25.54
20,64,ANDHRACEMT,EQ,26379,22705,86.07
20,65,ANDHRSUGAR,EQ,9946,8355,84.00
20,66,ANGIND,EQ,41089,26235,63.85
20,67,ANKITMETAL,EQ,193979,178521,92.03
20,68,ANSALAPI,EQ,172468,101337,58.76
20,69,ANSALHSG,EQ,34715,22903,65.97
20,70,APARINDS,EQ,156309,75520,48.31
20,71,APCOTEXIND,EQ,23714,11403,48.09
20,72,APLAPOLLO,EQ,1639,1151,70.23
20,73,APLLTD,EQ,311516,173320,55.64
20,74,APOLLOHOSP,EQ,127358,67082,52.67
20,75,APOLLOTYRE,EQ,1462081,275030,18.81
20,76,APTECHT,EQ,132908,67090,50.48
20,77,ARCHIDPLY,EQ,52850,33573,63.53
20,78,ARCHIES,EQ,227700,98069,43.07
20,79,ARCOTECH,EQ,41486,9000,21.69
20,80,ARIES,EQ,168458,37898,22.50
20,81,ARIHANT,EQ,25,25,100.00
20,82,AROGRANITE,EQ,13077,10445,79.87
20,83,ARROWTEX,EQ,139931,57993,41.44
