Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26022013,277637321,0001460
Trade Date <26-FEB-2013>,Settlement Type <N>,Settlement No <2013041>,Settlement Date <28-FEB-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,163162,104162,63.84
20,2,3MINDIA,EQ,3987,2521,63.23
20,3,A2ZMES,EQ,159026,75250,47.32
20,4,AANJANEYA,EQ,43199,43199,100.00
20,5,AARTIIND,EQ,25257,14345,56.80
20,6,AARVEEDEN,EQ,3292,3170,96.29
20,7,ABAN,EQ,160319,53812,33.57
20,8,ABB,EQ,37912,23580,62.20
20,9,ABBOTINDIA,EQ,1993,1781,89.36
20,10,ABCIL,EQ,18031,16547,91.77
20,11,ABGSHIP,EQ,1481981,338899,22.87
20,12,ABIRLANUVO,EQ,113233,51666,45.63
20,13,ACC,EQ,575710,419680,72.90
20,14,ACE,EQ,421879,336806,79.83
20,15,ACROPETAL,EQ,54439,34440,63.26
20,16,ADANIENT,EQ,1244218,505663,40.64
20,17,ADANIPORTS,EQ,1881561,390268,20.74
20,18,ADANIPOWER,EQ,1213496,363328,29.94
20,19,ADFFOODS,EQ,11078,5809,52.44
20,20,ADHUNIK,EQ,62017,38391,61.90
20,21,ADORWELD,EQ,3918,2087,53.27
20,22,ADSL,EQ,20846,15404,73.89
20,23,ADVANIHOTR,EQ,899,699,77.75
20,24,ADVANTA,EQ,25206,7098,28.16
20,25,AEGISCHEM,EQ,26156,19643,75.10
20,26,AFL,EQ,2394,1286,53.72
20,27,AFTEK,EQ,70735,53846,76.12
20,28,AGCNET,EQ,2404,1898,78.95
20,29,AGRODUTCH,EQ,32449,24140,74.39
20,30,AHLEAST,EQ,635,500,78.74
20,31,AHLUCONT,EQ,3197,3131,97.94
20,32,AHLWEST,EQ,251,90,35.86
20,33,AHMEDFORGE,EQ,3795,3347,88.19
20,34,AIAENG,EQ,9035,8945,99.00
20,35,AIL,EQ,9888,5359,54.20
20,36,AJANTPHARM,EQ,67956,11689,17.20
20,37,AJMERA,EQ,6274,1502,23.94
20,38,AKSHOPTFBR,EQ,62461,39926,63.92
20,39,AKZOINDIA,EQ,5879,5436,92.46
20,40,ALBK,EQ,912369,159341,17.46
20,41,ALCHEM,EQ,4257,2670,62.72
20,42,ALEMBICLTD,EQ,50766,40353,79.49
20,43,ALICON,EQ,1850,1850,100.00
20,44,ALKALI,EQ,3325,2692,80.96
20,45,ALKYLAMINE,EQ,149,143,95.97
20,46,ALLCARGO,EQ,7256,7182,98.98
20,47,ALMONDZ,EQ,187,101,54.01
20,48,ALOKTEXT,EQ,5083406,2452303,48.24
20,49,ALPHAGEO,EQ,428,428,100.00
20,50,ALPINEHOU,EQ,10,10,100.00
20,51,ALPSINDUS,EQ,14250,13020,91.37
20,52,ALSTOMT&D,EQ,40731,34923,85.74
20,53,AMAR,EQ,72369,61111,84.44
20,54,AMARAJABAT,EQ,304790,255069,83.69
20,55,AMARJOTHI,EQ,295,92,31.19
20,56,AMBIKCO,EQ,160,122,76.25
20,57,AMBUJACEM,EQ,1702404,976029,57.33
20,58,AMDIND,EQ,530,525,99.06
20,59,AMLSTEEL,EQ,1110,1110,100.00
20,60,AMRUTANJAN,EQ,9428,5365,56.90
20,61,AMTEKAUTO,EQ,141277,91722,64.92
20,62,AMTEKINDIA,EQ,546222,354566,64.91
20,63,AMTL,EQ,4020,4020,100.00
20,64,ANANTRAJ,EQ,1587764,966191,60.85
20,65,ANDHRABANK,EQ,1313252,598958,45.61
20,66,ANDHRACEMT,EQ,7858,5853,74.48
20,67,ANDHRSUGAR,EQ,3316,2785,83.99
20,68,ANGIND,EQ,41,41,100.00
20,69,ANIKINDS,EQ,74946,37916,50.59
20,70,ANKURDRUGS,EQ,16273,11031,67.79
20,71,ANSALAPI,EQ,259051,119258,46.04
20,72,ANSALHSG,EQ,2626,2383,90.75
20,73,APARINDS,EQ,3372,2746,81.44
20,74,APCOTEXIND,EQ,1911,1632,85.40
20,75,APLAPOLLO,EQ,413,413,100.00
20,76,APLLTD,EQ,117387,76447,65.12
20,77,APOLLOHOSP,EQ,43552,33587,77.12
20,78,APOLLOTYRE,EQ,1741874,864419,49.63
20,79,APPAPER,EQ,16014,8183,51.10
20,80,APTECHT,EQ,183955,69246,37.64
20,81,AQUA,EQ,600779,313505,52.18
20,82,ARCHIDPLY,EQ,23575,23125,98.09
20,83,ARCHIES,EQ,58614,32936,56.19
20,84,ARIES,EQ,5800,2411,41.57
20,85,AROGRANITE,EQ,300,300,100.00
20,86,ARROWTEX,EQ,1100,1100,100.00
20,87,ARSHIYA,EQ,96008,58894,61.34
20,88,ARSSINFRA,EQ,86708,45791,52.81
20,89,ARVIND,EQ,1063207,268842,25.29
20,90,ARVINDREM,EQ,17581,13327,75.80
20,91,ASAHIINDIA,EQ,12654,12568,99.32
20,92,ASAHISONG,EQ,632,495,78.32
20,93,ASAL,EQ,3061,2882,94.15
20,94,ASHIANA,EQ,5912,5554,93.94
20,95,ASHIMASYN,EQ,2782,2582,92.81
20,96,ASHOKA,EQ,774,531,68.60
20,97,ASHOKLEY,EQ,3633072,1716336,47.24
20,98,ASIANHOTNR,EQ,248,231,93.15
20,99,ASIANPAINT,EQ,59797,32326,54.06
20,100,ASIANTILES,EQ,9,6,66.67
20,101,ASSAMCO,EQ,1031756,523813,50.77
20,102,ASTEC,EQ,46245,42695,92.32
20,103,ASTRAL,EQ,28676,24372,84.99
20,104,ASTRAMICRO,EQ,94877,64544,68.03
20,105,ASTRAZEN,EQ,17165,5899,34.37
20,106,ATFL,EQ,3604,2379,66.01
20,107,ATLANTA,EQ,38632,11112,28.76
20,108,ATLASCYCLE,EQ,27312,8803,32.23
20,109,ATNINTER,EQ,2650,2650,100.00
20,110,ATUL,EQ,10887,7439,68.33
20,111,AURIONPRO,EQ,2266,734,32.39
20,112,AUROPHARMA,EQ,1898432,664936,35.03
20,113,AUSTRAL,EQ,60440,51586,85.35
20,114,AUTOAXLES,EQ,292,149,51.03
20,115,AUTOIND,EQ,65227,30781,47.19
20,116,AUTOLITIND,EQ,1290,1000,77.52
20,117,AVANTI,EQ,695,603,86.76
20,118,AVTNPL,EQ,9145,8558,93.58
20,119,AXIS-IT&T,EQ,111464,109650,98.37
20,120,AXISBANK,EQ,1066738,376961,35.34
20,121,AXISGOLD,EQ,196,113,57.65
20,122,BAFNAPHARM,EQ,2462,1846,74.98
20,123,BAJAJ-AUTO,EQ,364896,217757,59.68
20,124,BAJAJCORP,EQ,12418,8534,68.72
20,125,BAJAJELEC,EQ,23601,15946,67.56
20,126,BAJAJFINSV,EQ,105804,44248,41.82
20,127,BAJAJHIND,EQ,789628,535032,67.76
20,128,BAJAJHLDNG,EQ,63543,59167,93.11
20,129,BAJFINANCE,EQ,19712,14977,75.98
20,130,BALAMINES,EQ,8429,6230,73.91
20,131,BALKRISIND,EQ,27707,21855,78.88
20,132,BALLARPUR,EQ,152610,116732,76.49
20,133,BALMLAWRIE,EQ,2293,1610,70.21
20,134,BALPHARMA,EQ,832,787,94.59
20,135,BALRAMCHIN,EQ,707791,484509,68.45
20,136,BANARISUG,EQ,328,326,99.39
20,137,BANCOINDIA,EQ,5840,4286,73.39
20,138,BANKBARODA,EQ,325368,134724,41.41
20,139,BANKBEES,EQ,579,491,84.80
20,140,BANKINDIA,EQ,427845,79300,18.53
20,141,BANSWRAS,EQ,8655,8636,99.78
20,142,BARTRONICS,EQ,469085,124472,26.54
20,143,BASF,EQ,8280,5327,64.34
20,144,BASML,EQ,633,630,99.53
20,145,BATAINDIA,EQ,249613,81555,32.67
20,146,BAYERCROP,EQ,2395,2000,83.51
20,147,BBL,EQ,1656,1226,74.03
20,148,BBTC,EQ,70884,23566,33.25
20,149,BECREL,EQ,1106,1003,90.69
20,150,BEDMUTHA,EQ,35313,25848,73.20
20,151,BEL,EQ,17861,10252,57.40
20,152,BEML,EQ,373586,47567,12.73
20,153,BEPL,EQ,866,681,78.64
20,154,BERGEPAINT,EQ,726698,266839,36.72
20,155,BFINVEST,EQ,21099,14976,70.98
20,156,BFUTILITIE,EQ,107953,27515,25.49
20,157,BGLOBAL,EQ,6548,6084,92.91
20,158,BGRENERGY,EQ,52464,18381,35.04
20,159,BHAGWATIHO,EQ,124942,98106,78.52
20,160,BHAGYNAGAR,EQ,6728,6480,96.31
20,161,BHARATFORG,EQ,181985,94047,51.68
20,162,BHARATGEAR,EQ,1206,804,66.67
20,163,BHARATRAS,EQ,4761,251,5.27
20,164,BHARTIARTL,EQ,10760276,4834289,44.93
20,165,BHARTISHIP,EQ,72895,39619,54.35
20,166,BHEL,EQ,3753781,1326391,35.33
20,167,BHUSANSTL,E1,238,238,100.00
20,168,BHUSANSTL,EQ,65937,5922,8.98
20,169,BILPOWER,EQ,28589,23311,81.54
20,170,BIMETAL,EQ,123,50,40.65
20,171,BINANIIND,EQ,33758,17605,52.15
20,172,BINDALAGRO,EQ,50512,34649,68.60
20,173,BIOCON,EQ,329459,179226,54.40
20,174,BIRLACORPN,EQ,20657,17085,82.71
20,175,BIRLACOT,EQ,245297,195437,79.67
20,176,BIRLAMONEY,EQ,37004,24696,66.74
20,177,BIRLAPOWER,EQ,619525,368041,59.41
20,178,BLISSGVS,EQ,11560,7978,69.01
20,179,BLUECHIP,EQ,44444,43444,97.75
20,180,BLUEDART,EQ,1215,899,73.99
20,181,BLUESTARCO,EQ,33501,32954,98.37
20,182,BLUESTINFO,EQ,633,532,84.04
20,183,BOC,EQ,7138,4538,63.58
20,184,BOMDYEING,EQ,373197,127794,34.24
20,185,BOSCHLTD,EQ,2000,1775,88.75
20,186,BPCL,EQ,1390287,893580,64.27
20,187,BPL,EQ,51026,29818,58.44
20,188,BRANDHOUSE,EQ,17997,12070,67.07
20,189,BRFL,EQ,50176,49913,99.48
20,190,BRIGADE,EQ,36089,25734,71.31
20,191,BRITANNIA,EQ,22012,14746,66.99
20,192,BRITANNIA,N1,1,1,100.00
20,193,BROADCAST,EQ,210,110,52.38
20,194,BSELINFRA,EQ,16095,13233,82.22
20,195,BSL,EQ,907,902,99.45
20,196,BSLGOLDETF,EQ,435,299,68.74
20,197,BSLIMITED,EQ,75368,14023,18.61
20,198,BSLNIFTY,EQ,1684,1150,68.29
20,199,BURNPUR,EQ,7849,7304,93.06
20,200,BVCL,EQ,797,792,99.37
20,201,CADILAHC,EQ,53755,47148,87.71
20,202,CAIRN,EQ,2502999,2078075,83.02
20,203,CALSOFT,EQ,324,324,100.00
20,204,CANBK,EQ,384740,117257,30.48
20,205,CANDC,EQ,8209,4450,54.21
20,206,CANTABIL,EQ,2905,2044,70.36
20,207,CAPF,EQ,17887,12786,71.48
20,208,CARBORUNIV,EQ,22281,20486,91.94
20,209,CAREERP,EQ,4562,3972,87.07
20,210,CARERATING,EQ,30208,19408,64.25
20,211,CASTROL,EQ,242560,233733,96.36
20,212,CCL,EQ,6257,4313,68.93
20,213,CEATLTD,EQ,50767,27927,55.01
20,214,CEBBCO,EQ,411238,155915,37.91
20,215,CELEBRITY,EQ,6150,6075,98.78
20,216,CELESTIAL,EQ,3103,3100,99.90
20,217,CENTENKA,EQ,7776,4995,64.24
20,218,CENTEXT,EQ,15978,13300,83.24
20,219,CENTRALBK,EQ,174036,94495,54.30
20,220,CENTUM,EQ,15042,14546,96.70
20,221,CENTURYPLY,EQ,3310,2571,77.67
20,222,CENTURYTEX,EQ,624635,149379,23.91
20,223,CERA,EQ,4113,3095,75.25
20,224,CESC,EQ,214638,112006,52.18
20,225,CHAMBLFERT,EQ,404269,132947,32.89
20,226,CHEMFALKAL,EQ,4336,3488,80.44
20,227,CHENNPETRO,EQ,17921,14503,80.93
20,228,CHETTINAD,EQ,1737,1011,58.20
20,229,CHOLAFIN,EQ,872952,863778,98.95
20,230,CHROMATIC,EQ,135,135,100.00
20,231,CILNOVA,EQ,2992,1990,66.51
20,232,CIMMCO,EQ,515,415,80.58
20,233,CINEVISTA,EQ,46,45,97.83
20,234,CIPLA,EQ,1615878,1097718,67.93
20,235,CLNINDIA,EQ,6054,4170,68.88
20,236,CLUTCHAUTO,EQ,8598,5941,69.10
20,237,CMAHENDRA,EQ,30911,28096,90.89
20,238,CMC,EQ,28108,10113,35.98
20,239,COALINDIA,EQ,1783812,1277621,71.62
20,240,COLPAL,EQ,85814,43992,51.26
20,241,COMPUAGE,EQ,555,552,99.46
20,242,COMPUSOFT,EQ,110360,82601,74.85
20,243,CONCOR,EQ,228248,164834,72.22
20,244,CONSOFINVT,EQ,62,60,96.77
20,245,CORDSCABLE,EQ,3629,2289,63.08
20,246,COREEDUTEC,EQ,7882522,1430504,18.15
20,247,COROMANDEL,EQ,45710,33011,72.22
20,248,COROMANDEL,N1,371,371,100.00
20,249,CORPBANK,EQ,36260,22839,62.99
20,250,COSMOFILMS,EQ,9770,5255,53.79
20,251,COX&KINGS,EQ,215157,156382,72.68
20,252,CREATIVEYE,EQ,2006,903,45.01
20,253,CRESTANI,EQ,41188,33392,81.07
20,254,CREWBOS,EQ,48418,20617,42.58
20,255,CRISIL,EQ,3555,3224,90.69
20,256,CRMFGETF,EQ,7000,7000,100.00
20,257,CROMPGREAV,EQ,2802274,1735575,61.93
20,258,CTE,EQ,347,347,100.00
20,259,CUB,E2,98461,97045,98.56
20,260,CUB,EQ,227678,158056,69.42
20,261,CUBEXTUB,EQ,1135,1066,93.92
20,262,CUMMINSIND,EQ,524909,513824,97.89
20,263,CURATECH,EQ,103,103,100.00
20,264,CYBERTECH,EQ,4338,2775,63.97
20,265,DAAWAT,EQ,7494,5434,72.51
20,266,DABUR,EQ,747702,495883,66.32
20,267,DALMIABHA,EQ,2263,1701,75.17
20,268,DALMIASUG,EQ,2122,1152,54.29
20,269,DATAMATICS,EQ,695,542,77.99
20,270,DBCORP,EQ,21627,18093,83.66
20,271,DBREALTY,EQ,2376741,975903,41.06
20,272,DBSTOCKBRO,EQ,105560,61395,58.16
20,273,DCB,EQ,1414476,917572,64.87
20,274,DCM,EQ,46610,28532,61.21
20,275,DCMSRMCONS,EQ,11796,8684,73.62
20,276,DCW,EQ,185207,126200,68.14
20,277,DECCANCE,EQ,498,190,38.15
20,278,DECOLIGHT,EQ,214966,116774,54.32
20,279,DEEPAKFERT,EQ,54111,38338,70.85
20,280,DEEPAKNTR,EQ,1283,1216,94.78
20,281,DEEPIND,EQ,20275,16419,80.98
20,282,DELTACORP,EQ,899904,254867,28.32
20,283,DELTAMAGNT,EQ,200,200,100.00
20,284,DEN,EQ,117775,30082,25.54
20,285,DENABANK,EQ,840343,182590,21.73
20,286,DENSO,EQ,20566,18896,91.88
20,287,DHAMPURSUG,EQ,45893,28699,62.53
20,288,DHANBANK,EQ,317100,186998,58.97
20,289,DHANUKA,EQ,30015,5037,16.78
20,290,DHANUS,EQ,16022979,10553126,65.86
20,291,DHARSUGAR,EQ,4728,3508,74.20
20,292,DHFL,EQ,95497,70800,74.14
20,293,DHUNINV,EQ,10,10,100.00
20,294,DIAPOWER,EQ,8112,6712,82.74
20,295,DICIND,EQ,556,458,82.37
20,296,DIGJAM,EQ,14930,12556,84.10
20,297,DISHMAN,EQ,577805,225812,39.08
20,298,DISHTV,EQ,3202586,1483287,46.32
20,299,DIVISLAB,EQ,79885,50215,62.86
20,300,DLF,EQ,12650481,4768012,37.69
20,301,DLINKINDIA,EQ,42551,24908,58.54
20,302,DOLPHINOFF,EQ,9004,8320,92.40
20,303,DPSCLTD,EQ,15449,12365,80.04
20,304,DPTL,EQ,2654,1971,74.27
20,305,DQE,EQ,42316,41514,98.10
20,306,DREDGECORP,EQ,9298,4067,43.74
20,307,DRREDDY,EQ,185210,121010,65.34
20,308,DRREDDY,N1,91844,91844,100.00
20,309,DSKULKARNI,EQ,41789,19966,47.78
20,310,DSSL,EQ,81,81,100.00
20,311,DWARKESH,EQ,9017,7181,79.64
20,312,DYNAMATECH,EQ,80,80,100.00
