Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21032014,370652920,0001471
Trade Date <21-MAR-2014>,Settlement Type <N>,Settlement No <2014056>,Settlement Date <25-MAR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69031,5508,7.98
20,2,3IINFOTECH,EQ,668056,449427,67.27
20,3,3MINDIA,EQ,183,97,53.01
20,4,8KMILES,EQ,1913,1606,83.95
20,5,A2ZMES,EQ,154663,123995,80.17
20,6,AARTIDRUGS,EQ,45470,14445,31.77
20,7,AARTIIND,EQ,106808,72756,68.12
20,8,AARVEEDEN,EQ,3190,2334,73.17
20,9,ABAN,EQ,1854619,386257,20.83
20,10,ABB,EQ,122161,40694,33.31
20,11,ABBOTINDIA,EQ,1748,1474,84.32
20,12,ABCIL,EQ,109650,61092,55.72
20,13,ABGSHIP,EQ,446525,129466,28.99
20,14,ABIRLANUVO,EQ,436529,369358,84.61
20,15,ACC,EQ,235549,116486,49.45
20,16,ACCELYA,EQ,23840,10243,42.97
20,17,ACE,EQ,57351,39975,69.70
20,18,ACROPETAL,EQ,7097,5155,72.64
20,19,ADANIENT,EQ,2927795,584884,19.98
20,20,ADANIPORTS,EQ,1492705,817258,54.75
20,21,ADANIPOWER,EQ,2217712,481144,21.70
20,22,ADFFOODS,EQ,4541,3797,83.62
20,23,ADHUNIK,EQ,100157,69081,68.97
20,24,ADORWELD,EQ,7267,3502,48.19
20,25,ADSL,EQ,31996,20570,64.29
20,26,ADVANIHOTR,EQ,1600,1000,62.50
20,27,ADVANTA,EQ,28449,8651,30.41
20,28,AEGISCHEM,EQ,55340,28169,50.90
20,29,AFL,EQ,8942,7093,79.32
20,30,AFTEK,EQ,164390,100767,61.30
20,31,AGCNET,EQ,8267,7018,84.89
20,32,AGRODUTCH,EQ,5234,5234,100.00
20,33,AHLEAST,EQ,188,168,89.36
20,34,AHLUCONT,EQ,17290,14115,81.64
20,35,AHLWEST,EQ,1105,718,64.98
20,36,AHMEDFORGE,EQ,56502,27310,48.33
20,37,AIAENG,EQ,8439,6376,75.55
20,38,AIL,EQ,79529,60626,76.23
20,39,AJANTPHARM,EQ,19044,12735,66.87
20,40,AJMERA,EQ,25675,11743,45.74
20,41,AKZOINDIA,EQ,30671,17441,56.86
20,42,ALBK,EQ,1571620,469926,29.90
20,43,ALCHEM,EQ,1950,1759,90.21
20,44,ALEMBICLTD,EQ,789967,406185,51.42
20,45,ALICON,EQ,24093,19186,79.63
20,46,ALKALI,EQ,447,358,80.09
20,47,ALKYLAMINE,EQ,401,397,99.00
20,48,ALLCARGO,EQ,1633,1408,86.22
20,49,ALLSEC,EQ,5351,4305,80.45
20,50,ALOKTEXT,EQ,5426260,3107278,57.26
20,51,ALPSINDUS,EQ,4181,3985,95.31
20,52,ALSTOMT&D,EQ,498027,435097,87.36
20,53,AMARAJABAT,EQ,122011,71941,58.96
20,54,AMARJOTHI,EQ,507,456,89.94
20,55,AMBIKCO,EQ,723,460,63.62
20,56,AMBUJACEM,EQ,1890910,779031,41.20
20,57,AMDIND,EQ,847,602,71.07
20,58,AMRUTANJAN,EQ,26064,8830,33.88
20,59,AMTEKAUTO,EQ,860028,210196,24.44
20,60,AMTEKINDIA,EQ,471144,148738,31.57
20,61,AMTL,EQ,869,869,100.00
20,62,ANANTRAJ,EQ,729567,355889,48.78
20,63,ANDHRABANK,EQ,859042,390615,45.47
20,64,ANDHRACEMT,EQ,1285,1260,98.05
20,65,ANDHRSUGAR,EQ,3876,3026,78.07
20,66,ANSALAPI,EQ,106765,88572,82.96
20,67,ANSALHSG,EQ,23754,14795,62.28
20,68,ANTGRAPHIC,EQ,2100,2100,100.00
20,69,APARINDS,EQ,35424,24272,68.52
20,70,APCOTEXIND,EQ,3475,2849,81.99
20,71,APLAPOLLO,EQ,3707,3184,85.89
20,72,APLLTD,EQ,425631,208711,49.04
20,73,APOLLOHOSP,EQ,174879,97733,55.89
20,74,APOLLOTYRE,EQ,8888535,3520566,39.61
20,75,APTECHT,EQ,271366,70123,25.84
20,76,ARCHIES,EQ,162798,102938,63.23
20,77,ARIES,EQ,22868,11655,50.97
20,78,AROGRANITE,EQ,150,150,100.00
20,79,ARROWTEX,EQ,3770,3770,100.00
20,80,ARSHIYA,EQ,51717,45632,88.23
20,81,ARSSINFRA,EQ,25188,14871,59.04
20,82,ARVIND,EQ,1603336,352813,22.00
20,83,ARVINDREM,EQ,194457,111887,57.54
20,84,ASAHIINDIA,EQ,18401,13029,70.81
20,85,ASAHISONG,EQ,22879,13484,58.94
20,86,ASAL,EQ,10037,7814,77.85
20,87,ASHAPURMIN,EQ,103163,74635,72.35
20,88,ASHIANA,EQ,6433,4912,76.36
20,89,ASHIMASYN,EQ,16568,10103,60.98
20,90,ASHOKA,EQ,1961221,1777918,90.65
20,91,ASHOKLEY,EQ,17074117,5535203,32.42
