Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04112016,459562407,0001650
Trade Date <04-NOV-2016>,Settlement Type <N>,Settlement No <2016208>,Settlement Date <08-NOV-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,610389,324063,53.09
20,2,3IINFOTECH,EQ,4564822,2419358,53.00
20,3,3MINDIA,EQ,2543,1431,56.27
20,4,8KMILES,EQ,39608,20964,52.93
20,5,A2ZINFRA,EQ,1559515,523534,33.57
20,6,AARTIDRUGS,EQ,30999,16662,53.75
20,7,AARTIIND,EQ,60792,27383,45.04
20,8,AARVEEDEN,EQ,27682,16887,61.00
20,9,ABAN,EQ,1633191,291582,17.85
20,10,ABB,EQ,35661,20205,56.66
20,11,ABBOTINDIA,EQ,2138,1231,57.58
20,12,ABFRL,EQ,2064194,1914013,92.72
20,13,ABGSHIP,EQ,1537120,357967,23.29
20,14,ABIRLANUVO,EQ,418155,196521,47.00
20,15,ACC,EQ,362809,176452,48.63
20,16,ACCELYA,EQ,1660,1099,66.20
20,17,ACE,EQ,1013667,388863,38.36
20,18,ADANIENT,EQ,2569558,706673,27.50
20,19,ADANIPORTS,EQ,6331988,3822746,60.37
20,20,ADANIPOWER,EQ,7184973,1483334,20.64
20,21,ADANITRANS,EQ,1283711,999683,77.87
20,22,ADFFOODS,EQ,307013,100652,32.78
20,23,ADHUNIK,EQ,179147,159202,88.87
20,24,ADHUNIKIND,EQ,46032,8987,19.52
20,25,ADI,EQ,11668,8280,70.96
20,26,ADLABS,EQ,225961,117338,51.93
20,27,ADORWELD,EQ,18656,14549,77.99
20,28,ADSL,EQ,145985,67479,46.22
20,29,ADVANIHOTR,EQ,6704,3782,56.41
20,30,ADVENZYMES,EQ,320698,91699,28.59
20,31,AEGISCHEM,EQ,260469,117435,45.09
20,32,AFL,EQ,33977,16732,49.25
20,33,AGARIND,EQ,37896,22106,58.33
20,34,AGCNET,EQ,235229,62104,26.40
20,35,AGRITECH,EQ,5505,3452,62.71
20,36,AHLEAST,EQ,2334,2072,88.77
20,37,AHLUCONT,EQ,5124,3961,77.30
20,38,AHLWEST,EQ,1408,1372,97.44
20,39,AIAENG,EQ,13308,8865,66.61
20,40,AIFL,EQ,77120,31517,40.87
20,41,AJANTPHARM,EQ,135203,45103,33.36
20,42,AJMERA,EQ,44979,28959,64.38
20,43,AKSHOPTFBR,EQ,10662703,3041737,28.53
20,44,AKZOINDIA,EQ,3666,2107,57.47
20,45,ALANKIT,EQ,572180,129115,22.57
20,46,ALBERTDAVD,EQ,10759,6669,61.99
20,47,ALBK,EQ,6439756,741526,11.51
20,48,ALCHEM,EQ,9112,7491,82.21
20,49,ALEMBICLTD,EQ,303965,192969,63.48
20,50,ALICON,EQ,7757,4919,63.41
20,51,ALKALI,EQ,16712,10059,60.19
20,52,ALKEM,EQ,27317,17236,63.10
20,53,ALKYLAMINE,EQ,12603,8137,64.56
20,54,ALLCARGO,EQ,267882,112859,42.13
20,55,ALLSEC,EQ,25843,12467,48.24
20,56,ALMONDZ,EQ,12118,8670,71.55
20,57,ALOKTEXT,EQ,2731421,1795922,65.75
20,58,ALPHAGEO,EQ,16065,8311,51.73
20,59,ALPSINDUS,EQ,73969,57705,78.01
20,60,AMARAJABAT,EQ,399158,144871,36.29
20,61,AMBIKCO,EQ,12943,11083,85.63
20,62,AMBUJACEM,EQ,3607951,1666602,46.19
20,63,AMDIND,EQ,46184,28867,62.50
20,64,AMRUTANJAN,EQ,31432,14909,47.43
20,65,AMTEKAUTO,EQ,1669215,866635,51.92
20,66,AMTL,EQ,14019,11203,79.91
20,67,ANANTRAJ,EQ,988651,569236,57.58
20,68,ANDHRABANK,EQ,1826627,468493,25.65
20,69,ANDHRACEMT,EQ,446637,357421,80.02
20,70,ANDHRSUGAR,EQ,153361,76493,49.88
20,71,ANGIND,EQ,75627,49394,65.31
20,72,ANKITMETAL,EQ,351906,221110,62.83
20,73,ANSALAPI,EQ,61433,50199,81.71
20,74,ANSALHSG,EQ,25258,19352,76.62
20,75,APARINDS,EQ,17787,11169,62.79
20,76,APCOTEXIND,EQ,17455,6727,38.54
20,77,APLAPOLLO,EQ,20319,19301,94.99
20,78,APLLTD,EQ,81444,57696,70.84
20,79,APOLLOHOSP,EQ,126910,46011,36.25
20,80,APOLLOTYRE,EQ,2504600,427461,17.07
20,81,APOLSINHOT,EQ,460,460,100.00
20,82,APTECHT,EQ,1482973,413227,27.86
20,83,ARCHIDPLY,EQ,113510,77279,68.08
20,84,ARCHIES,EQ,68135,44283,64.99
20,85,ARCOTECH,EQ,102523,21819,21.28
20,86,ARIES,EQ,85020,48783,57.38
20,87,ARIHANT,EQ,5560,4408,79.28
20,88,ARMANFIN,EQ,11468,7909,68.97
20,89,AROGRANITE,EQ,91053,41959,46.08
20,90,ARROWGREEN,EQ,8276,5211,62.97
20,91,ARROWTEX,EQ,53502,38190,71.38
20,92,ARSHIYA,EQ,48343,40334,83.43
20,93,ARSSINFRA,EQ,220901,103570,46.89
20,94,ARTNIRMAN,SM,18000,18000,100.00
20,95,ARVIND,EQ,2466097,609540,24.72
20,96,ARVINFRA,EQ,79097,46380,58.64
20,97,ASAHIINDIA,EQ,13617,9516,69.88
20,98,ASAHISONG,EQ,60345,30839,51.10
20,99,ASAL,EQ,8067,5966,73.96
20,100,ASHAPURMIN,EQ,156894,90283,57.54
20,101,ASHIANA,EQ,18171,13484,74.21
20,102,ASHIMASYN,EQ,381516,280231,73.45
20,103,ASHOKA,EQ,85292,66787,78.30
20,104,ASHOKLEY,EQ,13973645,4647125,33.26
20,105,ASIANHOTNR,EQ,1046,1014,96.94
20,106,ASIANPAINT,EQ,976222,494765,50.68
20,107,ASIANTILES,EQ,68985,39214,56.84
20,108,ASSAMCO,EQ,380275,247906,65.19
20,109,ASTEC,EQ,308808,54215,17.56
20,110,ASTRAL,EQ,11865,5105,43.03
20,111,ASTRAMICRO,EQ,248354,144129,58.03
20,112,ASTRAZEN,EQ,7550,4442,58.83
20,113,ATFL,EQ,13885,11557,83.23
20,114,ATLANTA,EQ,328436,124407,37.88
20,115,ATLASCYCLE,EQ,183004,28173,15.39
20,116,ATUL,EQ,16177,9692,59.91
20,117,ATULAUTO,EQ,17618,8327,47.26
20,118,AURDIS,SM,116000,64000,55.17
20,119,AURIONPRO,EQ,7475,6924,92.63
20,120,AUROPHARMA,EQ,5798528,2343367,40.41
20,121,AUSOMENT,EQ,1515,1215,80.20
20,122,AUSTRAL,EQ,51594,41485,80.41
20,123,AUTOAXLES,EQ,16603,9298,56.00
20,124,AUTOIND,EQ,41919,29483,70.33
20,125,AUTOLITIND,EQ,16585,11972,72.19
20,126,AVANTIFEED,EQ,50628,33513,66.19
20,127,AVTNPL,EQ,157067,84592,53.86
20,128,AXISBANK,EQ,10868004,5743532,52.85
20,129,AXISCADES,EQ,213993,99742,46.61
20,130,AXISGOLD,EQ,95,69,72.63
20,131,AYMSYNTEX,EQ,56803,48150,84.77
20,132,BAFNAPHARM,EQ,63903,39749,62.20
20,133,BAGFILMS,EQ,305078,166408,54.55
20,134,BAJAJ-AUTO,EQ,223620,93426,41.78
20,135,BAJAJCORP,EQ,25913,17268,66.64
20,136,BAJAJELEC,EQ,103519,63085,60.94
20,137,BAJAJFINSV,EQ,233335,119902,51.39
20,138,BAJAJHIND,EQ,1222709,611714,50.03
20,139,BAJAJHLDNG,EQ,31242,25780,82.52
20,140,BAJFINANCE,EQ,1666744,703763,42.22
