Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102011,187836320,0001475
Trade Date <03-OCT-2011>,Settlement Type <N>,Settlement No <2011188>,Settlement Date <05-OCT-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,121571,46976,38.64
20,2,3IINFOTECH,EQ,519767,260210,50.06
20,3,3MINDIA,EQ,103,77,74.76
20,4,A2ZMES,EQ,61387,13496,21.99
20,5,AANJANEYA,EQ,137978,64055,46.42
20,6,AARTIDRUGS,EQ,665,525,78.95
20,7,AARTIIND,EQ,11635,5525,47.49
20,8,AARVEEDEN,EQ,356,266,74.72
20,9,ABAN,EQ,523488,43825,8.37
20,10,ABB,EQ,56293,20608,36.61
20,11,ABBOTINDIA,EQ,2020,1833,90.74
20,12,ABCIL,EQ,1890,1311,69.37
20,13,ABGSHIP,EQ,115413,69560,60.27
20,14,ABHISHEK,EQ,893,834,93.39
20,15,ABIRLANUVO,EQ,56259,32204,57.24
20,16,ACC,EQ,202626,92369,45.59
20,17,ACE,EQ,88693,65262,73.58
20,18,ACKRUTI,EQ,4651,3374,72.54
20,19,ACROPETAL,EQ,76646,60010,78.30
20,20,ADANIENT,EQ,421327,261551,62.08
20,21,ADANIPOWER,EQ,209576,119689,57.11
20,22,ADFFOODS,EQ,1866,1574,84.35
20,23,ADHUNIK,EQ,342190,226341,66.14
20,24,ADORWELD,EQ,2959,2398,81.04
20,25,ADSL,EQ,76562,47344,61.84
20,26,ADVANIHOTR,EQ,40,31,77.50
20,27,ADVANTA,EQ,57960,20727,35.76
20,28,AEGISCHEM,EQ,1548,722,46.64
20,29,AFL,EQ,25676,20541,80.00
20,30,AFTEK,EQ,31506,20254,64.29
20,31,AGCNET,EQ,2406,1948,80.96
20,32,AGRE,EQ,3275,2379,72.64
20,33,AGRODUTCH,EQ,26820,18160,67.71
20,34,AHLEAST,EQ,3043,1350,44.36
20,35,AHLUCONT,EQ,3346,2130,63.66
20,36,AHLWEST,EQ,231,222,96.10
20,37,AHMEDFORGE,EQ,4695,3648,77.70
20,38,AIAENG,EQ,15680,15268,97.37
20,39,AJANTPHARM,EQ,9854,3649,37.03
20,40,AJMERA,EQ,27960,24786,88.65
20,41,AKSHOPTFBR,EQ,76665,49511,64.58
20,42,AKZOINDIA,EQ,2839,2410,84.89
20,43,ALBK,EQ,428775,177415,41.38
20,44,ALCHEM,EQ,108730,36717,33.77
20,45,ALEMBICLTD,EQ,15593,13687,87.78
20,46,ALFALAVAL,EQ,2268,1538,67.81
20,47,ALKALI,EQ,3895,2133,54.76
20,48,ALKYLAMINE,EQ,1308,197,15.06
20,49,ALLCARGO,EQ,8250,4164,50.47
20,50,ALLSEC,EQ,1184,1184,100.00
20,51,ALMONDZ,EQ,1114,1111,99.73
20,52,ALOKTEXT,EQ,3532335,751937,21.29
20,53,ALPA,EQ,306,297,97.06
20,54,ALPHAGEO,EQ,1205,908,75.35
20,55,AMAR,EQ,64105,40346,62.94
20,56,AMARAJABAT,EQ,14906,9211,61.79
20,57,AMARJOTHI,EQ,2,0,0.00
20,58,AMBIKCO,EQ,910,470,51.65
20,59,AMBUJACEM,EQ,1010751,535338,52.96
20,60,AMDIND,EQ,1541,1224,79.43
20,61,AMLSTEEL,EQ,3170,2001,63.12
20,62,AMRUTANJAN,EQ,24800,4757,19.18
20,63,AMTEKAUTO,EQ,1153291,556685,48.27
20,64,AMTEKINDIA,EQ,419639,221615,52.81
20,65,ANANTRAJ,EQ,113632,76044,66.92
20,66,ANDHRABANK,EQ,333689,176330,52.84
20,67,ANDHRSUGAR,EQ,3539,2789,78.81
20,68,ANGIND,EQ,3948,3086,78.17
20,69,ANIKINDS,EQ,609,605,99.34
20,70,ANSALAPI,EQ,141361,98108,69.40
20,71,ANSALHSG,EQ,8624,6512,75.51
20,72,APARINDS,EQ,393,371,94.40
20,73,APCOTEXIND,EQ,140,95,67.86
20,74,APIL,EQ,22455,6902,30.74
20,75,APLAB,EQ,452,451,99.78
20,76,APOLLOHOSP,EQ,214091,212493,99.25
20,77,APOLLOTYRE,EQ,3591832,1991097,55.43
20,78,APPAPER,EQ,7941,2045,25.75
20,79,APTECHT,EQ,346152,59195,17.10
20,80,AQUA,EQ,1132119,1126725,99.52
20,81,ARCHIES,EQ,17659,11280,63.88
20,82,AREVAT&D,EQ,18341,8931,48.69
20,83,ARIES,EQ,4751,3311,69.69
20,84,ARL,EQ,86933,78920,90.78
20,85,AROGRANITE,EQ,601,200,33.28
20,86,ARROWTEX,EQ,993,962,96.88
20,87,ARSHIYA,EQ,41769,22161,53.06
20,88,ARSSINFRA,EQ,349931,157628,45.05
20,89,ARVIND,EQ,2520637,428341,16.99
20,90,ASAHIINDIA,EQ,13532,11564,85.46
20,91,ASAHISONG,EQ,325,325,100.00
20,92,ASAL,EQ,3628,3244,89.42
20,93,ASHAPURMIN,EQ,13562,10649,78.52
20,94,ASHCONIUL,EQ,8207,6025,73.41
20,95,ASHIANA,EQ,392,300,76.53
20,96,ASHIMASYN,EQ,2735,2369,86.62
20,97,ASHOKA,EQ,299,267,89.30
20,98,ASHOKLEY,EQ,3890880,1829114,47.01
20,99,ASIANHOTNR,EQ,618,558,90.29
20,100,ASIANPAINT,EQ,50900,36709,72.12
20,101,ASIANTILES,EQ,818,62,7.58
20,102,ASIL,EQ,1000,1000,100.00
20,103,ASSAMCO,EQ,81132,47671,58.76
20,104,ASTEC,EQ,2403,2230,92.80
20,105,ASTERSILI,EQ,4731,3588,75.84
20,106,ASTRAL,EQ,11439,7144,62.45
20,107,ASTRAMICRO,EQ,173818,133849,77.01
20,108,ASTRAZEN,EQ,69,55,79.71
20,109,ATFL,EQ,3110,2749,88.39
