Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18072017,599775208,0001687
Trade Date <18-JUL-2017>,Settlement Type <N>,Settlement No <2017135>,Settlement Date <20-JUL-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,77457,47329,61.10
20,2,3IINFOTECH,EQ,2775309,1823859,65.72
20,3,3MINDIA,EQ,338,243,71.89
20,4,63MOONS,EQ,38730,20287,52.38
20,5,8KMILES,EQ,24066,12590,52.31
20,6,A2ZINFRA,EQ,264810,148548,56.10
20,7,AARTIDRUGS,EQ,5062,3602,71.16
20,8,AARTIIND,EQ,43825,26052,59.45
20,9,AARVEEDEN,EQ,30336,13900,45.82
20,10,ABAN,EQ,374635,94762,25.29
20,11,ABB,EQ,100529,51537,51.27
20,12,ABBOTINDIA,EQ,1368,1126,82.31
20,13,ABFRL,EQ,273960,184684,67.41
20,14,ACC,EQ,2131367,540707,25.37
20,15,ACCELYA,EQ,1974,1716,86.93
20,16,ACCORD,SM,18000,16000,88.89
20,17,ACE,EQ,315274,70317,22.30
20,18,ACEINTEG,SM,21000,18000,85.71
20,19,ADANIENT,EQ,2732576,1034547,37.86
20,20,ADANIPORTS,EQ,3927479,2837912,72.26
20,21,ADANIPOWER,EQ,4804360,1039503,21.64
20,22,ADANITRANS,EQ,295700,167796,56.75
20,23,ADFFOODS,EQ,279894,115574,41.29
20,24,ADHUNIK,EQ,51292,36211,70.60
20,25,ADHUNIKIND,EQ,96877,47465,49.00
20,26,ADLABS,EQ,158540,60691,38.28
20,27,ADORWELD,EQ,5782,3652,63.16
20,28,ADVANIHOTR,EQ,3316,2470,74.49
20,29,ADVENZYMES,EQ,225212,61165,27.16
20,30,AEGISCHEM,EQ,114295,57088,49.95
20,31,AGRITECH,EQ,6296,5079,80.67
20,32,AGROPHOS,SM,12000,0,0.00
20,33,AHLEAST,EQ,3376,3221,95.41
20,34,AHLUCONT,EQ,14763,11035,74.75
20,35,AHLWEST,EQ,462,412,89.18
20,36,AIAENG,EQ,47501,32816,69.08
20,37,AIFL,EQ,92233,43217,46.86
20,38,AIRAN,SM,30000,27000,90.00
20,39,AJANTPHARM,EQ,102169,33290,32.58
20,40,AJMERA,EQ,50686,28885,56.99
20,41,AKASH,SM,109000,104000,95.41
20,42,AKSHARCHEM,EQ,10182,8488,83.36
20,43,AKSHOPTFBR,EQ,656217,306765,46.75
20,44,AKZOINDIA,EQ,4232,2728,64.46
20,45,ALBERTDAVD,EQ,6462,3010,46.58
20,46,ALBK,EQ,3887999,851029,21.89
20,47,ALCHEM,EQ,9470,4803,50.72
20,48,ALEMBICLTD,EQ,385303,199362,51.74
20,49,ALICON,EQ,3123,2067,66.19
20,50,ALKALI,EQ,15351,8063,52.52
20,51,ALKEM,EQ,22782,15470,67.90
20,52,ALKYLAMINE,EQ,23513,16073,68.36
20,53,ALLCARGO,EQ,482725,264700,54.83
20,54,ALLSEC,EQ,28170,18584,65.97
20,55,ALMONDZ,EQ,31378,25488,81.23
20,56,ALOKTEXT,EQ,2112303,974699,46.14
20,57,ALPHAGEO,EQ,21160,14104,66.65
20,58,ALPSINDUS,EQ,15451,12504,80.93
20,59,AMARAJABAT,EQ,150762,71365,47.34
20,60,AMBIKCO,EQ,1439,1008,70.05
20,61,AMBUJACEM,EQ,2615130,1235764,47.25
20,62,AMDIND,EQ,13879,9837,70.88
20,63,AMRUTANJAN,EQ,3497,3108,88.88
20,64,AMTEKAUTO,EQ,1482149,825799,55.72
20,65,ANANTRAJ,EQ,5426955,1694965,31.23
20,66,ANDHRABANK,EQ,1849234,480811,26.00
20,67,ANDHRACEMT,EQ,273498,221330,80.93
20,68,ANDHRSUGAR,EQ,11707,7529,64.31
20,69,ANGIND,EQ,26244,10285,39.19
20,70,ANKITMETAL,EQ,550380,275722,50.10
20,71,ANSALAPI,EQ,480521,305295,63.53
20,72,ANSALHSG,EQ,40005,22925,57.31
20,73,APARINDS,EQ,25920,15335,59.16
20,74,APCL,EQ,1644,1017,61.86
20,75,APCOTEXIND,EQ,24346,16039,65.88
20,76,APLAPOLLO,EQ,16895,8945,52.94
20,77,APLLTD,EQ,115197,36796,31.94
20,78,APOLLOHOSP,EQ,137562,84891,61.71
20,79,APOLLOTYRE,EQ,3368756,1148242,34.09
20,80,APOLSINHOT,EQ,337,337,100.00
20,81,APTECHT,EQ,358489,136461,38.07
20,82,ARCHIDPLY,EQ,144369,49044,33.97
20,83,ARCHIES,EQ,161034,104267,64.75
20,84,ARCOTECH,EQ,115774,46218,39.92
20,85,ARIES,EQ,31973,15985,50.00
20,86,ARIHANTSUP,EQ,568342,148421,26.11
20,87,ARMANFIN,EQ,7845,7143,91.05
20,88,AROGRANITE,EQ,76858,31853,41.44
20,89,ARROWGREEN,EQ,26897,15003,55.78
20,90,ARROWTEX,EQ,5418,3124,57.66
20,91,ARSHIYA,EQ,31571,23362,74.00
20,92,ARSSINFRA,EQ,103415,67198,64.98
20,93,ARVIND,EQ,414590,142390,34.34
20,94,ARVSMART,EQ,53038,39487,74.45
20,95,ASAHIINDIA,EQ,25801,16513,64.00
20,96,ASAHISONG,EQ,9410,6336,67.33
20,97,ASAL,EQ,17283,10199,59.01
20,98,ASHAPURMIN,EQ,55394,32196,58.12
20,99,ASHIANA,EQ,33318,16827,50.50
20,100,ASHIMASYN,EQ,135637,93276,68.77
20,101,ASHOKA,EQ,24401,13256,54.33
20,102,ASHOKLEY,EQ,24462410,12529693,51.22
20,103,ASIANHOTNR,EQ,2488,2072,83.28
20,104,ASIANPAINT,EQ,648737,292119,45.03
20,105,ASIANTILES,EQ,40371,30258,74.95
20,106,ASIL,EQ,5,5,100.00
20,107,ASLIND,SM,64000,64000,100.00
20,108,ASSAMCO,EQ,391770,263954,67.37
