Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082016,339079913,0001620
Trade Date <26-AUG-2016>,Settlement Type <N>,Settlement No <2016162>,Settlement Date <30-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,82097,59319,72.25
20,2,3IINFOTECH,EQ,1699379,1099685,64.71
20,3,3MINDIA,EQ,326,290,88.96
20,4,8KMILES,EQ,35556,11095,31.20
20,5,A2ZINFRA,EQ,194562,90762,46.65
20,6,AARTIDRUGS,EQ,13989,7268,51.96
20,7,AARTIIND,EQ,31911,20123,63.06
20,8,AARVEEDEN,EQ,7270,4319,59.41
20,9,ABAN,EQ,543525,160796,29.58
20,10,ABB,EQ,19802,11708,59.13
20,11,ABBOTINDIA,EQ,21340,6193,29.02
20,12,ABFRL,EQ,364870,200439,54.93
20,13,ABGSHIP,EQ,154665,84010,54.32
20,14,ABIRLANUVO,EQ,368561,93795,25.45
20,15,ACC,EQ,132820,45368,34.16
20,16,ACCELYA,EQ,2428,2239,92.22
20,17,ACE,EQ,67486,41083,60.88
20,18,ADANIENT,EQ,2378177,728670,30.64
20,19,ADANIPORTS,EQ,4991512,2283120,45.74
20,20,ADANIPOWER,EQ,3597960,965146,26.82
20,21,ADANITRANS,EQ,605695,359411,59.34
20,22,ADFFOODS,EQ,31097,21167,68.07
20,23,ADHUNIK,EQ,45763,37530,82.01
20,24,ADHUNIKIND,EQ,18127,2071,11.42
20,25,ADI,EQ,2220,1701,76.62
20,26,ADLABS,EQ,131848,92973,70.52
20,27,ADORWELD,EQ,4355,3213,73.78
20,28,ADSL,EQ,99276,34644,34.90
20,29,ADVANIHOTR,EQ,6509,3369,51.76
20,30,ADVENZYMES,EQ,75965,48262,63.53
20,31,AEGISCHEM,EQ,382038,253058,66.24
20,32,AFL,EQ,23686,15927,67.24
20,33,AGARIND,EQ,6606,3840,58.13
20,34,AGCNET,EQ,8241,6344,76.98
20,35,AGRODUTCH,EQ,3537,3517,99.43
20,36,AHLEAST,EQ,92,70,76.09
20,37,AHLUCONT,EQ,6700,4437,66.22
20,38,AHLWEST,EQ,1255,1244,99.12
20,39,AIAENG,EQ,18514,13461,72.71
20,40,AIFL,EQ,69429,25476,36.69
20,41,AIL,EQ,27349,24333,88.97
20,42,AJANTPHARM,EQ,54389,17075,31.39
20,43,AJMERA,EQ,21242,15902,74.86
20,44,AKSHOPTFBR,EQ,366517,266107,72.60
20,45,AKZOINDIA,EQ,4637,1790,38.60
20,46,ALANKIT,EQ,781235,119194,15.26
20,47,ALBERTDAVD,EQ,952,857,90.02
20,48,ALBK,EQ,3477243,507354,14.59
20,49,ALCHEM,EQ,4170,2935,70.38
20,50,ALEMBICLTD,EQ,96059,64203,66.84
20,51,ALICON,EQ,1360,1110,81.62
20,52,ALKALI,EQ,2533,1941,76.63
20,53,ALKEM,EQ,13360,8704,65.15
20,54,ALKYLAMINE,EQ,3020,2752,91.13
20,55,ALLCARGO,EQ,164286,75633,46.04
20,56,ALLSEC,EQ,10448,8615,82.46
20,57,ALMONDZ,EQ,223,206,92.38
20,58,ALOKTEXT,EQ,8604509,2628177,30.54
20,59,ALPHAGEO,EQ,32762,13375,40.82
20,60,ALPSINDUS,EQ,40892,35145,85.95
20,61,ALSTOMT&D,EQ,127185,81256,63.89
20,62,AMARAJABAT,EQ,207278,67136,32.39
20,63,AMBIKCO,EQ,2611,1850,70.85
20,64,AMBUJACEM,EQ,1427315,780898,54.71
20,65,AMDIND,EQ,1393,1190,85.43
20,66,AMRUTANJAN,EQ,5933,3787,63.83
20,67,AMTEKAUTO,EQ,1245217,553599,44.46
20,68,AMTL,EQ,4448,3020,67.90
20,69,ANANDAMRUB,EQ,120,120,100.00
20,70,ANANTRAJ,EQ,446253,219175,49.11
20,71,ANDHRABANK,EQ,1666271,281143,16.87
20,72,ANDHRACEMT,EQ,993308,647883,65.22
20,73,ANDHRSUGAR,EQ,88834,25683,28.91
20,74,ANGIND,EQ,25156,20230,80.42
20,75,ANKITMETAL,EQ,1242977,370998,29.85
20,76,ANSALAPI,EQ,121871,97729,80.19
20,77,ANSALHSG,EQ,2990,2587,86.52
20,78,APARINDS,EQ,7400,4978,67.27
20,79,APCOTEXIND,EQ,8359,4155,49.71
20,80,APLAPOLLO,EQ,8431,7618,90.36
20,81,APLLTD,EQ,29344,23605,80.44
20,82,APOLLOHOSP,EQ,100278,36877,36.77
20,83,APOLLOTYRE,EQ,1629274,340179,20.88
20,84,APOLSINHOT,EQ,25,25,100.00
20,85,APTECHT,EQ,3175616,516150,16.25
20,86,ARCHIDPLY,EQ,10548,8088,76.68
20,87,ARCHIES,EQ,26000,19372,74.51
20,88,ARCOTECH,EQ,109640,12185,11.11
20,89,ARIES,EQ,17832,8550,47.95
20,90,ARIHANT,EQ,2467,2318,93.96
20,91,ARMANFIN,EQ,12706,9347,73.56
20,92,AROGRANITE,EQ,1553878,319527,20.56
20,93,ARROWGREEN,EQ,4172,2559,61.34
20,94,ARROWTEX,EQ,67064,24663,36.78
20,95,ARSHIYA,EQ,26258,23669,90.14
20,96,ARSSINFRA,EQ,245638,106341,43.29
20,97,ARVIND,EQ,1377213,291175,21.14
20,98,ARVINFRA,EQ,19534,11937,61.11
20,99,ASAHIINDIA,EQ,31859,27197,85.37
20,100,ASAHISONG,EQ,9276,7835,84.47
20,101,ASAL,EQ,1899,1648,86.78
20,102,ASHAPURMIN,EQ,39710,33367,84.03
20,103,ASHIANA,EQ,12192,10360,84.97
20,104,ASHIMASYN,EQ,133133,108941,81.83
20,105,ASHOKA,EQ,51221,32477,63.41
20,106,ASHOKLEY,EQ,5311355,1767032,33.27
20,107,ASIANHOTNR,EQ,516,313,60.66
20,108,ASIANPAINT,EQ,869672,408408,46.96
20,109,ASIANTILES,EQ,55326,33754,61.01
20,110,ASSAMCO,EQ,533795,413967,77.55
20,111,ASTEC,EQ,71791,27540,38.36
20,112,ASTRAL,EQ,30895,17970,58.16
20,113,ASTRAMICRO,EQ,155197,46989,30.28
20,114,ASTRAZEN,EQ,6260,3015,48.16
20,115,ATFL,EQ,15825,12959,81.89
20,116,ATLANTA,EQ,1832897,458000,24.99
20,117,ATLASCYCLE,EQ,202846,62985,31.05
20,118,ATUL,EQ,77585,73391,94.59
20,119,ATULAUTO,EQ,28318,16678,58.90
20,120,AURIONPRO,EQ,2273,1586,69.78
20,121,AUROPHARMA,EQ,1998554,757099,37.88
20,122,AUSOMENT,EQ,100,100,100.00
20,123,AUSTRAL,EQ,2253,2253,100.00
20,124,AUTOAXLES,EQ,4730,2769,58.54
20,125,AUTOIND,EQ,22401,13375,59.71
20,126,AUTOLITIND,EQ,10482,8056,76.86
20,127,AVANTIFEED,EQ,42188,28965,68.66
20,128,AVTNPL,EQ,38947,33017,84.77
20,129,AXISBANK,EQ,7531289,5547570,73.66
20,130,AXISCADES,EQ,98910,55716,56.33
20,131,AXISGOLD,EQ,530,455,85.85
20,132,AYMSYNTEX,EQ,63017,40239,63.85
20,133,BAFNAPHARM,EQ,31974,23131,72.34
20,134,BAGFILMS,EQ,44991,34871,77.51
20,135,BAJAJ-AUTO,EQ,172603,83096,48.14
20,136,BAJAJCORP,EQ,35112,25595,72.90
20,137,BAJAJELEC,EQ,448457,148891,33.20
20,138,BAJAJFINSV,EQ,227483,104804,46.07
20,139,BAJAJHIND,EQ,1885838,862517,45.74
20,140,BAJAJHLDNG,EQ,14116,8314,58.90
20,141,BAJFINANCE,EQ,91624,24838,27.11
20,142,BALAJITELE,EQ,79755,55511,69.60
20,143,BALAMINES,EQ,19936,13597,68.20
20,144,BALKRISIND,EQ,25148,18480,73.48
20,145,BALLARPUR,EQ,581579,244465,42.03
20,146,BALMLAWRIE,EQ,32533,19378,59.56
20,147,BALPHARMA,EQ,94874,27530,29.02
20,148,BALRAMCHIN,EQ,1167543,547178,46.87
20,149,BANARBEADS,EQ,123,100,81.30
20,150,BANARISUG,EQ,1574,995,63.21
20,151,BANCOINDIA,EQ,129160,57200,44.29
20,152,BANG,EQ,1036,895,86.39
20,153,BANKBARODA,EQ,5393070,668858,12.40
20,154,BANKBEES,EQ,537,312,58.10
20,155,BANKINDIA,EQ,4246009,670354,15.79
20,156,BANSWRAS,EQ,28556,16692,58.45
20,157,BARTRONICS,EQ,50693,34622,68.30
20,158,BASF,EQ,11782,7372,62.57
20,159,BASML,EQ,984,861,87.50
20,160,BATAINDIA,EQ,175480,45209,25.76
20,161,BAYERCROP,EQ,11325,10840,95.72
20,162,BBL,EQ,6991,4681,66.96
20,163,BBTC,EQ,55456,24490,44.16
20,164,BEARDSELL,EQ,29,29,100.00
20,165,BEDMUTHA,EQ,24229,18419,76.02
20,166,BEL,EQ,99070,29070,29.34
20,167,BEML,EQ,665298,222696,33.47
20,168,BEPL,EQ,47404,33230,70.10
20,169,BERGEPAINT,EQ,363462,263914,72.61
20,170,BFINVEST,EQ,290286,67184,23.14
20,171,BFUTILITIE,EQ,861063,178635,20.75
20,172,BGRENERGY,EQ,90092,42800,47.51
20,173,BHAGERIA,EQ,28329,13686,48.31
20,174,BHAGYNAGAR,EQ,2117,1964,92.77
20,175,BHARATFIN,EQ,1868096,522983,28.00
20,176,BHARATFORG,EQ,541538,181213,33.46
20,177,BHARATGEAR,EQ,24516,13039,53.19
20,178,BHARATIDIL,EQ,17872,8489,47.50
20,179,BHARATRAS,EQ,657,353,53.73
20,180,BHARATWIRE,EQ,7200,5647,78.43
20,181,BHARTIARTL,EQ,1127246,482162,42.77
20,182,BHEL,EQ,4432756,712572,16.08
20,183,BHUSANSTL,EQ,179926,55831,31.03
20,184,BIL,EQ,1576,1294,82.11
20,185,BILENERGY,EQ,30501,30501,100.00
20,186,BILPOWER,EQ,7600,7600,100.00
20,187,BINANIIND,EQ,1440678,362042,25.13
20,188,BINDALAGRO,EQ,109882,70343,64.02
20,189,BIOCON,EQ,3895690,328765,8.44
20,190,BIRLACORPN,EQ,125437,51297,40.89
20,191,BIRLAMONEY,EQ,60771,39628,65.21
20,192,BLBLIMITED,EQ,2008,2008,100.00
20,193,BLISSGVS,EQ,353358,100787,28.52
20,194,BLKASHYAP,EQ,190986,156261,81.82
20,195,BLUEBLENDS,EQ,4051,4015,99.11
20,196,BLUECHIP,EQ,99,50,50.51
20,197,BLUECOAST,EQ,410,410,100.00
20,198,BLUEDART,EQ,19576,15116,77.22
20,199,BLUEDART,N2,105,105,100.00
20,200,BLUESTARCO,EQ,8853,4418,49.90
20,201,BODALCHEM,EQ,421968,208324,49.37
20,202,BOMDYEING,EQ,1318625,532134,40.36
20,203,BOSCHLTD,EQ,9629,3704,38.47
20,204,BPCL,EQ,3074469,1772682,57.66
20,205,BPL,EQ,4330506,998609,23.06
20,206,BRFL,EQ,12260,7025,57.30
20,207,BRIGADE,EQ,67364,61367,91.10
20,208,BRITANNIA,EQ,143907,84279,58.56
20,209,BROOKS,EQ,42686,26601,62.32
20,210,BSELINFRA,EQ,38719,35800,92.46
20,211,BSL,EQ,2827,2307,81.61
20,212,BSLIMITED,EQ,4173733,1531452,36.69
20,213,BSLNIFTY,EQ,425,108,25.41
20,214,BURNPUR,EQ,586992,286940,48.88
20,215,BUTTERFLY,EQ,152711,41353,27.08
20,216,BVCL,EQ,12510,3146,25.15
20,217,BYKE,EQ,83492,31668,37.93
20,218,CADILAHC,EQ,838090,338702,40.41
20,219,CAIRN,EQ,1392038,369954,26.58
20,220,CAMLINFINE,EQ,67010,32364,48.30
20,221,CANBK,EQ,2468834,238753,9.67
20,222,CANDC,EQ,207145,111708,53.93
20,223,CANFINHOME,EQ,54642,25993,47.57
20,224,CANTABIL,EQ,4501,2349,52.19
20,225,CAPF,EQ,165342,99262,60.03
20,226,CAPLIPOINT,EQ,5063,3167,62.55
20,227,CARBORUNIV,EQ,47307,31947,67.53
20,228,CAREERP,EQ,9572,5718,59.74
20,229,CARERATING,EQ,950257,412332,43.39
20,230,CASTEXTECH,EQ,1536344,884803,57.59
20,231,CASTROLIND,EQ,1306358,373761,28.61
20,232,CCCL,EQ,67214,58922,87.66
20,233,CCHHL,EQ,84480,56760,67.19
20,234,CCL,EQ,45168,17451,38.64
