Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11062014,589907668,0001256
Trade Date <11-JUN-2014>,Settlement Type <N>,Settlement No <2014109>,Settlement Date <13-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73931,41608,56.28
20,2,3IINFOTECH,EQ,14475655,4119941,28.46
20,3,3MINDIA,EQ,720,433,60.14
20,4,8KMILES,EQ,6215,5111,82.24
20,5,AARTIDRUGS,EQ,18013,12295,68.26
20,6,AARTIIND,EQ,67105,43204,64.38
20,7,AARVEEDEN,EQ,6781,2697,39.77
20,8,ABAN,EQ,1196438,270615,22.62
20,9,ABB,EQ,59915,29756,49.66
20,10,ABBOTINDIA,EQ,7594,6041,79.55
20,11,ABCIL,EQ,162548,63224,38.90
20,12,ABGSHIP,EQ,112880,39568,35.05
20,13,ABIRLANUVO,EQ,127731,52493,41.10
20,14,ACC,EQ,251884,105370,41.83
20,15,ACCELYA,EQ,23241,13255,57.03
20,16,ADANIENT,EQ,2649432,385001,14.53
20,17,ADANIPORTS,EQ,6632454,2948800,44.46
20,18,ADANIPOWER,EQ,13540727,2838892,20.97
20,19,ADFFOODS,EQ,59114,45020,76.16
20,20,ADHUNIK,EQ,135231,76844,56.82
20,21,ADORWELD,EQ,20269,16456,81.19
20,22,ADSL,EQ,121855,78222,64.19
20,23,ADVANIHOTR,EQ,5334,5237,98.18
20,24,ADVANTA,EQ,135640,41992,30.96
20,25,AEGISCHEM,EQ,130860,48088,36.75
20,26,AFL,EQ,12102,9475,78.29
20,27,AGARIND,EQ,144,144,100.00
20,28,AGCNET,EQ,86311,34454,39.92
20,29,AHLEAST,EQ,1109,804,72.50
20,30,AHLUCONT,EQ,721790,201253,27.88
20,31,AHLWEST,EQ,1265,927,73.28
20,32,AHMEDFORGE,EQ,40528,26147,64.52
20,33,AIAENG,EQ,27617,18752,67.90
20,34,AIL,EQ,34009,22835,67.14
20,35,AJANTPHARM,EQ,100123,79377,79.28
20,36,AKZOINDIA,EQ,15848,13832,87.28
20,37,ALBK,EQ,5655339,862801,15.26
20,38,ALCHEM,EQ,20061,14619,72.87
20,39,ALEMBICLTD,EQ,5190970,1858112,35.80
