Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30042015,477006896,0001512
Trade Date <30-APR-2015>,Settlement Type <N>,Settlement No <2015080>,Settlement Date <06-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17586,4245,24.14
20,2,3IINFOTECH,EQ,1698465,1133236,66.72
20,3,3MINDIA,EQ,168,112,66.67
20,4,8KMILES,EQ,24425,5723,23.43
20,5,A2ZINFRA,EQ,121600,77433,63.68
20,6,AARTIDRUGS,EQ,38145,11788,30.90
20,7,AARTIIND,EQ,45210,20473,45.28
20,8,AARVEEDEN,EQ,5832,3670,62.93
20,9,ABAN,EQ,1007086,368585,36.60
20,10,ABB,EQ,58975,27087,45.93
20,11,ABBOTINDIA,EQ,2178,1213,55.69
20,12,ABCIL,EQ,49337,17965,36.41
20,13,ABGSHIP,EQ,197634,41678,21.09
20,14,ABIRLANUVO,EQ,507429,230084,45.34
20,15,ACC,EQ,626089,341439,54.54
20,16,ACCELYA,EQ,104877,87730,83.65
20,17,ACE,EQ,188645,90362,47.90
20,18,ACROPETAL,EQ,10954,10775,98.37
20,19,ADANIENT,EQ,2009750,815475,40.58
20,20,ADANIPORTS,EQ,2916537,1579630,54.16
20,21,ADANIPOWER,EQ,4269018,1750936,41.01
20,22,ADFFOODS,EQ,20620,11043,53.55
20,23,ADHUNIK,EQ,24420,16037,65.67
20,24,ADLABS,EQ,88393,37303,42.20
20,25,ADORWELD,EQ,3453,2189,63.39
20,26,ADSL,EQ,9432,7666,81.28
20,27,ADVANIHOTR,EQ,3131,2850,91.03
20,28,ADVANTA,EQ,38997,9886,25.35
20,29,AEGISCHEM,EQ,57382,28249,49.23
20,30,AFL,EQ,6655,4113,61.80
20,31,AGARIND,EQ,9384,8162,86.98
20,32,AGCNET,EQ,5283,4170,78.93
20,33,AGRODUTCH,EQ,18509,16325,88.20
20,34,AHLEAST,EQ,32,32,100.00
20,35,AHLUCONT,EQ,159597,107396,67.29
20,36,AHLWEST,EQ,496,387,78.02
20,37,AHMEDFORGE,EQ,279069,68146,24.42
20,38,AIAENG,EQ,43420,24448,56.31
20,39,AIL,EQ,46356,24257,52.33
20,40,AJANTPHARM,EQ,61634,26861,43.58
20,41,AJMERA,EQ,45617,19737,43.27
20,42,AKSHOPTFBR,EQ,60971,40784,66.89
20,43,AKZOINDIA,EQ,5544,4508,81.31
20,44,ALBK,EQ,4425374,2420649,54.70
20,45,ALCHEM,EQ,8535,7881,92.34
20,46,ALEMBICLTD,EQ,204247,93199,45.63
20,47,ALICON,EQ,2344,1767,75.38
20,48,ALKALI,EQ,5606,3029,54.03
20,49,ALKYLAMINE,EQ,944,635,67.27
20,50,ALLCARGO,EQ,36364,21763,59.85
20,51,ALLSEC,EQ,4093,2845,69.51
20,52,ALMONDZ,EQ,400,400,100.00
20,53,ALOKTEXT,EQ,6804378,5069145,74.50
20,54,ALPHAGEO,EQ,2189,884,40.38
20,55,ALSTOMT&D,EQ,104163,51965,49.89
20,56,AMARAJABAT,EQ,231019,183883,79.60
20,57,AMBIKCO,EQ,15462,7762,50.20
20,58,AMBUJACEM,EQ,2718627,1384835,50.94
20,59,AMDIND,EQ,829,828,99.88
20,60,AMRUTANJAN,EQ,41122,9740,23.69
20,61,AMTEKAUTO,EQ,2754931,1292260,46.91
20,62,AMTEKINDIA,EQ,1182494,689033,58.27
20,63,ANANTRAJ,EQ,416368,242099,58.15
20,64,ANDHRABANK,EQ,3996741,2611935,65.35
20,65,ANDHRACEMT,EQ,10913,8678,79.52
20,66,ANDHRSUGAR,EQ,6936,4443,64.06
20,67,ANGIND,EQ,64821,10187,15.72
20,68,ANKITMETAL,EQ,29613,19520,65.92
20,69,ANSALAPI,EQ,172777,162892,94.28
20,70,ANSALHSG,EQ,8611,4358,50.61
20,71,APARINDS,EQ,9556,6576,68.82
20,72,APCOTEXIND,EQ,1336,966,72.31
20,73,APLAPOLLO,EQ,13183,10498,79.63
20,74,APLLTD,EQ,186742,136957,73.34
20,75,APOLLOHOSP,EQ,548858,347553,63.32
20,76,APOLLOTYRE,EQ,3318146,1771826,53.40
20,77,APTECHT,EQ,446632,119856,26.84
20,78,ARCHIDPLY,EQ,16481,10531,63.90
20,79,ARCHIES,EQ,68324,54956,80.43
