Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25042018,503572145,0001722
Trade Date <25-APR-2018>,Settlement Type <N>,Settlement No <2018078>,Settlement Date <27-APR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,45498,29568,64.99
20,2,21STCENMGM,EQ,26513,26513,100.00
20,3,3IINFOTECH,EQ,14596434,6609660,45.28
20,4,3MINDIA,EQ,1585,1111,70.09
20,5,63MOONS,EQ,274027,144929,52.89
20,6,8KMILES,EQ,400362,138104,34.49
20,7,A2ZINFRA,EQ,379357,211736,55.81
20,8,AARTIDRUGS,EQ,8568,5705,66.58
20,9,AARTIIND,EQ,79152,61702,77.95
20,10,AARVEEDEN,EQ,10363,8770,84.63
20,11,AARVI,SM,6000,6000,100.00
20,12,ABAN,EQ,617524,130643,21.16
20,13,ABB,EQ,223134,133983,60.05
20,14,ABBOTINDIA,EQ,5327,4137,77.66
20,15,ABCAPITAL,EQ,2572064,2024500,78.71
20,16,ABFRL,EQ,354323,251909,71.10
20,17,ACC,EQ,316302,78066,24.68
20,18,ACCELYA,EQ,9177,6893,75.11
20,19,ACE,EQ,1290554,571422,44.28
20,20,ADANIENT,EQ,2744549,381935,13.92
20,21,ADANIPORTS,EQ,3205946,1097618,34.24
20,22,ADANIPOWER,EQ,5388575,1404389,26.06
20,23,ADANITRANS,EQ,3060309,1709727,55.87
20,24,ADFFOODS,EQ,68896,40326,58.53
20,25,ADHUNIK,EQ,26091,23391,89.65
20,26,ADLABS,EQ,73904,33674,45.56
20,27,ADORWELD,EQ,10474,6723,64.19
20,28,ADROITINFO,EQ,8240,5673,68.85
20,29,ADSL,EQ,54454,28974,53.21
20,30,ADVANIHOTR,EQ,15667,10470,66.83
20,31,ADVENZYMES,EQ,794329,228250,28.73
20,32,AEGISCHEM,EQ,141760,97895,69.06
20,33,AFL,EQ,1636,1486,90.83
20,34,AGCNET,EQ,1892,1513,79.97
20,35,AGLSL,EQ,99849,66977,67.08
20,36,AGRITECH,EQ,24576,14565,59.27
20,37,AGROPHOS,SM,48000,24000,50.00
20,38,AHLUCONT,EQ,17591,12288,69.85
20,39,AHLWEST,EQ,611,477,78.07
20,40,AIAENG,EQ,11853,8318,70.18
20,41,AIFL,EQ,342711,118660,34.62
20,42,AIRAN,SM,1000,1000,100.00
20,43,AISL,SM,4800,3600,75.00
20,44,AJANTPHARM,EQ,99062,38398,38.76
20,45,AJMERA,EQ,278353,82068,29.48
20,46,AKSHARCHEM,EQ,16520,10235,61.96
20,47,AKSHOPTFBR,EQ,809343,528044,65.24
20,48,AKZOINDIA,EQ,10056,7855,78.11
20,49,ALANKIT,EQ,50896,38500,75.64
20,50,ALBK,EQ,2269390,376992,16.61
20,51,ALEMBICLTD,EQ,186422,116310,62.39
20,52,ALICON,EQ,2351,1319,56.10
20,53,ALKALI,EQ,19130,11891,62.16
20,54,ALKEM,EQ,48624,21809,44.85
20,55,ALKYLAMINE,EQ,4495,3100,68.97
20,56,ALLCARGO,EQ,1903931,733063,38.50
20,57,ALLSEC,EQ,20304,11919,58.70
20,58,ALMONDZ,EQ,9095,5600,61.57
20,59,ALOKTEXT,EQ,6508536,6387536,98.14
20,60,ALPA,EQ,17614,12507,71.01
20,61,ALPHAGEO,EQ,56362,30736,54.53
20,62,AMARAJABAT,EQ,290763,71228,24.50
20,63,AMBER,EQ,15894,9929,62.47
20,64,AMBIKCO,EQ,1888,1098,58.16
20,65,AMBUJACEM,EQ,1575990,582604,36.97
20,66,AMJLAND,EQ,34116,25811,75.66
20,67,AMJUMBO,SM,36000,28000,77.78
20,68,AMRUTANJAN,EQ,20638,9884,47.89
20,69,ANANTRAJ,EQ,2023595,706675,34.92
20,70,ANDHRABANK,EQ,3414467,935584,27.40
20,71,ANDHRACEMT,EQ,131813,113773,86.31
20,72,ANDHRSUGAR,EQ,64589,42822,66.30
20,73,ANIKINDS,EQ,87479,43281,49.48
20,74,ANSALAPI,EQ,201658,110263,54.68
20,75,ANSALHSG,EQ,126074,47295,37.51
20,76,APARINDS,EQ,4618,3283,71.09
20,77,APCL,EQ,1522,919,60.38
20,78,APCOTEXIND,EQ,5653,2949,52.17
20,79,APEX,EQ,61736,30175,48.88
20,80,APLAPOLLO,EQ,20576,12182,59.20
20,81,APLLTD,EQ,54217,47421,87.47
20,82,APOLLO,EQ,44775,18329,40.94
20,83,APOLLOHOSP,EQ,417466,169898,40.70
20,84,APOLLOTYRE,EQ,1528321,286782,18.76
20,85,APOLSINHOT,EQ,288,272,94.44
20,86,APTECHT,EQ,553630,157826,28.51
