Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23102012,224564932,0001474
Trade Date <23-OCT-2012>,Settlement Type <N>,Settlement No <2012202>,Settlement Date <29-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,157416,87714,55.72
20,2,3MINDIA,EQ,217,198,91.24
20,3,A2ZMES,EQ,392331,86094,21.94
20,4,AANJANEYA,EQ,16620,12249,73.70
20,5,AARTIDRUGS,EQ,27562,14313,51.93
20,6,AARTIIND,EQ,102779,47031,45.76
20,7,AARVEEDEN,EQ,9174,4916,53.59
20,8,ABAN,EQ,324113,43759,13.50
20,9,ABB,EQ,18299,9642,52.69
20,10,ABBOTINDIA,EQ,891,571,64.09
20,11,ABCIL,EQ,13268,6310,47.56
20,12,ABGSHIP,EQ,159718,113325,70.95
20,13,ABHISHEK,EQ,208,200,96.15
20,14,ABIRLANUVO,EQ,32142,15074,46.90
20,15,ACC,EQ,162542,60110,36.98
20,16,ACE,EQ,350574,188345,53.72
20,17,ACROPETAL,EQ,98252,65382,66.55
20,18,ADANIENT,EQ,4266746,2533247,59.37
20,19,ADANIPORTS,EQ,1724049,1399100,81.15
20,20,ADANIPOWER,EQ,5912376,4722181,79.87
20,21,ADFFOODS,EQ,77225,54223,70.21
20,22,ADHUNIK,EQ,202420,121740,60.14
20,23,ADORWELD,EQ,11835,10207,86.24
20,24,ADSL,EQ,66861,44848,67.08
20,25,ADVANIHOTR,EQ,260,240,92.31
20,26,ADVANTA,EQ,63761,12435,19.50
20,27,AEGISCHEM,EQ,34127,9929,29.09
20,28,AFL,EQ,10641,4144,38.94
20,29,AFTEK,EQ,126908,72123,56.83
20,30,AGCNET,EQ,19119,9622,50.33
20,31,AGRODUTCH,EQ,6076,4867,80.10
20,32,AHLUCONT,EQ,15170,11068,72.96
20,33,AHLWEST,EQ,194,182,93.81
20,34,AHMEDFORGE,EQ,2529,2355,93.12
20,35,AIAENG,EQ,5113,1627,31.82
20,36,AIL,EQ,29311,15104,51.53
20,37,AJANTPHARM,EQ,23017,11104,48.24
20,38,AKSHOPTFBR,EQ,74362,62529,84.09
20,39,AKZOINDIA,EQ,1842,1562,84.80
20,40,ALBK,EQ,2205572,1674169,75.91
