Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27062011,260526035,0001468
Trade Date <27-JUN-2011>,Settlement Type <N>,Settlement No <2011121>,Settlement Date <29-JUN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9774,6479,66.29
20,2,3IINFOTECH,EQ,1095688,287791,26.27
20,3,3MINDIA,EQ,290,221,76.21
20,4,A2ZMES,EQ,157754,38576,24.45
20,5,AANJANEYA,EQ,1233835,111846,9.06
20,6,AARTIDRUGS,EQ,1085,677,62.40
20,7,AARTIIND,EQ,23969,15510,64.71
20,8,AARVEEDEN,EQ,601,601,100.00
20,9,ABAN,EQ,595428,66585,11.18
20,10,ABB,EQ,34740,14002,40.31
20,11,ABBOTINDIA,EQ,622,399,64.15
20,12,ABCIL,EQ,17621,12398,70.36
20,13,ABGSHIP,EQ,285897,47607,16.65
20,14,ABHISHEK,EQ,16498,13487,81.75
20,15,ABIRLANUVO,EQ,86720,45198,52.12
20,16,ACC,EQ,152734,75026,49.12
20,17,ACE,EQ,37197,27485,73.89
20,18,ACKRUTI,EQ,7778,4679,60.16
20,19,ACROPETAL,EQ,481905,212508,44.10
20,20,ADANIENT,EQ,279236,145090,51.96
20,21,ADANIPOWER,EQ,1024932,576399,56.24
20,22,ADFFOODS,EQ,45124,23029,51.03
20,23,ADHUNIK,EQ,49480,23411,47.31
20,24,ADORWELD,EQ,531,112,21.09
20,25,ADSL,EQ,82742,56634,68.45
20,26,ADVANIHOTR,EQ,672,670,99.70
20,27,ADVANTA,EQ,99914,30754,30.78
20,28,AEGISCHEM,EQ,631520,29136,4.61
20,29,AFL,EQ,345,102,29.57
20,30,AFTEK,EQ,233128,140150,60.12
20,31,AGCNET,EQ,554,280,50.54
20,32,AGRE,EQ,15989,14802,92.58
20,33,AGRODUTCH,EQ,26050,21667,83.17
20,34,AHLEAST,EQ,37,37,100.00
20,35,AHLUCONT,EQ,36001,23884,66.34
20,36,AHLWEST,EQ,152,94,61.84
20,37,AHMEDFORGE,EQ,87711,17866,20.37
20,38,AIAENG,EQ,21651,14955,69.07
20,39,AJANTPHARM,EQ,54462,21700,39.84
20,40,AJMERA,EQ,12627,4674,37.02
20,41,AKSHOPTFBR,EQ,55436,31492,56.81
20,42,AKZOINDIA,EQ,8706,6484,74.48
20,43,ALBK,EQ,427241,109583,25.65
20,44,ALCHEM,EQ,193531,142601,73.68
20,45,ALEMBICLTD,EQ,65077,60500,92.97
20,46,ALFALAVAL,EQ,1814,1320,72.77
20,47,ALKALI,EQ,13092,7486,57.18
20,48,ALKYLAMINE,EQ,670,610,91.04
20,49,ALLCARGO,EQ,8525,7349,86.21
20,50,ALLSEC,EQ,919,774,84.22
20,51,ALMONDZ,EQ,1585,753,47.51
20,52,ALOKTEXT,EQ,5692772,1096706,19.26
20,53,ALPA,EQ,1562,1262,80.79
20,54,ALPHAGEO,EQ,1737,1479,85.15
20,55,ALPSINDUS,EQ,6947,6417,92.37
20,56,AMAR,EQ,130877,67376,51.48
20,57,AMARAJABAT,EQ,29386,18487,62.91
20,58,AMARJOTHI,EQ,900,700,77.78
20,59,AMBIKCO,EQ,312,200,64.10
20,60,AMBUJACEM,EQ,1065462,515570,48.39
20,61,AMDIND,EQ,2885,1907,66.10
20,62,AMLSTEEL,EQ,60,60,100.00
20,63,AMRUTANJAN,EQ,30860,6533,21.17
20,64,AMTEKAUTO,EQ,567573,302688,53.33
20,65,AMTEKINDIA,EQ,276882,263628,95.21
20,66,ANANTRAJ,EQ,167660,123808,73.84
20,67,ANDHRABANK,EQ,495606,232501,46.91
20,68,ANDHRACEMT,EQ,52160,40068,76.82
20,69,ANDHRSUGAR,EQ,5567,3904,70.13
20,70,ANGIND,EQ,3809,3170,83.22
20,71,ANIKINDS,EQ,10,10,100.00
20,72,ANKURDRUGS,EQ,113208,69556,61.44
20,73,ANSALAPI,EQ,60947,24471,40.15
