Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092017,418094316,0001664
Trade Date <26-SEP-2017>,Settlement Type <N>,Settlement No <2017183>,Settlement Date <28-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,63596,37862,59.54
20,2,3IINFOTECH,EQ,1193752,649048,54.37
20,3,3MINDIA,EQ,259,162,62.55
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,321718,118796,36.93
20,6,8KMILES,EQ,88575,49028,55.35
20,7,A2ZINFRA,EQ,2680234,1105756,41.26
20,8,AARTIDRUGS,EQ,6949,5227,75.22
20,9,AARTIIND,EQ,43851,36362,82.92
20,10,ABAN,EQ,4055429,538846,13.29
20,11,ABB,EQ,40805,19493,47.77
20,12,ABBOTINDIA,EQ,284,192,67.61
20,13,ABCAPITAL,EQ,3647262,2305465,63.21
20,14,ABFRL,EQ,338862,180953,53.40
20,15,ACC,EQ,984590,522816,53.10
20,16,ACCELYA,EQ,6288,5427,86.31
20,17,ACE,EQ,122186,60324,49.37
20,18,ADANIENT,EQ,4273887,487003,11.39
20,19,ADANIPORTS,EQ,3115143,2152065,69.08
20,20,ADANIPOWER,EQ,12771752,5219741,40.87
20,21,ADANITRANS,EQ,829577,348366,41.99
20,22,ADFFOODS,EQ,366995,135228,36.85
20,23,ADHUNIK,EQ,80254,46006,57.33
20,24,ADHUNIKIND,EQ,131766,118387,89.85
20,25,ADLABS,EQ,288177,79409,27.56
20,26,ADORWELD,EQ,220378,40133,18.21
20,27,ADSL,EQ,19351,14602,75.46
20,28,ADVANIHOTR,EQ,3525,2065,58.58
20,29,ADVENZYMES,EQ,122183,58257,47.68
20,30,AEGISCHEM,EQ,354634,182850,51.56
20,31,AGCNET,EQ,748,375,50.13
20,32,AGLSL,EQ,6423,5343,83.19
20,33,AGRITECH,EQ,27507,14824,53.89
20,34,AGROPHOS,SM,36000,36000,100.00
20,35,AHLEAST,EQ,13878,9053,65.23
20,36,AHLUCONT,EQ,57656,35874,62.22
20,37,AHLWEST,EQ,49022,11788,24.05
20,38,AIAENG,EQ,17805,13303,74.71
20,39,AIFL,EQ,87382,19420,22.22
20,40,AIRAN,SM,10000,9000,90.00
20,41,AJANTPHARM,EQ,179745,30501,16.97
20,42,AJMERA,EQ,85983,41114,47.82
20,43,AKASH,SM,16000,8000,50.00
20,44,AKSHARCHEM,EQ,13352,8010,59.99
20,45,AKSHOPTFBR,EQ,1422003,796231,55.99
20,46,AKZOINDIA,EQ,3137,1939,61.81
20,47,ALANKIT,EQ,966951,257444,26.62
20,48,ALBERTDAVD,EQ,2008,1597,79.53
20,49,ALBK,EQ,1850871,148665,8.03
20,50,ALCHEM,EQ,2914,2871,98.52
20,51,ALEMBICLTD,EQ,317652,142903,44.99
20,52,ALICON,EQ,1595,1126,70.60
20,53,ALKEM,EQ,139511,81027,58.08
20,54,ALKYLAMINE,EQ,38228,32935,86.15
20,55,ALLCARGO,EQ,283544,254470,89.75
20,56,ALLSEC,EQ,7407,4395,59.34
20,57,ALMONDZ,EQ,1639,1617,98.66
20,58,ALOKTEXT,EQ,1376636,751684,54.60
20,59,ALPA,EQ,9975,6516,65.32
