Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06012017,345657754,0001634
Trade Date <06-JAN-2017>,Settlement Type <N>,Settlement No <2017005>,Settlement Date <10-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,36359,23663,65.08
20,2,3IINFOTECH,EQ,1212915,696067,57.39
20,3,3MINDIA,EQ,830,503,60.60
20,4,8KMILES,EQ,66926,28656,42.82
20,5,A2ZINFRA,EQ,744919,343391,46.10
20,6,AARTIDRUGS,EQ,4033,3262,80.88
20,7,AARTIIND,EQ,8128,4977,61.23
20,8,AARVEEDEN,EQ,12510,4182,33.43
20,9,ABAN,EQ,1209370,211189,17.46
20,10,ABB,EQ,26378,18276,69.29
20,11,ABBOTINDIA,EQ,2001,1335,66.72
20,12,ABFRL,EQ,688534,659353,95.76
20,13,ABGSHIP,EQ,185984,85573,46.01
20,14,ABIRLANUVO,EQ,304121,123646,40.66
20,15,ACC,EQ,247931,69289,27.95
20,16,ACCELYA,EQ,607,428,70.51
20,17,ACE,EQ,460889,238523,51.75
20,18,ADANIENT,EQ,1160629,307923,26.53
20,19,ADANIPORTS,EQ,5651466,3473423,61.46
20,20,ADANIPOWER,EQ,9754559,3577816,36.68
20,21,ADANITRANS,EQ,457545,295631,64.61
20,22,ADFFOODS,EQ,500580,108482,21.67
20,23,ADHUNIK,EQ,28942,18657,64.46
20,24,ADHUNIKIND,EQ,37377,379,1.01
20,25,ADI,EQ,20062,12819,63.90
20,26,ADLABS,EQ,223367,119419,53.46
20,27,ADORWELD,EQ,328,207,63.11
20,28,ADVANIHOTR,EQ,1149,701,61.01
20,29,ADVENZYMES,EQ,100465,36160,35.99
20,30,AEGISCHEM,EQ,254133,189342,74.51
20,31,AFL,EQ,21858,15850,72.51
20,32,AGARIND,EQ,5144,4206,81.77
20,33,AGCNET,EQ,2532,2281,90.09
20,34,AGRITECH,EQ,2123,1711,80.59
20,35,AGROPHOS,SM,156000,126000,80.77
20,36,AHLEAST,EQ,273,253,92.67
20,37,AHLUCONT,EQ,47349,30145,63.67
20,38,AHLWEST,EQ,344,322,93.60
20,39,AIAENG,EQ,51327,35266,68.71
20,40,AIFL,EQ,54080,12393,22.92
20,41,AJANTPHARM,EQ,70905,16004,22.57
20,42,AJMERA,EQ,33440,20777,62.13
20,43,AKSHOPTFBR,EQ,1245881,523870,42.05
20,44,AKZOINDIA,EQ,4809,3635,75.59
20,45,ALANKIT,EQ,1348647,137013,10.16
20,46,ALBERTDAVD,EQ,4134,2720,65.80
20,47,ALBK,EQ,1794049,282471,15.74
20,48,ALCHEM,EQ,3468,2937,84.69
20,49,ALEMBICLTD,EQ,197168,118881,60.29
20,50,ALICON,EQ,799,545,68.21
20,51,ALKALI,EQ,5703,3171,55.60
20,52,ALKEM,EQ,11179,8577,76.72
20,53,ALKYLAMINE,EQ,5355,4126,77.05
20,54,ALLCARGO,EQ,67279,33683,50.06
20,55,ALLSEC,EQ,30550,11466,37.53
20,56,ALMONDZ,EQ,1348,755,56.01
20,57,ALOKTEXT,EQ,3080724,1441424,46.79
20,58,ALPHAGEO,EQ,27505,19878,72.27
20,59,ALPSINDUS,EQ,35787,25241,70.53
20,60,AMARAJABAT,EQ,197453,86970,44.05
20,61,AMBIKCO,EQ,4422,2127,48.10
20,62,AMBUJACEM,EQ,836675,467694,55.90
20,63,AMDIND,EQ,14779,11834,80.07
20,64,AMRUTANJAN,EQ,6465,4194,64.87
20,65,AMTEKAUTO,EQ,1704135,528699,31.02
20,66,AMTL,EQ,33532,29345,87.51
20,67,ANANTRAJ,EQ,425059,215604,50.72
20,68,ANDHRABANK,EQ,2103936,720314,34.24
20,69,ANDHRACEMT,EQ,125891,105683,83.95
20,70,ANDHRSUGAR,EQ,75803,30584,40.35
20,71,ANGIND,EQ,9381,6755,72.01
20,72,ANKITMETAL,EQ,116040,105075,90.55
20,73,ANSALAPI,EQ,110736,70863,63.99
