Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23122015,337353873,0001557
Trade Date <23-DEC-2015>,Settlement Type <N>,Settlement No <2015242>,Settlement Date <29-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,159542,112893,70.76
20,2,3IINFOTECH,EQ,2523543,1175250,46.57
20,3,3MINDIA,EQ,265,103,38.87
20,4,8KMILES,EQ,21316,6475,30.38
20,5,A2ZINFRA,EQ,164833,85245,51.72
20,6,AARTIDRUGS,EQ,6980,3874,55.50
20,7,AARTIIND,EQ,34336,20532,59.80
20,8,AARVEEDEN,EQ,1688,1574,93.25
20,9,ABAN,EQ,922834,250587,27.15
20,10,ABB,EQ,47708,28429,59.59
20,11,ABBOTINDIA,EQ,2319,1615,69.64
20,12,ABCIL,EQ,8853,5074,57.31
20,13,ABGSHIP,EQ,465732,116629,25.04
20,14,ABIRLANUVO,EQ,50447,22106,43.82
20,15,ACC,EQ,112959,57136,50.58
20,16,ACCELYA,EQ,2839,2434,85.73
20,17,ACE,EQ,126956,70631,55.63
20,18,ACROPETAL,EQ,45706,40816,89.30
20,19,ADANIENT,EQ,2708546,472304,17.44
20,20,ADANIPORTS,EQ,1924064,704118,36.60
20,21,ADANIPOWER,EQ,6119928,1147210,18.75
20,22,ADANITRANS,EQ,990217,673174,67.98
20,23,ADFFOODS,EQ,58384,24931,42.70
20,24,ADHUNIK,EQ,174378,98479,56.47
20,25,ADI,EQ,4193,3821,91.13
20,26,ADLABS,EQ,96698,48571,50.23
20,27,ADORWELD,EQ,8486,5204,61.32
20,28,ADSL,EQ,174889,72107,41.23
20,29,ADVANIHOTR,EQ,1123,852,75.87
20,30,ADVANTA,EQ,26268,9104,34.66
20,31,AEGISCHEM,EQ,154851,104435,67.44
20,32,AFL,EQ,19207,13581,70.71
20,33,AGARIND,EQ,59721,24615,41.22
20,34,AGCNET,EQ,2371,1558,65.71
20,35,AGRITECH,EQ,720,720,100.00
20,36,AGRODUTCH,EQ,98615,79673,80.79
20,37,AHLEAST,EQ,2123,2047,96.42
20,38,AHLUCONT,EQ,8257,5632,68.21
20,39,AHLWEST,EQ,794,696,87.66
20,40,AIAENG,EQ,15163,12849,84.74
20,41,AIFL,EQ,45098,14674,32.54
20,42,AIL,EQ,160912,133175,82.76
20,43,AJANTPHARM,EQ,87252,20563,23.57
20,44,AJMERA,EQ,251339,90590,36.04
20,45,AKSHOPTFBR,EQ,5954527,2372779,39.85
20,46,AKZOINDIA,EQ,6601,5426,82.20
20,47,ALANKIT,EQ,537758,122355,22.75
20,48,ALBK,EQ,695725,185658,26.69
20,49,ALCHEM,EQ,938100,177100,18.88
20,50,ALEMBICLTD,EQ,2581439,1010894,39.16
20,51,ALICON,EQ,4810,2809,58.40
20,52,ALKALI,EQ,16764,13305,79.37
20,53,ALKEM,EQ,10984341,3797088,34.57
20,54,ALKYLAMINE,EQ,19367,18080,93.35
20,55,ALLCARGO,EQ,209864,97998,46.70
20,56,ALLSEC,EQ,34964,28651,81.94
20,57,ALMONDZ,EQ,8392,8387,99.94
20,58,ALOKTEXT,EQ,11826647,5591614,47.28
20,59,ALPHAGEO,EQ,47052,32777,69.66
20,60,ALPSINDUS,EQ,38150,34375,90.10
20,61,ALSTOMT&D,EQ,27902,9752,34.95
20,62,AMARAJABAT,EQ,212010,150803,71.13
20,63,AMBIKCO,EQ,3282,2616,79.71
20,64,AMBUJACEM,EQ,810750,588296,72.56
20,65,AMDIND,EQ,7185,5443,75.76
20,66,AMRUTANJAN,EQ,25255,11143,44.12
20,67,AMTEKAUTO,EQ,2321527,848142,36.53
