Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21072015,381440910,0001536
Trade Date <21-JUL-2015>,Settlement Type <N>,Settlement No <2015137>,Settlement Date <23-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,67109,49731,74.10
20,2,3MINDIA,EQ,1914,1075,56.17
20,3,8KMILES,EQ,19768,6765,34.22
20,4,A2ZINFRA,EQ,2383206,1087951,45.65
20,5,AARTIDRUGS,EQ,172237,102631,59.59
20,6,AARTIIND,EQ,38766,22865,58.98
20,7,AARVEEDEN,EQ,2406,2161,89.82
20,8,ABAN,EQ,1453078,438432,30.17
20,9,ABB,EQ,37387,8748,23.40
20,10,ABBOTINDIA,EQ,5298,3256,61.46
20,11,ABCIL,EQ,7860,4763,60.60
20,12,ABGSHIP,EQ,156581,70833,45.24
20,13,ABIRLANUVO,EQ,243068,121156,49.84
20,14,ACC,EQ,318740,163005,51.14
20,15,ACCELYA,EQ,1842,1245,67.59
20,16,ACE,EQ,200186,121257,60.57
20,17,ACROPETAL,EQ,37660,26966,71.60
20,18,ADANIENT,EQ,3112254,1171418,37.64
20,19,ADANIPORTS,EQ,1927178,1108859,57.54
20,20,ADANIPOWER,EQ,11169883,4709744,42.16
20,21,ADFFOODS,EQ,54929,23389,42.58
20,22,ADHUNIK,EQ,537736,239798,44.59
20,23,ADI,EQ,7249,5900,81.39
20,24,ADLABS,EQ,174388,58132,33.33
20,25,ADORWELD,EQ,17304,11146,64.41
20,26,ADSL,EQ,1325812,514306,38.79
20,27,ADVANIHOTR,EQ,12600,9994,79.32
20,28,ADVANTA,EQ,21893,9757,44.57
20,29,AEGISCHEM,EQ,15036,8121,54.01
20,30,AFL,EQ,583349,172095,29.50
20,31,AGARIND,EQ,6250,4451,71.22
20,32,AGCNET,EQ,12984,7708,59.37
20,33,AGRITECH,EQ,420,420,100.00
20,34,AGRODUTCH,EQ,9675,7998,82.67
20,35,AHLEAST,EQ,562,303,53.91
20,36,AHLUCONT,EQ,44611,21463,48.11
20,37,AHLWEST,EQ,30,30,100.00
20,38,AIAENG,EQ,21227,16118,75.93
20,39,AIL,EQ,163723,58745,35.88
20,40,AJANTPHARM,EQ,122300,48356,39.54
20,41,AJMERA,EQ,101431,59385,58.55
20,42,AKSHOPTFBR,EQ,1527682,792203,51.86
20,43,AKZOINDIA,EQ,9281,6153,66.30
20,44,ALANKIT,EQ,115236,21000,18.22
20,45,ALBK,EQ,1313382,278364,21.19
20,46,ALCHEM,EQ,6548,3384,51.68
20,47,ALEMBICLTD,EQ,576537,274375,47.59
20,48,ALICON,EQ,15635,8308,53.14
20,49,ALKALI,EQ,2793,1401,50.16
20,50,ALKYLAMINE,EQ,4261,3989,93.62
20,51,ALLCARGO,EQ,117114,65034,55.53
20,52,ALLSEC,EQ,2605,1664,63.88
20,53,ALMONDZ,EQ,7926,7726,97.48
20,54,ALOKTEXT,EQ,2759206,1384994,50.20
