Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18052016,276016253,0001571
Trade Date <18-MAY-2016>,Settlement Type <N>,Settlement No <2016092>,Settlement Date <20-MAY-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,5311,2921,55.00
20,2,3IINFOTECH,EQ,669144,296152,44.26
20,3,3MINDIA,EQ,619,555,89.66
20,4,8KMILES,EQ,43484,14887,34.24
20,5,A2ZINFRA,EQ,117940,72361,61.35
20,6,AARTIDRUGS,EQ,65206,26663,40.89
20,7,AARTIIND,EQ,15428,9580,62.09
20,8,AARVEEDEN,EQ,5798,4044,69.75
20,9,ABAN,EQ,892591,183595,20.57
20,10,ABB,EQ,21942,9811,44.71
20,11,ABBOTINDIA,EQ,925,590,63.78
20,12,ABFRL,EQ,545080,447692,82.13
20,13,ABGSHIP,EQ,872835,279626,32.04
20,14,ABIRLANUVO,EQ,1071282,323737,30.22
20,15,ACC,EQ,142481,36139,25.36
20,16,ACCELYA,EQ,3709,2808,75.71
20,17,ACE,EQ,314537,171609,54.56
20,18,ACROPETAL,EQ,14421,14421,100.00
20,19,ADANIENT,EQ,2212966,495524,22.39
20,20,ADANIPORTS,EQ,5909252,3278248,55.48
20,21,ADANIPOWER,EQ,4757538,1209873,25.43
20,22,ADANITRANS,EQ,323526,123029,38.03
20,23,ADFFOODS,EQ,112238,52168,46.48
20,24,ADHUNIK,EQ,87317,63513,72.74
20,25,ADI,EQ,337,312,92.58
20,26,ADLABS,EQ,21376,13875,64.91
20,27,ADORWELD,EQ,6586,4484,68.08
20,28,ADSL,EQ,93488,31855,34.07
20,29,ADVANIHOTR,EQ,55547,22523,40.55
20,30,ADVANTA,EQ,8801,3356,38.13
20,31,AEGISCHEM,EQ,136152,95283,69.98
20,32,AFL,EQ,8428,6959,82.57
20,33,AGARIND,EQ,10563,9923,93.94
20,34,AGCNET,EQ,3134,730,23.29
20,35,AGRODUTCH,EQ,7676,7676,100.00
20,36,AHLEAST,EQ,78,65,83.33
20,37,AHLUCONT,EQ,4962,2334,47.04
20,38,AHLWEST,EQ,61,61,100.00
20,39,AIAENG,EQ,14920,12672,84.93
20,40,AIFL,EQ,34565,4802,13.89
20,41,AIL,EQ,3350,2007,59.91
20,42,AJANTPHARM,EQ,46365,6114,13.19
20,43,AJMERA,EQ,231863,94749,40.86
20,44,AKSHOPTFBR,EQ,2307188,649847,28.17
